Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762606.980000,0.133492,0.032975,0.001293,0.130482,0.033323,0.001261,0.137484,0.033217,0.001334,0.133829,0.033169,0.001296,0.076334,0.013956,0.000750,0.085855,0.023404,0.000826,0.072879,0.016431,0.000710,0.078303,0.017951,0.000762,-0.000032,0.001000,3728762606.980000,69.565186,-1.544312,-36.079952,-59.425819,-33.769718,61.575424,69.760056,-1.539945,4.907986,-0.015071,-2.511522,-4.319153,-2.493724,4.351190,4.973115,-0.015501,49.999989,0.000929,3728762606.980000,69.540199,-1.633743,-36.142836,-59.360482,-33.676367,61.599953,69.734870,-1.629834,4.907289,-0.018751,-2.514500,-4.316067,-2.490225,4.352244,4.972210,-0.019287,50.000020,-0.000071
3728762607.000000,0.132789,0.033813,0.001284,0.130736,0.033292,0.001264,0.138869,0.034364,0.001345,0.134146,0.033825,0.001298,0.077814,0.013780,0.000766,0.085228,0.021490,0.000825,0.073422,0.019027,0.000709,0.078761,0.018120,0.000766,-0.000018,0.000333,3728762607.000000,69.565590,-1.545727,-36.080788,-59.426243,-33.771866,61.575474,69.760826,-1.539976,4.908064,-0.015004,-2.511518,-4.319094,-2.493828,4.351298,4.973172,-0.015476,50.000019,0.000261,3728762607.000000,69.540035,-1.634489,-36.143843,-59.360825,-33.677427,61.599683,69.735181,-1.629966,4.907375,-0.018760,-2.514539,-4.316094,-2.490268,4.352237,4.972258,-0.019284,50.000037,-0.000072
3728762607.020000,0.133386,0.035718,0.001285,0.130790,0.034114,0.001262,0.140048,0.033266,0.001360,0.134747,0.034365,0.001303,0.077223,0.012763,0.000762,0.084329,0.020128,0.000819,0.074639,0.020716,0.000717,0.078654,0.017936,0.000766,-0.000043,-0.000345,3728762607.020000,69.567215,-1.546014,-36.081463,-59.427479,-33.772568,61.573544,69.761398,-1.539536,4.908112,-0.015000,-2.511487,-4.319079,-2.493855,4.351379,4.973208,-0.015474,50.000034,-0.000360,3728762607.020000,69.540333,-1.634817,-36.144126,-59.361631,-33.677583,61.598932,69.735369,-1.629852,4.907473,-0.018736,-2.514517,-4.316152,-2.490218,4.352265,4.972303,-0.019278,50.000077,-0.000016
3728762607.040000,0.133674,0.034552,0.001291,0.130499,0.033792,0.001260,0.138559,0.032760,0.001346,0.134250,0.033693,0.001299,0.077010,0.011316,0.000762,0.085713,0.021007,0.000831,0.075294,0.019114,0.000728,0.079259,0.017211,0.000774,-0.000083,-0.000332,3728762607.040000,69.566711,-1.545289,-36.080750,-59.427433,-33.770901,61.573212,69.760719,-1.539521,4.908146,-0.015006,-2.511467,-4.319166,-2.493811,4.351268,4.973202,-0.015449,49.999989,-0.000332,3728762607.040000,69.540630,-1.634540,-36.143402,-59.361855,-33.676955,61.598434,69.735164,-1.629612,4.907578,-0.018743,-2.514526,-4.316171,-2.490166,4.352251,4.972333,-0.019293,50.000072,0.000000
3728762607.060000,0.134027,0.034450,0.001295,0.130776,0.032108,0.001268,0.137112,0.034054,0.001328,0.133981,0.033535,0.001297,0.078037,0.012769,0.000770,0.084016,0.021329,0.000813,0.076627,0.019022,0.000742,0.079502,0.017763,0.000775,-0.000034,-0.000670,3728762607.060000,69.566719,-1.544348,-36.078903,-59.425804,-33.769485,61.575523,69.760376,-1.539740,4.908303,-0.014978,-2.511538,-4.319205,-2.493790,4.351270,4.973274,-0.015460,49.999989,-0.000675,3728762607.060000,69.540704,-1.633874,-36.142594,-59.360966,-33.676219,61.599336,69.734935,-1.629667,4.907664,-0.018754,-2.514510,-4.316242,-2.490086,4.352292,4.972378,-0.019310,50.000023,-0.000006
3728762607.080000,0.134251,0.034012,0.001298,0.130221,0.031511,0.001263,0.137625,0.033725,0.001334,0.134042,0.033082,0.001299,0.077516,0.014546,0.000761,0.082561,0.020389,0.000800,0.074318,0.020089,0.000715,0.078088,0.018394,0.000759,-0.000050,0.001019,3728762607.080000,69.566071,-1.544086,-36.079102,-59.424419,-33.770046,61.575920,69.760002,-1.539846,4.908382,-0.014958,-2.511581,-4.319147,-2.493741,4.351363,4.973310,-0.015505,49.999962,0.000948,3728762607.080000,69.540355,-1.633860,-36.142756,-59.360088,-33.676513,61.600142,69.734874,-1.629905,4.907656,-0.018692,-2.514522,-4.316256,-2.490127,4.352271,4.972382,-0.019276,50.000011,-0.000071
3728762607.100000,0.132683,0.033247,0.001284,0.130087,0.033297,0.001257,0.138474,0.032519,0.001346,0.133758,0.033023,0.001296,0.077859,0.013163,0.000767,0.083230,0.020071,0.000808,0.073620,0.021056,0.000705,0.078140,0.018134,0.000760,-0.000057,0.000302,3728762607.100000,69.565353,-1.545285,-36.081055,-59.425415,-33.771206,61.574917,69.760284,-1.540142,4.908357,-0.014954,-2.511537,-4.319182,-2.493815,4.351462,4.973344,-0.015480,50.000000,0.000257,3728762607.100000,69.540191,-1.634083,-36.143708,-59.360238,-33.677357,61.600278,69.735201,-1.630009,4.907698,-0.018718,-2.514519,-4.316286,-2.490221,4.352303,4.972429,-0.019257,50.000057,-0.000045
3728762607.120000,0.133115,0.033776,0.001287,0.130976,0.034050,0.001265,0.138975,0.032855,0.001350,0.134362,0.033554,0.001301,0.077245,0.013799,0.000760,0.084576,0.019947,0.000822,0.072828,0.019951,0.000700,0.078173,0.018010,0.000761,-0.000006,0.000126,3728762607.120000,69.565979,-1.545439,-36.081249,-59.426987,-33.771820,61.573997,69.760811,-1.539657,4.908459,-0.014994,-2.511493,-4.319193,-2.493835,4.351419,4.973369,-0.015466,50.000061,0.000099,3728762607.120000,69.540444,-1.634443,-36.144059,-59.361102,-33.677592,61.599299,69.735350,-1.629855,4.907769,-0.018721,-2.514541,-4.316266,-2.490290,4.352296,4.972460,-0.019246,50.000067,-0.000027
3728762607.140000,0.133496,0.033327,0.001292,0.131478,0.033321,0.001272,0.138322,0.031634,0.001346,0.134435,0.032749,0.001304,0.076774,0.014207,0.000754,0.084935,0.021607,0.000821,0.072987,0.017620,0.000708,0.078211,0.017898,0.000761,-0.000055,-0.000070,3728762607.140000,69.566124,-1.544939,-36.079811,-59.427292,-33.770477,61.572948,69.760178,-1.539236,4.908561,-0.015071,-2.511546,-4.319259,-2.493844,4.351340,4.973408,-0.015481,50.000000,-0.000082,3728762607.140000,69.540893,-1.634306,-36.143309,-59.361583,-33.676895,61.598873,69.735274,-1.629643,4.907851,-0.018772,-2.514549,-4.316262,-2.490323,4.352338,4.972505,-0.019263,50.000055,-0.000012
3728762607.160000,0.133734,0.034442,0.001292,0.131502,0.032611,0.001274,0.137274,0.032387,0.001334,0.134176,0.033146,0.001300,0.078676,0.014179,0.000774,0.084891,0.021988,0.000820,0.073115,0.019679,0.000704,0.078820,0.018621,0.000766,-0.000071,-0.000749,3728762607.160000,69.566704,-1.544696,-36.078773,-59.426483,-33.769230,61.574223,69.760132,-1.539563,4.908607,-0.014966,-2.511572,-4.319271,-2.493838,4.351438,4.973454,-0.015469,49.999969,-0.000749,3728762607.160000,69.540699,-1.634013,-36.142651,-59.361122,-33.676167,61.599258,69.734957,-1.629706,4.907898,-0.018761,-2.514560,-4.316261,-2.490284,4.352336,4.972515,-0.019274,50.000041,0.000000
