Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723473064.940000,0.282298,0.033460,0.002803,0.283044,0.034485,0.002809,0.271551,0.029572,0.002699,0.287940,0.078264,0.002770,0.282915,0.011148,0.002827,0.290061,0.019392,0.002894,0.277073,0.017165,0.002765,0.290147,0.064243,0.002829,-0.017138,-0.354464,3723473064.940000,69.491158,-3.554906,-37.781437,-58.362934,-31.977921,62.527805,69.720314,-3.556071,4.907264,-0.156284,-2.634945,-4.245405,-2.367967,4.421821,4.973987,-0.158644,50.458027,4.533832,3723473064.940000,69.457681,-3.748394,-37.932141,-58.236498,-31.799641,62.595374,69.655681,-3.746244,4.906255,-0.170136,-2.646706,-4.236940,-2.355326,4.427592,4.970325,-0.172602,50.475165,4.888296
3723473064.960000,0.459146,0.008721,-0.004590,0.463353,0.007022,-0.004633,0.473621,0.005509,-0.004736,0.465384,-0.008331,-0.004653,0.460774,-0.016613,-0.004605,0.451626,-0.006044,-0.004516,0.465194,-0.008794,-0.004651,0.459685,-0.024653,-0.004591,-0.004036,2.210344,3723473064.960000,69.564575,0.229467,-34.544975,-60.312878,-35.319878,60.683128,69.750122,0.238438,4.907224,0.110626,-2.399632,-4.381231,-2.604149,4.285443,4.970852,0.111863,50.471840,-2.609234,3723473064.960000,69.556723,0.548747,-34.262779,-60.468025,-35.604900,60.511848,69.754069,0.563049,4.907478,0.133245,-2.379966,-4.392289,-2.624284,4.273660,4.971512,0.134715,50.475876,-4.819577
3723473064.980000,1.027767,-0.031776,-0.010274,1.036020,-0.035334,-0.010356,1.040541,-0.036035,-0.010401,1.036779,-0.075766,-0.010344,1.028484,-0.059747,-0.010271,1.018574,-0.047603,-0.010177,1.031478,-0.050629,-0.010305,1.029005,-0.095203,-0.010251,0.010305,3.956094,3723473064.980000,69.458015,3.315527,-31.823040,-61.759499,-37.963825,59.030529,69.624062,3.331316,4.895428,0.327963,-2.202047,-4.481429,-2.790451,4.163982,4.957494,0.331945,50.305122,-8.730562,3723473064.980000,69.442351,4.030262,-31.192782,-62.107687,-38.589648,58.653614,69.638640,4.054391,4.894726,0.378449,-2.157353,-4.505751,-2.834647,4.137101,4.958552,0.383109,50.294817,-12.686657
3723473065.000000,1.180738,-0.072060,-0.011790,1.187557,-0.077822,-0.011855,1.187308,-0.074221,-0.011854,1.184413,-0.059050,-0.011833,1.176006,-0.102223,-0.011722,1.167362,-0.088540,-0.011645,1.178652,-0.090401,-0.011757,1.172923,-0.077846,-0.011708,0.021882,4.206880,3723473065.000000,69.360840,4.543580,-30.709915,-62.288124,-38.992622,58.324120,69.566017,4.566921,4.886822,0.414260,-2.121685,-4.517751,-2.862398,4.112350,4.951701,0.419546,50.023029,-11.500855,3723473065.000000,69.352429,5.364853,-29.992707,-62.696588,-39.710733,57.900775,69.548176,5.392939,4.886626,0.471994,-2.070766,-4.546177,-2.913183,4.082103,4.950303,0.477862,50.001147,-15.707735
3723473065.020000,0.839688,-0.041815,-0.008388,0.841078,-0.044037,-0.008401,0.843326,-0.042530,-0.008424,0.841399,-0.043410,-0.008405,0.828271,-0.068307,-0.008257,0.819888,-0.054263,-0.008183,0.831446,-0.057045,-0.008297,0.826571,-0.060733,-0.008246,0.026238,2.834198,3723473065.020000,69.444481,3.464759,-31.683100,-61.825657,-38.094288,58.941738,69.639839,3.486302,4.894357,0.338074,-2.192683,-4.485615,-2.798760,4.157882,4.958477,0.342270,49.733276,-9.894907,3723473065.020000,69.442012,4.048841,-31.176312,-62.117000,-38.605895,58.643672,69.638309,4.073237,4.894742,0.378735,-2.157074,-4.505853,-2.834780,4.136877,4.958498,0.383378,49.707039,-12.729105
3723473065.040000,0.130469,-0.005608,-0.001304,0.129903,-0.005953,-0.001298,0.139609,-0.011929,-0.001391,0.146903,-0.062267,-0.001331,0.119919,-0.030292,-0.001160,0.109911,-0.018549,-0.001083,0.122650,-0.020616,-0.001209,0.139289,-0.078502,-0.001151,0.020034,0.355090,3723473065.040000,69.554390,0.488326,-34.313499,-60.436150,-35.543564,60.539455,69.712326,0.500374,4.906219,0.127975,-2.383806,-4.389058,-2.618848,4.275602,4.967700,0.129347,49.544865,-4.533182,3723473065.040000,69.557595,0.579023,-34.237081,-60.484228,-35.631994,60.497171,69.755032,0.593527,4.907553,0.133709,-2.379491,-4.392453,-2.624557,4.273314,4.971450,0.135171,49.524831,-4.888273
3723473065.060000,0.636607,0.008844,0.006365,0.633921,0.006417,0.006339,0.622956,0.002182,0.006229,0.631081,-0.000691,0.006311,0.647854,-0.015408,0.006477,0.655682,-0.005414,0.006557,0.643109,-0.005818,0.006431,0.648960,-0.015108,0.006488,0.004661,-2.260441,3723473065.060000,69.488808,-3.276097,-37.539951,-58.496803,-32.217537,62.384499,69.680084,-3.276219,4.906672,-0.137843,-2.618283,-4.254176,-2.383886,4.411774,4.970585,-0.139870,49.528782,2.559232,3723473065.060000,69.460404,-3.718009,-37.907555,-58.253937,-31.827598,62.582619,69.658503,-3.715916,4.906433,-0.169648,-2.646263,-4.237147,-2.355601,4.427271,4.970324,-0.172144,49.524121,4.819673
3723473065.080000,1.193782,0.048866,0.011925,1.187293,0.044371,0.011862,1.182026,0.042687,0.011810,1.189696,0.079749,0.011866,1.201554,0.025482,0.012011,1.209290,0.034026,0.012086,1.198111,0.034587,0.011974,1.204628,0.066660,0.012024,-0.012774,-3.986936,3723473065.080000,69.301559,-6.368055,-40.123596,-56.787708,-29.422209,63.781719,69.520813,-6.379774,4.897690,-0.356054,-2.806028,-4.135215,-2.186285,4.515257,4.963541,-0.361057,49.692406,8.699693,3723473065.080000,69.186886,-7.190488,-40.776285,-56.282802,-28.654674,64.097381,69.384888,-7.198467,4.891814,-0.414750,-2.854829,-4.099605,-2.131326,4.539542,4.955537,-0.420430,49.705180,12.686628
3723473065.100000,1.311758,0.075854,0.013091,1.305693,0.073001,0.013032,1.305063,0.071083,0.013027,1.306498,0.055406,0.013050,1.317508,0.054440,0.013160,1.324132,0.060221,0.013224,1.313812,0.061574,0.013120,1.317690,0.040950,0.013168,-0.024114,-4.174717,3723473065.100000,69.193497,-7.621082,-41.154373,-56.069420,-28.276306,64.319252,69.377083,-7.631545,4.891929,-0.444180,-2.880732,-4.085184,-2.105322,4.555077,4.954998,-0.450137,49.974735,11.533009,3723473065.100000,69.035439,-8.519736,-41.850994,-55.487850,-27.416573,64.636187,69.233230,-8.531493,4.883001,-0.508242,-2.932734,-4.044298,-2.044123,4.579486,4.946615,-0.515132,49.998849,15.707726
3723473065.120000,0.961124,0.066993,0.009585,0.960129,0.068110,0.009574,0.955269,0.064372,0.009528,0.958555,0.062697,0.009562,0.964536,0.045566,0.009632,0.971129,0.053863,0.009694,0.960470,0.053325,0.009587,0.965161,0.047204,0.009638,-0.025125,-2.784214,3723473065.120000,69.296631,-6.550258,-40.277874,-56.697731,-29.265301,63.869534,69.491547,-6.557528,4.897872,-0.368065,-2.816726,-4.129189,-2.175643,4.521464,4.961728,-0.373118,50.267834,9.944993,3723473065.120000,69.184318,-7.209304,-40.791054,-56.271197,-28.637002,64.104203,69.382167,-7.217175,4.891870,-0.415037,-2.855083,-4.099482,-2.131059,4.539694,4.955562,-0.420722,50.292959,12.729207
