Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723474279.440000,1.084755,-0.905707,-0.005997,1.095945,-0.917474,-0.006022,1.098103,-0.913557,-0.006121,1.496148,-1.370327,-0.006047,1.088908,-0.939684,-0.005528,1.090039,-0.942742,-0.005498,1.089322,-0.936704,-0.005587,1.502026,-1.397758,-0.005538,0.161227,2.028581,3723474279.440000,68.071388,10.843201,-24.611954,-64.317940,-43.843540,54.016254,67.944290,10.832708,4.787009,0.853417,-1.683839,-4.653087,-3.199987,3.799762,4.827343,0.860371,47.310173,-27.301750,3723474279.440000,68.626694,11.354065,-24.448484,-65.061916,-44.580621,54.242412,68.820609,11.399586,4.827582,0.888213,-1.674013,-4.706645,-3.251624,3.817584,4.890867,0.899665,47.148946,-29.330331
3723474279.460000,4.495935,-0.979270,0.044100,4.490146,-0.980347,0.044038,4.486471,-0.979024,0.044003,4.556927,-1.270450,0.044047,4.544064,-1.010398,0.044532,4.547027,-1.000998,0.044582,4.535866,-1.004968,0.044459,4.608655,-1.294301,0.044524,0.032898,-14.374999,3723474279.460000,67.968033,-11.161556,-43.607040,-53.244335,-24.564415,65.040047,67.963425,-11.150759,4.808501,-0.698890,-3.063146,-3.882640,-1.837417,4.611750,4.857497,-0.706251,47.177616,14.542892,3723474279.460000,68.076540,-14.287027,-46.363306,-51.780591,-21.893954,66.710762,68.273898,-14.314398,4.821335,-0.921571,-3.265832,-3.780105,-1.647190,4.736455,4.884468,-0.933844,47.144718,28.917891
3723474279.480000,7.570259,-0.484716,0.075749,7.569201,-0.497733,0.075735,7.567282,-0.487551,0.075718,7.566232,-0.317627,0.075734,7.600718,-0.510995,0.076048,7.606655,-0.513800,0.076107,7.593296,-0.503405,0.075976,7.597165,-0.336273,0.076043,-0.120205,-24.379689,3723474279.480000,62.874283,-28.958029,-56.455582,-39.944759,-6.442112,69.571686,63.164936,-29.078426,4.473115,-1.959731,-4.003243,-2.945012,-0.550526,4.958981,4.539571,-1.989074,48.110878,51.740582,3723474279.480000,60.797231,-33.796927,-59.612786,-35.736555,-1.166513,70.201935,60.977435,-33.881858,4.333441,-2.305693,-4.237346,-2.645700,-0.173411,5.011691,4.390105,-2.336053,48.231083,76.120271
3723474279.500000,7.851073,0.041719,0.078513,7.851743,0.040147,0.078521,7.844793,0.049405,0.078447,7.843068,-0.141635,0.078494,7.856631,0.018015,0.078579,7.862856,0.024663,0.078639,7.852025,0.040555,0.078523,7.851407,-0.157838,0.078580,-0.182090,-24.493308,3723474279.500000,59.534157,-36.031258,-60.914333,-33.527668,1.428140,70.231857,59.601215,-36.057556,4.247994,-2.461375,-4.331192,-2.491563,0.008251,5.016745,4.295962,-2.489382,49.811020,69.753822,3723474279.500000,56.501153,-40.572762,-63.331136,-28.634738,6.924164,69.869429,56.670583,-40.677661,4.040944,-2.786739,-4.512425,-2.143086,0.401590,4.998612,4.093751,-2.823388,49.993110,94.247130
3723474279.520000,5.641439,-0.018778,0.056427,5.640337,-0.022812,0.056417,5.631051,-0.028025,0.056325,5.639660,0.045835,0.056389,5.626560,-0.038497,0.056283,5.632631,-0.034233,0.056342,5.617532,-0.036866,0.056192,5.627501,0.033162,0.056272,-0.135501,-15.841474,3723474279.520000,62.545723,-30.409647,-57.552811,-38.939056,-5.001178,70.013580,62.769478,-30.507050,4.453942,-2.058974,-4.081239,-2.877718,-0.452827,4.992392,4.515376,-2.087656,51.622261,60.533260,3723474279.520000,60.742572,-33.894999,-59.670509,-35.640009,-1.052101,70.203767,60.922426,-33.980636,4.332735,-2.307149,-4.238265,-2.644232,-0.171792,5.011791,4.389358,-2.337533,51.757762,76.374734
3723474279.540000,2.070262,-0.615735,0.019827,2.068870,-0.621182,0.019796,2.061503,-0.629424,0.019693,1.995743,-0.292159,0.019772,2.051875,-0.645913,0.019539,2.056013,-0.634707,0.019619,2.042367,-0.642988,0.019448,1.973552,-0.300408,0.019535,-0.056370,-2.087961,3723474279.540000,67.891739,-13.032527,-45.185455,-52.242046,-22.884706,65.909866,68.309189,-13.103194,4.806850,-0.824475,-3.172939,-3.817288,-1.725373,4.674234,4.886662,-0.838391,52.794621,27.242025,3723474279.540000,68.038952,-14.465048,-46.499566,-51.658268,-21.719093,66.767980,68.236141,-14.493474,4.820963,-0.924203,-3.267955,-3.778290,-1.644723,4.737364,4.884025,-0.936500,52.850990,29.329987
3723474279.560000,2.392062,-0.925832,-0.022160,2.398168,-0.926495,-0.022223,2.403601,-0.928307,-0.022275,2.577597,-1.331460,-0.022220,2.433135,-0.957281,-0.022477,2.415370,-0.938752,-0.022360,2.433727,-0.944541,-0.022537,2.602608,-1.340801,-0.022458,-0.011090,12.507725,3723474279.560000,68.249237,9.560249,-25.815403,-63.837658,-42.814480,54.822388,68.162773,9.557303,4.800504,0.769456,-1.764734,-4.623266,-3.132875,3.854902,4.844525,0.776394,52.844177,-16.409864,3723474279.560000,68.656290,11.173599,-24.618547,-64.997753,-44.437448,54.359795,68.850319,11.218750,4.828217,0.885633,-1.676663,-4.705742,-3.249644,3.819400,4.891453,0.897015,52.855267,-28.917590
3723474279.580000,5.950905,-1.221579,-0.058609,5.957804,-1.240009,-0.058646,5.958181,-1.221846,-0.058684,6.047731,-1.661979,-0.058647,5.970920,-1.246544,-0.058769,5.961201,-1.253941,-0.058656,5.976196,-1.240569,-0.058835,6.064017,-1.686706,-0.058753,0.022978,23.230918,3723474279.580000,63.199253,26.961056,-8.232566,-68.146492,-55.476036,41.621658,63.093281,26.926945,4.420876,1.988811,-0.496552,-4.907836,-4.017639,2.895938,4.458805,2.005733,51.791908,-52.889103,3723474279.580000,62.272181,30.995331,-4.277192,-69.372088,-58.536874,38.770061,62.444354,31.095536,4.350662,2.273379,-0.210633,-4.991090,-4.233490,2.688034,4.407680,2.302935,51.768930,-76.120021
3723474279.600000,7.370756,-1.670518,-0.072413,7.374659,-1.678871,-0.072436,7.371729,-1.661340,-0.072441,7.365893,-1.635868,-0.072430,7.366147,-1.700668,-0.072304,7.357946,-1.697375,-0.072226,7.367868,-1.685082,-0.072354,7.358342,-1.665096,-0.072295,0.097480,25.658886,3723474279.600000,59.865883,33.080433,-1.271449,-68.325180,-59.148827,35.618465,60.052254,33.197281,4.178010,2.414216,0.001724,-4.910751,-4.270422,2.463956,4.234273,2.446528,50.104389,-68.588310,3723474279.600000,58.289382,37.959113,3.739577,-69.403215,-62.611868,31.771845,58.448566,38.078945,4.061764,2.756615,0.362244,-4.982394,-4.513425,2.185627,4.115014,2.792484,50.006909,-94.247197
3723474279.620000,5.370532,-1.245096,-0.052576,5.372053,-1.251509,-0.052578,5.374597,-1.247870,-0.052613,5.375141,-1.261312,-0.052589,5.342682,-1.275249,-0.052223,5.336342,-1.271184,-0.052166,5.344759,-1.269273,-0.052257,5.344129,-1.285350,-0.052215,0.174447,17.708315,3723474279.620000,62.975998,27.437960,-7.706442,-68.200035,-55.779613,41.183350,63.140862,27.522625,4.405853,2.018637,-0.462958,-4.910277,-4.036364,2.867328,4.463097,2.044645,48.416683,-58.667053,3723474279.620000,62.221771,31.096758,-4.163700,-69.379079,-58.599438,38.675629,62.393821,31.197072,4.349949,2.274875,-0.208952,-4.991184,-4.234370,2.686683,4.406946,2.304413,48.242236,-76.375368
