Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723475185.400000,10.959130,-2.818521,-0.107481,10.964901,-2.841526,-0.107492,10.963008,-2.831529,-0.107494,10.972773,-2.880722,-0.107489,10.953535,-2.846073,-0.107363,10.947928,-2.858973,-0.107276,10.957788,-2.848114,-0.107403,10.963505,-2.900714,-0.107347,0.119307,38.939098,3723475185.400000,48.542999,47.044968,16.465088,-65.490005,-65.619514,18.665155,48.641766,47.157207,3.360163,3.383886,1.272444,-4.682862,-4.710116,1.244785,3.402425,3.426239,50.129669,-102.433067,3723475185.400000,44.469532,53.488507,24.080435,-65.198171,-69.202793,11.852903,44.586300,53.648929,3.065454,3.833572,1.818514,-4.652722,-4.957611,0.754183,3.105840,3.883713,50.010363,-141.372165
3723475185.420000,8.079269,-2.507859,-0.077803,8.071637,-2.474142,-0.077819,8.081950,-2.499778,-0.077855,8.111244,-2.614768,-0.077826,8.039500,-2.535599,-0.077297,8.027910,-2.496906,-0.077287,8.039043,-2.517062,-0.077347,8.069612,-2.637203,-0.077310,0.279975,27.246656,3723475185.420000,54.846684,39.884232,7.125722,-67.407784,-62.556995,27.798641,54.936352,39.962349,3.816189,2.885122,0.600845,-4.833546,-4.502639,1.903458,3.862375,2.919683,47.643318,-87.317261,3723475185.420000,52.907631,45.159035,12.657641,-68.340670,-66.184032,23.434793,53.050236,45.296955,3.675193,3.253694,0.997149,-4.894948,-4.755968,1.589866,3.723539,3.296193,47.363343,-114.563917
3723475185.440000,2.378084,-2.328706,-0.004878,2.344341,-2.293318,-0.004921,2.384203,-2.331971,-0.005022,2.857726,-2.815910,-0.004941,2.391842,-2.355665,-0.004194,2.352251,-2.315649,-0.004182,2.390367,-2.353276,-0.004245,2.871077,-2.840976,-0.004207,0.274747,3.085568,3723475185.440000,65.786919,16.967943,-18.181341,-65.429871,-48.041660,48.931435,65.643127,16.938862,4.618531,1.281185,-1.221793,-4.724346,-3.492449,3.432225,4.655879,1.291260,45.998173,-40.910522,3723475185.440000,67.269883,17.700854,-18.278308,-67.056368,-49.439712,49.852085,67.458194,17.763188,4.724408,1.331919,-1.230519,-4.841527,-3.591504,3.499727,4.786386,1.349164,45.723425,-43.996090
3723475185.460000,7.558319,-2.387761,0.072600,7.557353,-2.408361,0.072528,7.554811,-2.405655,0.072509,7.733311,-2.958978,0.072545,7.626713,-2.417670,0.073241,7.631992,-2.425133,0.073275,7.625733,-2.429260,0.073195,7.805345,-2.985157,0.073237,0.056132,-22.201731,3723475185.460000,66.167038,-15.237070,-46.225475,-49.638535,-20.087036,65.511139,65.969025,-15.182626,4.686470,-0.990076,-3.257248,-3.626183,-1.517283,4.651674,4.720224,-0.997454,45.773190,21.174681,3723475185.460000,66.474753,-20.485602,-50.927483,-47.297438,-15.665132,68.440658,66.667731,-20.531768,4.715461,-1.363315,-3.601313,-3.461950,-1.202250,4.868445,4.777192,-1.381404,45.717058,43.376412
3723475185.480000,11.855522,-1.197538,0.118731,11.856573,-1.174187,0.118751,11.851798,-1.168280,0.118705,11.849394,-1.024916,0.118729,11.899241,-1.223660,0.119163,11.902598,-1.191103,0.119211,11.891015,-1.185679,0.119096,11.892180,-1.043820,0.119156,-0.207613,-36.938409,3723475185.480000,55.494396,-40.542862,-62.816013,-27.785257,7.413307,68.993202,55.756794,-40.719532,3.967295,-2.787288,-4.476819,-2.078876,0.440211,4.935670,4.026480,-2.829117,47.138973,77.242050,3723475185.480000,50.910977,-47.398491,-66.445607,-20.386981,15.715388,68.429191,51.064383,-47.524369,3.652499,-3.279286,-4.748848,-1.550164,1.035802,4.906581,3.700243,-3.322383,47.346586,114.180460
3723475185.500000,11.939569,-0.054905,0.119498,11.943491,-0.022475,0.119519,11.933992,-0.023443,0.119425,11.928880,-0.243644,0.119481,11.944752,-0.078812,0.119563,11.951785,-0.038446,0.119612,11.941776,-0.035925,0.119510,11.936333,-0.259444,0.119561,-0.302913,-36.274615,3723475185.500000,48.271538,-50.030891,-67.427002,-16.794895,19.359016,67.471779,48.325771,-50.070641,3.472442,-3.463936,-4.821839,-1.298230,1.291956,4.843585,3.511441,-3.503113,49.686718,105.096779,3723475185.500000,41.985957,-55.459198,-68.964020,-8.637371,27.266174,64.699917,42.115612,-55.609421,3.036872,-3.856433,-4.944202,-0.713856,1.860888,4.656676,3.076515,-3.907075,49.989631,141.371394
3723475185.520000,8.524929,-0.271901,0.085348,8.520451,-0.286049,0.085304,8.513711,-0.292281,0.085237,8.523276,-0.102508,0.085296,8.500808,-0.291084,0.085108,8.501244,-0.293525,0.085112,8.492192,-0.301869,0.085022,8.501434,-0.113475,0.085081,-0.189493,-23.150065,3723475185.520000,54.513103,-42.902031,-64.345604,-25.742605,9.972944,69.291298,54.766251,-43.090763,3.905244,-2.950269,-4.587357,-1.940283,0.615921,4.961527,3.963259,-2.994478,52.447144,91.413147,3723475185.520000,50.795639,-47.522016,-66.495133,-20.224543,15.882215,68.390590,50.948352,-47.648639,3.650949,-3.281107,-4.749636,-1.547833,1.038162,4.906111,3.698655,-3.324208,52.636637,114.563212
3723475185.540000,3.726306,-1.494579,0.034394,3.734499,-1.525639,0.034351,3.720196,-1.510241,0.034260,3.608778,-1.172227,0.034334,3.696895,-1.518573,0.033967,3.706368,-1.533856,0.034004,3.690489,-1.523738,0.033873,3.575059,-1.180493,0.033948,-0.040446,-3.207582,3723475185.540000,66.065277,-18.176167,-48.711952,-48.078186,-17.465418,66.908234,66.472321,-18.279696,4.685956,-1.187929,-3.430920,-3.524758,-1.341895,4.752552,4.763535,-1.207873,54.236084,40.788303,3723475185.540000,66.393478,-20.747309,-51.114254,-47.095340,-15.395861,68.501760,66.586187,-20.794518,4.714504,-1.367139,-3.604051,-3.459135,-1.198433,4.869469,4.776176,-1.385211,54.276530,43.995885
3723475185.560000,3.329519,-2.190933,-0.025351,3.341558,-2.204338,-0.025396,3.325167,-2.172683,-0.025450,3.831685,-2.901366,-0.025400,3.378573,-2.215108,-0.025799,3.375826,-2.219352,-0.025725,3.368058,-2.188821,-0.025884,3.860788,-2.905455,-0.025803,-0.010671,18.048421,3723475185.560000,66.274796,15.378278,-19.791241,-65.025497,-46.910984,50.169662,65.978745,15.318487,4.652972,1.179117,-1.328296,-4.700553,-3.420421,3.515704,4.680635,1.185936,54.272278,-25.327936,3723475185.560000,67.339043,17.435273,-18.542406,-66.983634,-49.242376,50.047001,67.527646,17.496848,4.725686,1.328173,-1.234341,-4.840595,-3.588819,3.502669,4.787581,1.345391,54.282949,-43.376357
3723475185.580000,8.495555,-2.417014,-0.082471,8.496587,-2.422109,-0.082468,8.501829,-2.417083,-0.082537,8.606813,-2.826380,-0.082492,8.523949,-2.437479,-0.082718,8.514011,-2.436325,-0.082616,8.530399,-2.433070,-0.082797,8.629063,-2.833190,-0.082710,-0.007222,34.406201,3723475185.580000,55.180077,39.530136,6.650070,-67.492561,-62.410641,28.266798,55.098995,39.484798,3.837294,2.865535,0.573083,-4.839999,-4.495259,1.931887,3.871826,2.891139,52.646198,-79.774193,3723475185.580000,53.017595,45.029735,12.489675,-68.371413,-66.126925,23.595572,53.160655,45.167209,3.677040,3.252056,0.994769,-4.895469,-4.755332,1.592239,3.725280,3.294469,52.653420,-114.180394
3723475185.600000,10.965179,-2.842346,-0.107494,10.970770,-2.867194,-0.107498,10.968109,-2.851327,-0.107505,10.977493,-2.898851,-0.107499,10.958390,-2.870615,-0.107360,10.955194,-2.885328,-0.107294,10.963175,-2.868775,-0.107415,10.968297,-2.919190,-0.107356,0.117133,38.924855,3723475185.600000,48.531693,47.032639,16.460035,-65.472717,-65.605904,18.662321,48.633244,47.147709,3.359579,3.383272,1.272012,-4.681672,-4.709285,1.244620,3.401960,3.425689,50.127491,-102.446854,3723475185.600000,44.469580,53.488296,24.080087,-65.198126,-69.202780,11.853184,44.586439,53.648700,3.065709,3.833840,1.818520,-4.652781,-4.957805,0.754209,3.105981,3.883865,50.010358,-141.371708
