Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723475440.260000,8.674881,-3.001940,0.082663,8.682163,-3.020160,0.082681,8.677923,-3.016770,0.082646,8.883011,-3.617438,0.082663,8.755114,-3.035505,0.083420,8.756209,-3.039137,0.083420,8.748262,-3.042380,0.083323,8.957793,-3.644085,0.083388,0.064751,-24.845049,3723475440.260000,65.424774,-16.492752,-46.939415,-48.374279,-18.619738,65.497795,65.197922,-16.423702,4.636348,-1.080071,-3.310779,-3.535708,-1.411778,4.652959,4.667101,-1.087595,45.305927,23.351311,3723475440.260000,65.815332,-22.514321,-52.355344,-45.713073,-13.558231,68.889572,66.006974,-22.567286,4.672051,-1.508420,-3.706519,-3.349339,-1.051624,4.903497,4.732763,-1.528235,45.241176,48.196360
3723475440.280000,13.323539,-1.483965,0.133499,13.326660,-1.471928,0.133536,13.312365,-1.468237,0.133393,13.316134,-1.356118,0.133476,13.367624,-1.513535,0.133933,13.370271,-1.480823,0.133975,13.356321,-1.482269,0.133833,13.359862,-1.371001,0.133914,-0.237021,-41.144261,3723475440.280000,52.547024,-43.986565,-64.317665,-23.512676,11.915528,68.146339,52.772472,-44.160847,3.764175,-3.034871,-4.591042,-1.773425,0.763099,4.881382,3.818481,-3.079003,46.814762,85.722595,3723475440.280000,46.921028,-51.351376,-67.874597,-14.960326,21.183985,66.939046,47.064424,-51.489244,3.376310,-3.564281,-4.858734,-1.161485,1.428794,4.807163,3.420093,-3.610760,47.051783,126.866856
3723475440.300000,13.311953,-0.077028,0.133267,13.308446,-0.059932,0.133222,13.300620,-0.066204,0.133147,13.295830,-0.275351,0.133212,13.311127,-0.101673,0.133274,13.318488,-0.067404,0.133327,13.306928,-0.077747,0.133217,13.301252,-0.289468,0.133273,-0.343968,-40.136214,3723475440.300000,43.773361,-53.990589,-68.598854,-10.916981,25.089315,65.525581,43.818542,-54.031246,3.160904,-3.750119,-4.914519,-0.877619,1.703945,4.712520,3.195820,-3.791892,49.644524,116.943123,3723475440.300000,36.239245,-59.373894,-69.482730,-1.709438,33.588262,61.655731,36.354108,-59.536379,2.637241,-4.141093,-4.990932,-0.216679,2.316583,4.447899,2.671353,-4.195066,49.988491,157.079337
3723475440.320000,9.490683,-0.390303,0.095048,9.479430,-0.404458,0.094936,9.478543,-0.398623,0.094927,9.486546,-0.180490,0.094970,9.458355,-0.406575,0.094724,9.460802,-0.408369,0.094749,9.451502,-0.412431,0.094656,9.460272,-0.191954,0.094710,-0.204244,-25.554772,3723475440.320000,51.254482,-46.624298,-65.941139,-21.060616,14.867001,68.332619,51.514923,-46.849403,3.681553,-3.217824,-4.708646,-1.606713,0.966771,4.899860,3.737249,-3.266926,52.725365,101.737221,3723475440.320000,46.780852,-51.479076,-67.915297,-14.774766,21.362062,66.882430,46.924892,-51.616457,3.374418,-3.566108,-4.859377,-1.158767,1.431454,4.806375,3.418115,-3.612644,52.929608,127.291993
3723475440.340000,4.368736,-1.852644,0.039939,4.374368,-1.885568,0.039851,4.364424,-1.867765,0.039822,4.255241,-1.569220,0.039870,4.329782,-1.873284,0.039409,4.347254,-1.898231,0.039488,4.328202,-1.881566,0.039353,4.216022,-1.576336,0.039417,-0.028463,-3.634044,3723475440.340000,65.339722,-19.789825,-49.745220,-46.644699,-15.696129,67.088020,65.718513,-19.893511,4.638203,-1.302489,-3.506714,-3.423585,-1.216054,4.768006,4.712656,-1.323632,54.723244,45.249577,3723475440.340000,65.714906,-22.805451,-52.555044,-45.483400,-13.260489,68.947497,65.907579,-22.855861,4.670782,-1.512551,-3.709553,-3.345992,-1.047231,4.904438,4.731419,-1.532471,54.751707,48.883621
3723475440.360000,3.678960,-2.702922,-0.025303,3.692137,-2.718738,-0.025328,3.681856,-2.695753,-0.025424,4.295351,-3.499710,-0.025352,3.730646,-2.723374,-0.025852,3.730566,-2.732778,-0.025750,3.724444,-2.710711,-0.025895,4.323255,-3.500205,-0.025832,-0.010798,19.787126,3723475440.360000,65.427338,17.314157,-17.690100,-65.258934,-48.174099,48.442406,65.073853,17.232304,4.591212,1.315276,-1.176701,-4.714511,-3.508514,3.390499,4.613793,1.321577,54.748013,-28.409399,3723475440.360000,66.773170,19.490757,-16.479765,-67.521749,-50.758294,48.509832,66.959499,19.560931,4.683220,1.473648,-1.084565,-4.876509,-3.695295,3.390423,4.744174,1.492550,54.758810,-48.196525
3723475440.380000,9.283467,-2.825750,-0.089736,9.281394,-2.833919,-0.089691,9.299411,-2.841592,-0.089862,9.387033,-3.187822,-0.089764,9.319248,-2.844436,-0.090066,9.305600,-2.844736,-0.089919,9.327737,-2.851585,-0.090136,9.413888,-3.192154,-0.090040,-0.023056,38.081506,3723475440.380000,51.911327,43.291756,11.543109,-66.540215,-64.038292,23.505772,51.857372,43.263241,3.601885,3.127137,0.923303,-4.764926,-4.605367,1.589616,3.635739,3.156332,52.925167,-88.785858,3723475440.380000,49.213481,49.158746,17.965932,-67.141560,-67.816405,18.180681,49.343315,49.309623,3.402810,3.539097,1.386908,-4.799292,-4.868592,1.202917,3.447239,3.584902,52.948223,-126.867364
3723475440.400000,12.130191,-3.197695,-0.118998,12.131563,-3.215622,-0.118974,12.140659,-3.200570,-0.119103,12.140204,-3.233822,-0.119025,12.128305,-3.227685,-0.118913,12.121046,-3.230629,-0.118830,12.130803,-3.215291,-0.118967,12.132753,-3.253451,-0.118903,0.120882,43.422024,3723475440.400000,44.023941,50.950565,22.104742,-63.533146,-66.757133,12.750439,44.124569,51.084099,3.036846,3.653920,1.674697,-4.534933,-4.783831,0.820829,3.075626,3.700300,50.132374,-113.657326,3723475440.400000,38.908031,57.660473,30.469221,-62.469112,-70.040935,4.884269,39.007876,57.832414,2.668041,4.121413,2.273969,-4.448119,-5.008476,0.255467,2.702906,4.174840,50.011492,-157.079350
3723475440.420000,9.012205,-3.021927,-0.086244,9.016127,-3.001884,-0.086350,9.017976,-2.999492,-0.086377,9.056860,-3.146089,-0.086324,8.974777,-3.047516,-0.085758,8.964360,-3.014337,-0.085752,8.970404,-3.015922,-0.085812,9.011201,-3.162345,-0.085774,0.316549,30.537216,3723475440.420000,51.536545,43.526249,11.925293,-66.354187,-64.077347,23.073654,51.612736,43.599957,3.579190,3.138037,0.944120,-4.752214,-4.605271,1.564458,3.621614,3.174800,47.386932,-96.755463,3723475440.420000,49.078903,49.293290,18.148186,-67.092540,-67.864604,17.999600,49.209689,49.443007,3.400898,3.540985,1.389549,-4.798536,-4.869264,1.200195,3.445270,3.586815,47.070384,-127.292679
3723475440.440000,2.970711,-2.942538,-0.004143,2.966465,-2.937255,-0.004215,2.995253,-2.967065,-0.004162,3.447329,-3.422843,-0.004174,2.988916,-2.970430,-0.003370,2.976095,-2.957429,-0.003378,3.006022,-2.986792,-0.003447,3.461789,-3.445649,-0.003398,0.316956,3.492913,3723475440.440000,64.803131,18.935547,-15.983597,-65.541397,-49.258877,47.063526,64.663780,18.904470,4.547701,1.418594,-1.064256,-4.729684,-3.576569,3.298262,4.584331,1.429660,45.565239,-45.391022,3723475440.440000,66.686398,19.786075,-16.182516,-67.593583,-50.966528,48.290937,66.873286,19.853745,4.681970,1.477807,-1.080218,-4.877501,-3.698378,3.387081,4.742869,1.496804,45.248283,-48.883935
