Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723474579.680000,8.934510,-0.684411,0.089419,8.931613,-0.671263,0.089394,8.930780,-0.666533,0.089387,8.928660,-0.502789,0.089400,8.968262,-0.707563,0.089751,8.974985,-0.688651,0.089825,8.962497,-0.684091,0.089701,8.964662,-0.522398,0.089759,-0.147060,-28.520155,3723474579.680000,60.669266,-33.042587,-58.904266,-36.005623,-1.757898,69.721123,60.959053,-33.187309,4.323196,-2.251222,-4.184594,-2.665044,-0.216104,4.975827,4.387785,-2.285069,47.789188,60.286869,3723474579.680000,57.872272,-38.592452,-62.301663,-30.810009,4.502984,70.066714,58.044472,-38.691775,4.133263,-2.648391,-4.437348,-2.294726,0.232090,5.009450,4.187165,-2.683202,47.936249,88.807024
3723474579.700000,9.175566,0.011672,0.091782,9.176548,0.028902,0.091784,9.171898,0.035808,0.091734,9.166997,-0.178606,0.091767,9.179206,-0.010789,0.091829,9.189528,0.012652,0.091922,9.178085,0.022498,0.091802,9.175022,-0.194415,0.091851,-0.218683,-28.448540,3723474579.700000,56.172348,-41.041138,-63.582790,-28.120739,7.506007,69.834129,56.232407,-41.070206,4.017879,-2.819495,-4.530278,-2.106827,0.442695,4.996390,4.062829,-2.851210,49.773270,81.506798,3723474579.700000,52.168257,-46.011423,-65.873531,-22.168275,13.866666,68.828267,52.325669,-46.132818,3.742806,-3.176399,-4.703948,-1.681874,0.898665,4.933657,3.791555,-3.218098,49.991952,109.955338
3723474579.720000,6.580993,-0.081769,0.065844,6.577708,-0.094220,0.065813,6.571971,-0.097379,0.065756,6.579696,0.013815,0.065804,6.561080,-0.099651,0.065648,6.570067,-0.098917,0.065738,6.555842,-0.103271,0.065596,6.564991,0.003733,0.065660,-0.153040,-18.328023,3723474579.720000,60.171242,-34.786449,-60.149582,-34.694164,0.022921,70.142830,60.405411,-34.910542,4.292982,-2.370785,-4.273803,-2.577024,-0.094809,5.008745,4.353462,-2.404429,51.897690,70.776482,3723474579.720000,57.799305,-38.701749,-62.359806,-30.692193,4.636400,70.057955,57.971065,-38.801682,4.132327,-2.649941,-4.438247,-2.292979,0.233954,5.009361,4.186162,-2.684792,52.050729,89.104505
3723474579.740000,2.560426,-0.861523,0.024216,2.558694,-0.864235,0.024189,2.552288,-0.873278,0.024088,2.466678,-0.525878,0.024164,2.535241,-0.886243,0.023859,2.540911,-0.873549,0.023966,2.528500,-0.880215,0.023809,2.440446,-0.533651,0.023878,-0.053916,-2.475317,3723474579.740000,67.352402,-14.806490,-46.451885,-50.890514,-21.061083,66.334938,67.775017,-14.890250,4.771926,-0.949764,-3.265505,-3.722653,-1.596683,4.707272,4.851408,-0.965800,53.272278,31.743464,3723474579.740000,67.556140,-16.575830,-48.084709,-50.185857,-19.628637,67.411663,67.751751,-16.610805,4.790364,-1.072846,-3.383330,-3.675438,-1.497345,4.786078,4.852863,-1.087159,53.326194,34.218780
3723474579.760000,2.692404,-1.261918,-0.023936,2.695665,-1.261565,-0.023975,2.699558,-1.256574,-0.024045,2.968903,-1.778740,-0.023986,2.738972,-1.291038,-0.024314,2.722098,-1.280234,-0.024178,2.732042,-1.268554,-0.024352,2.995598,-1.784160,-0.024281,-0.011361,14.394904,3723474579.760000,67.714355,11.489309,-23.877131,-64.339081,-44.232643,53.385155,67.550392,11.470953,4.760307,0.905557,-1.624121,-4.656518,-3.232943,3.750046,4.798408,0.912672,53.319824,-19.342628,3723474579.760000,68.281639,13.274162,-22.613188,-65.722110,-46.082432,52.971888,68.473822,13.324745,4.798839,1.034375,-1.530666,-4.755300,-3.365997,3.717369,4.861573,1.047595,53.331185,-33.737532
3723474579.780000,6.836143,-1.584086,-0.067046,6.840872,-1.594139,-0.067075,6.841361,-1.574942,-0.067119,6.957899,-2.090968,-0.067080,6.861580,-1.607520,-0.067262,6.848620,-1.609651,-0.067123,6.862764,-1.592544,-0.067305,6.974446,-2.100144,-0.067230,0.016173,26.987817,3723474579.780000,60.861923,31.342226,-3.274120,-68.317215,-58.128834,37.371136,60.716568,31.278433,4.250041,2.295138,-0.139615,-4.913196,-4.201667,2.588509,4.284037,2.313365,52.079945,-61.819393,3723474579.780000,59.568996,35.918299,1.333415,-69.490818,-61.472544,33.922616,59.732407,36.031319,4.152932,2.617677,0.193351,-4.991848,-4.436902,2.337291,4.207309,2.651624,52.063772,-88.807211
3723474579.800000,8.585768,-2.080146,-0.084205,8.585618,-2.062043,-0.084241,8.587192,-2.066811,-0.084247,8.596430,-2.120198,-0.084231,8.582525,-2.107564,-0.084113,8.568374,-2.081342,-0.084021,8.582366,-2.087043,-0.084155,8.588363,-2.143636,-0.084096,0.106462,30.052338,3723474579.800000,56.483047,38.066387,4.732732,-67.905762,-61.799301,30.146502,56.614796,38.168442,3.932937,2.761537,0.432681,-4.872465,-4.452681,2.069733,3.982913,2.796438,50.114525,-79.903679,3723474579.800000,54.208964,43.588743,10.649218,-68.683012,-65.470019,25.363524,54.355351,43.723226,3.766405,3.148553,0.857918,-4.921396,-4.709178,1.724120,3.815740,3.189479,50.008063,-109.956017
3723474579.820000,6.272601,-1.619483,-0.061106,6.270977,-1.611972,-0.061106,6.276896,-1.620234,-0.061149,6.280902,-1.649314,-0.061120,6.239909,-1.649140,-0.060692,6.231867,-1.632079,-0.060650,6.242034,-1.637219,-0.060744,6.246317,-1.675022,-0.060695,0.208238,20.843665,3723474579.820000,60.592716,31.806644,-2.736030,-68.328575,-58.394054,36.896122,60.741867,31.897636,4.232270,2.323574,-0.105913,-4.912930,-4.217658,2.558058,4.286488,2.353110,48.157505,-68.261108,3723474579.820000,59.500880,36.031048,1.465421,-69.488261,-61.536697,33.806414,59.664111,36.144469,4.152014,2.619198,0.195254,-4.991786,-4.437826,2.335540,4.206317,2.653229,47.949267,-89.104773
3723474579.840000,1.422418,-1.284518,-0.006149,1.428360,-1.291181,-0.006148,1.424314,-1.280437,-0.006279,1.873916,-1.770566,-0.006192,1.428061,-1.315371,-0.005597,1.424402,-1.312878,-0.005562,1.416343,-1.300277,-0.005652,1.879977,-1.796095,-0.005604,0.197053,2.393790,3723474579.840000,67.444664,12.896010,-22.522547,-64.803947,-45.324879,52.439056,67.302162,12.878326,4.740853,0.997095,-1.533686,-4.685392,-3.303768,3.685710,4.779372,1.004978,46.870834,-31.825045,3723474579.840000,68.240650,13.483706,-22.413121,-65.790661,-46.245367,52.829905,68.432773,13.534471,4.798313,1.037258,-1.527660,-4.756294,-3.368345,3.715287,4.860973,1.050614,46.673781,-34.218835
3723474579.860000,5.433061,-1.359893,0.052969,5.427342,-1.361052,0.052907,5.422047,-1.359905,0.052854,5.528715,-1.751995,0.052909,5.487351,-1.387197,0.053470,5.490525,-1.379827,0.053520,5.480877,-1.381847,0.053415,5.588464,-1.776784,0.053468,0.040577,-16.922344,3723474579.860000,67.448524,-12.593333,-44.586647,-52.078701,-23.048155,65.308830,67.373550,-12.570321,4.774307,-0.801162,-3.135577,-3.800024,-1.729459,4.633348,4.817463,-0.808609,46.709408,16.815121,3723474579.860000,67.606563,-16.369267,-47.930638,-50.333067,-19.835480,67.351164,67.802385,-16.403146,4.791129,-1.070019,-3.381020,-3.677592,-1.500353,4.785199,4.853602,-1.084176,46.668831,33.737464
