Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723473098.500000,2.593120,0.081214,0.025909,2.588275,0.078856,0.025861,2.586823,0.083030,0.025845,2.587741,0.033869,0.025872,2.598229,0.057911,0.025969,2.605875,0.066975,0.026042,2.595578,0.069850,0.025938,2.598538,0.018228,0.025983,-0.050750,-8.319274,3723473098.500000,68.271034,-13.617907,-45.882610,-52.277222,-22.571301,66.545395,68.434860,-13.640294,4.834163,-0.868502,-3.225490,-3.818829,-1.700750,4.721160,4.895423,-0.879633,49.946949,23.096355,3723473098.500000,67.840243,-15.369469,-47.181866,-51.033048,-20.826803,67.050787,68.036060,-15.400831,4.807197,-0.993158,-3.321611,-3.731046,-1.576633,4.760356,4.870030,-1.006336,49.997700,31.415629
3723473098.520000,1.884776,0.079358,0.018824,1.882099,0.081651,0.018796,1.881322,0.080783,0.018789,1.882367,0.073474,0.018803,1.884576,0.059585,0.018831,1.891024,0.069016,0.018891,1.882082,0.068482,0.018802,1.885617,0.059238,0.018842,-0.049515,-5.515496,3723473098.520000,68.657112,-11.506543,-44.248112,-53.670177,-24.613255,65.815849,68.850342,-11.527069,4.858876,-0.718251,-3.105684,-3.917035,-1.846215,4.666127,4.922368,-0.727795,50.536404,19.942858,3723473098.520000,68.374103,-12.786673,-45.212098,-52.785964,-23.353532,66.213164,68.571062,-12.810115,4.841605,-0.809133,-3.176931,-3.855008,-1.756957,4.696796,4.904876,-0.819920,50.585918,25.458354
3723473098.540000,0.548115,-0.012272,0.005480,0.548485,-0.014752,0.005483,0.542785,-0.014445,0.005426,0.553864,0.089687,0.005463,0.546257,-0.034464,0.005453,0.551808,-0.027275,0.005512,0.542497,-0.025697,0.005420,0.551919,0.078149,0.005461,-0.031297,-0.706301,3723473098.540000,69.330963,-5.527343,-39.407063,-57.237698,-30.176144,63.384148,69.600029,-5.537321,4.898205,-0.295056,-2.752671,-4.166955,-2.240665,4.484779,4.967823,-0.299447,50.919044,9.070531,3723473098.540000,69.308137,-5.907925,-39.726179,-57.029171,-29.836068,63.556140,69.506401,-5.912166,4.898212,-0.321871,-2.776355,-4.152851,-2.216896,4.498013,4.962235,-0.326319,50.950342,9.776832
3723473098.560000,0.933621,-0.070783,-0.009313,0.937030,-0.076784,-0.009342,0.948282,-0.076012,-0.009456,0.944609,-0.123653,-0.009371,0.942707,-0.095024,-0.009384,0.935131,-0.088855,-0.009313,0.945895,-0.088211,-0.009422,0.946830,-0.138580,-0.009373,-0.007229,4.371728,3723473098.560000,69.480560,2.032628,-32.939754,-61.139591,-36.854233,59.698006,69.641075,2.046811,4.898344,0.238288,-2.282604,-4.438450,-2.712577,4.212395,4.960216,0.241112,50.944542,-5.267753,3723473098.560000,69.507818,2.681478,-32.392006,-61.491871,-37.445540,59.391996,69.705030,2.702635,4.900549,0.284511,-2.243162,-4.463482,-2.754574,4.190347,4.964618,0.287991,50.951771,-9.639481
3723473098.580000,2.087438,-0.158241,-0.020831,2.094212,-0.166802,-0.020893,2.101297,-0.166793,-0.020965,2.102867,-0.258482,-0.020897,2.091896,-0.185343,-0.020856,2.085117,-0.182287,-0.020791,2.096829,-0.180563,-0.020910,2.101091,-0.280643,-0.020852,0.017948,7.880358,3723473098.580000,68.967278,8.169207,-27.374428,-63.757561,-41.956383,56.149796,69.093018,8.192712,4.853697,0.669976,-1.879392,-4.618633,-3.071666,3.952349,4.912480,0.677887,50.607597,-17.493385,3723473098.580000,68.891166,9.619222,-26.079940,-64.423007,-43.196280,55.350245,69.085318,9.659596,4.847654,0.772486,-1.786225,-4.665210,-3.159335,3.894294,4.911060,0.782364,50.589649,-25.373743
3723473098.600000,2.426762,-0.257244,-0.024163,2.433211,-0.265089,-0.024220,2.435495,-0.262155,-0.024246,2.428655,-0.225458,-0.024210,2.423734,-0.289315,-0.024100,2.415781,-0.281529,-0.024028,2.425865,-0.278001,-0.024133,2.418320,-0.247431,-0.024087,0.041441,8.442884,3723473098.600000,68.569618,10.576859,-25.093735,-64.615883,-43.864349,54.586452,68.785149,10.619637,4.822266,0.838617,-1.714839,-4.676952,-3.205086,3.838604,4.887377,0.849763,50.043743,-22.973467,3723473098.600000,68.470199,12.261973,-23.584051,-65.377952,-45.293561,53.647624,68.662726,12.309375,4.814587,0.957347,-1.606501,-4.730118,-3.305971,3.770628,4.877562,0.969625,50.002303,-31.416351
3723473098.620000,1.745984,-0.171225,-0.017391,1.750199,-0.176376,-0.017428,1.747775,-0.172994,-0.017407,1.748051,-0.174254,-0.017409,1.733828,-0.200138,-0.017240,1.724978,-0.190830,-0.017160,1.734850,-0.188657,-0.017262,1.731285,-0.193984,-0.017221,0.053601,5.721932,3723473098.620000,68.925171,8.443180,-27.116467,-63.860462,-42.183643,55.973904,69.117775,8.478276,4.850498,0.688016,-1.861958,-4.625247,-3.086287,3.940440,4.914201,0.696901,49.467667,-19.737228,3723473098.620000,68.885872,9.657041,-26.045351,-64.436990,-43.226331,55.326873,69.080087,9.697088,4.847619,0.773079,-1.785724,-4.665420,-3.159805,3.893926,4.910998,0.782939,49.414065,-25.459160
3723473098.640000,0.311701,-0.086171,-0.002997,0.310288,-0.087319,-0.002979,0.315501,-0.088500,-0.003030,0.366664,-0.210994,-0.003002,0.300159,-0.109869,-0.002795,0.290946,-0.103550,-0.002720,0.298955,-0.101848,-0.002812,0.360226,-0.229988,-0.002776,0.042905,0.713209,3723473098.640000,69.453384,2.533291,-32.493290,-61.369743,-37.283638,59.420452,69.563538,2.549005,4.896016,0.271474,-2.252226,-4.453183,-2.740824,4.193286,4.953998,0.274510,49.092529,-9.063943,3723473098.640000,69.505374,2.743783,-32.338576,-61.519980,-37.496677,59.359755,69.702641,2.763647,4.900622,0.285470,-2.242426,-4.463915,-2.755412,4.189830,4.964635,0.288924,49.049624,-9.777152
3723473098.660000,1.279809,-0.066133,0.012785,1.277908,-0.067835,0.012765,1.266976,-0.072251,0.012654,1.276341,-0.094349,0.012735,1.297234,-0.090708,0.012947,1.304580,-0.083069,0.013025,1.294480,-0.083481,0.012923,1.300598,-0.112069,0.012965,0.010084,-4.569126,3723473098.660000,69.336525,-4.957743,-38.918987,-57.526123,-30.672361,63.100407,69.514801,-4.960954,4.897744,-0.257252,-2.719091,-4.185703,-2.273879,4.464818,4.960625,-0.260722,49.058315,5.069982,3723473098.660000,69.313312,-5.847669,-39.677060,-57.063339,-29.893065,63.529367,69.511574,-5.851290,4.898446,-0.320928,-2.775683,-4.153384,-2.217842,4.497585,4.962389,-0.325378,49.048231,9.639108
3723473098.680000,2.379636,0.012362,0.023795,2.372386,0.004193,0.023724,2.368091,0.005796,0.023681,2.375608,0.081312,0.023733,2.390167,-0.013593,0.023903,2.397548,-0.006480,0.023977,2.386086,-0.003098,0.023862,2.393068,0.066625,0.023914,-0.027878,-8.004217,3723473098.680000,68.673676,-11.120133,-43.920090,-53.869549,-24.951824,65.631927,68.917847,-11.151005,4.859207,-0.692479,-3.083055,-3.930227,-1.869101,4.653166,4.926566,-0.702276,49.382477,17.368851,3723473098.680000,68.381201,-12.749354,-45.183711,-52.810318,-23.389407,66.200510,68.578054,-12.772957,4.841926,-0.808532,-3.176600,-3.855433,-1.757601,4.696582,4.905096,-0.819332,49.410355,25.373068
