Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723473683.540000,1.216851,-0.235863,0.011952,1.212192,-0.232527,0.011911,1.211459,-0.243493,0.011882,1.191457,-0.000805,0.011915,1.204589,-0.258762,0.011780,1.211290,-0.246050,0.011875,1.198833,-0.255350,0.011728,1.179433,-0.012444,0.011794,-0.050313,-1.384766,3723473683.540000,68.760002,-9.365225,-42.447014,-54.830059,-26.532803,64.818733,69.119743,-9.402801,4.863253,-0.565417,-2.973349,-3.998940,-1.983477,4.591852,4.939071,-0.574426,51.850353,18.168550,3723473683.540000,68.805448,-10.210432,-43.197499,-54.447211,-25.823656,65.288383,69.003364,-10.225736,4.868854,-0.624281,-3.028077,-3.973127,-1.934427,4.626612,4.932566,-0.632717,51.900666,19.553317
3723473683.560000,1.735876,-0.387854,-0.016953,1.738267,-0.393303,-0.016965,1.748813,-0.390320,-0.017081,1.791703,-0.580541,-0.017000,1.759623,-0.414850,-0.017136,1.747789,-0.410417,-0.017024,1.762576,-0.403781,-0.017192,1.807283,-0.594749,-0.017117,-0.009893,8.548245,3723473683.560000,69.051018,5.739607,-29.516178,-62.621143,-39.880516,57.450676,69.112755,5.755864,4.862706,0.500441,-2.033337,-4.540520,-2.926483,4.047307,4.917474,0.505903,51.893620,-10.730380,3723473683.560000,69.212239,6.936252,-28.561918,-63.362068,-41.016035,56.983565,69.407864,6.970362,4.873635,0.586123,-1.963806,-4.593328,-3.007773,4.012602,4.937460,0.593529,51.903512,-19.278625
3723473683.580000,4.087921,-0.591814,-0.040572,4.090964,-0.595795,-0.040597,4.103943,-0.593600,-0.040732,4.130577,-0.830611,-0.040634,4.102743,-0.620527,-0.040685,4.090242,-0.613915,-0.040567,4.105793,-0.608529,-0.040731,4.137795,-0.855592,-0.040661,0.026995,15.619776,3723473683.580000,66.829475,17.752832,-18.011509,-66.698868,-49.256027,49.446247,66.856262,17.770115,4.689591,1.343783,-1.201882,-4.817185,-3.584392,3.463365,4.739762,1.358030,51.206280,-35.126953,3723473683.580000,66.447664,20.570596,-15.381254,-67.778752,-51.534557,47.682550,66.632663,20.642792,4.659970,1.542987,-1.011742,-4.891997,-3.745238,3.334829,4.721034,1.562950,51.179285,-50.746729
3723473683.600000,4.901453,-0.854657,-0.048476,4.907219,-0.858050,-0.048530,4.915372,-0.861273,-0.048608,4.896705,-0.778692,-0.048538,4.901676,-0.888652,-0.048425,4.890715,-0.877300,-0.048331,4.904008,-0.878013,-0.048466,4.887355,-0.804184,-0.048407,0.073914,16.983182,3723473683.600000,65.272316,22.262207,-13.335238,-67.603020,-52.408756,45.806149,65.505539,22.350965,4.573848,1.658326,-0.865867,-4.875413,-3.803568,3.200174,4.637681,1.681330,50.078522,-45.848515,3723473683.600000,64.669582,25.617900,-10.126974,-68.760326,-55.046617,43.580924,64.848918,25.703051,4.528456,1.894619,-0.634884,-4.955023,-3.989165,3.038827,4.587786,1.919203,50.004608,-62.831696
3723473683.620000,3.551217,-0.599480,-0.035110,3.559952,-0.605520,-0.035189,3.558648,-0.608390,-0.035172,3.556916,-0.606454,-0.035157,3.533442,-0.631508,-0.034878,3.526351,-0.623230,-0.034819,3.535287,-0.627682,-0.034903,3.531885,-0.628713,-0.034866,0.111556,11.599564,3723473683.620000,66.706268,18.189772,-17.576826,-66.807716,-49.575634,49.111038,66.889030,18.249598,4.680979,1.371855,-1.172939,-4.823822,-3.604577,3.440978,4.742361,1.389695,48.939709,-39.317692,3723473683.620000,66.424856,20.643874,-15.308209,-67.795259,-51.585770,47.627133,66.610190,20.715076,4.659721,1.543999,-1.010600,-4.892221,-3.745969,3.334026,4.720715,1.563998,48.828152,-50.917256
3723473683.640000,0.653265,-0.383299,-0.005300,0.653300,-0.381751,-0.005312,0.652435,-0.380532,-0.005310,0.857832,-0.675356,-0.005307,0.641333,-0.409408,-0.004947,0.631992,-0.401614,-0.004890,0.639647,-0.403575,-0.004973,0.855511,-0.699958,-0.004936,0.096972,1.367352,3723473683.640000,68.970757,6.667031,-28.677370,-63.018532,-40.655643,56.913223,68.963287,6.677987,4.856462,0.561417,-1.976528,-4.566019,-2.977183,4.010227,4.905609,0.566951,48.196297,-18.186182,3723473683.640000,69.199693,7.059549,-28.450840,-63.412045,-41.113718,56.913121,69.395541,7.091795,4.873579,0.587841,-1.962058,-4.594079,-3.009232,4.011563,4.937309,0.595326,48.099325,-19.553534
3723473683.660000,2.749031,-0.395750,0.027259,2.749302,-0.389189,0.027270,2.739421,-0.395371,0.027162,2.762970,-0.507272,0.027230,2.786172,-0.423193,0.027598,2.788231,-0.406440,0.027642,2.779692,-0.410499,0.027550,2.802517,-0.528455,0.027596,0.020097,-9.365651,3723473683.660000,68.799393,-8.176895,-41.438881,-55.460163,-27.591225,64.259262,68.919319,-8.180266,4.863942,-0.485963,-2.903728,-4.039952,-2.054322,4.552129,4.922278,-0.491983,48.116573,9.912613,3723473683.660000,68.823338,-10.088941,-43.103445,-54.521832,-25.938406,65.242850,69.021174,-10.104936,4.869286,-0.622630,-3.026576,-3.974309,-1.936097,4.625980,4.932897,-0.630950,48.096476,19.278264
3723473683.680000,4.882002,-0.175914,0.048836,4.877571,-0.184736,0.048791,4.868308,-0.187278,0.048697,4.876034,-0.047807,0.048774,4.903405,-0.204396,0.049046,4.907909,-0.195027,0.049093,4.898785,-0.200476,0.049001,4.903044,-0.063604,0.049047,-0.069693,-16.124968,3723473683.680000,66.395287,-20.324755,-50.745556,-47.303295,-15.755551,68.284294,66.672493,-20.400019,4.710574,-1.345341,-3.582914,-3.467113,-1.215429,4.854916,4.778797,-1.365044,48.751022,34.621384,3723473683.680000,65.439055,-23.583209,-53.090287,-44.854940,-12.436205,69.099705,65.629973,-23.637686,4.648452,-1.577893,-3.756066,-3.293533,-0.978131,4.918482,4.709121,-1.598710,48.820715,50.746352
3723473683.700000,5.182898,0.075287,0.051810,5.176370,0.063693,0.051749,5.173718,0.078183,0.051717,5.174113,-0.056300,0.051758,5.186526,0.052335,0.051855,5.193192,0.053812,0.051921,5.183517,0.060727,0.051822,5.184638,-0.071790,0.051866,-0.111079,-16.465681,3723473683.700000,64.874794,-25.238430,-54.237881,-43.531067,-10.698439,69.445564,64.977516,-25.268108,4.610605,-1.692846,-3.837964,-3.201938,-0.856987,4.944113,4.664973,-1.712994,49.884319,46.365616,3723473683.700000,63.432973,-28.542723,-56.381050,-40.641399,-7.088689,69.851145,63.619064,-28.612011,4.514302,-1.928537,-3.996814,-2.996829,-0.599375,4.978843,4.573177,-1.953937,49.995398,62.831297
3723473683.720000,3.744828,0.061205,0.037434,3.737801,0.067513,0.037361,3.736655,0.063408,0.037351,3.740542,0.084628,0.037382,3.732628,0.041443,0.037318,3.741419,0.057918,0.037401,3.729127,0.051299,0.037280,3.735043,0.069060,0.037333,-0.093786,-10.774462,3723473683.720000,66.293121,-21.203056,-51.463367,-46.782341,-14.944096,68.646629,66.500771,-21.258314,4.705820,-1.404934,-3.633182,-3.432851,-1.160337,4.881337,4.768521,-1.423841,51.078056,40.142105,3723473683.720000,65.413112,-23.654762,-53.139028,-44.797150,-12.362375,69.112980,65.604293,-23.708765,4.648199,-1.578875,-3.756827,-3.292690,-0.977094,4.918670,4.708802,-1.599728,51.171842,50.916568
