Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762541.980000,0.132747,0.033692,0.001284,0.129027,0.031603,0.001251,0.138868,0.034529,0.001345,0.133567,0.033289,0.001293,0.074864,0.013596,0.000736,0.083857,0.021992,0.000809,0.074993,0.017505,0.000729,0.077888,0.017792,0.000758,-0.000082,0.000980,3728762541.980000,69.565468,-1.545593,-36.078304,-59.420250,-33.772091,61.575886,69.758804,-1.540217,4.907929,-0.015146,-2.511513,-4.318948,-2.493758,4.351151,4.973033,-0.015541,49.999969,0.000914,3728762541.980000,69.539997,-1.634348,-36.141176,-59.356319,-33.677622,61.599978,69.733541,-1.629893,4.907249,-0.018757,-2.514453,-4.315965,-2.490149,4.352206,4.972136,-0.019308,50.000051,-0.000067
3728762542.000000,0.132247,0.033395,0.001279,0.128788,0.033980,0.001242,0.139403,0.033775,0.001352,0.133496,0.033721,0.001291,0.074838,0.014130,0.000735,0.082242,0.021136,0.000795,0.076516,0.018444,0.000743,0.077858,0.017976,0.000757,-0.000055,0.000699,3728762542.000000,69.565453,-1.546632,-36.079662,-59.422295,-33.772465,61.573982,69.759125,-1.540189,4.908064,-0.015206,-2.511516,-4.318919,-2.493872,4.351183,4.973098,-0.015539,50.000023,0.000662,3728762542.000000,69.540194,-1.635087,-36.141158,-59.357267,-33.677794,61.598790,69.733563,-1.629728,4.907358,-0.018810,-2.514416,-4.316010,-2.490181,4.352231,4.972191,-0.019303,50.000078,-0.000038
3728762542.020000,0.132392,0.033978,0.001279,0.131007,0.033716,0.001266,0.138522,0.032020,0.001347,0.133979,0.033238,0.001298,0.074576,0.012293,0.000736,0.083885,0.022545,0.000808,0.076298,0.020864,0.000734,0.078168,0.018588,0.000759,-0.000008,-0.000174,3728762542.020000,69.566101,-1.546497,-36.077560,-59.423328,-33.770824,61.572563,69.758606,-1.539602,4.908078,-0.015198,-2.511510,-4.318970,-2.493901,4.351321,4.973158,-0.015541,50.000042,-0.000179,3728762542.020000,69.540437,-1.634941,-36.140561,-59.357603,-33.677042,61.598289,69.733371,-1.629584,4.907462,-0.018806,-2.514432,-4.315967,-2.490188,4.352242,4.972220,-0.019313,50.000050,-0.000005
3728762542.040000,0.133748,0.034821,0.001291,0.130872,0.031766,0.001269,0.137471,0.032051,0.001337,0.134034,0.032882,0.001299,0.075081,0.012411,0.000740,0.083411,0.023735,0.000800,0.072171,0.019275,0.000695,0.076778,0.018495,0.000745,-0.000077,0.000207,3728762542.040000,69.566711,-1.544926,-36.076084,-59.421703,-33.769096,61.573746,69.758148,-1.539619,4.908160,-0.015164,-2.511550,-4.319019,-2.493753,4.351300,4.973176,-0.015572,49.999950,0.000193,3728762542.040000,69.540444,-1.634175,-36.140004,-59.357006,-33.675973,61.599084,69.733160,-1.629709,4.907539,-0.018796,-2.514405,-4.315985,-2.490247,4.352195,4.972243,-0.019274,50.000027,-0.000014
3728762542.060000,0.133557,0.033922,0.001292,0.129940,0.032019,0.001259,0.137452,0.032507,0.001335,0.133660,0.032818,0.001295,0.076526,0.011260,0.000757,0.084833,0.022575,0.000818,0.072553,0.019085,0.000700,0.077849,0.017678,0.000758,-0.000050,0.000075,3728762542.060000,69.565704,-1.544384,-36.077137,-59.420597,-33.769585,61.575367,69.758217,-1.540056,4.908183,-0.015086,-2.511495,-4.319027,-2.493785,4.351282,4.973177,-0.015517,49.999985,0.000025,3728762542.060000,69.540062,-1.633677,-36.140355,-59.356119,-33.676385,61.600381,69.733278,-1.629890,4.907618,-0.018798,-2.514458,-4.315998,-2.490263,4.352196,4.972285,-0.019283,50.000035,-0.000051
3728762542.080000,0.132769,0.032267,0.001288,0.129863,0.031927,0.001259,0.139305,0.033493,0.001352,0.133997,0.032569,0.001300,0.078386,0.011579,0.000775,0.084908,0.021590,0.000821,0.074385,0.021905,0.000711,0.079078,0.018436,0.000769,-0.000015,0.001097,3728762542.080000,69.564659,-1.544896,-36.077969,-59.420776,-33.771797,61.575428,69.758446,-1.539809,4.908247,-0.015002,-2.511498,-4.319035,-2.493904,4.351387,4.973253,-0.015472,50.000034,0.001038,3728762542.080000,69.540173,-1.633945,-36.141187,-59.356372,-33.677239,61.600398,69.733674,-1.629933,4.907665,-0.018805,-2.514501,-4.316039,-2.490265,4.352205,4.972323,-0.019292,50.000049,-0.000058
3728762542.100000,0.132347,0.033245,0.001281,0.130104,0.033148,0.001258,0.139679,0.033452,0.001356,0.134056,0.033274,0.001298,0.076370,0.013786,0.000751,0.083819,0.020725,0.000812,0.072285,0.019897,0.000695,0.077437,0.018200,0.000753,-0.000048,-0.000077,3728762542.100000,69.565491,-1.545630,-36.078838,-59.422390,-33.772575,61.574417,69.759163,-1.539642,4.908419,-0.015152,-2.511531,-4.319026,-2.493815,4.351399,4.973302,-0.015561,50.000027,-0.000087,3728762542.100000,69.540335,-1.634186,-36.141577,-59.357284,-33.677789,61.599547,69.733902,-1.629673,4.907729,-0.018836,-2.514517,-4.316090,-2.490296,4.352265,4.972384,-0.019300,50.000075,-0.000010
3728762542.120000,0.132777,0.033855,0.001284,0.130939,0.034334,0.001263,0.139582,0.032178,0.001358,0.134437,0.033452,0.001302,0.074657,0.013925,0.000733,0.083932,0.021338,0.000812,0.070286,0.016273,0.000684,0.076264,0.017205,0.000743,-0.000023,-0.001654,3728762542.120000,69.566284,-1.545296,-36.078201,-59.423855,-33.771446,61.573112,69.759186,-1.539210,4.908465,-0.015204,-2.511505,-4.319088,-2.493716,4.351309,4.973287,-0.015573,50.000046,-0.001654,3728762542.120000,69.540700,-1.634042,-36.140837,-59.357848,-33.676962,61.599096,69.733796,-1.629481,4.907769,-0.018801,-2.514473,-4.316128,-2.490335,4.352305,4.972419,-0.019264,50.000068,0.000000
3728762542.140000,0.133391,0.034056,0.001289,0.131597,0.033591,0.001272,0.138465,0.032271,0.001346,0.134490,0.033306,0.001303,0.075400,0.013428,0.000742,0.082860,0.022648,0.000797,0.072352,0.015821,0.000706,0.076810,0.017322,0.000748,-0.000076,-0.000772,3728762542.140000,69.566277,-1.544358,-36.076733,-59.423203,-33.770020,61.573986,69.758766,-1.539141,4.908534,-0.015132,-2.511569,-4.319086,-2.493823,4.351289,4.973332,-0.015534,49.999947,-0.000776,3728762542.140000,69.540545,-1.633505,-36.140160,-59.357320,-33.676224,61.599516,69.733477,-1.629478,4.907862,-0.018771,-2.514441,-4.316106,-2.490356,4.352360,4.972458,-0.019252,50.000023,-0.000004
3728762542.160000,0.133675,0.034057,0.001292,0.130064,0.032448,0.001259,0.138262,0.033458,0.001341,0.134012,0.033318,0.001298,0.073774,0.013060,0.000726,0.083436,0.024407,0.000798,0.074251,0.017998,0.000720,0.077075,0.018510,0.000748,-0.000086,0.000057,3728762542.160000,69.565865,-1.544241,-36.077324,-59.421188,-33.770218,61.575851,69.758713,-1.539862,4.908604,-0.015194,-2.511620,-4.319104,-2.493899,4.351428,4.973421,-0.015568,49.999920,-0.000019,3728762542.160000,69.540127,-1.633591,-36.140398,-59.356449,-33.676328,61.600482,69.733422,-1.629852,4.907950,-0.018755,-2.514451,-4.316045,-2.490316,4.352439,4.972487,-0.019285,50.000006,-0.000076
