Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762341.980000,0.132279,0.035656,0.001274,0.130904,0.034835,0.001262,0.137234,0.033473,0.001331,0.133475,0.034655,0.001289,0.077025,0.013812,0.000758,0.084605,0.021580,0.000818,0.070356,0.023684,0.000662,0.077168,0.019768,0.000746,-0.000117,-0.000071,3728762341.980000,69.567131,-1.545825,-36.077465,-59.423115,-33.769196,61.574142,69.759056,-1.540120,4.908066,-0.014994,-2.511497,-4.319154,-2.493659,4.351418,4.973195,-0.015524,49.999912,-0.000075,3728762341.980000,69.540310,-1.633842,-36.139816,-59.356875,-33.675959,61.598405,69.732848,-1.629457,4.907375,-0.018710,-2.514486,-4.316167,-2.490187,4.352038,4.972199,-0.019230,50.000030,-0.000004
3728762342.000000,0.131612,0.035126,0.001268,0.129984,0.034682,0.001253,0.137398,0.035778,0.001326,0.133010,0.035192,0.001282,0.078413,0.015843,0.000768,0.083903,0.020429,0.000814,0.072102,0.022749,0.000684,0.078049,0.019728,0.000755,-0.000048,0.000657,3728762342.000000,69.566582,-1.546369,-36.078247,-59.422249,-33.770016,61.576324,69.759514,-1.540798,4.908220,-0.014964,-2.511549,-4.319085,-2.493665,4.351363,4.973220,-0.015530,49.999969,0.000579,3728762342.000000,69.540138,-1.634015,-36.140111,-59.356428,-33.676266,61.599022,69.732940,-1.629688,4.907429,-0.018730,-2.514549,-4.316158,-2.490122,4.352078,4.972226,-0.019282,50.000017,-0.000078
3728762342.020000,0.132238,0.035153,0.001275,0.129959,0.034327,0.001253,0.138791,0.036493,0.001339,0.133679,0.035329,0.001289,0.076157,0.014923,0.000747,0.084691,0.019692,0.000824,0.072481,0.022421,0.000689,0.077690,0.019043,0.000753,0.000006,0.001868,3728762342.020000,69.566368,-1.546264,-36.079136,-59.422180,-33.771900,61.576294,69.759880,-1.540482,4.908228,-0.015055,-2.511513,-4.319088,-2.493722,4.351346,4.973221,-0.015531,50.000053,0.001803,3728762342.020000,69.539895,-1.634356,-36.141170,-59.356543,-33.677140,61.598974,69.733200,-1.629828,4.907483,-0.018718,-2.514575,-4.316169,-2.490164,4.352088,4.972261,-0.019273,50.000048,-0.000065
3728762342.040000,0.133092,0.034737,0.001285,0.129224,0.035528,0.001242,0.139087,0.036279,0.001342,0.133818,0.035523,0.001290,0.075023,0.013029,0.000739,0.084451,0.020315,0.000820,0.069986,0.021860,0.000665,0.076363,0.018433,0.000741,-0.000045,0.000371,3728762342.040000,69.566284,-1.545830,-36.080376,-59.423248,-33.772381,61.575134,69.760117,-1.540185,4.908200,-0.015067,-2.511552,-4.319157,-2.493685,4.351371,4.973238,-0.015549,50.000038,0.000368,3728762342.040000,69.540085,-1.634624,-36.141325,-59.357294,-33.677469,61.598070,69.733300,-1.629591,4.907548,-0.018691,-2.514581,-4.316220,-2.490248,4.352076,4.972309,-0.019231,50.000083,-0.000003
3728762342.060000,0.133025,0.035344,0.001282,0.131391,0.037133,0.001260,0.138139,0.034703,0.001337,0.134186,0.035723,0.001293,0.076948,0.015084,0.000754,0.082559,0.021837,0.000796,0.069046,0.021257,0.000657,0.076089,0.019426,0.000736,-0.000004,-0.001018,3728762342.060000,69.567169,-1.545543,-36.079151,-59.424919,-33.770687,61.574223,69.760139,-1.539794,4.908400,-0.015023,-2.511625,-4.319205,-2.493699,4.351361,4.973331,-0.015542,50.000053,-0.001018,3728762342.060000,69.540552,-1.634163,-36.140585,-59.357367,-33.676654,61.597938,69.733179,-1.629425,4.907647,-0.018724,-2.514514,-4.316261,-2.490311,4.352073,4.972352,-0.019197,50.000057,0.000000
3728762342.080000,0.134295,0.036031,0.001293,0.131998,0.034411,0.001274,0.137474,0.033880,0.001332,0.134591,0.034767,0.001300,0.077635,0.015625,0.000760,0.083339,0.021425,0.000805,0.068858,0.021162,0.000655,0.076523,0.019432,0.000740,0.000009,-0.001168,3728762342.080000,69.567604,-1.544485,-36.076870,-59.423412,-33.769409,61.574516,69.759338,-1.539453,4.908483,-0.015029,-2.511575,-4.319169,-2.493679,4.351399,4.973348,-0.015547,50.000015,-0.001187,3728762342.080000,69.540492,-1.633880,-36.140117,-59.356973,-33.675945,61.598576,69.733034,-1.629572,4.907703,-0.018758,-2.514513,-4.316220,-2.490301,4.352111,4.972369,-0.019224,50.000006,-0.000019
3728762342.100000,0.134488,0.035842,0.001296,0.130725,0.033513,0.001263,0.137655,0.034687,0.001332,0.134298,0.034676,0.001297,0.078659,0.014343,0.000773,0.085042,0.022200,0.000821,0.069580,0.022250,0.000659,0.077618,0.019632,0.000751,-0.000094,-0.000204,3728762342.100000,69.566971,-1.544088,-36.077682,-59.421638,-33.770145,61.576050,69.759315,-1.539893,4.908475,-0.015015,-2.511538,-4.319202,-2.493675,4.351501,4.973377,-0.015545,49.999939,-0.000268,3728762342.100000,69.539987,-1.633661,-36.140612,-59.356120,-33.676421,61.599607,69.733079,-1.629819,4.907758,-0.018808,-2.514525,-4.316181,-2.490252,4.352176,4.972388,-0.019275,50.000033,-0.000065
3728762342.120000,0.133046,0.035098,0.001283,0.129589,0.035027,0.001247,0.138568,0.035839,0.001338,0.133750,0.035326,0.001290,0.078370,0.013641,0.000772,0.085983,0.022758,0.000829,0.070894,0.022742,0.000671,0.078261,0.019758,0.000757,-0.000095,0.000688,3728762342.120000,69.566277,-1.545404,-36.080017,-59.422115,-33.771999,61.576473,69.760048,-1.540462,4.908514,-0.015001,-2.511550,-4.319224,-2.493768,4.351530,4.973422,-0.015518,49.999966,0.000646,3728762342.120000,69.539829,-1.634090,-36.141455,-59.356271,-33.677492,61.599538,69.733369,-1.629859,4.907831,-0.018787,-2.514558,-4.316158,-2.490279,4.352213,4.972426,-0.019280,50.000060,-0.000042
3728762342.140000,0.132197,0.035037,0.001274,0.129462,0.036205,0.001243,0.139493,0.034613,0.001351,0.133726,0.035285,0.001290,0.078933,0.013903,0.000777,0.085233,0.022363,0.000822,0.071694,0.024040,0.000675,0.078429,0.020110,0.000758,-0.000000,0.000425,3728762342.140000,69.566574,-1.546320,-36.080479,-59.423306,-33.772533,61.574341,69.760040,-1.540192,4.908592,-0.015007,-2.511575,-4.319206,-2.493820,4.351562,4.973463,-0.015520,50.000069,0.000391,3728762342.140000,69.540182,-1.634406,-36.141213,-59.356931,-33.677654,61.598592,69.733390,-1.629581,4.907897,-0.018818,-2.514563,-4.316174,-2.490282,4.352198,4.972450,-0.019286,50.000069,-0.000035
3728762342.160000,0.133291,0.034773,0.001287,0.130788,0.035141,0.001260,0.138176,0.033047,0.001341,0.134086,0.034312,0.001296,0.079008,0.014020,0.000777,0.083130,0.022634,0.000800,0.071548,0.023824,0.000675,0.077708,0.020175,0.000750,-0.000030,-0.000367,3728762342.160000,69.566910,-1.545505,-36.078171,-59.423569,-33.770351,61.573177,69.759140,-1.539646,4.908683,-0.015012,-2.511697,-4.319230,-2.493802,4.351535,4.973511,-0.015554,50.000027,-0.000367,3728762342.160000,69.540683,-1.634435,-36.140290,-59.357220,-33.676595,61.598067,69.733159,-1.629493,4.907982,-0.018826,-2.514582,-4.316243,-2.490273,4.352180,4.972494,-0.019282,50.000057,0.000000
