Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762444.980000,0.132031,0.032809,0.001279,0.130725,0.034921,0.001260,0.137930,0.032753,0.001340,0.133565,0.033487,0.001293,0.076260,0.013666,0.000750,0.083514,0.019991,0.000811,0.072781,0.018992,0.000703,0.077436,0.017418,0.000754,-0.000045,-0.000667,3728762444.980000,69.565498,-1.545614,-36.077370,-59.421562,-33.770527,61.573189,69.757988,-1.539737,4.907968,-0.015068,-2.511542,-4.319016,-2.493744,4.351303,4.973101,-0.015541,50.000008,-0.000669,3728762444.980000,69.540649,-1.634029,-36.139563,-59.355347,-33.676981,61.598198,69.732588,-1.629371,4.907285,-0.018747,-2.514540,-4.316115,-2.490214,4.352227,4.972222,-0.019290,50.000053,-0.000002
3728762445.000000,0.133999,0.034305,0.001295,0.130821,0.032877,0.001266,0.136966,0.032428,0.001331,0.133934,0.033198,0.001297,0.075144,0.013907,0.000738,0.083877,0.020587,0.000813,0.074234,0.017309,0.000722,0.077740,0.017316,0.000758,-0.000007,0.000115,3728762445.000000,69.566727,-1.544410,-36.075413,-59.420250,-33.768921,61.573627,69.757553,-1.539526,4.908009,-0.015077,-2.511547,-4.319026,-2.493777,4.351216,4.973108,-0.015521,50.000004,0.000085,3728762445.000000,69.540812,-1.633946,-36.138730,-59.355016,-33.676047,61.598528,69.732347,-1.629482,4.907314,-0.018699,-2.514540,-4.316094,-2.490204,4.352262,4.972234,-0.019286,50.000011,-0.000030
3728762445.020000,0.134293,0.033116,0.001301,0.130317,0.031963,0.001263,0.137194,0.032415,0.001333,0.133945,0.032502,0.001299,0.075081,0.014371,0.000737,0.084855,0.020061,0.000824,0.076332,0.018459,0.000741,0.078784,0.017779,0.000767,-0.000071,0.000740,3728762445.020000,69.565521,-1.544093,-36.075481,-59.418709,-33.769199,61.574493,69.757019,-1.539762,4.908087,-0.015041,-2.511486,-4.319062,-2.493955,4.351211,4.973168,-0.015433,49.999950,0.000675,3728762445.020000,69.540424,-1.634073,-36.138956,-59.354121,-33.676182,61.599482,69.732295,-1.629860,4.907370,-0.018655,-2.514542,-4.316124,-2.490272,4.352253,4.972271,-0.019246,50.000021,-0.000065
3728762445.040000,0.133301,0.032974,0.001291,0.129096,0.031553,0.001252,0.138029,0.032282,0.001342,0.133489,0.032269,0.001295,0.077060,0.012742,0.000760,0.085190,0.019077,0.000830,0.075449,0.020525,0.000726,0.079177,0.017536,0.000772,-0.000050,0.000723,3728762445.040000,69.565002,-1.545031,-36.076962,-59.418003,-33.770920,61.574253,69.757103,-1.540081,4.908146,-0.014986,-2.511509,-4.319061,-2.493954,4.351375,4.973235,-0.015449,50.000004,0.000672,3728762445.040000,69.540019,-1.634325,-36.139898,-59.354074,-33.677398,61.599626,69.732548,-1.629896,4.907508,-0.018714,-2.514614,-4.316151,-2.490283,4.352291,4.972349,-0.019285,50.000054,-0.000051
3728762445.060000,0.133421,0.034186,0.001289,0.130055,0.032982,0.001258,0.138809,0.031209,0.001352,0.134096,0.032784,0.001300,0.076658,0.011974,0.000757,0.084992,0.019204,0.000828,0.071919,0.020571,0.000689,0.077742,0.017265,0.000758,-0.000001,-0.000162,3728762445.060000,69.565956,-1.545093,-36.077305,-59.419548,-33.771542,61.572666,69.757568,-1.539500,4.908188,-0.015039,-2.511507,-4.319116,-2.493843,4.351443,4.973261,-0.015500,50.000088,-0.000181,3728762445.060000,69.540133,-1.634235,-36.140096,-59.354546,-33.677733,61.599056,69.732647,-1.629653,4.907587,-0.018752,-2.514598,-4.316206,-2.490332,4.352265,4.972390,-0.019266,50.000088,-0.000019
3728762445.080000,0.133585,0.033876,0.001292,0.131807,0.033762,0.001274,0.137619,0.030758,0.001341,0.134334,0.032795,0.001302,0.076111,0.013273,0.000749,0.085129,0.019213,0.000829,0.073137,0.018444,0.000708,0.078098,0.017030,0.000762,-0.000064,-0.000673,3728762445.080000,69.566284,-1.544753,-36.075729,-59.421165,-33.769859,61.572166,69.757462,-1.539064,4.908301,-0.015075,-2.511483,-4.319129,-2.493844,4.351348,4.973274,-0.015487,50.000000,-0.000676,3728762445.080000,69.540673,-1.634075,-36.139194,-59.355121,-33.676892,61.598456,69.732529,-1.629386,4.907637,-0.018751,-2.514581,-4.316216,-2.490304,4.352309,4.972414,-0.019274,50.000064,-0.000002
3728762445.100000,0.133275,0.033766,0.001289,0.130894,0.032647,0.001267,0.137393,0.031161,0.001338,0.133855,0.032517,0.001298,0.076470,0.014816,0.000750,0.083005,0.019085,0.000808,0.073783,0.018723,0.000714,0.077763,0.017696,0.000757,-0.000073,-0.001043,3728762445.100000,69.566170,-1.544335,-36.075233,-59.419846,-33.769020,61.573162,69.757103,-1.539411,4.908401,-0.015010,-2.511523,-4.319108,-2.493867,4.351331,4.973312,-0.015471,49.999958,-0.001052,3728762445.100000,69.540640,-1.633456,-36.138713,-59.354700,-33.676116,61.599093,69.732371,-1.629441,4.907661,-0.018689,-2.514531,-4.316254,-2.490295,4.352295,4.972419,-0.019233,50.000031,-0.000008
3728762445.120000,0.133766,0.033124,0.001296,0.129786,0.032396,0.001257,0.138309,0.031744,0.001346,0.133962,0.032414,0.001300,0.076414,0.014531,0.000750,0.083461,0.019248,0.000812,0.072686,0.019996,0.000699,0.077493,0.018032,0.000754,-0.000044,0.000458,3728762445.120000,69.565369,-1.543833,-36.076340,-59.418865,-33.770054,61.574181,69.757202,-1.539598,4.908427,-0.015023,-2.511546,-4.319129,-2.493851,4.351456,4.973361,-0.015504,49.999973,0.000379,3728762445.120000,69.540275,-1.633433,-36.139268,-59.354257,-33.676457,61.600023,69.732539,-1.629724,4.907701,-0.018702,-2.514569,-4.316257,-2.490312,4.352327,4.972452,-0.019248,50.000018,-0.000079
3728762445.140000,0.132634,0.032941,0.001285,0.129888,0.032006,0.001259,0.138305,0.032878,0.001343,0.133621,0.032606,0.001296,0.076051,0.013288,0.000749,0.082950,0.019976,0.000805,0.074007,0.020148,0.000712,0.077601,0.017802,0.000755,-0.000076,0.000941,3728762445.140000,69.564789,-1.544937,-36.077248,-59.419277,-33.771431,61.574753,69.757675,-1.539857,4.908425,-0.015058,-2.511575,-4.319160,-2.493928,4.351469,4.973386,-0.015498,49.999981,0.000888,3728762445.140000,69.539840,-1.633758,-36.140439,-59.354825,-33.677622,61.599806,69.732884,-1.629703,4.907761,-0.018731,-2.514549,-4.316275,-2.490328,4.352367,4.972487,-0.019251,50.000057,-0.000053
3728762445.160000,0.132588,0.034176,0.001281,0.129800,0.032597,0.001256,0.139120,0.032971,0.001351,0.133848,0.033254,0.001296,0.077236,0.014685,0.000758,0.084521,0.021158,0.000818,0.073862,0.021179,0.000708,0.078472,0.019006,0.000761,-0.000022,0.000299,3728762445.160000,69.565956,-1.545859,-36.077934,-59.420769,-33.772133,61.573467,69.758362,-1.539698,4.908516,-0.015029,-2.511602,-4.319187,-2.493933,4.351532,4.973447,-0.015501,50.000053,0.000275,3728762445.160000,69.540153,-1.634403,-36.140769,-59.356053,-33.677791,61.598739,69.733119,-1.629583,4.907782,-0.018748,-2.514603,-4.316217,-2.490326,4.352374,4.972489,-0.019283,50.000075,-0.000024
