Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726170309.800000,50.000015,-0.000135,0.000000,0.000000
3726170309.820000,50.000038,-0.000335,0.000000,0.000000
3726170309.840000,49.999943,-0.000318,0.000000,0.000000
3726170309.860000,49.999954,0.000123,0.000000,0.000000
3726170309.880000,50.000011,0.001570,0.000000,0.000000
3726170309.900000,50.000038,0.000346,0.000000,0.000000
3726170309.920000,50.000065,-0.001279,0.000000,0.000000
3726170309.940000,49.999641,-0.000863,0.000000,0.000000
3726170309.960000,49.993290,-1.164339,0.000000,0.000000
3726170309.980000,50.064331,-8.588435,0.000000,0.000000
3726170310.000000,49.826279,-12.905810,0.000000,0.000000
3726170310.020000,49.170216,-10.426286,0.000000,0.000000
3726170310.040000,49.064011,-5.074548,0.000000,0.000000
3726170310.060000,49.350533,0.094345,0.000000,0.000000
3726170310.080000,49.340885,-2.020729,0.000000,0.000000
3726170310.100000,49.091366,-4.901903,0.000000,0.000000
3726170310.120000,48.976978,-3.746343,0.000000,0.000000
3726170310.140000,49.000633,-1.156342,0.000000,0.000000
3726170310.160000,49.000313,-0.002819,0.000000,0.000000
3726170310.180000,48.999889,-0.003026,0.000000,0.000000
3726170310.200000,48.999844,0.000621,0.000000,0.000000
3726170310.220000,48.999817,0.003366,0.000000,0.000000
3726170310.240000,49.000057,0.003811,0.000000,0.000000
3726170310.260000,49.000179,0.001763,0.000000,0.000000
3726170310.280000,49.000080,-0.002591,0.000000,0.000000
3726170310.300000,48.999935,-0.002510,0.000000,0.000000
3726170310.320000,48.999893,-0.000854,0.000000,0.000000
3726170310.340000,48.999950,0.001812,0.000000,0.000000
3726170310.360000,49.000027,0.001352,0.000000,0.000000
3726170310.380000,49.000061,-0.000057,0.000000,0.000000
3726170310.400000,49.000000,-0.000417,0.000000,0.000000
3726170310.420000,48.999966,-0.000802,0.000000,0.000000
3726170310.440000,48.999962,0.000725,0.000000,0.000000
3726170310.460000,49.000027,0.000048,0.000000,0.000000
3726170310.480000,49.000038,-0.000294,0.000000,0.000000
3726170310.500000,48.999943,0.000281,0.000000,0.000000
3726170310.520000,48.999977,0.000048,0.000000,0.000000
3726170310.540000,49.000061,0.000698,0.000000,0.000000
3726170310.560000,49.000011,-0.000344,0.000000,0.000000
3726170310.580000,48.999992,-0.001043,0.000000,0.000000
3726170310.600000,48.999958,0.000531,0.000000,0.000000
3726170310.620000,48.999985,0.000881,0.000000,0.000000
3726170310.640000,49.000076,0.000123,0.000000,0.000000
3726170310.660000,49.000023,-0.000605,0.000000,0.000000
3726170310.680000,48.999954,-0.001043,0.000000,0.000000
3726170310.700000,48.999969,-0.000002,0.000000,0.000000
3726170310.720000,49.000000,0.000962,0.000000,0.000000
3726170310.740000,49.000015,-0.000056,0.000000,0.000000
3726170310.760000,49.000019,-0.000438,0.000000,0.000000
3726170310.780000,48.999939,0.000907,0.000000,0.000000
3726170310.800000,49.000011,0.000133,0.000000,0.000000
3726170310.820000,49.000099,-0.000253,0.000000,0.000000
3726170310.840000,48.999981,-0.001195,0.000000,0.000000
3726170310.860000,48.999905,-0.000585,0.000000,0.000000
3726170310.880000,48.999958,0.001647,0.000000,0.000000
3726170310.900000,49.000061,0.000902,0.000000,0.000000
3726170310.920000,49.000088,-0.000389,0.000000,0.000000
3726170310.940000,48.999954,-0.001133,0.000000,0.000000
3726170310.960000,48.999935,-0.000581,0.000000,0.000000
3726170310.980000,49.000000,0.001195,0.000000,0.000000
3726170311.000000,49.000023,0.000622,0.000000,0.000000
3726170311.020000,49.000050,-0.000193,0.000000,0.000000
3726170311.040000,48.999989,-0.000545,0.000000,0.000000
3726170311.060000,48.999969,-0.000267,0.000000,0.000000
3726170311.080000,48.999992,0.000663,0.000000,0.000000
3726170311.100000,49.000053,-0.000758,0.000000,0.000000
3726170311.120000,48.999996,-0.000535,0.000000,0.000000
