Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726169848.100000,49.996494,0.088033,0.000000,0.000000
3726169848.120000,50.001316,0.175391,0.000000,0.000000
3726169848.140000,49.999542,0.018261,0.000000,0.000000
3726169848.160000,49.999954,0.004125,0.000000,0.000000
3726169848.180000,50.000076,0.002490,0.000000,0.000000
3726169848.200000,50.000069,-0.001068,0.000000,0.000000
3726169848.220000,49.999882,-0.000807,0.000000,0.000000
3726169848.240000,49.999832,0.002942,0.000000,0.000000
3726169848.260000,50.000092,0.004717,0.000000,0.000000
3726169848.280000,50.000343,0.002750,0.000000,0.000000
3726169848.300000,50.000210,-0.002016,0.000000,0.000000
3726169848.320000,49.999958,-0.003819,0.000000,0.000000
3726169848.340000,50.000011,-0.001512,0.000000,0.000000
3726169848.360000,50.000046,0.000653,0.000000,0.000000
3726169848.380000,50.000114,-0.000437,0.000000,0.000000
3726169848.400000,50.000034,-0.000964,0.000000,0.000000
3726169848.420000,49.999985,-0.001547,0.000000,0.000000
3726169848.440000,49.999973,0.000082,0.000000,0.000000
3726169848.460000,50.000015,0.000879,0.000000,0.000000
3726169848.480000,50.000004,0.000776,0.000000,0.000000
3726169848.500000,50.000057,-0.002194,0.000000,0.000000
3726169848.520000,49.999966,-0.001315,0.000000,0.000000
3726169848.540000,49.999817,-0.000561,0.000000,0.000000
3726169848.560000,49.999969,-0.000083,0.000000,0.000000
3726169848.580000,50.000023,0.000893,0.000000,0.000000
3726169848.600000,49.999916,-0.000721,0.000000,0.000000
3726169848.620000,49.999931,0.000413,0.000000,0.000000
3726169848.640000,50.000000,0.000860,0.000000,0.000000
3726169848.660000,50.000011,0.000510,0.000000,0.000000
3726169848.680000,49.999992,0.000086,0.000000,0.000000
3726169848.700000,49.999989,-0.000095,0.000000,0.000000
3726169848.720000,49.999992,0.000539,0.000000,0.000000
3726169848.740000,49.999981,0.000531,0.000000,0.000000
3726169848.760000,50.000015,0.000728,0.000000,0.000000
3726169848.780000,50.000042,-0.000358,0.000000,0.000000
3726169848.800000,50.000011,-0.000750,0.000000,0.000000
3726169848.820000,49.999954,-0.000839,0.000000,0.000000
3726169848.840000,49.999966,0.000067,0.000000,0.000000
3726169848.860000,49.999992,0.001305,0.000000,0.000000
3726169848.880000,50.000046,-0.000131,0.000000,0.000000
3726169848.900000,50.000061,-0.001062,0.000000,0.000000
3726169848.920000,49.999931,-0.000611,0.000000,0.000000
3726169848.940000,49.999939,-0.000039,0.000000,0.000000
3726169848.960000,49.994663,-0.013447,0.000000,0.000000
3726169848.980000,50.023293,-4.835652,0.000000,0.000000
3726169849.000000,50.024944,-11.505284,0.000000,0.000000
3726169849.020000,49.492023,-12.197532,0.000000,0.000000
3726169849.040000,49.018936,-8.013761,0.000000,0.000000
3726169849.060000,49.225967,-1.905115,0.000000,0.000000
3726169849.080000,49.392609,-0.605837,0.000000,0.000000
3726169849.100000,49.214947,-3.799306,0.000000,0.000000
3726169849.120000,49.006119,-4.726802,0.000000,0.000000
3726169849.140000,48.987209,-2.479021,0.000000,0.000000
3726169849.160000,49.002930,-0.087332,0.000000,0.000000
3726169849.180000,48.999744,-0.013245,0.000000,0.000000
3726169849.200000,48.999893,-0.004161,0.000000,0.000000
3726169849.220000,48.999641,0.004870,0.000000,0.000000
3726169849.240000,48.999882,0.005159,0.000000,0.000000
3726169849.260000,49.000378,-0.001420,0.000000,0.000000
3726169849.280000,49.000034,-0.003495,0.000000,0.000000
3726169849.300000,48.999538,-0.005440,0.000000,0.000000
3726169849.320000,48.999733,0.001383,0.000000,0.000000
3726169849.340000,49.000042,0.005150,0.000000,0.000000
3726169849.360000,49.000027,0.000488,0.000000,0.000000
3726169849.380000,48.999924,0.000320,0.000000,0.000000
3726169849.400000,48.999931,0.000768,0.000000,0.000000
3726169849.420000,49.000038,0.001023,0.000000,0.000000
3726169849.440000,49.000069,0.000189,0.000000,0.000000
3726169849.460000,48.999989,-0.000837,0.000000,0.000000
3726169849.480000,48.999950,-0.000186,0.000000,0.000000
3726169849.500000,49.000000,0.000890,0.000000,0.000000
3726169849.520000,49.000050,0.000104,0.000000,0.000000
3726169849.540000,49.000031,-0.000874,0.000000,0.000000
3726169849.560000,48.999950,-0.000308,0.000000,0.000000
3726169849.580000,48.999962,0.000265,0.000000,0.000000
3726169849.600000,49.000031,0.000738,0.000000,0.000000
3726169849.620000,49.000031,-0.000048,0.000000,0.000000
3726169849.640000,49.000000,-0.001047,0.000000,0.000000
3726169849.660000,48.999954,0.000502,0.000000,0.000000
3726169849.680000,48.999981,0.000529,0.000000,0.000000
3726169849.700000,49.000065,0.000457,0.000000,0.000000
3726169849.720000,49.000019,-0.000570,0.000000,0.000000
3726169849.740000,48.999981,-0.000822,0.000000,0.000000
3726169849.760000,48.999954,0.000245,0.000000,0.000000
3726169849.780000,49.000000,0.000695,0.000000,0.000000
3726169849.800000,49.000046,0.000056,0.000000,0.000000
3726169849.820000,49.000019,-0.000467,0.000000,0.000000
3726169849.840000,48.999947,-0.000104,0.000000,0.000000
3726169849.860000,48.999989,0.000473,0.000000,0.000000
3726169849.880000,49.000046,0.000379,0.000000,0.000000
3726169849.900000,49.000038,-0.001392,0.000000,0.000000
