Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726169809.680000,48.999954,-0.000071,0.000000,0.000000
3726169809.700000,48.999985,-0.000332,0.000000,0.000000
3726169809.720000,49.000069,0.000256,0.000000,0.000000
3726169809.740000,48.999973,-0.000858,0.000000,0.000000
3726169809.760000,48.999958,-0.000562,0.000000,0.000000
3726169809.780000,48.999943,0.001167,0.000000,0.000000
3726169809.800000,49.000034,0.000237,0.000000,0.000000
3726169809.820000,49.000069,0.000117,0.000000,0.000000
3726169809.840000,48.999943,-0.000524,0.000000,0.000000
3726169809.860000,48.999962,0.000114,0.000000,0.000000
3726169809.880000,49.000019,0.000796,0.000000,0.000000
3726169809.900000,49.000061,-0.000282,0.000000,0.000000
3726169809.920000,48.999985,-0.000545,0.000000,0.000000
3726169809.940000,48.999950,-0.000219,0.000000,0.000000
3726169809.960000,48.999989,0.000914,0.000000,0.000000
3726169809.980000,49.000038,0.000814,0.000000,0.000000
3726169810.000000,49.000057,-0.000178,0.000000,0.000000
3726169810.020000,49.000008,-0.001020,0.000000,0.000000
3726169810.040000,48.999958,0.000125,0.000000,0.000000
3726169810.060000,48.999981,0.000424,0.000000,0.000000
3726169810.080000,49.000084,-0.000030,0.000000,0.000000
3726169810.100000,49.000008,-0.000660,0.000000,0.000000
3726169810.120000,48.999947,-0.000669,0.000000,0.000000
