Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765236.980000,0.132558,0.032060,0.001286,0.129996,0.033009,0.001257,0.139124,0.034357,0.001348,0.133910,0.033152,0.001297,0.077912,0.010401,0.000772,0.085877,0.022717,0.000828,0.073587,0.019743,0.000709,0.078956,0.017621,0.000770,-0.000003,0.000094,3728765236.980000,69.564613,-1.544858,-36.080799,-59.427555,-33.772141,61.575455,69.760925,-1.539388,4.907883,-0.015000,-2.511468,-4.319035,-2.493873,4.351186,4.973060,-0.015438,50.000057,0.000048,3728765236.980000,69.540275,-1.633794,-36.143549,-59.362554,-33.677541,61.599757,69.735751,-1.629340,4.907360,-0.018787,-2.514473,-4.315973,-2.490297,4.352094,4.972170,-0.019262,50.000060,-0.000046
3728765237.000000,0.133451,0.032519,0.001294,0.130132,0.033380,0.001258,0.139004,0.032242,0.001352,0.134205,0.032714,0.001301,0.075742,0.011027,0.000749,0.085397,0.021656,0.000826,0.075993,0.018942,0.000736,0.078951,0.017205,0.000770,-0.000035,-0.000501,3728765237.000000,69.565407,-1.544755,-36.080620,-59.428989,-33.771431,61.572807,69.760689,-1.538827,4.907984,-0.015043,-2.511490,-4.319056,-2.493940,4.351159,4.973106,-0.015431,50.000038,-0.000527,3728765237.000000,69.540736,-1.634246,-36.143263,-59.363753,-33.677301,61.598547,69.735814,-1.629076,4.907430,-0.018719,-2.514512,-4.316045,-2.490265,4.352168,4.972238,-0.019260,50.000073,-0.000026
3728765237.020000,0.133116,0.033015,0.001289,0.130939,0.032822,0.001267,0.137631,0.031079,0.001341,0.133897,0.032295,0.001299,0.075871,0.011574,0.000750,0.083931,0.021322,0.000812,0.075492,0.018188,0.000733,0.078366,0.017088,0.000765,-0.000092,-0.000743,3728765237.020000,69.565880,-1.544645,-36.078983,-59.428745,-33.769291,61.572327,69.760002,-1.538896,4.908050,-0.015012,-2.511528,-4.319053,-2.493915,4.351168,4.973135,-0.015441,49.999958,-0.000743,3728765237.020000,69.540871,-1.633800,-36.142411,-59.363488,-33.676254,61.598396,69.735423,-1.629003,4.907469,-0.018690,-2.514497,-4.316092,-2.490274,4.352202,4.972273,-0.019241,50.000050,0.000000
3728765237.040000,0.133040,0.033543,0.001287,0.130446,0.032416,0.001263,0.137421,0.033314,0.001333,0.133647,0.033089,0.001295,0.076397,0.009644,0.000758,0.083704,0.022552,0.000806,0.074932,0.021032,0.000719,0.078171,0.017864,0.000761,-0.000058,-0.000120,3728765237.040000,69.565926,-1.544239,-36.078659,-59.427361,-33.769104,61.574978,69.760300,-1.539393,4.908069,-0.014973,-2.511539,-4.319067,-2.493911,4.351280,4.973181,-0.015449,49.999962,-0.000153,3728765237.040000,69.540554,-1.633235,-36.141991,-59.362491,-33.675776,61.599416,69.735174,-1.629168,4.907583,-0.018691,-2.514452,-4.316067,-2.490257,4.352157,4.972280,-0.019230,50.000020,-0.000033
3728765237.060000,0.133299,0.033010,0.001291,0.130760,0.032556,0.001266,0.138497,0.035099,0.001340,0.134200,0.033559,0.001299,0.076561,0.009314,0.000760,0.084639,0.023918,0.000812,0.076185,0.022612,0.000727,0.078882,0.018656,0.000766,-0.000003,0.000879,3728765237.060000,69.564964,-1.543679,-36.079288,-59.426666,-33.770878,61.576817,69.760712,-1.539298,4.908163,-0.015005,-2.511517,-4.319094,-2.493957,4.351300,4.973226,-0.015438,50.000027,0.000809,3728765237.060000,69.539958,-1.632965,-36.142740,-59.361609,-33.676544,61.600377,69.735251,-1.629379,4.907693,-0.018733,-2.514421,-4.316021,-2.490228,4.352129,4.972285,-0.019246,50.000030,-0.000071
3728765237.080000,0.132210,0.032970,0.001280,0.130242,0.032517,0.001261,0.139731,0.034336,0.001354,0.134080,0.033276,0.001299,0.076071,0.010299,0.000754,0.083301,0.023740,0.000798,0.075633,0.021311,0.000726,0.078154,0.018519,0.000759,-0.000082,0.000870,3728765237.080000,69.564705,-1.544887,-36.080315,-59.426960,-33.772411,61.575397,69.760727,-1.539269,4.908263,-0.015039,-2.511539,-4.319103,-2.493940,4.351275,4.973258,-0.015455,49.999989,0.000836,3728765237.080000,69.539743,-1.633398,-36.143469,-59.362114,-33.677430,61.599926,69.735464,-1.629319,4.907745,-0.018736,-2.514389,-4.316072,-2.490251,4.352156,4.972324,-0.019227,50.000070,-0.000034
3728765237.100000,0.131806,0.034307,0.001272,0.130635,0.033444,0.001263,0.139006,0.032847,0.001350,0.133826,0.033535,0.001295,0.075132,0.009831,0.000745,0.083215,0.022377,0.000801,0.075775,0.022121,0.000725,0.077857,0.018174,0.000757,-0.000038,-0.000958,3728765237.100000,69.566048,-1.545443,-36.080559,-59.428188,-33.771706,61.573689,69.760963,-1.539240,4.908317,-0.015051,-2.511562,-4.319087,-2.493994,4.351327,4.973298,-0.015462,50.000042,-0.000959,3728765237.100000,69.540168,-1.633398,-36.143477,-59.362732,-33.677459,61.599007,69.735525,-1.629056,4.907822,-0.018705,-2.514459,-4.316107,-2.490289,4.352170,4.972381,-0.019223,50.000080,-0.000002
3728765237.120000,0.133050,0.034167,0.001286,0.131772,0.032819,0.001276,0.137827,0.033003,0.001338,0.134224,0.033326,0.001300,0.076089,0.011943,0.000751,0.083221,0.021580,0.000804,0.075496,0.022265,0.000721,0.078137,0.018626,0.000759,-0.000032,-0.001081,3728765237.120000,69.566505,-1.544222,-36.078609,-59.428490,-33.770088,61.573933,69.760674,-1.538727,4.908458,-0.015029,-2.511542,-4.319088,-2.494059,4.351365,4.973363,-0.015436,50.000023,-0.001081,3728765237.120000,69.540703,-1.633101,-36.142548,-59.362923,-33.676561,61.598731,69.735374,-1.628871,4.907859,-0.018715,-2.514469,-4.316136,-2.490366,4.352194,4.972424,-0.019206,50.000055,0.000000
3728765237.140000,0.133361,0.033386,0.001291,0.131161,0.032675,0.001270,0.137621,0.033685,0.001334,0.134060,0.033251,0.001298,0.077276,0.012667,0.000762,0.084053,0.021942,0.000811,0.073892,0.020988,0.000708,0.078302,0.018580,0.000761,-0.000103,-0.000664,3728765237.140000,69.565887,-1.543614,-36.078476,-59.427620,-33.769547,61.575264,69.760490,-1.539009,4.908533,-0.014975,-2.511565,-4.319151,-2.493997,4.351373,4.973403,-0.015433,49.999920,-0.000688,3728765237.140000,69.540620,-1.632872,-36.142114,-59.362354,-33.676024,61.599512,69.735246,-1.629049,4.907898,-0.018714,-2.514517,-4.316165,-2.490391,4.352225,4.972466,-0.019212,50.000023,-0.000024
3728765237.160000,0.132938,0.033231,0.001287,0.129190,0.033054,0.001249,0.137831,0.034386,0.001335,0.133335,0.033562,0.001290,0.077600,0.011774,0.000767,0.084541,0.022621,0.000814,0.075189,0.019723,0.000725,0.078999,0.018078,0.000769,-0.000110,0.000841,3728765237.160000,69.565269,-1.544050,-36.080475,-59.426712,-33.770519,61.576302,69.760818,-1.539775,4.908517,-0.014997,-2.511576,-4.319193,-2.494010,4.351385,4.973417,-0.015435,49.999924,0.000764,3728765237.160000,69.540116,-1.633034,-36.142706,-59.361990,-33.676735,61.600132,69.735369,-1.629233,4.907927,-0.018760,-2.514525,-4.316170,-2.490361,4.352335,4.972505,-0.019256,50.000034,-0.000077
