Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728765271.000000,0.132262,0.034576,0.001276,0.129304,0.034079,0.001247,0.138419,0.033533,0.001343,0.133339,0.034062,0.001289,0.077263,0.012409,0.000763,0.084467,0.025332,0.000806,0.077822,0.019082,0.000754,0.079724,0.018978,0.000774,0.000005,0.000238,3728765271.000000,69.566216,-1.546006,-36.082207,-59.429638,-33.771603,61.574150,69.761826,-1.539768,4.908008,-0.015062,-2.511576,-4.319046,-2.493990,4.351255,4.973164,-0.015465,50.000084,0.000202,3728765271.000000,69.540142,-1.634235,-36.143976,-59.364363,-33.677601,61.598785,69.736030,-1.629130,4.907386,-0.018802,-2.514418,-4.315928,-2.490231,4.352305,4.972207,-0.019312,50.000079,-0.000037
3728765271.020000,0.132407,0.034928,0.001277,0.130890,0.033654,0.001265,0.138046,0.033551,0.001339,0.133791,0.034044,0.001294,0.077504,0.014188,0.000762,0.084251,0.023599,0.000809,0.077922,0.019352,0.000755,0.079851,0.019143,0.000775,-0.000043,-0.001286,3728765271.020000,69.567017,-1.545869,-36.080017,-59.430336,-33.770309,61.573956,69.761658,-1.539314,4.908139,-0.015057,-2.511596,-4.319036,-2.494009,4.351275,4.973220,-0.015469,50.000004,-0.001288,3728765271.020000,69.540697,-1.634130,-36.142985,-59.364680,-33.676543,61.598446,69.735867,-1.629005,4.907430,-0.018794,-2.514495,-4.315985,-2.490242,4.352314,4.972255,-0.019321,50.000047,-0.000001
3728765271.040000,0.133059,0.034626,0.001285,0.130118,0.032097,0.001261,0.136831,0.033600,0.001326,0.133345,0.033445,0.001291,0.077116,0.012742,0.000761,0.083684,0.024679,0.000800,0.076645,0.020486,0.000738,0.079049,0.019425,0.000766,-0.000098,-0.000604,3728765271.040000,69.566902,-1.545160,-36.078945,-59.428688,-33.768566,61.574978,69.760971,-1.539717,4.908167,-0.015079,-2.511608,-4.319057,-2.493984,4.351328,4.973250,-0.015493,49.999924,-0.000616,3728765271.040000,69.540781,-1.633953,-36.142242,-59.364099,-33.675561,61.599010,69.735603,-1.629206,4.907529,-0.018809,-2.514440,-4.315982,-2.490260,4.352277,4.972271,-0.019299,50.000022,-0.000012
3728765271.060000,0.132641,0.035102,0.001279,0.129741,0.032554,0.001256,0.136756,0.034188,0.001324,0.133054,0.033948,0.001286,0.078428,0.012940,0.000773,0.083345,0.023537,0.000799,0.077270,0.019228,0.000748,0.079580,0.018590,0.000774,-0.000074,0.001261,3728765271.060000,69.566765,-1.545155,-36.080025,-59.427773,-33.769199,61.576553,69.761398,-1.540260,4.908202,-0.015031,-2.511580,-4.319064,-2.494027,4.351336,4.973263,-0.015456,49.999954,0.001192,3728765271.060000,69.540322,-1.633548,-36.142854,-59.363095,-33.676135,61.600147,69.735685,-1.629439,4.907554,-0.018825,-2.514441,-4.316039,-2.490291,4.352364,4.972325,-0.019301,50.000028,-0.000069
3728765271.080000,0.131766,0.034800,0.001271,0.129991,0.033649,0.001255,0.137737,0.035299,0.001331,0.133180,0.034587,0.001286,0.078278,0.012848,0.000772,0.082801,0.024235,0.000792,0.078171,0.019628,0.000757,0.079649,0.018990,0.000773,-0.000032,0.001784,3728765271.080000,69.566124,-1.545990,-36.081425,-59.428604,-33.771191,61.576717,69.762039,-1.540255,4.908265,-0.015003,-2.511642,-4.319076,-2.494033,4.351357,4.973308,-0.015465,50.000042,0.001736,3728765271.080000,69.539903,-1.633814,-36.143840,-59.363286,-33.677306,61.599873,69.735882,-1.629396,4.907621,-0.018791,-2.514452,-4.316040,-2.490251,4.352388,4.972350,-0.019308,50.000074,-0.000048
3728765271.100000,0.131776,0.034517,0.001272,0.130756,0.034572,0.001261,0.137992,0.034229,0.001337,0.133521,0.034442,0.001290,0.075865,0.014459,0.000745,0.082320,0.023627,0.000788,0.077960,0.020470,0.000752,0.078673,0.019600,0.000762,0.000004,-0.000003,3728765271.100000,69.566132,-1.545921,-36.081573,-59.430157,-33.771523,61.575085,69.762100,-1.539648,4.908381,-0.015033,-2.511685,-4.319104,-2.494055,4.351394,4.973377,-0.015482,50.000092,-0.000015,3728765271.100000,69.540106,-1.633811,-36.143980,-59.364094,-33.677666,61.599083,69.736038,-1.629065,4.907659,-0.018685,-2.514496,-4.316103,-2.490271,4.352378,4.972389,-0.019267,50.000087,-0.000012
3728765271.120000,0.133458,0.035513,0.001286,0.130706,0.033812,0.001262,0.137980,0.033458,0.001338,0.134055,0.034263,0.001296,0.074617,0.012192,0.000736,0.084252,0.024650,0.000806,0.078126,0.023022,0.000746,0.078870,0.020000,0.000763,-0.000017,-0.001125,3728765271.120000,69.567032,-1.544663,-36.080433,-59.429924,-33.770531,61.574238,69.761734,-1.539084,4.908422,-0.015045,-2.511609,-4.319144,-2.494075,4.351404,4.973392,-0.015453,50.000031,-0.001131,3728765271.120000,69.540292,-1.633561,-36.143205,-59.364258,-33.676822,61.598771,69.735787,-1.628923,4.907811,-0.018656,-2.514467,-4.316055,-2.490253,4.352263,4.972385,-0.019243,50.000048,-0.000005
3728765271.140000,0.133659,0.035310,0.001289,0.131085,0.032421,0.001270,0.136971,0.033403,0.001328,0.133911,0.033715,0.001296,0.075713,0.011105,0.000749,0.084266,0.025344,0.000804,0.075440,0.022026,0.000721,0.078293,0.019588,0.000758,-0.000072,-0.001211,3728765271.140000,69.567009,-1.544156,-36.078880,-59.428791,-33.769112,61.575344,69.761223,-1.539250,4.908448,-0.015036,-2.511604,-4.319146,-2.493971,4.351420,4.973391,-0.015481,49.999954,-0.001226,3728765271.140000,69.540406,-1.633241,-36.142603,-59.363680,-33.676052,61.599564,69.735659,-1.629093,4.907891,-0.018709,-2.514437,-4.316033,-2.490282,4.352260,4.972404,-0.019247,50.000026,-0.000016
3728765271.160000,0.133079,0.034974,0.001284,0.130938,0.032008,0.001269,0.137466,0.034820,0.001330,0.133835,0.033933,0.001294,0.078501,0.010393,0.000778,0.082280,0.023666,0.000788,0.076682,0.022378,0.000733,0.078938,0.018903,0.000766,-0.000072,0.000434,3728765271.160000,69.566292,-1.544396,-36.079338,-59.427795,-33.770081,61.576920,69.761383,-1.539611,4.908512,-0.015018,-2.511670,-4.319062,-2.493987,4.351436,4.973406,-0.015506,49.999966,0.000379,3728765271.160000,69.539931,-1.633131,-36.143181,-59.362945,-33.676452,61.600316,69.735668,-1.629356,4.907988,-0.018835,-2.514477,-4.316060,-2.490238,4.352290,4.972453,-0.019314,50.000038,-0.000055
3728765271.180000,0.133197,0.034687,0.001286,0.129594,0.033938,0.001250,0.138773,0.035165,0.001342,0.133870,0.034596,0.001293,0.078507,0.011773,0.000776,0.082518,0.024415,0.000788,0.077518,0.020173,0.000748,0.079354,0.018814,0.000771,-0.000042,0.000466,3728765271.180000,69.566071,-1.544726,-36.081936,-59.428677,-33.771904,61.576431,69.762161,-1.539716,4.908589,-0.015042,-2.511698,-4.319105,-2.494078,4.351460,4.973468,-0.015493,50.000015,0.000422,3728765271.180000,69.539905,-1.633605,-36.143957,-59.363363,-33.677383,61.600043,69.735986,-1.629354,4.907998,-0.018850,-2.514487,-4.316070,-2.490319,4.352447,4.972519,-0.019323,50.000057,-0.000045
