Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225708.100000,49.996284,0.077606,0.000000,0.000000
3726225708.120000,50.000919,0.169989,0.000000,0.000000
3726225708.140000,49.999012,0.024569,0.000000,0.000000
3726225708.160000,49.999847,0.011893,0.000000,0.000000
3726225708.180000,50.000217,0.009852,0.000000,0.000000
3726225708.200000,50.000217,-0.000015,0.000000,0.000000
3726225708.220000,49.999950,-0.002356,0.000000,0.000000
3726225708.240000,49.999977,-0.002030,0.000000,0.000000
3726225708.260000,50.000000,0.001817,0.000000,0.000000
3726225708.280000,50.000042,0.000593,0.000000,0.000000
3726225708.300000,50.000088,0.000052,0.000000,0.000000
3726225708.320000,50.000061,-0.002839,0.000000,0.000000
3726225708.340000,49.999901,0.000398,0.000000,0.000000
3726225708.360000,49.999805,0.002929,0.000000,0.000000
3726225708.380000,50.000153,0.002570,0.000000,0.000000
3726225708.400000,50.000221,0.002255,0.000000,0.000000
3726225708.420000,50.000015,-0.000820,0.000000,0.000000
3726225708.440000,50.000057,0.000822,0.000000,0.000000
3726225708.460000,50.000244,-0.000750,0.000000,0.000000
3726225708.480000,50.000092,-0.001098,0.000000,0.000000
3726225708.500000,49.999985,-0.003435,0.000000,0.000000
3726225708.520000,50.000092,-0.002843,0.000000,0.000000
3726225708.540000,49.999950,0.001640,0.000000,0.000000
3726225708.560000,49.999939,0.000553,0.000000,0.000000
3726225708.580000,50.000175,0.000393,0.000000,0.000000
3726225708.600000,50.000057,-0.000050,0.000000,0.000000
3726225708.620000,49.999920,-0.001523,0.000000,0.000000
3726225708.640000,49.999989,0.000788,0.000000,0.000000
3726225708.660000,50.000011,0.001217,0.000000,0.000000
3726225708.680000,50.000050,0.000209,0.000000,0.000000
3726225708.700000,50.000031,-0.000207,0.000000,0.000000
3726225708.720000,50.000004,-0.000833,0.000000,0.000000
3726225708.740000,50.000000,-0.000019,0.000000,0.000000
3726225708.760000,50.000011,0.000183,0.000000,0.000000
3726225708.780000,50.000042,-0.000146,0.000000,0.000000
3726225708.800000,50.000034,-0.000854,0.000000,0.000000
3726225708.820000,49.999969,-0.000808,0.000000,0.000000
3726225708.840000,49.999935,0.000324,0.000000,0.000000
3726225708.860000,50.000011,0.000424,0.000000,0.000000
3726225708.880000,50.000019,0.000479,0.000000,0.000000
3726225708.900000,49.999989,-0.000584,0.000000,0.000000
3726225708.920000,49.999969,-0.000038,0.000000,0.000000
3726225708.940000,49.999947,0.001099,0.000000,0.000000
3726225708.960000,50.005421,0.010050,0.000000,0.000000
3726225708.980000,49.976761,4.826068,0.000000,0.000000
3726225709.000000,49.974697,11.342801,0.000000,0.000000
3726225709.020000,50.512131,11.767986,0.000000,0.000000
3726225709.040000,50.951580,8.435457,0.000000,0.000000
3726225709.060000,50.744511,2.896542,0.000000,0.000000
3726225709.080000,50.673397,1.237368,0.000000,0.000000
3726225709.100000,50.848450,3.904708,0.000000,0.000000
3726225709.120000,50.993053,3.832983,0.000000,0.000000
3726225709.140000,51.009243,1.823202,0.000000,0.000000
3726225709.160000,50.998234,0.092110,0.000000,0.000000
3726225709.180000,51.000374,0.010190,0.000000,0.000000
3726225709.200000,51.000153,-0.001500,0.000000,0.000000
3726225709.220000,51.000290,-0.004164,0.000000,0.000000
3726225709.240000,50.999958,-0.004062,0.000000,0.000000
3726225709.260000,50.999901,-0.003776,0.000000,0.000000
3726225709.280000,50.999928,0.000992,0.000000,0.000000
3726225709.300000,50.999840,0.001036,0.000000,0.000000
3726225709.320000,51.000069,0.002034,0.000000,0.000000
3726225709.340000,51.000019,0.000562,0.000000,0.000000
3726225709.360000,50.999962,-0.000469,0.000000,0.000000
3726225709.380000,50.999962,0.000014,0.000000,0.000000
3726225709.400000,50.999969,0.000612,0.000000,0.000000
3726225709.420000,51.000031,0.000474,0.000000,0.000000
3726225709.440000,51.000008,0.000859,0.000000,0.000000
3726225709.460000,51.000008,-0.000701,0.000000,0.000000
3726225709.480000,51.000031,-0.000132,0.000000,0.000000
3726225709.500000,50.999962,0.000272,0.000000,0.000000
3726225709.520000,51.000004,-0.000173,0.000000,0.000000
3726225709.540000,51.000038,0.000502,0.000000,0.000000
3726225709.560000,51.000011,-0.000888,0.000000,0.000000
3726225709.580000,50.999992,-0.001034,0.000000,0.000000
3726225709.600000,50.999935,0.000307,0.000000,0.000000
3726225709.620000,50.999973,0.000873,0.000000,0.000000
3726225709.640000,51.000042,0.001172,0.000000,0.000000
3726225709.660000,51.000050,0.000090,0.000000,0.000000
3726225709.680000,51.000027,-0.001249,0.000000,0.000000
3726225709.700000,50.999973,-0.000648,0.000000,0.000000
3726225709.720000,50.999943,0.000444,0.000000,0.000000
3726225709.740000,51.000019,0.001048,0.000000,0.000000
3726225709.760000,51.000076,0.000223,0.000000,0.000000
3726225709.780000,51.000023,-0.000794,0.000000,0.000000
3726225709.800000,50.999950,-0.001177,0.000000,0.000000
3726225709.820000,50.999973,-0.000170,0.000000,0.000000
3726225709.840000,50.999981,0.001072,0.000000,0.000000
3726225709.860000,51.000011,0.000149,0.000000,0.000000
3726225709.880000,51.000034,-0.000226,0.000000,0.000000
3726225709.900000,50.999969,-0.000399,0.000000,0.000000
