Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225689.300000,50.999962,0.000279,0.000000,0.000000
3726225689.320000,51.000008,0.000868,0.000000,0.000000
3726225689.340000,51.000000,-0.000622,0.000000,0.000000
3726225689.360000,50.999977,-0.000299,0.000000,0.000000
3726225689.380000,50.999939,0.000558,0.000000,0.000000
3726225689.400000,50.999969,0.001092,0.000000,0.000000
3726225689.420000,51.000072,0.000769,0.000000,0.000000
3726225689.440000,51.000046,0.000013,0.000000,0.000000
3726225689.460000,50.999989,-0.001336,0.000000,0.000000
3726225689.480000,50.999981,-0.000459,0.000000,0.000000
3726225689.500000,50.999962,0.000433,0.000000,0.000000
3726225689.520000,51.000015,0.000669,0.000000,0.000000
3726225689.540000,51.000023,0.000401,0.000000,0.000000
3726225689.560000,51.000038,-0.001442,0.000000,0.000000
3726225689.580000,50.999977,-0.000853,0.000000,0.000000
3726225689.600000,50.999882,0.000855,0.000000,0.000000
3726225689.620000,51.000015,0.001032,0.000000,0.000000
3726225689.640000,51.000118,0.000373,0.000000,0.000000
3726225689.660000,50.999969,-0.000142,0.000000,0.000000
3726225689.680000,50.999966,-0.001326,0.000000,0.000000
3726225689.700000,51.000031,0.000074,0.000000,0.000000
3726225689.720000,50.999962,0.000965,0.000000,0.000000
3726225689.740000,51.000000,-0.000249,0.000000,0.000000
3726225689.760000,51.000057,0.000614,0.000000,0.000000
3726225689.780000,51.000000,-0.000600,0.000000,0.000000
3726225689.800000,50.999996,-0.000942,0.000000,0.000000
3726225689.820000,50.999958,0.000170,0.000000,0.000000
3726225689.840000,50.999989,-0.000039,0.000000,0.000000
3726225689.860000,51.000015,0.000420,0.000000,0.000000
3726225689.880000,50.999985,0.000229,0.000000,0.000000
3726225689.900000,51.000000,-0.000153,0.000000,0.000000
3726225689.920000,51.000004,0.000178,0.000000,0.000000
3726225689.940000,50.999992,0.000248,0.000000,0.000000
3726225689.960000,51.000008,0.000211,0.000000,0.000000
3726225689.980000,51.000027,0.000140,0.000000,0.000000
3726225690.000000,51.000023,-0.000477,0.000000,0.000000
3726225690.020000,50.999985,-0.000516,0.000000,0.000000
3726225690.040000,50.999966,0.000264,0.000000,0.000000
3726225690.060000,50.999992,0.000850,0.000000,0.000000
3726225690.080000,51.000061,-0.000035,0.000000,0.000000
3726225690.100000,51.000038,-0.000615,0.000000,0.000000
3726225690.120000,50.999950,-0.001728,0.000000,0.000000
