Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225530.160000,51.000195,0.007532,0.000000,0.000000
3726225530.180000,51.000641,0.001798,0.000000,0.000000
3726225530.200000,51.000351,-0.008428,0.000000,0.000000
3726225530.220000,50.999809,-0.012382,0.000000,0.000000
3726225530.240000,50.999653,-0.003398,0.000000,0.000000
3726225530.260000,50.999699,0.001742,0.000000,0.000000
3726225530.280000,50.999916,0.005376,0.000000,0.000000
3726225530.300000,51.000057,0.002738,0.000000,0.000000
3726225530.320000,50.999992,0.001239,0.000000,0.000000
3726225530.340000,51.000008,0.000251,0.000000,0.000000
3726225530.360000,51.000027,-0.000814,0.000000,0.000000
3726225530.380000,50.999954,0.000720,0.000000,0.000000
3726225530.400000,50.999973,0.000832,0.000000,0.000000
3726225530.420000,51.000114,-0.000072,0.000000,0.000000
3726225530.440000,51.000046,-0.000935,0.000000,0.000000
3726225530.460000,50.999912,-0.002056,0.000000,0.000000
3726225530.480000,50.999924,0.000384,0.000000,0.000000
3726225530.500000,50.999977,0.001822,0.000000,0.000000
3726225530.520000,51.000065,0.000662,0.000000,0.000000
3726225530.540000,51.000042,-0.000188,0.000000,0.000000
3726225530.560000,50.999973,-0.001542,0.000000,0.000000
3726225530.580000,50.999966,-0.000471,0.000000,0.000000
3726225530.600000,50.999947,0.001122,0.000000,0.000000
3726225530.620000,50.999996,0.000980,0.000000,0.000000
3726225530.640000,51.000080,0.000407,0.000000,0.000000
3726225530.660000,51.000023,-0.000675,0.000000,0.000000
3726225530.680000,50.999966,-0.000954,0.000000,0.000000
3726225530.700000,50.999954,0.000587,0.000000,0.000000
3726225530.720000,51.000027,0.000108,0.000000,0.000000
3726225530.740000,51.000042,0.000412,0.000000,0.000000
3726225530.760000,50.999977,-0.001114,0.000000,0.000000
3726225530.780000,50.999985,-0.000817,0.000000,0.000000
3726225530.800000,50.999943,0.000277,0.000000,0.000000
3726225530.820000,50.999966,0.000898,0.000000,0.000000
3726225530.840000,51.000019,0.001689,0.000000,0.000000
3726225530.860000,51.000065,0.000233,0.000000,0.000000
3726225530.880000,51.000050,-0.001006,0.000000,0.000000
3726225530.900000,50.999977,-0.000922,0.000000,0.000000
3726225530.920000,50.999950,-0.000165,0.000000,0.000000
3726225530.940000,51.000004,0.001145,0.000000,0.000000
3726225530.960000,51.000034,0.000928,0.000000,0.000000
3726225530.980000,51.000069,-0.000754,0.000000,0.000000
3726225531.000000,51.000015,-0.001107,0.000000,0.000000
3726225531.020000,50.999950,-0.001212,0.000000,0.000000
3726225531.040000,50.999954,-0.000121,0.000000,0.000000
3726225531.060000,50.999969,0.000942,0.000000,0.000000
3726225531.080000,51.000015,0.000603,0.000000,0.000000
3726225531.100000,51.000023,0.000093,0.000000,0.000000
3726225531.120000,51.000011,-0.000775,0.000000,0.000000
