Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726225549.920000,50.000046,-0.002200,0.000000,0.000000
3726225549.940000,50.002506,0.007197,0.000000,0.000000
3726225549.960000,49.992805,3.275879,0.000000,0.000000
3726225549.980000,49.944077,10.457870,0.000000,0.000000
3726225550.000000,50.368759,12.551069,0.000000,0.000000
3726225550.020000,50.938316,9.345057,0.000000,0.000000
3726225550.040000,50.831028,3.910411,0.000000,0.000000
3726225550.060000,50.655537,0.582741,0.000000,0.000000
3726225550.080000,50.789116,3.078880,0.000000,0.000000
3726225550.100000,50.973904,4.301743,0.000000,0.000000
3726225550.120000,51.014824,2.370331,0.000000,0.000000
3726225550.140000,50.997784,0.335280,0.000000,0.000000
3726225550.160000,51.000069,0.005087,0.000000,0.000000
3726225550.180000,51.000061,0.003162,0.000000,0.000000
3726225550.200000,51.000313,-0.000974,0.000000,0.000000
3726225550.220000,51.000237,-0.008526,0.000000,0.000000
3726225550.240000,50.999958,-0.010930,0.000000,0.000000
3726225550.260000,50.999294,-0.004967,0.000000,0.000000
3726225550.280000,50.999435,0.003812,0.000000,0.000000
3726225550.300000,51.000099,0.008104,0.000000,0.000000
3726225550.320000,51.000027,0.006133,0.000000,0.000000
3726225550.340000,51.000023,-0.000082,0.000000,0.000000
3726225550.360000,50.999996,-0.001397,0.000000,0.000000
3726225550.380000,50.999950,0.000219,0.000000,0.000000
3726225550.400000,50.999973,0.000580,0.000000,0.000000
3726225550.420000,51.000031,0.000844,0.000000,0.000000
3726225550.440000,51.000038,-0.000189,0.000000,0.000000
3726225550.460000,51.000000,-0.000837,0.000000,0.000000
3726225550.480000,50.999962,-0.000351,0.000000,0.000000
3726225550.500000,50.999989,-0.000001,0.000000,0.000000
3726225550.520000,50.999985,0.001357,0.000000,0.000000
3726225550.540000,51.000023,0.000087,0.000000,0.000000
3726225550.560000,51.000069,-0.000737,0.000000,0.000000
3726225550.580000,50.999969,-0.001260,0.000000,0.000000
3726225550.600000,50.999901,0.000133,0.000000,0.000000
3726225550.620000,50.999973,0.001411,0.000000,0.000000
3726225550.640000,51.000092,0.000919,0.000000,0.000000
3726225550.660000,51.000031,-0.000238,0.000000,0.000000
3726225550.680000,50.999969,-0.001449,0.000000,0.000000
3726225550.700000,50.999985,-0.000752,0.000000,0.000000
3726225550.720000,50.999950,0.001270,0.000000,0.000000
3726225550.740000,50.999985,0.001250,0.000000,0.000000
3726225550.760000,51.000099,0.000479,0.000000,0.000000
3726225550.780000,51.000061,-0.000861,0.000000,0.000000
3726225550.800000,50.999947,-0.001813,0.000000,0.000000
3726225550.820000,50.999950,-0.000482,0.000000,0.000000
3726225550.840000,50.999977,0.001052,0.000000,0.000000
3726225550.860000,50.999989,0.001373,0.000000,0.000000
3726225550.880000,51.000069,-0.000395,0.000000,0.000000
3726225550.900000,51.000031,-0.000940,0.000000,0.000000
3726225550.920000,50.999920,-0.001034,0.000000,0.000000
3726225550.940000,50.999943,0.000352,0.000000,0.000000
3726225550.960000,51.000008,0.001409,0.000000,0.000000
3726225550.980000,51.000046,0.000715,0.000000,0.000000
3726225551.000000,51.000023,-0.000341,0.000000,0.000000
3726225551.020000,51.000011,-0.001231,0.000000,0.000000
3726225551.040000,50.999962,-0.000443,0.000000,0.000000
3726225551.060000,50.999939,0.001040,0.000000,0.000000
3726225551.080000,51.000042,0.000367,0.000000,0.000000
3726225551.100000,51.000061,0.000420,0.000000,0.000000
3726225551.120000,50.999977,-0.000824,0.000000,0.000000
