Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762112.980000,0.132461,0.032452,0.001284,0.129551,0.033474,0.001251,0.139451,0.032367,0.001356,0.133835,0.032775,0.001297,0.079052,0.009749,0.000784,0.084205,0.016456,0.000826,0.077180,0.020153,0.000745,0.080023,0.015520,0.000785,-0.000016,0.000506,3728762112.980000,69.561882,-1.546032,-36.082985,-59.427349,-33.770718,61.570957,69.758789,-1.540106,4.907886,-0.014980,-2.511419,-4.319025,-2.494019,4.351229,4.973090,-0.015384,50.000061,0.000472,3728762112.980000,69.537273,-1.634820,-36.145220,-59.362281,-33.676284,61.596764,69.733877,-1.630074,4.907394,-0.018828,-2.514571,-4.316239,-2.490275,4.352209,4.972304,-0.019285,50.000077,-0.000035
3728762113.000000,0.132960,0.033336,0.001287,0.130185,0.033159,0.001259,0.138058,0.031380,0.001344,0.133737,0.032618,0.001297,0.080251,0.012085,0.000793,0.084126,0.017548,0.000823,0.076645,0.019163,0.000742,0.080269,0.016298,0.000786,-0.000064,-0.000269,3728762113.000000,69.563004,-1.546222,-36.081879,-59.428574,-33.769226,61.569473,69.758644,-1.539829,4.908044,-0.014964,-2.511462,-4.319025,-2.494011,4.351202,4.973139,-0.015388,50.000015,-0.000291,3728762113.000000,69.537775,-1.635197,-36.144668,-59.363426,-33.675864,61.595483,69.733843,-1.629758,4.907438,-0.018855,-2.514573,-4.316200,-2.490304,4.352217,4.972315,-0.019294,50.000079,-0.000021
3728762113.020000,0.133217,0.033494,0.001289,0.130835,0.031377,0.001270,0.137094,0.031452,0.001334,0.133720,0.032110,0.001298,0.081063,0.011458,0.000802,0.082876,0.016466,0.000812,0.077020,0.018910,0.000747,0.080229,0.015601,0.000787,-0.000023,-0.001053,3728762113.020000,69.563232,-1.545705,-36.079823,-59.427551,-33.767658,61.570061,69.757996,-1.539785,4.908123,-0.014906,-2.511489,-4.318978,-2.494009,4.351219,4.973159,-0.015388,50.000004,-0.001053,3728762113.020000,69.537891,-1.634834,-36.143924,-59.363057,-33.674892,61.595684,69.733547,-1.629797,4.907547,-0.018842,-2.514582,-4.316226,-2.490289,4.352256,4.972369,-0.019299,50.000027,0.000000
3728762113.040000,0.133857,0.032606,0.001298,0.130612,0.031170,0.001268,0.137805,0.032692,0.001338,0.134102,0.032156,0.001302,0.078846,0.011592,0.000780,0.084754,0.017260,0.000830,0.076274,0.019531,0.000737,0.079880,0.016163,0.000782,-0.000038,0.000057,3728762113.040000,69.562424,-1.544618,-36.079590,-59.426334,-33.767948,61.571609,69.757828,-1.539732,4.908140,-0.014895,-2.511450,-4.319034,-2.493991,4.351253,4.973183,-0.015375,49.999985,0.000009,3728762113.040000,69.537687,-1.634378,-36.143659,-59.362028,-33.674496,61.596615,69.733341,-1.630010,4.907558,-0.018720,-2.514599,-4.316203,-2.490296,4.352241,4.972366,-0.019262,50.000023,-0.000048
3728762113.060000,0.133314,0.032509,0.001293,0.129955,0.031711,0.001260,0.138457,0.032702,0.001345,0.133921,0.032307,0.001299,0.078955,0.011559,0.000781,0.085825,0.018105,0.000839,0.076483,0.019127,0.000740,0.080350,0.016297,0.000787,-0.000086,0.000457,3728762113.060000,69.561974,-1.544856,-36.081108,-59.425602,-33.769211,61.572289,69.758125,-1.540121,4.908199,-0.014922,-2.511411,-4.319072,-2.493990,4.351274,4.973213,-0.015370,49.999966,0.000397,3728762113.060000,69.537312,-1.634245,-36.144498,-59.361266,-33.675342,61.597515,69.733536,-1.630240,4.907618,-0.018753,-2.514578,-4.316183,-2.490291,4.352287,4.972389,-0.019279,50.000052,-0.000060
3728762113.080000,0.132353,0.032934,0.001282,0.129199,0.032460,0.001250,0.139088,0.032512,0.001352,0.133562,0.032640,0.001295,0.078186,0.012036,0.000772,0.085663,0.018126,0.000837,0.076147,0.019475,0.000736,0.079938,0.016593,0.000782,-0.000046,0.000378,3728762113.080000,69.562302,-1.545842,-36.082447,-59.426369,-33.770451,61.571381,69.758629,-1.540199,4.908286,-0.014965,-2.511424,-4.319088,-2.494022,4.351305,4.973264,-0.015381,50.000034,0.000350,3728762113.080000,69.537362,-1.634459,-36.144990,-59.361938,-33.676218,61.596960,69.733815,-1.629996,4.907682,-0.018754,-2.514583,-4.316202,-2.490333,4.352291,4.972425,-0.019267,50.000081,-0.000028
3728762113.100000,0.132619,0.032550,0.001285,0.129311,0.032706,0.001251,0.138898,0.031833,0.001352,0.133620,0.032363,0.001296,0.078751,0.012256,0.000778,0.085758,0.018879,0.000836,0.077508,0.019223,0.000751,0.080624,0.016849,0.000788,-0.000052,-0.000118,3728762113.100000,69.562309,-1.545763,-36.082218,-59.427654,-33.770027,61.570049,69.758507,-1.539792,4.908371,-0.014973,-2.511432,-4.319139,-2.494073,4.351273,4.973309,-0.015358,50.000038,-0.000122,3728762113.100000,69.537630,-1.634645,-36.144704,-59.363058,-33.676046,61.596035,69.733884,-1.629685,4.907757,-0.018789,-2.514569,-4.316222,-2.490327,4.352307,4.972457,-0.019275,50.000090,-0.000004
3728762113.120000,0.132652,0.032715,0.001285,0.130664,0.032687,0.001265,0.137699,0.031788,0.001340,0.133680,0.032394,0.001297,0.078527,0.012267,0.000776,0.085793,0.018516,0.000838,0.078068,0.018947,0.000757,0.080764,0.016656,0.000790,-0.000032,-0.001114,3728762113.120000,69.562630,-1.545429,-36.080650,-59.428101,-33.768444,61.570450,69.758331,-1.539678,4.908442,-0.014945,-2.511437,-4.319150,-2.494083,4.351296,4.973345,-0.015349,49.999996,-0.001117,3728762113.120000,69.537836,-1.634305,-36.143977,-59.363011,-33.675231,61.596050,69.733687,-1.629607,4.907826,-0.018749,-2.514588,-4.316246,-2.490315,4.352359,4.972503,-0.019276,50.000028,-0.000002
3728762113.140000,0.133035,0.032471,0.001290,0.131820,0.032344,0.001278,0.136640,0.032705,0.001326,0.133841,0.032507,0.001298,0.080152,0.011749,0.000793,0.084970,0.016610,0.000833,0.078112,0.019034,0.000758,0.081018,0.015847,0.000794,-0.000041,-0.000019,3728762113.140000,69.562340,-1.545086,-36.079704,-59.427444,-33.767624,61.572063,69.758217,-1.539905,4.908462,-0.014883,-2.511447,-4.319104,-2.494089,4.351353,4.973356,-0.015347,49.999954,-0.000080,3728762113.140000,69.537710,-1.634283,-36.143915,-59.362097,-33.674907,61.596656,69.733491,-1.629928,4.907872,-0.018773,-2.514627,-4.316293,-2.490318,4.352412,4.972554,-0.019295,49.999996,-0.000062
3728762113.160000,0.133373,0.032944,0.001292,0.130161,0.031595,0.001262,0.136974,0.032230,0.001331,0.133513,0.032258,0.001295,0.080270,0.011184,0.000795,0.085301,0.018314,0.000833,0.077658,0.018510,0.000754,0.081003,0.016033,0.000794,-0.000062,0.000523,3728762113.160000,69.562225,-1.545214,-36.081051,-59.425808,-33.768547,61.572464,69.758202,-1.540410,4.908473,-0.014890,-2.511505,-4.319118,-2.494105,4.351365,4.973379,-0.015361,49.999966,0.000445,3728762113.160000,69.537262,-1.634562,-36.144626,-59.361454,-33.675706,61.597505,69.733653,-1.630245,4.907911,-0.018790,-2.514641,-4.316234,-2.490362,4.352439,4.972568,-0.019306,50.000028,-0.000078
3728762113.180000,0.133544,0.033511,0.001292,0.129114,0.031850,0.001251,0.138246,0.032154,0.001344,0.133645,0.032502,0.001296,0.079163,0.011408,0.000783,0.085350,0.018796,0.000832,0.077127,0.020044,0.000745,0.080456,0.016787,0.000787,-0.000032,0.000358,3728762113.180000,69.562500,-1.545661,-36.082481,-59.426186,-33.770157,61.571503,69.758629,-1.540284,4.908549,-0.014942,-2.511530,-4.319163,-2.494115,4.351422,4.973440,-0.015385,50.000038,0.000326,3728762113.180000,69.537142,-1.635021,-36.145285,-59.362091,-33.676526,61.597039,69.733909,-1.630168,4.907976,-0.018785,-2.514652,-4.316259,-2.490375,4.352406,4.972591,-0.019294,50.000070,-0.000032
3728762113.200000,0.131988,0.032564,0.001279,0.130079,0.031891,0.001261,0.138184,0.031301,0.001346,0.133426,0.031917,0.001295,0.078417,0.011523,0.000776,0.085986,0.018358,0.000840,0.077329,0.018772,0.000750,0.080518,0.016239,0.000789,-0.000079,0.000151,3728762113.200000,69.562126,-1.546668,-36.081505,-59.427464,-33.769653,61.570236,69.758263,-1.540059,4.908639,-0.014977,-2.511464,-4.319163,-2.494114,4.351430,4.973460,-0.015379,50.000000,0.000146,3728762113.200000,69.537447,-1.635095,-36.144881,-59.362990,-33.676226,61.596344,69.733952,-1.629897,4.908060,-0.018782,-2.514629,-4.316260,-2.490382,4.352483,4.972639,-0.019298,50.000079,-0.000005
3728762113.220000,0.131668,0.033340,0.001274,0.130931,0.031478,0.001271,0.136891,0.031243,0.001333,0.133168,0.032019,0.001292,0.079562,0.011395,0.000787,0.084818,0.017818,0.000829,0.078060,0.019158,0.000757,0.080743,0.016157,0.000791,-0.000051,-0.000825,3728762113.220000,69.562813,-1.546668,-36.079987,-59.427639,-33.767780,61.570511,69.758057,-1.540178,4.908709,-0.014932,-2.511472,-4.319177,-2.494134,4.351432,4.973494,-0.015358,49.999992,-0.000825,3728762113.220000,69.537603,-1.634715,-36.144095,-59.363058,-33.675182,61.596209,69.733680,-1.629811,4.908136,-0.018795,-2.514605,-4.316324,-2.490364,4.352484,4.972676,-0.019290,50.000043,0.000000
3728762113.240000,0.132730,0.033616,0.001284,0.131039,0.031461,0.001272,0.136837,0.032373,0.001329,0.133543,0.032481,0.001295,0.079604,0.011350,0.000788,0.084450,0.019158,0.000822,0.078430,0.019084,0.000761,0.080750,0.016563,0.000790,-0.000043,0.000729,3728762113.240000,69.562820,-1.545570,-36.079662,-59.426819,-33.767651,61.572094,69.758202,-1.540155,4.908751,-0.014905,-2.511528,-4.319204,-2.494131,4.351441,4.973526,-0.015363,49.999985,0.000700,3728762113.240000,69.537403,-1.634325,-36.143845,-59.362206,-33.674871,61.596987,69.733498,-1.629970,4.908181,-0.018770,-2.514597,-4.316310,-2.490345,4.352507,4.972689,-0.019291,50.000027,-0.000029
3728762113.260000,0.132891,0.031951,0.001290,0.129295,0.031018,0.001255,0.137301,0.032125,0.001335,0.133178,0.031705,0.001293,0.078808,0.012779,0.000778,0.083659,0.019287,0.000814,0.078957,0.019605,0.000765,0.080425,0.017249,0.000785,-0.000071,0.000791,3728762113.260000,69.561386,-1.545313,-36.081142,-59.425461,-33.768738,61.572392,69.757851,-1.540459,4.908840,-0.014953,-2.511520,-4.319187,-2.494111,4.351417,4.973539,-0.015382,49.999973,0.000722,3728762113.260000,69.537117,-1.634504,-36.144482,-59.361720,-33.675710,61.597619,69.733691,-1.630158,4.908200,-0.018768,-2.514550,-4.316308,-2.490294,4.352470,4.972668,-0.019285,50.000044,-0.000069
