Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728762147.980000,0.132503,0.032377,0.001285,0.129388,0.033150,0.001250,0.139559,0.033031,0.001356,0.133833,0.032858,0.001297,0.078072,0.013863,0.000768,0.086694,0.017347,0.000849,0.078042,0.019285,0.000756,0.080921,0.016883,0.000791,-0.000020,-0.000050,3728762147.980000,69.562469,-1.545836,-36.082104,-59.426109,-33.771358,61.571835,69.758835,-1.539954,4.907977,-0.014934,-2.511379,-4.319099,-2.493999,4.351223,4.973130,-0.015349,50.000046,-0.000097,3728762147.980000,69.537912,-1.634669,-36.144405,-59.361264,-33.676730,61.597216,69.733865,-1.629905,4.907284,-0.018702,-2.514611,-4.316216,-2.490228,4.352269,4.972277,-0.019282,50.000066,-0.000047
3728762148.000000,0.133010,0.033111,0.001288,0.130153,0.033816,0.001257,0.139774,0.033075,0.001358,0.134323,0.033331,0.001301,0.078910,0.013235,0.000778,0.087218,0.019208,0.000851,0.078769,0.018621,0.000765,0.081613,0.017064,0.000798,-0.000047,-0.000262,3728762148.000000,69.563362,-1.546112,-36.081341,-59.427711,-33.771000,61.570580,69.759041,-1.539454,4.908099,-0.014906,-2.511412,-4.319144,-2.494009,4.351219,4.973189,-0.015338,50.000015,-0.000287,3728762148.000000,69.538288,-1.635168,-36.143768,-59.362250,-33.676228,61.596005,69.733736,-1.629666,4.907436,-0.018721,-2.514602,-4.316177,-2.490215,4.352316,4.972327,-0.019304,50.000062,-0.000026
3728762148.020000,0.133726,0.034644,0.001291,0.131004,0.033138,0.001267,0.137640,0.032516,0.001337,0.134125,0.033421,0.001299,0.079349,0.012332,0.000784,0.086517,0.020711,0.000840,0.078301,0.018824,0.000760,0.081337,0.017345,0.000795,-0.000077,-0.000713,3728762148.020000,69.564522,-1.545642,-36.079685,-59.427357,-33.768589,61.571033,69.758774,-1.539650,4.908132,-0.014887,-2.511401,-4.319180,-2.494025,4.351247,4.973219,-0.015323,49.999962,-0.000713,3728762148.020000,69.538377,-1.634908,-36.142987,-59.361916,-33.675275,61.596106,69.733409,-1.629701,4.907513,-0.018732,-2.514507,-4.316175,-2.490249,4.352322,4.972343,-0.019271,50.000039,-0.000000
3728762148.040000,0.134602,0.034464,0.001301,0.130363,0.031971,0.001264,0.136866,0.033325,0.001327,0.133952,0.033257,0.001297,0.078843,0.011565,0.000780,0.086259,0.020881,0.000837,0.077204,0.020124,0.000745,0.080681,0.017600,0.000787,-0.000051,-0.000056,3728762148.040000,69.564064,-1.544477,-36.079414,-59.425591,-33.768036,61.572773,69.758484,-1.539927,4.908180,-0.014911,-2.511400,-4.319203,-2.494006,4.351346,4.973268,-0.015349,49.999969,-0.000100,3728762148.040000,69.538031,-1.634410,-36.142921,-59.360974,-33.675061,61.597010,69.733236,-1.629886,4.907599,-0.018736,-2.514489,-4.316198,-2.490261,4.352328,4.972379,-0.019261,50.000020,-0.000044
3728762148.060000,0.133508,0.033062,0.001293,0.130212,0.032166,0.001262,0.137826,0.033373,0.001337,0.133861,0.032869,0.001297,0.079459,0.013224,0.000783,0.086055,0.019627,0.000838,0.076577,0.020146,0.000739,0.080632,0.017689,0.000787,-0.000055,0.000662,3728762148.060000,69.562569,-1.544782,-36.080700,-59.425133,-33.769600,61.573372,69.758499,-1.540125,4.908263,-0.014902,-2.511407,-4.319207,-2.494045,4.351358,4.973306,-0.015338,49.999981,0.000593,3728762148.060000,69.537522,-1.634204,-36.144013,-59.360474,-33.676006,61.597910,69.733522,-1.630093,4.907601,-0.018745,-2.514531,-4.316254,-2.490329,4.352322,4.972413,-0.019246,50.000036,-0.000069
3728762148.080000,0.132324,0.033529,0.001280,0.130809,0.032981,0.001266,0.138332,0.033076,0.001343,0.133833,0.033195,0.001296,0.079315,0.013193,0.000782,0.085469,0.018094,0.000835,0.076885,0.019660,0.000743,0.080507,0.017019,0.000787,-0.000064,0.000517,3728762148.080000,69.563095,-1.546076,-36.081364,-59.426548,-33.770508,61.572529,69.759102,-1.540109,4.908317,-0.014908,-2.511412,-4.319154,-2.494027,4.351383,4.973314,-0.015360,50.000004,0.000481,3728762148.080000,69.537744,-1.634557,-36.144626,-59.361257,-33.676648,61.597453,69.733899,-1.629995,4.907656,-0.018745,-2.514564,-4.316274,-2.490302,4.352380,4.972454,-0.019270,50.000068,-0.000036
3728762148.100000,0.132781,0.034260,0.001283,0.131352,0.032843,0.001272,0.138098,0.032919,0.001341,0.134086,0.033340,0.001299,0.079121,0.013677,0.000779,0.086136,0.018056,0.000842,0.077763,0.021012,0.000749,0.080940,0.017575,0.000790,-0.000061,-0.000079,3728762148.100000,69.563866,-1.545897,-36.080627,-59.427425,-33.769974,61.571705,69.759163,-1.539707,4.908415,-0.014910,-2.511427,-4.319167,-2.494061,4.351393,4.973360,-0.015354,50.000019,-0.000081,3728762148.100000,69.538002,-1.634560,-36.144295,-59.362002,-33.676293,61.596656,69.733855,-1.629747,4.907731,-0.018733,-2.514609,-4.316271,-2.490279,4.352344,4.972472,-0.019280,50.000080,-0.000001
3728762148.120000,0.133045,0.033081,0.001288,0.130876,0.032798,0.001267,0.137990,0.032940,0.001340,0.133983,0.032942,0.001298,0.078887,0.013777,0.000777,0.087222,0.019825,0.000849,0.079592,0.021181,0.000767,0.081846,0.018243,0.000798,-0.000055,-0.000420,3728762148.120000,69.563454,-1.545204,-36.079700,-59.427341,-33.768974,61.571762,69.758698,-1.539521,4.908517,-0.014912,-2.511416,-4.319286,-2.494101,4.351328,4.973413,-0.015309,50.000000,-0.000420,3728762148.120000,69.538401,-1.634292,-36.143100,-59.362119,-33.675358,61.596660,69.733668,-1.629563,4.907828,-0.018722,-2.514585,-4.316296,-2.490235,4.352318,4.972493,-0.019274,50.000055,0.000000
3728762148.140000,0.133327,0.034231,0.001288,0.130627,0.032374,0.001265,0.137583,0.032643,0.001336,0.133856,0.033086,0.001297,0.079525,0.012863,0.000785,0.088154,0.020123,0.000858,0.077678,0.021821,0.000745,0.081698,0.018312,0.000796,-0.000062,0.000024,3728762148.140000,69.563828,-1.544824,-36.079453,-59.426247,-33.768456,61.572544,69.758606,-1.539784,4.908555,-0.014923,-2.511417,-4.319307,-2.494071,4.351376,4.973444,-0.015326,49.999958,-0.000014,3728762148.140000,69.537976,-1.633886,-36.142916,-59.361330,-33.675152,61.597508,69.733479,-1.629707,4.907910,-0.018772,-2.514617,-4.316282,-2.490283,4.352284,4.972520,-0.019282,50.000020,-0.000037
3728762148.160000,0.133981,0.034528,0.001294,0.129569,0.032565,0.001254,0.137777,0.033061,0.001337,0.133786,0.033387,0.001295,0.079497,0.011597,0.000786,0.087311,0.019053,0.000852,0.076989,0.022331,0.000737,0.081128,0.017704,0.000792,-0.000031,0.000640,3728762148.160000,69.563904,-1.544682,-36.081020,-59.425591,-33.769508,61.573296,69.759094,-1.540121,4.908582,-0.014914,-2.511434,-4.319263,-2.494081,4.351422,4.973457,-0.015341,49.999985,0.000553,3728762148.160000,69.537836,-1.634155,-36.143735,-59.360971,-33.676003,61.598035,69.733759,-1.629935,4.907999,-0.018772,-2.514634,-4.316299,-2.490318,4.352286,4.972563,-0.019274,50.000016,-0.000087
