Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726240124.140000,50.136288,1.023741,0.000000,0.000000
3726240124.160000,50.156685,1.011749,0.000000,0.000000
3726240124.180000,50.175991,0.999100,0.000000,0.000000
3726240124.200000,50.196129,0.994859,0.000000,0.000000
3726240124.220000,50.216187,1.001818,0.000000,0.000000
3726240124.240000,50.236198,0.999623,0.000000,0.000000
3726240124.260000,50.256184,0.998420,0.000000,0.000000
3726240124.280000,50.276093,0.999251,0.000000,0.000000
3726240124.300000,50.296078,1.000346,0.000000,0.000000
3726240124.320000,50.316174,1.001253,0.000000,0.000000
3726240124.340000,50.336193,1.000564,0.000000,0.000000
3726240124.360000,50.356178,0.998690,0.000000,0.000000
3726240124.380000,50.376133,0.999647,0.000000,0.000000
3726240124.400000,50.396053,1.000829,0.000000,0.000000
3726240124.420000,50.416206,1.001163,0.000000,0.000000
3726240124.440000,50.436234,1.001222,0.000000,0.000000
3726240124.460000,50.456203,0.998829,0.000000,0.000000
3726240124.480000,50.476158,0.999129,0.000000,0.000000
3726240124.500000,50.496098,1.000186,0.000000,0.000000
3726240124.520000,50.516186,1.000468,0.000000,0.000000
3726240124.540000,50.536201,1.001056,0.000000,0.000000
3726240124.560000,50.556198,0.999507,0.000000,0.000000
3726240124.580000,50.576195,0.999665,0.000000,0.000000
3726240124.600000,50.596138,1.000313,0.000000,0.000000
3726240124.620000,50.616188,0.999798,0.000000,0.000000
3726240124.640000,50.636204,1.000325,0.000000,0.000000
3726240124.660000,50.656162,0.999983,0.000000,0.000000
3726240124.680000,50.676208,0.999604,0.000000,0.000000
3726240124.700000,50.696171,1.000269,0.000000,0.000000
3726240124.720000,50.716152,1.000372,0.000000,0.000000
3726240124.740000,50.736210,0.999893,0.000000,0.000000
3726240124.760000,50.756222,1.000107,0.000000,0.000000
3726240124.780000,50.776169,0.999389,0.000000,0.000000
3726240124.800000,50.796154,1.000201,0.000000,0.000000
3726240124.820000,50.816177,1.001037,0.000000,0.000000
3726240124.840000,50.836216,1.001092,0.000000,0.000000
3726240124.860000,50.856251,1.000159,0.000000,0.000000
3726240124.880000,50.876247,0.999813,0.000000,0.000000
3726240124.900000,50.896198,0.999056,0.000000,0.000000
3726240124.920000,50.916187,0.999283,0.000000,0.000000
3726240124.940000,50.936146,1.000818,0.000000,0.000000
3726240124.960000,50.956142,0.978814,0.000000,0.000000
3726240124.980000,50.976913,0.845234,0.000000,0.000000
3726240125.000000,50.994682,0.581593,0.000000,0.000000
3726240125.020000,51.001652,0.289817,0.000000,0.000000
3726240125.040000,51.000599,0.073812,0.000000,0.000000
3726240125.060000,50.999954,-0.005710,0.000000,0.000000
3726240125.080000,51.000317,-0.003345,0.000000,0.000000
3726240125.100000,51.000126,-0.002362,0.000000,0.000000
3726240125.120000,51.000053,-0.004445,0.000000,0.000000
3726240125.140000,50.999950,-0.000596,0.000000,0.000000
3726240125.160000,50.999977,0.000071,0.000000,0.000000
3726240125.180000,51.000088,0.000707,0.000000,0.000000
3726240125.200000,51.000023,0.000100,0.000000,0.000000
3726240125.220000,51.000019,-0.001027,0.000000,0.000000
3726240125.240000,51.000015,-0.000870,0.000000,0.000000
3726240125.260000,50.999977,-0.000615,0.000000,0.000000
3726240125.280000,50.999943,0.000444,0.000000,0.000000
3726240125.300000,51.000000,0.000416,0.000000,0.000000
3726240125.320000,51.000038,0.000435,0.000000,0.000000
3726240125.340000,50.999989,-0.000010,0.000000,0.000000
3726240125.360000,51.000015,-0.000819,0.000000,0.000000
3726240125.380000,50.999985,0.000464,0.000000,0.000000
3726240125.400000,50.999973,0.000489,0.000000,0.000000
3726240125.420000,51.000046,0.000189,0.000000,0.000000
3726240125.440000,51.000042,-0.000411,0.000000,0.000000
3726240125.460000,50.999981,-0.000961,0.000000,0.000000
3726240125.480000,50.999954,-0.000415,0.000000,0.000000
3726240125.500000,50.999977,0.000843,0.000000,0.000000
3726240125.520000,51.000019,0.001074,0.000000,0.000000
3726240125.540000,51.000046,-0.000294,0.000000,0.000000
3726240125.560000,51.000027,-0.001412,0.000000,0.000000
3726240125.580000,50.999920,-0.000009,0.000000,0.000000
3726240125.600000,50.999950,0.000491,0.000000,0.000000
3726240125.620000,51.000061,0.001349,0.000000,0.000000
3726240125.640000,51.000034,0.000372,0.000000,0.000000
3726240125.660000,51.000027,-0.001494,0.000000,0.000000
3726240125.680000,50.999977,-0.000388,0.000000,0.000000
3726240125.700000,50.999958,-0.000207,0.000000,0.000000
3726240125.720000,51.000011,0.000065,0.000000,0.000000
3726240125.740000,50.999996,0.000941,0.000000,0.000000
3726240125.760000,50.999981,0.000415,0.000000,0.000000
3726240125.780000,51.000038,0.000196,0.000000,0.000000
3726240125.800000,51.000046,-0.000736,0.000000,0.000000
3726240125.820000,50.999992,-0.001144,0.000000,0.000000
3726240125.840000,50.999912,0.000642,0.000000,0.000000
3726240125.860000,50.999996,0.000745,0.000000,0.000000
3726240125.880000,51.000080,0.000772,0.000000,0.000000
3726240125.900000,51.000015,-0.000378,0.000000,0.000000
