Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726242020.380000,50.364193,1.001134,0.000000,0.000000
3726242020.400000,50.384163,1.000054,0.000000,0.000000
3726242020.420000,50.404171,0.999484,0.000000,0.000000
3726242020.440000,50.424168,0.999545,0.000000,0.000000
3726242020.460000,50.444122,1.000794,0.000000,0.000000
3726242020.480000,50.464146,1.000847,0.000000,0.000000
3726242020.500000,50.484261,1.000125,0.000000,0.000000
3726242020.520000,50.504211,0.999408,0.000000,0.000000
3726242020.540000,50.524094,0.999061,0.000000,0.000000
3726242020.560000,50.544147,1.000671,0.000000,0.000000
3726242020.580000,50.564194,1.001077,0.000000,0.000000
3726242020.600000,50.584221,1.000540,0.000000,0.000000
3726242020.620000,50.604210,0.999580,0.000000,0.000000
3726242020.640000,50.624180,0.999009,0.000000,0.000000
3726242020.660000,50.644165,0.999488,0.000000,0.000000
3726242020.680000,50.664139,1.000383,0.000000,0.000000
3726242020.700000,50.684151,1.001138,0.000000,0.000000
3726242020.720000,50.704262,1.000362,0.000000,0.000000
3726242020.740000,50.724228,0.999619,0.000000,0.000000
3726242020.760000,50.744141,0.999117,0.000000,0.000000
3726242020.780000,50.764145,1.000142,0.000000,0.000000
3726242020.800000,50.784206,1.001530,0.000000,0.000000
3726242020.820000,50.804234,1.000396,0.000000,0.000000
3726242020.840000,50.824253,0.998628,0.000000,0.000000
3726242020.860000,50.844166,0.999382,0.000000,0.000000
3726242020.880000,50.864094,1.000007,0.000000,0.000000
3726242020.900000,50.884228,1.002171,0.000000,0.000000
3726242020.920000,50.904259,1.001324,0.000000,0.000000
3726242020.940000,50.924282,0.999030,0.000000,0.000000
3726242020.960000,50.944168,0.997556,0.000000,0.000000
3726242020.980000,50.964294,0.940500,0.000000,0.000000
3726242021.000000,50.984795,0.754222,0.000000,0.000000
3726242021.020000,50.998859,0.470350,0.000000,0.000000
3726242021.040000,51.002102,0.192300,0.000000,0.000000
3726242021.060000,51.000694,0.022287,0.000000,0.000000
3726242021.080000,50.999943,-0.015460,0.000000,0.000000
3726242021.100000,51.000103,-0.006380,0.000000,0.000000
3726242021.120000,51.000130,-0.002053,0.000000,0.000000
3726242021.140000,51.000076,-0.000230,0.000000,0.000000
3726242021.160000,50.999928,0.000392,0.000000,0.000000
3726242021.180000,51.000122,0.000564,0.000000,0.000000
3726242021.200000,51.000175,0.000140,0.000000,0.000000
3726242021.220000,51.000015,-0.001444,0.000000,0.000000
3726242021.240000,50.999977,-0.000636,0.000000,0.000000
3726242021.260000,51.000065,-0.000352,0.000000,0.000000
3726242021.280000,51.000053,-0.000314,0.000000,0.000000
3726242021.300000,50.999989,-0.001456,0.000000,0.000000
3726242021.320000,50.999947,-0.000039,0.000000,0.000000
3726242021.340000,50.999969,0.000701,0.000000,0.000000
3726242021.360000,51.000057,0.000426,0.000000,0.000000
3726242021.380000,51.000034,-0.000088,0.000000,0.000000
3726242021.400000,50.999962,-0.000945,0.000000,0.000000
3726242021.420000,50.999977,-0.000343,0.000000,0.000000
3726242021.440000,50.999981,0.000374,0.000000,0.000000
3726242021.460000,50.999992,0.000431,0.000000,0.000000
3726242021.480000,51.000008,0.000395,0.000000,0.000000
3726242021.500000,51.000008,0.000093,0.000000,0.000000
3726242021.520000,51.000019,-0.000038,0.000000,0.000000
3726242021.540000,51.000004,-0.000658,0.000000,0.000000
3726242021.560000,50.999981,-0.000139,0.000000,0.000000
3726242021.580000,50.999962,0.000794,0.000000,0.000000
3726242021.600000,51.000042,0.000403,0.000000,0.000000
3726242021.620000,51.000057,-0.000295,0.000000,0.000000
3726242021.640000,50.999981,-0.000968,0.000000,0.000000
3726242021.660000,50.999935,-0.000001,0.000000,0.000000
3726242021.680000,51.000008,0.001068,0.000000,0.000000
3726242021.700000,51.000061,0.000611,0.000000,0.000000
3726242021.720000,51.000019,-0.000352,0.000000,0.000000
3726242021.740000,51.000004,-0.001082,0.000000,0.000000
3726242021.760000,50.999977,-0.000710,0.000000,0.000000
3726242021.780000,50.999958,0.000051,0.000000,0.000000
3726242021.800000,50.999962,0.001011,0.000000,0.000000
3726242021.820000,51.000038,0.000242,0.000000,0.000000
3726242021.840000,51.000053,-0.000135,0.000000,0.000000
3726242021.860000,50.999958,-0.000723,0.000000,0.000000
3726242021.880000,50.999954,-0.000474,0.000000,0.000000
3726242021.900000,50.999985,0.000988,0.000000,0.000000
