Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726240178.260000,50.252167,0.999637,0.000000,0.000000
3726240178.280000,50.272137,0.998738,0.000000,0.000000
3726240178.300000,50.292141,1.000082,0.000000,0.000000
3726240178.320000,50.312134,1.000515,0.000000,0.000000
3726240178.340000,50.332161,1.000088,0.000000,0.000000
3726240178.360000,50.352184,1.000153,0.000000,0.000000
3726240178.380000,50.372143,0.999471,0.000000,0.000000
3726240178.400000,50.392128,1.000322,0.000000,0.000000
3726240178.420000,50.412163,1.000008,0.000000,0.000000
3726240178.440000,50.432175,1.000329,0.000000,0.000000
3726240178.460000,50.452156,1.000098,0.000000,0.000000
3726240178.480000,50.472157,0.999529,0.000000,0.000000
3726240178.500000,50.492146,1.000822,0.000000,0.000000
3726240178.520000,50.512161,1.000637,0.000000,0.000000
3726240178.540000,50.532219,1.000851,0.000000,0.000000
3726240178.560000,50.552219,0.999692,0.000000,0.000000
3726240178.580000,50.572186,0.998682,0.000000,0.000000
3726240178.600000,50.592117,0.999887,0.000000,0.000000
3726240178.620000,50.612152,1.000816,0.000000,0.000000
3726240178.640000,50.632233,1.000508,0.000000,0.000000
3726240178.660000,50.652214,0.999996,0.000000,0.000000
3726240178.680000,50.672150,0.998877,0.000000,0.000000
3726240178.700000,50.692162,0.999761,0.000000,0.000000
3726240178.720000,50.712166,1.000920,0.000000,0.000000
3726240178.740000,50.732189,1.000526,0.000000,0.000000
3726240178.760000,50.752224,1.000634,0.000000,0.000000
3726240178.780000,50.772198,0.999858,0.000000,0.000000
3726240178.800000,50.792198,0.999676,0.000000,0.000000
3726240178.820000,50.812210,1.000167,0.000000,0.000000
3726240178.840000,50.832172,1.000523,0.000000,0.000000
3726240178.860000,50.852238,0.999722,0.000000,0.000000
3726240178.880000,50.872231,0.999750,0.000000,0.000000
3726240178.900000,50.892151,0.999640,0.000000,0.000000
3726240178.920000,50.912189,1.000120,0.000000,0.000000
3726240178.940000,50.932209,1.000708,0.000000,0.000000
3726240178.960000,50.952152,0.989465,0.000000,0.000000
3726240178.980000,50.972713,0.881740,0.000000,0.000000
3726240179.000000,50.991722,0.646657,0.000000,0.000000
3726240179.020000,51.001232,0.350476,0.000000,0.000000
3726240179.040000,51.001549,0.105220,0.000000,0.000000
3726240179.060000,51.000137,-0.003637,0.000000,0.000000
3726240179.080000,50.999947,-0.012931,0.000000,0.000000
3726240179.100000,51.000099,-0.001291,0.000000,0.000000
3726240179.120000,51.000099,-0.000994,0.000000,0.000000
3726240179.140000,51.000004,-0.001016,0.000000,0.000000
3726240179.160000,50.999958,0.000655,0.000000,0.000000
3726240179.180000,51.000076,0.000976,0.000000,0.000000
3726240179.200000,51.000137,0.000093,0.000000,0.000000
3726240179.220000,51.000042,-0.001560,0.000000,0.000000
3726240179.240000,50.999973,-0.002186,0.000000,0.000000
3726240179.260000,50.999958,-0.000312,0.000000,0.000000
3726240179.280000,50.999966,0.000994,0.000000,0.000000
3726240179.300000,51.000034,0.000261,0.000000,0.000000
3726240179.320000,51.000034,0.000456,0.000000,0.000000
3726240179.340000,50.999985,-0.000631,0.000000,0.000000
3726240179.360000,50.999996,-0.000332,0.000000,0.000000
3726240179.380000,50.999989,0.000457,0.000000,0.000000
3726240179.400000,51.000015,-0.000021,0.000000,0.000000
3726240179.420000,51.000015,0.000502,0.000000,0.000000
3726240179.440000,51.000008,-0.000546,0.000000,0.000000
3726240179.460000,51.000008,-0.000550,0.000000,0.000000
3726240179.480000,50.999973,-0.000137,0.000000,0.000000
3726240179.500000,50.999973,0.000319,0.000000,0.000000
3726240179.520000,51.000000,0.000987,0.000000,0.000000
3726240179.540000,51.000046,-0.000296,0.000000,0.000000
3726240179.560000,51.000034,-0.000538,0.000000,0.000000
3726240179.580000,50.999950,-0.001024,0.000000,0.000000
3726240179.600000,50.999950,0.000351,0.000000,0.000000
3726240179.620000,50.999996,0.001252,0.000000,0.000000
3726240179.640000,51.000057,0.000220,0.000000,0.000000
3726240179.660000,51.000031,-0.000476,0.000000,0.000000
3726240179.680000,50.999954,-0.000765,0.000000,0.000000
3726240179.700000,50.999973,-0.000328,0.000000,0.000000
3726240179.720000,51.000011,0.000545,0.000000,0.000000
3726240179.740000,50.999981,0.000203,0.000000,0.000000
3726240179.760000,51.000011,-0.000363,0.000000,0.000000
3726240179.780000,50.999989,0.000468,0.000000,0.000000
3726240179.800000,50.999985,-0.000297,0.000000,0.000000
3726240179.820000,51.000027,-0.000235,0.000000,0.000000
3726240179.840000,50.999962,0.000577,0.000000,0.000000
3726240179.860000,50.999989,0.000174,0.000000,0.000000
3726240179.880000,51.000046,0.000416,0.000000,0.000000
3726240179.900000,51.000031,-0.000724,0.000000,0.000000
