Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3726241907.100000,50.000023,0.001053,0.000000,0.000000
3726241907.120000,50.000057,-0.000249,0.000000,0.000000
3726241907.140000,50.000000,-0.000729,0.000000,0.000000
3726241907.160000,49.999966,-0.000523,0.000000,0.000000
3726241907.180000,49.999989,0.000193,0.000000,0.000000
3726241907.200000,50.000000,0.000315,0.000000,0.000000
3726241907.220000,50.000008,0.000134,0.000000,0.000000
3726241907.240000,50.000015,-0.000543,0.000000,0.000000
3726241907.260000,49.999977,0.000599,0.000000,0.000000
3726241907.280000,49.999977,0.000642,0.000000,0.000000
3726241907.300000,50.000076,-0.000052,0.000000,0.000000
3726241907.320000,50.000023,0.000093,0.000000,0.000000
3726241907.340000,49.999973,-0.001507,0.000000,0.000000
3726241907.360000,49.999992,0.000045,0.000000,0.000000
3726241907.380000,49.999962,0.000659,0.000000,0.000000
3726241907.400000,50.000023,0.000554,0.000000,0.000000
3726241907.420000,50.000046,-0.000236,0.000000,0.000000
3726241907.440000,49.999989,-0.000871,0.000000,0.000000
3726241907.460000,49.999950,-0.000386,0.000000,0.000000
3726241907.480000,49.999977,0.000968,0.000000,0.000000
3726241907.500000,50.000019,0.000788,0.000000,0.000000
3726241907.520000,50.000069,-0.000464,0.000000,0.000000
3726241907.540000,49.999985,-0.000604,0.000000,0.000000
3726241907.560000,49.999935,-0.000319,0.000000,0.000000
3726241907.580000,50.000004,0.001096,0.000000,0.000000
3726241907.600000,50.000050,0.000393,0.000000,0.000000
3726241907.620000,50.000034,-0.000771,0.000000,0.000000
3726241907.640000,49.999969,-0.000873,0.000000,0.000000
3726241907.660000,49.999943,-0.000086,0.000000,0.000000
3726241907.680000,50.000008,0.000700,0.000000,0.000000
3726241907.700000,50.000019,0.001199,0.000000,0.000000
3726241907.720000,50.000023,-0.000150,0.000000,0.000000
3726241907.740000,50.000038,-0.000361,0.000000,0.000000
3726241907.760000,50.000004,-0.000519,0.000000,0.000000
3726241907.780000,49.999966,-0.000337,0.000000,0.000000
3726241907.800000,50.000000,-0.000048,0.000000,0.000000
3726241907.820000,50.000023,-0.000135,0.000000,0.000000
3726241907.840000,49.999966,-0.000268,0.000000,0.000000
3726241907.860000,49.999969,-0.000153,0.000000,0.000000
3726241907.880000,49.999985,0.000801,0.000000,0.000000
3726241907.900000,50.000011,0.000656,0.000000,0.000000
3726241907.920000,50.000038,-0.000317,0.000000,0.000000
3726241907.940000,50.000015,-0.000912,0.000000,0.000000
3726241907.960000,49.999966,0.000053,0.000000,0.000000
3726241907.980000,49.999950,0.042884,0.000000,0.000000
3726241908.000000,49.999138,0.218320,0.000000,0.000000
3726241908.020000,50.003902,0.488055,0.000000,0.000000
3726241908.040000,50.019882,0.764000,0.000000,0.000000
3726241908.060000,50.040203,0.949576,0.000000,0.000000
3726241908.080000,50.060463,1.000651,0.000000,0.000000
3726241908.100000,50.080513,1.009697,0.000000,0.000000
3726241908.120000,50.100597,1.024268,0.000000,0.000000
3726241908.140000,50.121216,1.026639,0.000000,0.000000
3726241908.160000,50.142487,1.020250,0.000000,0.000000
3726241908.180000,50.162449,1.009610,0.000000,0.000000
3726241908.200000,50.182041,0.996907,0.000000,0.000000
3726241908.220000,50.202209,0.998614,0.000000,0.000000
3726241908.240000,50.222176,0.999423,0.000000,0.000000
3726241908.260000,50.242115,0.999226,0.000000,0.000000
3726241908.280000,50.262096,1.000480,0.000000,0.000000
3726241908.300000,50.282158,1.001126,0.000000,0.000000
3726241908.320000,50.302231,1.000621,0.000000,0.000000
3726241908.340000,50.322178,0.999294,0.000000,0.000000
