Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729161986.260000,0.133986,0.035221,0.001293,0.130729,0.032670,0.001266,0.138181,0.033890,0.001339,0.134309,0.033932,0.001299,0.078075,0.012322,0.000771,0.086812,0.021813,0.000840,0.075807,0.020024,0.000731,0.080147,0.018089,0.000781,-0.000041,0.000659,3729161986.260000,69.562469,-1.568321,-36.097687,-59.417637,-33.745953,61.582386,69.757797,-1.562452,4.910034,-0.015052,-2.511785,-4.319505,-2.494207,4.351944,4.974242,-0.015498,49.999973,0.000580,3729161986.260000,69.535893,-1.657646,-36.161043,-59.352514,-33.652035,61.606651,69.732047,-1.652526,4.909416,-0.018835,-2.514864,-4.316452,-2.490526,4.352895,4.973328,-0.019378,50.000014,-0.000079
3729161986.280000,0.134296,0.034534,0.001298,0.130186,0.033940,0.001257,0.138851,0.034632,0.001344,0.134458,0.034375,0.001300,0.077400,0.011917,0.000765,0.085887,0.022499,0.000829,0.077851,0.020404,0.000751,0.080286,0.018310,0.000782,-0.000041,0.000765,3729161986.280000,69.561142,-1.568238,-36.099850,-59.417828,-33.747898,61.582966,69.758263,-1.562553,4.909995,-0.015123,-2.511835,-4.319513,-2.494248,4.351945,4.974247,-0.015523,50.000008,0.000670,3729161986.280000,69.535035,-1.657925,-36.162214,-59.352273,-33.653421,61.606945,69.732203,-1.652646,4.909397,-0.018876,-2.514848,-4.316459,-2.490470,4.352930,4.973322,-0.019408,50.000049,-0.000095
3729161986.300000,0.133239,0.034134,0.001288,0.131594,0.035094,0.001268,0.139601,0.034112,0.001353,0.134823,0.034454,0.001303,0.076482,0.012885,0.000754,0.087104,0.021206,0.000845,0.078251,0.021012,0.000754,0.080561,0.018407,0.000784,-0.000027,0.000430,3729161986.300000,69.560921,-1.569669,-36.100056,-59.420033,-33.749100,61.581146,69.758537,-1.562071,4.910052,-0.015174,-2.511751,-4.319519,-2.494229,4.351984,4.974261,-0.015527,50.000050,0.000387,3729161986.300000,69.535106,-1.658676,-36.162684,-59.353378,-33.654241,61.605753,69.732416,-1.652413,4.909406,-0.018873,-2.514865,-4.316480,-2.490425,4.352948,4.973332,-0.019424,50.000077,-0.000043
3729161986.320000,0.133158,0.035468,0.001283,0.131654,0.035039,0.001269,0.139748,0.032978,0.001358,0.134855,0.034490,0.001303,0.077171,0.012994,0.000761,0.085603,0.019508,0.000833,0.077484,0.020960,0.000746,0.080029,0.017857,0.000780,-0.000043,-0.000327,3729161986.320000,69.562531,-1.570171,-36.099178,-59.420887,-33.748055,61.579327,69.758469,-1.561841,4.910148,-0.015166,-2.511759,-4.319485,-2.494221,4.352005,4.974290,-0.015538,50.000008,-0.000336,3729161986.320000,69.535795,-1.658847,-36.161874,-59.354238,-33.653314,61.604777,69.732323,-1.652198,4.909497,-0.018898,-2.514868,-4.316548,-2.490452,4.352952,4.973388,-0.019415,50.000051,-0.000008
3729161986.340000,0.134462,0.036507,0.001294,0.132217,0.034001,0.001277,0.138290,0.032550,0.001344,0.134983,0.034340,0.001305,0.077695,0.012374,0.000767,0.084854,0.019760,0.000825,0.076819,0.019776,0.000742,0.079728,0.017338,0.000778,-0.000013,-0.000661,3729161986.340000,69.563797,-1.568884,-36.097397,-59.420219,-33.745716,61.580055,69.758217,-1.561805,4.910198,-0.015119,-2.511791,-4.319533,-2.494218,4.351957,4.974311,-0.015517,50.000008,-0.000666,3729161986.340000,69.536323,-1.658284,-36.160981,-59.353876,-33.651979,61.605295,69.732173,-1.652284,4.909578,-0.018883,-2.514858,-4.316606,-2.490494,4.352947,4.973435,-0.019384,50.000021,-0.000004
3729161986.360000,0.135560,0.035560,0.001308,0.131675,0.031883,0.001277,0.138273,0.034099,0.001340,0.135173,0.033848,0.001308,0.077854,0.011962,0.000769,0.085459,0.020049,0.000831,0.075817,0.020141,0.000731,0.079626,0.017422,0.000777,-0.000052,0.000090,3729161986.360000,69.562691,-1.567436,-36.096905,-59.417828,-33.746117,61.582546,69.757866,-1.561880,4.910186,-0.015075,-2.511776,-4.319553,-2.494209,4.351996,4.974320,-0.015503,49.999977,0.000019,3729161986.360000,69.535854,-1.657826,-36.161244,-59.352747,-33.652104,61.606696,69.732160,-1.652593,4.909586,-0.018850,-2.514859,-4.316600,-2.490526,4.352941,4.973440,-0.019364,50.000029,-0.000072
3729161986.380000,0.134410,0.034256,0.001299,0.130173,0.032593,0.001260,0.139280,0.035436,0.001347,0.134636,0.034098,0.001302,0.077002,0.012417,0.000760,0.084993,0.020740,0.000824,0.075204,0.020454,0.000724,0.078982,0.017902,0.000769,-0.000080,0.000455,3729161986.380000,69.561180,-1.568133,-36.099144,-59.417339,-33.748302,61.583416,69.758209,-1.562353,4.910156,-0.015126,-2.511806,-4.319561,-2.494197,4.352009,4.974319,-0.015534,49.999977,0.000370,3729161986.380000,69.535264,-1.657958,-36.162199,-59.352460,-33.653410,61.606979,69.732338,-1.652631,4.909534,-0.018855,-2.514844,-4.316594,-2.490538,4.352923,4.973415,-0.019356,50.000057,-0.000085
3729161986.400000,0.133137,0.034800,0.001285,0.130523,0.034075,0.001260,0.140147,0.034015,0.001359,0.134615,0.034294,0.001302,0.075732,0.011886,0.000748,0.084194,0.020390,0.000817,0.075238,0.020173,0.000725,0.078308,0.017515,0.000763,-0.000032,0.000373,3729161986.400000,69.561325,-1.569858,-36.100243,-59.419098,-33.749413,61.580929,69.758415,-1.562217,4.910116,-0.015194,-2.511826,-4.319497,-2.494212,4.351974,4.974283,-0.015562,50.000038,0.000331,3729161986.400000,69.535053,-1.658656,-36.162745,-59.353349,-33.654225,61.605793,69.732409,-1.652440,4.909519,-0.018864,-2.514840,-4.316564,-2.490555,4.352902,4.973398,-0.019355,50.000071,-0.000041
3729161986.420000,0.133058,0.035703,0.001282,0.131645,0.035215,0.001268,0.139724,0.032124,0.001360,0.134801,0.034336,0.001303,0.076237,0.012443,0.000752,0.083698,0.020958,0.000810,0.075673,0.021262,0.000726,0.078445,0.018258,0.000763,-0.000039,-0.000243,3729161986.420000,69.562531,-1.570198,-36.099251,-59.420826,-33.747974,61.578926,69.758331,-1.561837,4.910180,-0.015173,-2.511839,-4.319496,-2.494204,4.351931,4.974292,-0.015554,50.000023,-0.000248,3729161986.420000,69.535635,-1.658753,-36.161848,-59.354093,-33.653410,61.604962,69.732293,-1.652186,4.909556,-0.018863,-2.514811,-4.316554,-2.490513,4.352815,4.973371,-0.019345,50.000062,-0.000005
3729161986.440000,0.397021,0.020268,0.003965,0.430228,0.055697,0.004265,0.313628,0.059036,0.003079,0.378375,0.034495,0.003767,0.345366,-0.003420,0.003454,0.386829,0.043341,0.003843,0.250915,0.048350,0.002462,0.325621,0.018797,0.003250,0.002884,-0.000351,3729161986.440000,69.556160,-1.382898,-35.927532,-59.540428,-33.861809,61.537773,69.761864,-1.390034,4.909451,-0.001850,-2.499327,-4.328026,-2.502417,4.348768,4.974344,-0.003182,50.002914,-0.000351,3729161986.440000,69.536037,-1.658315,-36.160998,-59.353602,-33.652288,61.605383,69.732078,-1.652271,4.909584,-0.018806,-2.514852,-4.316518,-2.490501,4.352810,4.973373,-0.019347,50.000031,0.000000
