Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162031.240000,0.135683,0.036042,0.001308,0.130957,0.032372,0.001269,0.137515,0.034279,0.001332,0.134723,0.034233,0.001303,0.077147,0.012610,0.000761,0.082855,0.022517,0.000797,0.075536,0.018615,0.000732,0.078431,0.017954,0.000763,-0.000032,0.000342,3729162031.240000,69.562752,-1.567277,-36.097054,-59.417763,-33.745892,61.582951,69.757973,-1.562013,4.910026,-0.015121,-2.511877,-4.319439,-2.494130,4.351892,4.974208,-0.015572,49.999992,0.000281,3729162031.240000,69.535580,-1.657656,-36.160703,-59.352704,-33.652327,61.606711,69.732007,-1.652325,4.909394,-0.018856,-2.514754,-4.316463,-2.490480,4.352906,4.973302,-0.019366,50.000024,-0.000061
3729162031.260000,0.135163,0.035625,0.001304,0.130548,0.032968,0.001263,0.139830,0.035025,0.001353,0.135192,0.034538,0.001307,0.075947,0.010929,0.000752,0.081863,0.022159,0.000788,0.075942,0.019664,0.000733,0.077791,0.017609,0.000758,-0.000023,0.000850,3729162031.260000,69.561737,-1.567636,-36.098831,-59.417713,-33.748795,61.583038,69.758423,-1.561830,4.909997,-0.015182,-2.511912,-4.319413,-2.494132,4.351918,4.974203,-0.015611,50.000023,0.000752,3729162031.260000,69.534862,-1.657724,-36.161922,-59.352507,-33.653625,61.607083,69.732238,-1.652420,4.909448,-0.018870,-2.514757,-4.316476,-2.490450,4.352890,4.973314,-0.019376,50.000046,-0.000098
3729162031.280000,0.133833,0.034767,0.001292,0.131309,0.034081,0.001268,0.139780,0.034079,0.001355,0.134987,0.034313,0.001305,0.075764,0.010170,0.000751,0.082722,0.022475,0.000796,0.076140,0.019246,0.000737,0.078062,0.017298,0.000761,-0.000059,-0.000157,3729162031.280000,69.560852,-1.569162,-36.099693,-59.419388,-33.749580,61.581230,69.758369,-1.561780,4.909997,-0.015207,-2.511904,-4.319429,-2.494175,4.351878,4.974201,-0.015595,50.000008,-0.000205,3729162031.280000,69.534591,-1.658468,-36.162676,-59.353342,-33.654614,61.605922,69.732344,-1.652268,4.909484,-0.018891,-2.514776,-4.316458,-2.490490,4.352876,4.973327,-0.019378,50.000067,-0.000048
3729162031.300000,0.133806,0.034862,0.001292,0.131243,0.034852,0.001265,0.139307,0.033151,0.001353,0.134792,0.034290,0.001303,0.076628,0.012664,0.000756,0.082374,0.021308,0.000796,0.073275,0.020128,0.000704,0.077335,0.018080,0.000752,-0.000040,-0.000484,3729162031.300000,69.561752,-1.569381,-36.099213,-59.420647,-33.748135,61.579460,69.758202,-1.561626,4.910118,-0.015181,-2.511899,-4.319394,-2.494160,4.351956,4.974253,-0.015608,50.000019,-0.000491,3729162031.300000,69.535426,-1.658649,-36.161753,-59.354244,-33.653641,61.604637,69.732196,-1.651978,4.909483,-0.018889,-2.514799,-4.316474,-2.490592,4.352836,4.973340,-0.019345,50.000059,-0.000007
3729162031.320000,0.134651,0.036032,0.001297,0.131789,0.034555,0.001272,0.138291,0.032255,0.001345,0.134905,0.034272,0.001305,0.076940,0.014836,0.000755,0.081052,0.021033,0.000783,0.072269,0.020043,0.000694,0.076698,0.018680,0.000744,-0.000050,-0.000297,3729162031.320000,69.563042,-1.568668,-36.097717,-59.420231,-33.746025,61.579670,69.757965,-1.561670,4.910177,-0.015181,-2.511906,-4.319403,-2.494149,4.351945,4.974272,-0.015610,49.999969,-0.000307,3729162031.320000,69.535893,-1.658304,-36.160750,-59.353773,-33.652343,61.605117,69.731970,-1.652107,4.909436,-0.018885,-2.514757,-4.316528,-2.490628,4.352804,4.973330,-0.019307,50.000019,-0.000010
3729162031.340000,0.135396,0.035237,0.001307,0.131323,0.032415,0.001272,0.138063,0.033487,0.001339,0.134932,0.033709,0.001306,0.075961,0.011359,0.000751,0.082320,0.020589,0.000797,0.072083,0.019676,0.000693,0.076671,0.017238,0.000747,-0.000023,0.000075,3729162031.340000,69.562263,-1.567430,-36.096889,-59.417706,-33.745865,61.582081,69.757507,-1.561889,4.910079,-0.015197,-2.511851,-4.319409,-2.494143,4.351937,4.974227,-0.015599,49.999981,0.000002,3729162031.340000,69.535653,-1.657767,-36.160741,-59.352489,-33.652096,61.606588,69.731902,-1.652456,4.909509,-0.018882,-2.514774,-4.316517,-2.490635,4.352809,4.973357,-0.019311,50.000004,-0.000073
3729162031.360000,0.135081,0.033761,0.001308,0.129814,0.031185,0.001260,0.139739,0.034569,0.001354,0.134895,0.033178,0.001307,0.077031,0.010682,0.000763,0.081771,0.019963,0.000793,0.073232,0.021116,0.000701,0.077186,0.017301,0.000752,-0.000065,0.000300,3729162031.360000,69.560425,-1.567579,-36.098450,-59.416321,-33.748482,61.582821,69.757408,-1.561986,4.910078,-0.015153,-2.511883,-4.319377,-2.494097,4.351987,4.974230,-0.015620,49.999996,0.000222,3729162031.360000,69.534840,-1.657983,-36.162004,-59.352283,-33.653451,61.607154,69.732171,-1.652630,4.909541,-0.018896,-2.514805,-4.316523,-2.490519,4.352815,4.973357,-0.019358,50.000061,-0.000079
3729162031.380000,0.133233,0.033378,0.001290,0.130037,0.032477,0.001259,0.140992,0.033661,0.001369,0.134772,0.033172,0.001306,0.077539,0.010859,0.000768,0.082453,0.019964,0.000800,0.073881,0.018688,0.000715,0.077851,0.016539,0.000761,-0.000075,0.000214,3729162031.380000,69.560104,-1.569409,-36.099678,-59.417969,-33.750095,61.580624,69.757614,-1.561845,4.910121,-0.015136,-2.511907,-4.319369,-2.494099,4.351911,4.974224,-0.015610,50.000011,0.000166,3729162031.380000,69.534813,-1.658561,-36.162710,-59.353197,-33.654436,61.606030,69.732383,-1.652402,4.909575,-0.018904,-2.514859,-4.316496,-2.490523,4.352879,4.973388,-0.019390,50.000087,-0.000048
3729162031.400000,0.133285,0.034302,0.001288,0.131058,0.034125,0.001265,0.139258,0.032659,0.001354,0.134538,0.033688,0.001302,0.076260,0.011837,0.000753,0.083670,0.021062,0.000810,0.074744,0.018867,0.000723,0.078147,0.017285,0.000762,-0.000073,-0.000206,3729162031.400000,69.561249,-1.569897,-36.099098,-59.420200,-33.748047,61.579308,69.757820,-1.561840,4.910129,-0.015197,-2.511899,-4.319413,-2.494112,4.351882,4.974232,-0.015612,49.999985,-0.000218,3729162031.400000,69.535318,-1.658903,-36.161905,-59.354227,-33.653676,61.604810,69.732236,-1.652128,4.909535,-0.018894,-2.514866,-4.316469,-2.490494,4.352863,4.973359,-0.019399,50.000058,-0.000012
3729162031.420000,0.134121,0.034538,0.001296,0.131325,0.034349,0.001267,0.137973,0.033098,0.001339,0.134479,0.033993,0.001301,0.075470,0.012975,0.000743,0.084411,0.022766,0.000813,0.074600,0.017206,0.000726,0.078104,0.017675,0.000761,-0.000040,0.000084,3729162031.420000,69.562004,-1.568824,-36.097965,-59.419971,-33.746082,61.580441,69.757820,-1.561949,4.910185,-0.015234,-2.511936,-4.319450,-2.494111,4.351862,4.974262,-0.015626,49.999996,0.000078,3729162031.420000,69.535897,-1.658385,-36.160819,-59.353789,-33.652444,61.605189,69.732025,-1.652134,4.909535,-0.018882,-2.514873,-4.316425,-2.490523,4.352923,4.973369,-0.019406,50.000036,-0.000006
