Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162134.240000,0.135123,0.034493,0.001306,0.131364,0.032735,0.001272,0.138916,0.034717,0.001345,0.135143,0.033978,0.001308,0.075818,0.009766,0.000752,0.085926,0.022019,0.000830,0.074618,0.020070,0.000719,0.078655,0.017400,0.000767,-0.000021,0.000388,3729162134.240000,69.561592,-1.567049,-36.097256,-59.418114,-33.747169,61.582916,69.757919,-1.561562,4.910033,-0.015235,-2.511806,-4.319461,-2.494127,4.352008,4.974241,-0.015606,50.000008,0.000299,3729162134.240000,69.535501,-1.657340,-36.160968,-59.352721,-33.652636,61.606857,69.732124,-1.652229,4.909541,-0.018924,-2.514839,-4.316423,-2.490499,4.352925,4.973362,-0.019418,50.000029,-0.000089
3729162134.260000,0.134932,0.033530,0.001307,0.131311,0.032577,0.001272,0.139943,0.034978,0.001355,0.135412,0.033703,0.001311,0.076113,0.009831,0.000755,0.084851,0.021125,0.000822,0.074633,0.020473,0.000718,0.078385,0.017200,0.000765,-0.000045,0.000204,3729162134.260000,69.560280,-1.567474,-36.098526,-59.418152,-33.749203,61.582489,69.757927,-1.561405,4.910024,-0.015207,-2.511829,-4.319452,-2.494128,4.352034,4.974244,-0.015609,50.000011,0.000126,3729162134.260000,69.534857,-1.657816,-36.162287,-59.352856,-33.653970,61.606606,69.732318,-1.652319,4.909528,-0.018911,-2.514846,-4.316475,-2.490495,4.352932,4.973375,-0.019409,50.000056,-0.000078
3729162134.280000,0.134200,0.033748,0.001299,0.131726,0.032719,0.001276,0.139360,0.033904,0.001352,0.135107,0.033459,0.001309,0.075378,0.009390,0.000748,0.083554,0.019995,0.000811,0.075133,0.019263,0.000726,0.077900,0.016266,0.000762,-0.000083,-0.000422,3729162134.280000,69.560524,-1.568709,-36.098598,-59.419395,-33.749027,61.580608,69.757805,-1.561369,4.910036,-0.015216,-2.511866,-4.319430,-2.494159,4.351965,4.974233,-0.015606,49.999989,-0.000463,3729162134.280000,69.534962,-1.658484,-36.162542,-59.353874,-33.654360,61.605278,69.732370,-1.652112,4.909562,-0.018887,-2.514866,-4.316528,-2.490519,4.352936,4.973410,-0.019392,50.000071,-0.000041
3729162134.300000,0.134055,0.035396,0.001293,0.131963,0.033668,0.001276,0.138198,0.032980,0.001342,0.134740,0.034006,0.001304,0.075018,0.010859,0.000742,0.083742,0.019036,0.000815,0.074215,0.019878,0.000715,0.077566,0.016627,0.000758,-0.000086,-0.000062,3729162134.300000,69.562363,-1.569135,-36.097645,-59.420578,-33.746670,61.579704,69.757942,-1.561568,4.910152,-0.015241,-2.511827,-4.319417,-2.494124,4.351970,4.974256,-0.015616,49.999977,-0.000081,3729162134.300000,69.535664,-1.658474,-36.161246,-59.354495,-33.652911,61.604614,69.732134,-1.651938,4.909606,-0.018883,-2.514869,-4.316546,-2.490517,4.352887,4.973416,-0.019381,50.000063,-0.000020
3729162134.320000,0.134349,0.035076,0.001297,0.132417,0.033824,0.001280,0.137458,0.033417,0.001333,0.134746,0.034104,0.001303,0.075475,0.011234,0.000746,0.085793,0.018904,0.000837,0.074713,0.019439,0.000721,0.078589,0.016562,0.000768,-0.000041,0.000446,3729162134.320000,69.562317,-1.568061,-36.096626,-59.420006,-33.745213,61.581215,69.757790,-1.561683,4.910185,-0.015246,-2.511792,-4.319450,-2.494096,4.351976,4.974268,-0.015611,49.999992,0.000438,3729162134.320000,69.535835,-1.657678,-36.160425,-59.353677,-33.651842,61.605560,69.731913,-1.652039,4.909621,-0.018908,-2.514930,-4.316531,-2.490472,4.352928,4.973431,-0.019429,50.000033,-0.000008
3729162134.340000,0.134079,0.033128,0.001299,0.131634,0.033272,0.001273,0.138682,0.034729,0.001342,0.134809,0.033710,0.001305,0.076285,0.011604,0.000754,0.084288,0.019311,0.000820,0.075293,0.020526,0.000724,0.078531,0.017176,0.000766,-0.000043,0.000844,3729162134.340000,69.560455,-1.567349,-36.097214,-59.418400,-33.746723,61.583054,69.757584,-1.561754,4.910139,-0.015207,-2.511854,-4.319471,-2.494154,4.351999,4.974285,-0.015600,49.999992,0.000758,3729162134.340000,69.535325,-1.657157,-36.160815,-59.352638,-33.652337,61.606904,69.731979,-1.652232,4.909557,-0.018907,-2.514911,-4.316575,-2.490490,4.352911,4.973417,-0.019408,50.000036,-0.000085
3729162134.360000,0.133796,0.034442,0.001293,0.131038,0.033834,0.001266,0.140519,0.035630,0.001359,0.135135,0.034638,0.001306,0.076470,0.011355,0.000756,0.082851,0.019317,0.000806,0.076134,0.021510,0.000730,0.078371,0.017437,0.000764,-0.000028,0.000133,3729162134.360000,69.560791,-1.568188,-36.099277,-59.418613,-33.749744,61.582867,69.758553,-1.561690,4.910093,-0.015192,-2.511916,-4.319448,-2.494220,4.352031,4.974294,-0.015603,50.000034,0.000056,3729162134.360000,69.534757,-1.657534,-36.162222,-59.352793,-33.654030,61.606726,69.732300,-1.652219,4.909522,-0.018903,-2.514910,-4.316589,-2.490506,4.352915,4.973414,-0.019400,50.000062,-0.000077
3729162134.380000,0.133816,0.035415,0.001290,0.131094,0.034329,0.001265,0.141062,0.034770,0.001367,0.135337,0.034833,0.001308,0.075654,0.012114,0.000747,0.083300,0.019799,0.000809,0.073346,0.019638,0.000707,0.077359,0.017226,0.000754,-0.000040,-0.000314,3729162134.380000,69.561539,-1.569133,-36.099678,-59.420147,-33.750355,61.580715,69.758789,-1.561330,4.910149,-0.015238,-2.511878,-4.319483,-2.494142,4.352002,4.974296,-0.015619,50.000031,-0.000358,3729162134.380000,69.534830,-1.658294,-36.162400,-59.354059,-33.654449,61.605370,69.732398,-1.651966,4.909541,-0.018902,-2.514874,-4.316595,-2.490577,4.352909,4.973426,-0.019367,50.000070,-0.000043
3729162134.400000,0.134006,0.036131,0.001290,0.131900,0.034620,0.001273,0.139357,0.033483,0.001353,0.135089,0.034738,0.001305,0.074619,0.013258,0.000734,0.084183,0.021113,0.000815,0.074201,0.019225,0.000717,0.077621,0.017862,0.000755,-0.000076,-0.000700,3729162134.400000,69.562759,-1.569199,-36.098194,-59.421230,-33.747730,61.579666,69.758522,-1.561326,4.910259,-0.015291,-2.511868,-4.319505,-2.494121,4.351979,4.974325,-0.015633,49.999981,-0.000719,3729162134.400000,69.535553,-1.658348,-36.161261,-59.354698,-33.653143,61.604628,69.732201,-1.651802,4.909595,-0.018894,-2.514856,-4.316545,-2.490523,4.352929,4.973423,-0.019386,50.000057,-0.000019
3729162134.420000,0.134530,0.036443,0.001295,0.132889,0.033551,0.001286,0.138321,0.034389,0.001340,0.135250,0.034790,0.001307,0.075284,0.013150,0.000741,0.084642,0.021483,0.000819,0.074896,0.019665,0.000723,0.078223,0.018119,0.000761,-0.000032,-0.000390,3729162134.420000,69.563118,-1.568405,-36.096195,-59.420181,-33.746082,61.581615,69.758293,-1.561459,4.910287,-0.015210,-2.511876,-4.319496,-2.494174,4.351972,4.974341,-0.015593,49.999985,-0.000410,3729162134.420000,69.535688,-1.657868,-36.160425,-59.353812,-33.651988,61.605579,69.731933,-1.652041,4.909629,-0.018847,-2.514871,-4.316511,-2.490539,4.352917,4.973426,-0.019374,50.000017,-0.000020
