Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729161770.240000,0.134591,0.037588,0.001292,0.132192,0.034454,0.001276,0.138036,0.033547,0.001339,0.134933,0.035193,0.001302,0.076128,0.011852,0.000752,0.085612,0.020929,0.000830,0.072412,0.019873,0.000696,0.077953,0.017588,0.000759,0.000000,0.000350,3729161770.240000,69.564133,-1.569385,-36.097336,-59.419735,-33.744133,61.578808,69.757561,-1.562286,4.910098,-0.015157,-2.511833,-4.319498,-2.494112,4.351969,4.974260,-0.015580,50.000011,0.000341,3729161770.240000,69.535910,-1.658645,-36.160667,-59.353176,-33.650375,61.603262,69.730926,-1.652555,4.909503,-0.018847,-2.514891,-4.316508,-2.490586,4.352840,4.973372,-0.019354,50.000011,-0.000009
3729161770.260000,0.135538,0.036268,0.001306,0.131887,0.033422,0.001276,0.137785,0.035044,0.001332,0.135077,0.034920,0.001305,0.077513,0.012717,0.000765,0.084969,0.021800,0.000821,0.074670,0.020131,0.000719,0.078961,0.018245,0.000768,-0.000001,-0.000056,3729161770.260000,69.562851,-1.567866,-36.097286,-59.418003,-33.744194,61.581444,69.757401,-1.562475,4.910136,-0.015089,-2.511844,-4.319517,-2.494147,4.351936,4.974277,-0.015542,50.000000,-0.000134,3729161770.260000,69.535525,-1.658092,-36.160965,-59.352072,-33.650327,61.604758,69.730953,-1.652904,4.909499,-0.018841,-2.514842,-4.316512,-2.490516,4.352852,4.973356,-0.019359,50.000001,-0.000077
3729161770.280000,0.134596,0.034208,0.001302,0.131412,0.034198,0.001269,0.139640,0.035923,0.001349,0.135234,0.034791,0.001307,0.077011,0.012866,0.000759,0.084077,0.020316,0.000816,0.075005,0.020305,0.000722,0.078626,0.017860,0.000766,-0.000030,0.000037,3729161770.280000,69.560669,-1.568237,-36.099445,-59.418064,-33.747108,61.581810,69.757645,-1.562431,4.910116,-0.015128,-2.511857,-4.319480,-2.494154,4.351933,4.974262,-0.015562,50.000019,-0.000050,3729161770.280000,69.534782,-1.658205,-36.162429,-59.351922,-33.651905,61.605154,69.731283,-1.653000,4.909471,-0.018854,-2.514869,-4.316552,-2.490506,4.352849,4.973360,-0.019367,50.000049,-0.000087
3729161770.300000,0.133377,0.034027,0.001289,0.132052,0.035597,0.001271,0.141228,0.035173,0.001368,0.135565,0.034933,0.001310,0.077571,0.012006,0.000766,0.085104,0.022576,0.000820,0.075700,0.021668,0.000725,0.079329,0.018791,0.000771,-0.000055,-0.000584,3729161770.300000,69.560524,-1.569695,-36.100281,-59.420082,-33.748608,61.579563,69.757912,-1.562015,4.910067,-0.015139,-2.511873,-4.319548,-2.494158,4.351961,4.974276,-0.015562,50.000019,-0.000631,3729161770.300000,69.534781,-1.658821,-36.162926,-59.353008,-33.652527,61.603990,69.731447,-1.652794,4.909464,-0.018900,-2.514848,-4.316511,-2.490461,4.352825,4.973328,-0.019392,50.000074,-0.000047
3729161770.320000,0.133565,0.035253,0.001288,0.132549,0.035532,0.001277,0.139564,0.034378,0.001352,0.135233,0.035054,0.001306,0.076763,0.014199,0.000754,0.084784,0.022279,0.000818,0.075963,0.022110,0.000727,0.079097,0.019560,0.000766,-0.000063,-0.000667,3729161770.320000,69.562103,-1.570197,-36.099087,-59.421032,-33.746632,61.578323,69.757828,-1.562043,4.910173,-0.015170,-2.511883,-4.319536,-2.494221,4.351993,4.974329,-0.015565,49.999977,-0.000694,3729161770.320000,69.535510,-1.659211,-36.162074,-59.353805,-33.651753,61.602728,69.731285,-1.652558,4.909463,-0.018871,-2.514855,-4.316518,-2.490507,4.352841,4.973343,-0.019373,50.000040,-0.000026
3729161770.340000,0.134235,0.036427,0.001292,0.132151,0.033721,0.001278,0.138116,0.034004,0.001338,0.134835,0.034709,0.001303,0.076089,0.012633,0.000750,0.084339,0.020389,0.000818,0.074754,0.020662,0.000718,0.078320,0.017930,0.000762,-0.000075,0.000098,3729161770.340000,69.563278,-1.569497,-36.097191,-59.419434,-33.744167,61.579094,69.757248,-1.562369,4.910166,-0.015176,-2.511886,-4.319472,-2.494155,4.351992,4.974298,-0.015597,49.999950,0.000098,3729161770.340000,69.535863,-1.658750,-36.160879,-59.353255,-33.650276,61.603255,69.730950,-1.652665,4.909533,-0.018857,-2.514907,-4.316535,-2.490513,4.352883,4.973393,-0.019386,50.000026,0.000000
3729161770.360000,0.135377,0.036290,0.001304,0.131344,0.032681,0.001272,0.137496,0.034528,0.001331,0.134745,0.034508,0.001302,0.076308,0.012902,0.000752,0.085074,0.020795,0.000825,0.072768,0.019144,0.000702,0.077988,0.017647,0.000760,-0.000048,0.000253,3729161770.360000,69.562752,-1.568062,-36.097298,-59.417446,-33.743973,61.581127,69.757080,-1.562647,4.910155,-0.015150,-2.511864,-4.319504,-2.494110,4.351947,4.974280,-0.015582,49.999985,0.000191,3729161770.360000,69.535413,-1.658167,-36.161025,-59.352088,-33.650380,61.604704,69.730923,-1.652919,4.909509,-0.018840,-2.514904,-4.316533,-2.490578,4.352863,4.973389,-0.019357,50.000033,-0.000062
3729161770.380000,0.135172,0.035150,0.001305,0.130882,0.034037,0.001264,0.138994,0.036225,0.001342,0.135030,0.035142,0.001304,0.077141,0.011674,0.000762,0.085189,0.020515,0.000827,0.073216,0.020334,0.000703,0.078403,0.017534,0.000764,-0.000038,0.000557,3729161770.380000,69.561371,-1.568076,-36.099350,-59.417683,-33.746597,61.582180,69.757767,-1.562623,4.910148,-0.015141,-2.511854,-4.319514,-2.494139,4.351988,4.974295,-0.015573,50.000004,0.000454,3729161770.380000,69.534824,-1.658269,-36.162091,-59.351819,-33.651754,61.605084,69.731166,-1.652972,4.909562,-0.018883,-2.514908,-4.316550,-2.490572,4.352856,4.973409,-0.019371,50.000042,-0.000103
3729161770.400000,0.133375,0.034923,0.001287,0.130840,0.034803,0.001261,0.140292,0.036098,0.001355,0.134852,0.035275,0.001301,0.076646,0.012799,0.000756,0.084426,0.020691,0.000818,0.073998,0.020065,0.000712,0.078296,0.017937,0.000762,-0.000063,0.000326,3729161770.400000,69.561165,-1.570056,-36.100426,-59.419014,-33.748245,61.580444,69.758034,-1.562606,4.910147,-0.015148,-2.511853,-4.319468,-2.494180,4.352004,4.974296,-0.015574,49.999996,0.000271,3729161770.400000,69.534803,-1.659000,-36.162742,-59.352786,-33.652598,61.603893,69.731343,-1.652801,4.909506,-0.018856,-2.514867,-4.316518,-2.490580,4.352906,4.973390,-0.019361,50.000059,-0.000054
3729161770.420000,0.136055,0.035195,0.001314,0.132735,0.034989,0.001280,0.138966,0.033681,0.001348,0.135916,0.034590,0.001314,0.080066,0.014637,0.000787,0.085947,0.020535,0.000834,0.074311,0.020672,0.000714,0.080045,0.018665,0.000778,-0.000060,0.000335,3729161770.420000,69.562096,-1.568487,-36.098507,-59.420811,-33.746063,61.578049,69.757469,-1.561460,4.910279,-0.015008,-2.511799,-4.319548,-2.494210,4.351998,4.974355,-0.015488,49.999996,0.000328,3729161770.420000,69.535502,-1.659307,-36.161894,-59.353782,-33.651691,61.602734,69.731237,-1.652561,4.909547,-0.018870,-2.514886,-4.316564,-2.490589,4.352877,4.973413,-0.019356,50.000056,-0.000007
