Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729161883.240000,0.133907,0.035352,0.001291,0.131100,0.034262,0.001265,0.139243,0.032865,0.001353,0.134751,0.034151,0.001303,0.076030,0.011053,0.000752,0.085983,0.022077,0.000831,0.077602,0.020148,0.000749,0.079776,0.017800,0.000778,-0.000040,-0.000549,3729161883.240000,69.562233,-1.569760,-36.099743,-59.419765,-33.748325,61.580109,69.758408,-1.562107,4.910044,-0.015154,-2.511873,-4.319545,-2.494276,4.351952,4.974285,-0.015532,50.000038,-0.000573,3729161883.240000,69.535566,-1.659000,-36.162503,-59.353708,-33.653925,61.605462,69.732498,-1.652457,4.909488,-0.018845,-2.514906,-4.316503,-2.490512,4.352942,4.973386,-0.019397,50.000079,-0.000023
3729161883.260000,0.135003,0.036511,0.001299,0.131899,0.034558,0.001273,0.138883,0.032775,0.001349,0.135257,0.034604,0.001307,0.078302,0.011467,0.000775,0.086111,0.022010,0.000832,0.078116,0.021634,0.000751,0.080722,0.018430,0.000786,-0.000015,-0.001141,3729161883.260000,69.563744,-1.569064,-36.098228,-59.420490,-33.746639,61.579937,69.758537,-1.561774,4.910126,-0.015114,-2.511815,-4.319573,-2.494277,4.351990,4.974323,-0.015503,50.000031,-0.001157,3729161883.260000,69.536257,-1.658854,-36.161327,-59.353988,-33.652484,61.605227,69.732305,-1.652398,4.909550,-0.018914,-2.514856,-4.316531,-2.490471,4.352919,4.973392,-0.019409,50.000046,-0.000017
3729161883.280000,0.135244,0.035305,0.001305,0.132012,0.034063,0.001275,0.138929,0.034855,0.001345,0.135403,0.034741,0.001308,0.078268,0.012497,0.000773,0.086894,0.021586,0.000842,0.077476,0.022335,0.000742,0.080778,0.018876,0.000785,-0.000081,-0.000736,3729161883.280000,69.562981,-1.567960,-36.097301,-59.419262,-33.746193,61.582458,69.758430,-1.561894,4.910182,-0.015073,-2.511767,-4.319593,-2.494282,4.352013,4.974347,-0.015475,49.999939,-0.000778,3729161883.280000,69.536325,-1.658175,-36.160726,-59.352965,-33.651628,61.606306,69.732101,-1.652596,4.909555,-0.018864,-2.514859,-4.316546,-2.490497,4.352889,4.973395,-0.019378,50.000020,-0.000042
3729161883.300000,0.134319,0.034643,0.001298,0.131285,0.033425,0.001269,0.138733,0.035146,0.001342,0.134792,0.034411,0.001303,0.078994,0.012178,0.000780,0.087326,0.021494,0.000846,0.076555,0.021599,0.000734,0.080846,0.018465,0.000787,-0.000115,0.000498,3729161883.300000,69.561821,-1.568336,-36.098137,-59.417786,-33.747086,61.584003,69.758354,-1.562505,4.910151,-0.015043,-2.511773,-4.319578,-2.494232,4.352004,4.974321,-0.015482,49.999935,0.000409,3729161883.300000,69.535638,-1.658018,-36.161444,-59.352077,-33.652592,61.607578,69.732264,-1.652833,4.909540,-0.018873,-2.514887,-4.316523,-2.490498,4.352894,4.973389,-0.019394,50.000050,-0.000090
3729161883.320000,0.133866,0.034432,0.001293,0.129907,0.033805,0.001254,0.138945,0.034452,0.001346,0.134255,0.034236,0.001298,0.078725,0.012090,0.000778,0.085312,0.019774,0.000830,0.075329,0.020338,0.000725,0.079692,0.017432,0.000778,-0.000061,0.001361,3729161883.320000,69.561188,-1.569160,-36.100189,-59.417931,-33.748573,61.582909,69.758461,-1.562736,4.910102,-0.015067,-2.511820,-4.319488,-2.494211,4.351965,4.974272,-0.015519,50.000008,0.001298,3729161883.320000,69.535158,-1.658557,-36.162453,-59.352546,-33.654068,61.607048,69.732500,-1.652711,4.909496,-0.018884,-2.514906,-4.316549,-2.490548,4.352888,4.973392,-0.019383,50.000068,-0.000063
3729161883.340000,0.133178,0.034694,0.001286,0.130416,0.034836,0.001257,0.139532,0.033117,0.001355,0.134383,0.034217,0.001299,0.078656,0.012741,0.000776,0.084245,0.020691,0.000817,0.076219,0.021029,0.000733,0.079614,0.018188,0.000775,-0.000009,0.000406,3729161883.340000,69.561584,-1.570268,-36.100216,-59.419704,-33.748631,61.580341,69.758377,-1.562372,4.910125,-0.015089,-2.511874,-4.319461,-2.494265,4.351956,4.974288,-0.015529,50.000061,0.000384,3729161883.340000,69.535384,-1.659117,-36.162254,-59.353619,-33.653999,61.605620,69.732428,-1.652444,4.909487,-0.018898,-2.514880,-4.316516,-2.490552,4.352867,4.973369,-0.019380,50.000070,-0.000022
3729161883.360000,0.133300,0.035698,0.001284,0.132140,0.034483,0.001275,0.138917,0.032581,0.001350,0.134785,0.034249,0.001303,0.078371,0.014610,0.000770,0.085815,0.021088,0.000832,0.076722,0.020192,0.000740,0.080266,0.018657,0.000781,-0.000035,-0.000654,3729161883.360000,69.563004,-1.570090,-36.097866,-59.420422,-33.746704,61.579777,69.758179,-1.561977,4.910227,-0.015107,-2.511835,-4.319566,-2.494279,4.351964,4.974349,-0.015503,50.000015,-0.000668,3729161883.360000,69.536107,-1.658821,-36.161152,-59.353867,-33.652564,61.605214,69.732201,-1.652332,4.909496,-0.018885,-2.514896,-4.316565,-2.490554,4.352929,4.973408,-0.019383,50.000051,-0.000014
3729161883.380000,0.134687,0.036162,0.001297,0.131456,0.033581,0.001271,0.138643,0.033317,0.001346,0.134932,0.034349,0.001305,0.078513,0.013006,0.000774,0.087660,0.019928,0.000854,0.076655,0.020760,0.000738,0.080875,0.017926,0.000789,-0.000065,-0.000267,3729161883.380000,69.563377,-1.568471,-36.097366,-59.418777,-33.745789,61.581493,69.758087,-1.562118,4.910214,-0.015062,-2.511739,-4.319557,-2.494261,4.351958,4.974322,-0.015466,49.999958,-0.000295,3729161883.380000,69.536138,-1.658107,-36.160700,-59.352928,-33.651684,61.606320,69.732037,-1.652558,4.909563,-0.018861,-2.514923,-4.316551,-2.490532,4.352893,4.973417,-0.019385,50.000023,-0.000028
3729161883.400000,0.134859,0.034866,0.001303,0.130378,0.032620,0.001262,0.139167,0.035073,0.001347,0.134816,0.034194,0.001304,0.079487,0.011771,0.000786,0.085654,0.019982,0.000833,0.077077,0.022393,0.000737,0.080603,0.018095,0.000785,-0.000052,0.000698,3729161883.400000,69.561783,-1.567982,-36.098427,-59.417126,-33.747265,61.583588,69.758110,-1.562460,4.910151,-0.015020,-2.511818,-4.319493,-2.494292,4.352036,4.974324,-0.015490,49.999973,0.000592,3729161883.400000,69.535437,-1.658008,-36.161593,-59.352158,-33.652509,61.607365,69.732169,-1.652848,4.909559,-0.018877,-2.514912,-4.316537,-2.490525,4.352899,4.973410,-0.019393,50.000025,-0.000106
3729161883.420000,0.133807,0.034662,0.001292,0.129903,0.032901,0.001256,0.140865,0.036424,0.001360,0.134880,0.034675,0.001303,0.078740,0.010598,0.000780,0.085884,0.021381,0.000832,0.076499,0.023601,0.000728,0.080166,0.018579,0.000780,-0.000038,0.001073,3729161883.420000,69.561111,-1.569318,-36.099918,-59.417538,-33.749992,61.583412,69.758659,-1.562450,4.910115,-0.015081,-2.511862,-4.319505,-2.494325,4.352039,4.974329,-0.015512,50.000038,0.001013,3729161883.420000,69.534924,-1.658627,-36.162648,-59.352605,-33.653919,61.606832,69.732384,-1.652788,4.909582,-0.018910,-2.514916,-4.316491,-2.490570,4.352825,4.973391,-0.019387,50.000076,-0.000060
