Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162077.260000,0.135048,0.035457,0.001303,0.129948,0.032715,0.001257,0.139837,0.034995,0.001354,0.134959,0.034394,0.001305,0.073145,0.009305,0.000725,0.082821,0.017121,0.000810,0.071846,0.018896,0.000693,0.075833,0.015149,0.000743,-0.000045,0.000107,3729162077.260000,69.561218,-1.568178,-36.099483,-59.417854,-33.749474,61.582500,69.758362,-1.561890,4.910029,-0.015276,-2.511863,-4.319347,-2.494022,4.351954,4.974180,-0.015677,50.000023,0.000048,3729162077.260000,69.534461,-1.658219,-36.162338,-59.352998,-33.654305,61.606570,69.732280,-1.652342,4.909560,-0.018836,-2.514932,-4.316572,-2.490534,4.352859,4.973413,-0.019369,50.000068,-0.000059
3729162077.280000,0.133827,0.035826,0.001289,0.130242,0.033771,0.001258,0.140411,0.034092,0.001362,0.134835,0.034554,0.001303,0.072763,0.009558,0.000721,0.081843,0.019479,0.000795,0.072697,0.018716,0.000702,0.075666,0.015967,0.000740,-0.000052,-0.000747,3729162077.280000,69.561745,-1.569597,-36.099876,-59.419399,-33.749939,61.580513,69.758545,-1.561753,4.910037,-0.015261,-2.511949,-4.319415,-2.494042,4.351961,4.974222,-0.015681,50.000008,-0.000789,3729162077.280000,69.534752,-1.658680,-36.162365,-59.353906,-33.654570,61.605416,69.732355,-1.652083,4.909555,-0.018800,-2.514892,-4.316576,-2.490518,4.352897,4.973415,-0.019356,50.000059,-0.000042
3729162077.300000,0.134034,0.037252,0.001287,0.131285,0.034965,0.001265,0.138934,0.032461,0.001351,0.134737,0.034874,0.001301,0.072645,0.011768,0.000717,0.081527,0.019776,0.000791,0.072388,0.019639,0.000697,0.075422,0.016969,0.000735,-0.000067,-0.000504,3729162077.300000,69.563553,-1.569804,-36.098770,-59.420795,-33.747292,61.579098,69.758514,-1.561797,4.910104,-0.015227,-2.511970,-4.319362,-2.494072,4.351990,4.974239,-0.015680,49.999973,-0.000518,3729162077.300000,69.535571,-1.658733,-36.161278,-59.354322,-33.653164,61.604625,69.732104,-1.651992,4.909514,-0.018744,-2.514888,-4.316521,-2.490551,4.352872,4.973383,-0.019332,50.000040,-0.000015
3729162077.320000,0.135127,0.037554,0.001298,0.131429,0.033569,0.001270,0.136814,0.032679,0.001328,0.134445,0.034591,0.001299,0.072503,0.012527,0.000714,0.082259,0.021793,0.000793,0.072712,0.020132,0.000699,0.075739,0.018116,0.000735,-0.000080,0.000595,3729162077.320000,69.563995,-1.568415,-36.097164,-59.419048,-33.744881,61.580971,69.758034,-1.562171,4.910191,-0.015249,-2.511941,-4.319404,-2.494038,4.351963,4.974265,-0.015678,49.999950,0.000575,3729162077.320000,69.535788,-1.658070,-36.160488,-59.353215,-33.652054,61.605609,69.731824,-1.652211,4.909564,-0.018753,-2.514818,-4.316470,-2.490495,4.352828,4.973351,-0.019332,50.000030,-0.000020
3729162077.340000,0.135520,0.036815,0.001304,0.130042,0.033146,0.001257,0.137878,0.034215,0.001335,0.134486,0.034724,0.001299,0.074195,0.013243,0.000730,0.082789,0.021901,0.000798,0.074319,0.021366,0.000712,0.077036,0.018905,0.000747,-0.000034,0.000856,3729162077.340000,69.562843,-1.567562,-36.098286,-59.417511,-33.746387,61.582973,69.758224,-1.562365,4.910210,-0.015197,-2.511985,-4.319416,-2.494096,4.351950,4.974293,-0.015652,50.000008,0.000785,3729162077.340000,69.535140,-1.657660,-36.160975,-59.352406,-33.652604,61.606905,69.731922,-1.652408,4.909548,-0.018778,-2.514882,-4.316464,-2.490466,4.352794,4.973339,-0.019363,50.000042,-0.000071
3729162077.360000,0.134881,0.035952,0.001300,0.130208,0.034301,0.001256,0.140055,0.035791,0.001354,0.135065,0.035354,0.001303,0.075239,0.012453,0.000742,0.082121,0.020849,0.000794,0.075406,0.022548,0.000719,0.077477,0.018654,0.000752,-0.000027,0.000490,3729162077.360000,69.561615,-1.568105,-36.100010,-59.418396,-33.749561,61.583206,69.758957,-1.562019,4.910193,-0.015227,-2.511995,-4.319444,-2.494156,4.352008,4.974322,-0.015652,50.000046,0.000423,3729162077.360000,69.534519,-1.657923,-36.162199,-59.352654,-33.654114,61.606790,69.732209,-1.652352,4.909569,-0.018867,-2.514900,-4.316547,-2.490463,4.352820,4.973381,-0.019389,50.000073,-0.000067
3729162077.380000,0.134302,0.035782,0.001294,0.129740,0.034603,0.001250,0.140720,0.035465,0.001362,0.134935,0.035287,0.001302,0.073434,0.010852,0.000726,0.081975,0.021104,0.000792,0.073563,0.021470,0.000704,0.076192,0.017851,0.000741,-0.000065,-0.000582,3729162077.380000,69.561790,-1.569115,-36.100483,-59.419563,-33.750278,61.581417,69.759033,-1.561794,4.910140,-0.015301,-2.512017,-4.319458,-2.494110,4.352013,4.974306,-0.015695,50.000015,-0.000611,3729162077.380000,69.534820,-1.658549,-36.162227,-59.353846,-33.654467,61.605464,69.732334,-1.652047,4.909594,-0.018865,-2.514906,-4.316557,-2.490513,4.352832,4.973405,-0.019376,50.000080,-0.000028
3729162077.400000,0.134072,0.036209,0.001291,0.131085,0.035177,0.001263,0.138891,0.033393,0.001348,0.134684,0.034925,0.001301,0.075313,0.012822,0.000742,0.082141,0.021787,0.000792,0.072829,0.019951,0.000700,0.076676,0.018217,0.000745,-0.000051,-0.000888,3729162077.400000,69.562843,-1.569279,-36.099033,-59.420712,-33.747623,61.580048,69.758636,-1.561776,4.910193,-0.015257,-2.512014,-4.319441,-2.494097,4.352005,4.974314,-0.015685,49.999992,-0.000907,3729162077.400000,69.535582,-1.658460,-36.161305,-59.354208,-33.653348,61.604910,69.732192,-1.651922,4.909551,-0.018898,-2.514886,-4.316510,-2.490552,4.352882,4.973395,-0.019386,50.000043,-0.000019
3729162077.420000,0.134489,0.036589,0.001294,0.132339,0.034327,0.001278,0.137502,0.034140,0.001332,0.134779,0.035018,0.001301,0.075583,0.014200,0.000742,0.082174,0.020868,0.000795,0.073792,0.022106,0.000704,0.077104,0.019087,0.000747,-0.000048,-0.000104,3729162077.420000,69.563332,-1.568537,-36.096951,-59.419804,-33.745823,61.582134,69.758492,-1.561946,4.910265,-0.015246,-2.511982,-4.319401,-2.494128,4.352014,4.974329,-0.015672,49.999966,-0.000124,3729162077.420000,69.535801,-1.657939,-36.160439,-59.353254,-33.652293,61.605988,69.731981,-1.652141,4.909555,-0.018889,-2.514889,-4.316503,-2.490513,4.352806,4.973366,-0.019384,50.000014,-0.000020
3729162077.440000,0.244924,0.049456,0.002398,0.184714,0.039845,0.001803,0.258880,0.031818,0.002569,0.228659,0.035961,0.002258,0.187902,0.026733,0.001860,0.135786,0.027972,0.001329,0.196051,0.018497,0.001952,0.172449,0.020002,0.001713,0.000326,0.000910,3729162077.440000,69.573235,-1.491475,-36.068356,-59.441116,-33.821819,61.540142,69.760666,-1.495456,4.910904,-0.009746,-2.509814,-4.321046,-2.499449,4.348749,4.974382,-0.010857,50.000370,0.000838,3729162077.440000,69.535068,-1.657501,-36.161078,-59.352329,-33.652918,61.607217,69.732035,-1.652358,4.909565,-0.018873,-2.514849,-4.316500,-2.490497,4.352813,4.973361,-0.019373,50.000044,-0.000072
