Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074421.100000,0.152785,0.028492,0.001501,0.160743,0.031507,0.001576,0.174798,0.030497,0.001721,0.162807,0.030164,0.001600,77.628685,-13.743681,-0.847807,227.231047,28.107779,3.318350,134.031818,-65.408900,-2.932810,554.353418,355.243819,-3.289043,-0.000015,-0.000897,3712074421.100000,69.581284,-1.512749,-36.070724,-59.473343,-33.811306,61.582653,69.786621,-1.508039,0.000001,0.000029,-0.000011,0.000046,-0.000014,-0.000006,0.000012,-0.000006,50.000015,-0.000903,3712074421.100000,69.559116,-1.616717,-36.153019,-59.397707,-33.695002,61.621956,69.763076,-1.619182,-0.000024,0.000024,0.000002,-0.000037,0.000043,0.000008,-0.000003,0.000001,50.000030,-0.000006,26.000000,-5.681424,-4.021397,-0.641231,6.927166,6.382908,-2.937076,-0.000009,0.000004,-0.000030,0.000046,-0.000069,0.000011
3712074421.120000,0.152555,0.032154,0.001491,0.161484,0.030815,0.001585,0.170967,0.027333,0.001687,0.161662,0.030097,0.001588,96.817194,-43.880028,-1.227693,92.294638,23.573029,5.457179,107.998847,-72.965168,-1.744195,181.810777,0.452597,4.010972,-0.000117,-0.000675,3712074421.120000,69.583336,-1.513547,-36.070095,-59.473072,-33.808407,61.581833,69.786407,-1.508869,0.000010,0.000030,-0.000039,0.000007,-0.000001,-0.000017,0.000000,0.000018,49.999863,-0.000698,3712074421.120000,69.558636,-1.616777,-36.153170,-59.397526,-33.695233,61.621952,69.762926,-1.619209,-0.000045,0.000035,-0.000026,-0.000019,0.000062,0.000006,-0.000014,-0.000012,49.999980,-0.000023,26.000000,5.132468,4.701851,1.504208,-6.792041,-6.700694,2.113815,0.000023,0.000000,0.000057,-0.000039,0.000044,0.000024
3712074421.140000,0.155632,0.032813,0.001521,0.159722,0.029265,0.001570,0.168680,0.029220,0.001661,0.161346,0.030427,0.001584,86.068841,-44.012889,-1.033947,63.576140,-63.405741,-0.076914,94.087005,-68.510805,-1.224227,63.179872,-62.360294,-0.165523,0.000005,0.001203,3712074421.140000,69.583908,-1.511641,-36.070511,-59.471878,-33.807755,61.583763,69.786766,-1.509063,-0.000002,0.000022,0.000011,0.000020,0.000012,-0.000017,-0.000015,-0.000004,50.000042,0.001203,3712074421.140000,69.558704,-1.616952,-36.153254,-59.397793,-33.695568,61.621829,69.763061,-1.619129,-0.000035,0.000017,0.000027,0.000056,0.000063,0.000018,-0.000037,-0.000017,50.000037,-0.000000,26.000000,-4.502597,-5.307952,-2.343725,6.550023,6.912899,-1.257538,-0.000024,0.000016,-0.000078,0.000056,-0.000050,-0.000030
3712074421.160000,0.156057,0.028714,0.001534,0.157906,0.027664,0.001554,0.169969,0.033463,0.001666,0.161331,0.029959,0.001585,111.713588,-64.851225,4.534419,53.003618,-39.140530,0.462246,100.221208,-46.482694,1.304201,79.551262,-67.947003,0.748069,-0.000026,0.000997,3712074421.160000,69.581284,-1.510946,-36.070625,-59.470421,-33.809055,61.585815,69.786301,-1.509074,-0.000003,0.000012,-0.000032,0.000012,-0.000008,0.000031,0.000005,-0.000014,49.999962,0.000978,3712074421.160000,69.558911,-1.617197,-36.153023,-59.397848,-33.695122,61.621440,69.762921,-1.619199,-0.000033,-0.000014,-0.000038,0.000041,0.000052,0.000030,-0.000016,-0.000042,49.999988,-0.000019,26.000000,3.801978,5.830345,3.146324,-6.204666,-7.015867,0.381158,0.000045,0.000003,0.000075,-0.000029,0.000036,0.000000
3712074421.180000,0.153388,0.027620,0.001509,0.157775,0.028442,0.001552,0.173939,0.034003,0.001706,0.161736,0.030037,0.001589,103.391610,-58.980502,1.449487,128.113974,109.590108,0.462462,119.070022,-68.154450,2.090588,78.895118,-76.796306,-0.377505,0.000044,-0.000429,3712074421.180000,69.580917,-1.512538,-36.071030,-59.470890,-33.811375,61.585091,69.786560,-1.508852,0.000008,-0.000020,-0.000005,0.000028,-0.000013,0.000021,-0.000010,-0.000004,50.000084,-0.000440,3712074421.180000,69.559344,-1.617059,-36.152984,-59.397954,-33.694833,61.621714,69.763120,-1.619253,-0.000045,-0.000025,0.000004,0.000013,0.000076,0.000002,-0.000032,-0.000032,50.000040,-0.000011,26.000000,-3.041466,-6.260919,-3.899158,5.761323,7.008116,0.501158,-0.000042,-0.000038,-0.000069,0.000014,-0.000001,-0.000032
3712074421.200000,0.151960,0.029254,0.001491,0.159166,0.030040,0.001563,0.174297,0.030059,0.001717,0.161840,0.029781,0.001591,89.749196,-75.538173,5.259104,83.826783,-0.380001,0.866732,128.107294,-49.361683,1.960457,116.777700,-72.770318,4.151789,-0.000017,-0.000122,3712074421.200000,69.581779,-1.513605,-36.070751,-59.471886,-33.810684,61.582405,69.786194,-1.508713,-0.000013,0.000014,0.000016,0.000021,-0.000018,0.000028,0.000001,0.000011,49.999966,-0.000142,3712074421.200000,69.559097,-1.616874,-36.152791,-59.397598,-33.694794,61.621831,69.762930,-1.619226,-0.000077,-0.000014,0.000026,0.000002,0.000064,0.000012,-0.000038,-0.000018,49.999983,-0.000019,26.000000,2.232448,6.592605,4.590344,-5.227192,-6.890300,-1.375596,0.000030,0.000021,0.000046,-0.000045,-0.000028,0.000028
3712074421.220000,0.152564,0.030355,0.001495,0.161705,0.029787,0.001589,0.171737,0.027732,0.001695,0.162013,0.029286,0.001593,97.254667,-68.147737,-4.959154,77.319204,-46.234282,0.872603,152.799209,-32.898300,-2.290380,80.140722,-21.426806,-0.901394,0.000036,-0.001063,3712074421.220000,69.582443,-1.513409,-36.069466,-59.472713,-33.809059,61.581928,69.786034,-1.508528,-0.000004,-0.000015,0.000035,0.000000,-0.000029,-0.000021,-0.000006,0.000017,50.000065,-0.001063,3712074421.220000,69.558988,-1.616935,-36.153161,-59.397626,-33.695310,61.622043,69.763110,-1.619235,-0.000050,0.000002,0.000042,-0.000049,0.000052,-0.000012,-0.000022,0.000008,50.000028,0.000000,26.000000,-1.388626,-6.820437,-5.209398,4.610603,6.663607,2.228232,-0.000030,0.000005,-0.000067,0.000004,0.000036,-0.000019
3712074421.240000,0.154957,0.030710,0.001519,0.161068,0.027165,0.001587,0.168741,0.028395,0.001663,0.161594,0.028751,0.001590,139.458876,-46.704764,4.043672,192.730186,129.030693,0.985377,133.498307,-57.241239,-2.347383,176.345746,-16.597052,3.700570,-0.000084,0.000651,3712074421.240000,69.582565,-1.511903,-36.068645,-59.471081,-33.807610,61.582996,69.785530,-1.508658,-0.000011,0.000024,0.000019,-0.000049,-0.000029,-0.000004,0.000004,0.000026,49.999901,0.000634,3712074421.240000,69.558828,-1.617073,-36.153183,-59.397615,-33.695575,61.621640,69.762985,-1.619145,-0.000023,-0.000044,-0.000013,-0.000019,0.000054,-0.000042,-0.000021,-0.000024,49.999985,-0.000017,26.000000,0.523054,6.940699,5.746225,-3.921313,-6.331619,-3.045891,0.000043,-0.000028,0.000055,-0.000031,-0.000011,0.000020
3712074421.260000,0.156972,0.028957,0.001543,0.158238,0.027436,0.001558,0.169093,0.032438,0.001659,0.161456,0.029624,0.001587,124.130744,31.219697,5.179171,198.927429,23.204221,2.194573,144.798414,-42.299031,3.989186,158.484325,18.775735,4.669876,0.000008,-0.000654,3712074421.260000,69.581787,-1.510400,-36.070580,-59.470402,-33.808407,61.585541,69.786270,-1.509022,-0.000032,0.000010,0.000039,0.000010,-0.000044,0.000008,-0.000005,0.000025,50.000046,-0.000654,3712074421.260000,69.559232,-1.617263,-36.153284,-59.397828,-33.695244,61.621564,69.763121,-1.619285,-0.000018,-0.000018,-0.000012,-0.000031,0.000039,-0.000066,-0.000021,-0.000005,50.000038,0.000000,26.000000,0.351138,-6.951579,-6.192258,3.170198,5.900010,3.815471,-0.000040,0.000026,-0.000033,0.000044,0.000015,-0.000028
3712074421.280000,0.155003,0.026117,0.001528,0.157506,0.029637,0.001547,0.172200,0.032849,0.001690,0.161594,0.029542,0.001588,46.713647,-32.481081,0.411477,146.005393,-50.681569,3.590767,141.403484,-51.583857,3.801399,87.999392,-39.040475,-5.224303,-0.000021,0.000053,3712074421.280000,69.579926,-1.511191,-36.071690,-59.471161,-33.810169,61.584602,69.786072,-1.508817,-0.000014,-0.000021,-0.000008,0.000011,-0.000035,0.000024,-0.000013,-0.000015,49.999973,0.000036,3712074421.280000,69.559369,-1.617062,-36.152915,-59.397694,-33.694968,61.621415,69.762978,-1.619189,-0.000031,-0.000020,0.000005,-0.000027,0.000026,-0.000084,-0.000032,0.000006,49.999994,-0.000018,26.000000,-1.219853,6.852766,6.540736,-2.369075,-5.375479,-4.524762,0.000043,-0.000047,0.000057,-0.000005,-0.000017,0.000036
