Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075597.100000,0.152878,0.028745,0.001501,0.156428,0.029632,0.001536,0.168214,0.030980,0.001653,0.159202,0.029788,0.001564,79.569486,-78.668006,0.259319,90.921031,-56.347026,-1.140870,118.903900,-72.960585,-2.252359,40.895271,-40.888981,0.009328,-0.000014,0.003872,3712075597.100000,69.581436,-1.512552,-36.072590,-59.471165,-33.806725,61.585270,69.786346,-1.510633,0.000011,-0.000001,-0.000047,-0.000019,-0.000021,-0.000010,0.000016,-0.000002,49.999981,0.003860,3712075597.100000,69.559092,-1.616548,-36.153166,-59.398096,-33.694433,61.621981,69.763118,-1.619272,0.000049,-0.000016,-0.000004,-0.000116,0.000078,-0.000036,0.000027,-0.000004,49.999995,-0.000012,59.500000,6.553938,-2.335047,-5.293625,-4.506495,-1.266629,6.903896,0.000057,0.000001,0.000068,0.000154,0.000050,-0.000035
3712075597.120000,0.153363,0.027340,0.001509,0.157822,0.025810,0.001557,0.168782,0.027697,0.001665,0.160013,0.026951,0.001577,141.681154,-58.185370,-3.236757,251.979782,84.972153,-4.164208,72.988035,-70.489006,0.350355,147.552871,-36.020422,2.214387,0.000119,0.001859,3712075597.120000,69.580544,-1.512027,-36.070179,-59.469906,-33.806461,61.583183,69.784637,-1.509701,-0.000012,-0.000010,0.000018,-0.000031,0.000031,-0.000003,0.000015,-0.000002,50.000198,0.001859,3712075597.120000,69.559166,-1.616571,-36.153385,-59.398350,-33.694564,61.622308,69.763368,-1.619317,0.000027,0.000026,-0.000019,0.000001,0.000094,-0.000047,-0.000017,-0.000016,50.000079,-0.000000,59.500000,4.583248,5.233817,2.241904,-6.579813,-6.884784,1.362935,0.000020,0.000064,-0.000006,0.000063,-0.000005,0.000032
3712075597.140000,0.154937,0.026815,0.001526,0.160436,0.026436,0.001582,0.172447,0.027717,0.001702,0.162635,0.026988,0.001604,37.409072,5.746454,-0.361431,85.162005,-55.886613,1.009868,121.808634,-52.282477,1.842409,135.047575,-34.581569,1.878148,0.000064,-0.002477,3712075597.140000,69.580307,-1.511186,-36.068859,-59.471016,-33.808350,61.582050,69.784645,-1.508121,0.000011,0.000012,-0.000005,-0.000015,-0.000024,0.000039,0.000021,0.000008,50.000149,-0.002477,3712075597.140000,69.559268,-1.616915,-36.153353,-59.398170,-33.694160,61.622416,69.763309,-1.619587,0.000005,0.000014,-0.000034,-0.000008,0.000093,0.000027,0.000002,-0.000035,50.000085,-0.000000,59.500000,-3.179619,6.188468,6.944088,-0.337670,-3.802544,-5.900708,-0.000041,0.000049,-0.000065,0.000022,-0.000010,-0.000015
3712075597.160000,0.156099,0.029514,0.001533,0.161643,0.030334,0.001587,0.173836,0.031816,0.001709,0.163892,0.030560,0.001610,77.015846,-43.638625,-0.872724,126.774329,-40.178193,1.780710,116.993553,-73.839092,2.182138,122.951950,-52.439907,1.875667,-0.000083,-0.003807,3712075597.160000,69.582207,-1.510875,-36.070007,-59.473114,-33.809841,61.584179,69.786942,-1.507922,0.000008,0.000010,0.000007,-0.000027,-0.000016,0.000022,0.000017,0.000001,49.999924,-0.003815,3712075597.160000,69.559279,-1.617038,-36.153407,-59.397761,-33.693841,61.622255,69.763104,-1.619777,-0.000005,0.000022,-0.000047,-0.000003,0.000102,0.000001,-0.000010,-0.000035,50.000007,-0.000008,59.500000,-6.924095,-0.677680,2.871078,6.331464,4.085305,-5.707958,-0.000039,-0.000022,-0.000056,-0.000005,-0.000011,0.000019
3712075597.180000,0.154698,0.031711,0.001514,0.160119,0.032144,0.001568,0.171598,0.033735,0.001682,0.162166,0.032528,0.001588,102.646508,-88.199361,-4.543352,91.703154,-21.197459,-5.230145,69.096500,-69.080215,0.026978,134.410806,-56.929666,2.376119,-0.000141,0.000047,3712075597.180000,69.583572,-1.511950,-36.071701,-59.473408,-33.809010,61.586029,69.788155,-1.509270,-0.000003,-0.000007,-0.000021,-0.000030,0.000029,0.000000,0.000017,0.000001,49.999798,-0.000014,3712075597.180000,69.559146,-1.616778,-36.153310,-59.397669,-33.693994,61.622027,69.762976,-1.619596,-0.000052,0.000037,-0.000047,0.000004,0.000094,-0.000001,-0.000027,-0.000029,49.999939,-0.000061,59.500000,-1.917993,-6.687617,-4.829940,4.999518,6.810673,1.697819,0.000016,-0.000034,-0.000047,-0.000053,-0.000030,0.000017
3712075597.200000,0.153054,0.030621,0.001499,0.157886,0.031011,0.001548,0.169059,0.031635,0.001660,0.160025,0.031089,0.001570,138.307162,-55.824324,2.518998,371.804440,268.736273,-4.817371,153.640907,-46.117609,3.259058,151.671098,-30.389601,2.196925,-0.000018,0.004124,3712075597.200000,69.582718,-1.512691,-36.072327,-59.472183,-33.807251,61.585369,69.787140,-1.510300,0.000012,-0.000001,-0.000035,-0.000026,-0.000043,0.000009,0.000027,-0.000006,49.999943,0.004084,3712075597.200000,69.559072,-1.616524,-36.153127,-59.397857,-33.694285,61.621926,69.762995,-1.619326,-0.000024,-0.000014,-0.000008,0.000009,0.000078,-0.000025,-0.000030,-0.000027,49.999960,-0.000040,59.500000,5.512424,-4.245954,-6.426932,-2.650397,0.929347,6.957775,0.000041,0.000013,0.000031,-0.000072,-0.000018,0.000002
3712075597.220000,0.152978,0.027328,0.001505,0.157375,0.027738,0.001549,0.169570,0.028589,0.001671,0.160005,0.027890,0.001575,119.637166,12.964581,1.187564,104.029144,98.788374,-0.231754,74.033775,-63.534037,0.640246,100.876503,-50.134680,1.337000,0.000099,0.003316,3712075597.220000,69.580505,-1.512368,-36.071316,-59.470608,-33.807045,61.583347,69.785164,-1.509883,-0.000004,-0.000038,0.000046,0.000012,0.000021,0.000012,0.000004,-0.000017,50.000149,0.003316,3712075597.220000,69.559141,-1.616640,-36.153358,-59.398190,-33.694448,61.622142,69.763242,-1.619365,-0.000033,-0.000010,0.000021,0.000011,0.000065,-0.000009,-0.000031,-0.000016,50.000050,-0.000000,59.500000,5.976561,3.561696,0.098581,-6.950434,-6.126283,3.424698,-0.000013,0.000028,0.000078,-0.000001,0.000041,-0.000021
3712075597.240000,0.155327,0.025594,0.001532,0.160096,0.025831,0.001580,0.172608,0.027570,0.001704,0.162708,0.026332,0.001605,66.929172,-22.055583,5.551204,237.611303,37.945347,-3.248956,147.797410,-49.622161,2.748255,76.395170,-68.248970,0.619021,0.000165,-0.002259,3712075597.240000,69.579506,-1.510775,-36.068882,-59.470535,-33.808384,61.581810,69.784180,-1.508020,-0.000032,0.000018,-0.000046,-0.000007,-0.000014,0.000016,-0.000008,-0.000007,50.000259,-0.002259,3712075597.240000,69.559307,-1.616944,-36.153448,-59.398137,-33.694129,61.622330,69.763298,-1.619625,-0.000046,-0.000010,0.000033,0.000009,0.000038,-0.000019,-0.000035,-0.000003,50.000095,-0.000000,59.500000,-1.112232,6.868128,6.499597,-2.466533,-5.439901,-4.436667,-0.000029,0.000027,0.000035,0.000048,0.000058,0.000025
3712075597.260000,0.157475,0.027497,0.001550,0.163539,0.029290,0.001609,0.174733,0.030527,0.001720,0.165280,0.029110,0.001627,147.265511,-50.701230,2.790051,46.477381,-14.795777,0.481970,79.542003,-56.244039,0.878246,97.107268,-69.273349,-4.961369,-0.000040,-0.004805,3712075597.260000,69.580887,-1.509714,-36.068531,-59.473186,-33.810028,61.582993,69.785965,-1.506845,0.000025,0.000004,0.000028,0.000023,0.000028,-0.000005,-0.000004,-0.000014,49.999992,-0.004805,3712075597.260000,69.559336,-1.617142,-36.153570,-59.397688,-33.693758,61.622250,69.763114,-1.619894,-0.000045,-0.000025,0.000041,0.000008,0.000033,-0.000057,-0.000046,0.000002,50.000033,0.000000,59.500000,-6.795253,1.494744,4.687079,5.134631,2.121207,-6.691652,-0.000022,0.000001,-0.000036,0.000036,-0.000034,0.000057
3712075597.280000,0.156000,0.030111,0.001530,0.161980,0.033193,0.001585,0.173292,0.033740,0.001699,0.163785,0.032355,0.001605,85.311298,-47.249078,1.021886,79.847508,-33.661795,0.921200,101.107770,-49.911934,4.942619,87.938481,-75.803092,-5.342700,-0.000215,-0.002149,3712075597.280000,69.582596,-1.510930,-36.071255,-59.474438,-33.809887,61.585461,69.788040,-1.508281,0.000002,-0.000025,-0.000009,0.000019,-0.000031,0.000000,-0.000006,-0.000007,49.999737,-0.002198,3712075597.280000,69.559257,-1.616932,-36.153486,-59.397468,-33.693807,61.622039,69.762957,-1.619787,-0.000039,-0.000028,0.000015,0.000027,-0.000014,-0.000061,-0.000039,0.000005,49.999951,-0.000049,59.500000,-3.890456,-5.767802,-3.048486,6.247292,7.002066,-0.490716,-0.000017,-0.000036,-0.000023,-0.000036,-0.000034,0.000006
