Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076013.100000,0.154991,0.028341,0.001524,0.156956,0.028478,0.001543,0.170076,0.032814,0.001669,0.160703,0.029888,0.001579,221.481173,23.896281,-2.845868,127.409623,-26.011217,-4.661084,130.350108,-42.174733,-1.891654,113.534167,113.531592,0.005233,-0.000158,-0.002158,3712076013.100000,69.582108,-1.508753,-36.069706,-59.473137,-33.811909,61.585419,69.787567,-1.506734,0.000046,0.000005,-0.000023,-0.000012,0.000029,0.000001,-0.000005,-0.000022,49.999870,-0.002161,3712076013.100000,69.560014,-1.614306,-36.151152,-59.400484,-33.698047,61.621529,69.764250,-1.616427,-0.000037,0.000007,-0.000015,0.000032,-0.000017,0.000048,-0.000002,-0.000010,50.000029,-0.000002,69.000000,5.492075,-4.267183,-6.437065,-2.621513,0.958450,6.954722,0.000030,-0.000005,-0.000007,-0.000003,0.000050,-0.000003
3712076013.120000,0.154052,0.024440,0.001521,0.158641,0.028181,0.001561,0.173721,0.031480,0.001708,0.162167,0.028048,0.001597,75.908168,-33.542096,-0.861718,159.522778,0.512146,-4.443273,132.539847,-10.895795,-4.733307,266.069947,255.793524,0.390721,0.000260,0.000660,3712076013.120000,69.579269,-1.508492,-36.068459,-59.473152,-33.813820,61.583111,69.786072,-1.505349,0.000000,0.000026,-0.000010,-0.000030,-0.000015,-0.000030,-0.000007,0.000017,50.000252,0.000636,3712076013.120000,69.559895,-1.613913,-36.151062,-59.400039,-33.697967,61.621383,69.764012,-1.616343,-0.000029,0.000025,-0.000026,0.000018,-0.000035,0.000016,-0.000000,0.000005,49.999991,-0.000024,69.000000,-1.082743,6.870175,6.486498,-2.495746,-5.459393,-4.413526,-0.000023,0.000016,0.000012,-0.000022,-0.000035,0.000029
3712076013.140000,0.153029,0.027892,0.001504,0.160640,0.031220,0.001576,0.174869,0.031505,0.001720,0.162882,0.030209,0.001600,138.041078,-57.211938,-2.575908,371.781366,229.854246,-4.413629,58.223399,-45.724115,5.788902,159.339191,-8.547023,-1.965024,-0.000197,0.002302,3712076013.140000,69.581726,-1.509443,-36.068787,-59.475948,-33.814907,61.583382,69.788010,-1.505025,0.000015,-0.000001,-0.000028,-0.000030,-0.000034,0.000002,0.000023,-0.000000,49.999821,0.002296,3712076013.140000,69.559975,-1.613673,-36.151162,-59.400502,-33.698329,61.622032,69.764436,-1.616218,-0.000028,0.000020,-0.000006,0.000011,-0.000056,-0.000026,-0.000009,0.000024,50.000017,-0.000006,69.000000,-3.913965,-5.748875,-3.020534,6.259308,7.000767,-0.519466,0.000005,-0.000015,0.000020,0.000034,-0.000008,-0.000043
3712076013.160000,0.151831,0.029003,0.001490,0.160411,0.028639,0.001578,0.170551,0.027287,0.001683,0.160947,0.028305,0.001584,174.532277,-17.325184,-3.743785,301.050497,153.645619,4.385370,62.334582,-62.311945,-0.027363,169.394113,-28.528941,-3.457637,0.000031,-0.003709,3712076013.160000,69.582207,-1.511029,-36.068035,-59.474049,-33.811237,61.581890,69.786453,-1.506465,-0.000001,-0.000036,-0.000042,0.000015,-0.000012,-0.000016,0.000000,-0.000023,50.000038,-0.003717,3712076013.160000,69.559704,-1.614246,-36.151494,-59.400044,-33.698333,61.621903,69.764232,-1.616558,-0.000024,0.000037,-0.000000,-0.000017,-0.000030,-0.000043,-0.000010,0.000031,50.000007,-0.000008,69.000000,6.788600,1.511610,-2.083638,-6.630765,-4.747694,5.171622,0.000028,0.000011,-0.000044,0.000003,0.000041,0.000046
3712076013.180000,0.155991,0.029897,0.001531,0.162469,0.027070,0.001602,0.170546,0.028415,0.001681,0.163014,0.028462,0.001605,200.712317,2.155910,-3.380763,151.814624,-34.883787,3.969667,158.656752,-29.239872,2.372108,174.392637,-25.277469,-3.017363,0.000123,0.002943,3712076013.180000,69.582649,-1.508027,-36.066059,-59.474350,-33.811954,61.581985,69.786507,-1.504653,0.000001,-0.000041,-0.000006,0.000025,0.000020,-0.000015,-0.000008,-0.000018,50.000122,0.002938,3712076013.180000,69.559463,-1.614057,-36.151491,-59.400425,-33.698788,61.621240,69.764146,-1.616189,-0.000010,0.000038,-0.000022,-0.000032,-0.000035,-0.000005,0.000014,0.000023,49.999999,-0.000005,69.000000,-5.984020,3.545340,6.057345,3.407182,-0.079551,-7.019918,-0.000035,0.000025,0.000045,-0.000053,-0.000030,0.000001
3712076013.200000,0.156533,0.028787,0.001538,0.159176,0.029393,0.001564,0.170513,0.032772,0.001673,0.162100,0.030326,0.001592,219.192158,19.354963,-3.064230,104.854464,-67.870965,4.718274,392.497502,209.241067,2.470195,191.271099,0.442757,-2.534234,-0.000217,-0.000810,3712076013.200000,69.582481,-1.507699,-36.069027,-59.474667,-33.812508,61.585327,69.788094,-1.505744,0.000005,-0.000049,-0.000011,0.000001,0.000037,-0.000017,0.000004,-0.000025,49.999821,-0.000811,3712076013.200000,69.560056,-1.614280,-36.151385,-59.400716,-33.698381,61.621617,69.764451,-1.616364,-0.000001,0.000042,-0.000004,-0.000033,-0.000013,-0.000003,0.000011,0.000022,50.000037,-0.000001,69.000000,1.934982,-6.680417,-6.748578,1.662539,4.862934,5.063418,0.000029,-0.000025,0.000026,0.000080,0.000010,-0.000021
3712076013.220000,0.155334,0.024720,0.001533,0.158529,0.028522,0.001559,0.172456,0.030468,0.001697,0.162132,0.027909,0.001597,215.912715,63.754301,-1.874771,69.467276,-50.536465,0.691392,444.345502,249.882739,-2.763146,125.370869,120.166768,0.241497,0.000182,-0.001700,3712076013.220000,69.579620,-1.507967,-36.068832,-59.473415,-33.812725,61.583084,69.786133,-1.505550,0.000044,0.000022,0.000000,-0.000018,0.000023,-0.000008,0.000013,0.000017,50.000183,-0.001719,3712076013.220000,69.560031,-1.614257,-36.151208,-59.400163,-33.697892,61.621607,69.764169,-1.616538,-0.000021,0.000022,-0.000023,-0.000029,-0.000005,0.000004,0.000007,0.000006,50.000001,-0.000019,69.000000,3.162301,6.194438,3.780822,-5.831834,-7.010883,-0.361698,-0.000001,-0.000002,-0.000076,-0.000044,0.000002,0.000026
3712076013.240000,0.154037,0.027541,0.001515,0.160985,0.030402,0.001581,0.174172,0.028747,0.001718,0.163090,0.028892,0.001605,139.737889,-15.593723,-1.713584,102.697951,92.983858,0.315148,128.750635,-5.688170,1.447595,174.291579,-17.057039,-3.761912,-0.000100,0.002545,3712076013.240000,69.581337,-1.508648,-36.068211,-59.475780,-33.813965,61.581661,69.787079,-1.504608,0.000039,0.000021,-0.000021,0.000011,0.000001,0.000015,0.000007,-0.000010,49.999916,0.002541,3712076013.240000,69.559813,-1.613641,-36.151185,-59.400637,-33.698456,61.621934,69.764418,-1.616139,-0.000031,0.000042,-0.000009,0.000009,0.000016,0.000001,-0.000014,0.000005,50.000016,-0.000003,69.000000,-6.545983,-2.350529,1.235461,6.839047,5.358214,-4.535401,-0.000010,0.000004,0.000059,-0.000027,0.000009,-0.000039
3712076013.260000,0.152499,0.028915,0.001497,0.159909,0.029176,0.001572,0.171004,0.026348,0.001689,0.161150,0.028143,0.001587,196.262192,48.780939,1.786989,170.482826,-25.918926,3.553598,172.593152,-9.049934,2.256375,45.365081,-42.495910,-0.209760,-0.000088,-0.003142,3712076013.260000,69.582283,-1.510384,-36.068531,-59.474541,-33.811443,61.581371,69.786591,-1.506165,0.000035,-0.000027,0.000011,0.000025,-0.000043,0.000021,-0.000002,-0.000016,49.999935,-0.003148,3712076013.260000,69.559831,-1.614088,-36.151434,-59.400436,-33.698481,61.622168,69.764479,-1.616425,-0.000023,-0.000019,-0.000026,-0.000025,0.000048,0.000023,0.000003,-0.000027,50.000024,-0.000006,69.000000,6.380829,-2.767307,-5.583037,-4.139937,-0.801292,6.974687,-0.000046,-0.000011,-0.000006,0.000046,-0.000005,0.000025
3712076013.280000,0.155551,0.029197,0.001528,0.161374,0.026972,0.001591,0.170525,0.028391,0.001681,0.162500,0.028188,0.001600,226.933116,42.924776,2.399626,191.662037,21.849172,4.202844,183.012455,-9.270809,2.570040,138.101041,-15.693805,1.687563,0.000136,0.002087,3712076013.280000,69.582275,-1.508210,-36.066547,-59.473923,-33.811794,61.582127,69.786354,-1.504995,0.000073,-0.000019,-0.000011,0.000037,-0.000039,0.000019,0.000022,-0.000007,50.000130,0.002079,3712076013.280000,69.559581,-1.614033,-36.151364,-59.400450,-33.698647,61.621390,69.764191,-1.616206,-0.000047,-0.000025,-0.000022,-0.000023,0.000047,0.000005,-0.000012,-0.000025,49.999994,-0.000008,69.000000,-2.757608,6.385247,6.903173,-0.804046,-4.190593,-5.632700,0.000031,-0.000007,-0.000021,-0.000037,-0.000040,-0.000009
