Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075814.100000,0.157796,0.030662,0.001548,0.164234,0.030295,0.001614,0.173133,0.030730,0.001704,0.165075,0.030559,0.001622,111.600783,-40.055679,-1.475683,137.369548,-38.320422,4.289197,147.729901,29.040604,-1.382640,153.438192,-27.330789,-2.175476,0.000037,0.000710,3712075814.100000,69.583595,-1.508459,-36.067635,-59.475086,-33.811356,61.583649,69.787674,-1.505578,0.000040,-0.000023,0.000010,0.000024,0.000022,-0.000017,-0.000008,-0.000015,50.000038,0.000691,3712075814.100000,69.559849,-1.615652,-36.152623,-59.398804,-33.696039,61.622223,69.763821,-1.618275,0.000044,0.000062,-0.000042,-0.000001,0.000016,0.000014,0.000023,0.000002,50.000002,-0.000018,64.500000,-6.546985,2.348632,5.303472,4.494057,1.252124,-6.906861,-0.000001,0.000021,-0.000015,-0.000012,-0.000007,-0.000035
3712075814.120000,0.155780,0.031478,0.001525,0.160326,0.032984,0.001569,0.171724,0.035815,0.001679,0.162640,0.033436,0.001591,171.009564,-13.511939,-2.318694,70.916971,-11.858120,0.763116,197.646260,62.080718,1.657091,25.295016,-25.292679,0.003978,-0.000341,-0.000011,3712075814.120000,69.583649,-1.509678,-36.070953,-59.474751,-33.811432,61.587074,69.789154,-1.507547,-0.000035,-0.000031,-0.000020,-0.000040,0.000005,0.000030,0.000020,-0.000013,49.999706,-0.000016,3712075814.120000,69.559369,-1.615312,-36.152282,-59.398501,-33.695901,61.621693,69.763341,-1.618066,0.000054,-0.000005,-0.000048,-0.000017,0.000018,-0.000004,0.000027,-0.000017,50.000048,-0.000005,64.500000,-0.646969,-6.925401,-5.671082,4.019710,6.379126,2.931063,0.000020,-0.000018,0.000049,0.000009,0.000048,0.000016
3712075814.140000,0.152406,0.028826,0.001496,0.156322,0.028629,0.001537,0.170451,0.031798,0.001674,0.159759,0.029753,0.001569,202.977609,3.965080,-2.944674,183.686083,-11.322897,2.679701,169.687507,122.864511,0.805599,189.067374,8.856816,2.263084,0.000110,-0.000194,3712075814.140000,69.581841,-1.511084,-36.071259,-59.471645,-33.810390,61.584991,69.786926,-1.508575,-0.000028,-0.000018,0.000060,0.000000,0.000020,0.000027,-0.000008,0.000032,50.000114,-0.000212,3712075814.140000,69.559450,-1.614734,-36.152248,-59.399144,-33.696515,61.621920,69.763716,-1.617616,0.000030,0.000012,-0.000060,-0.000030,0.000015,0.000002,0.000027,-0.000013,50.000005,-0.000018,64.500000,6.867915,1.096241,-2.482904,-6.492752,-4.426114,5.450080,-0.000027,0.000044,-0.000040,0.000009,-0.000021,0.000028
3712075814.160000,0.153980,0.028236,0.001513,0.161552,0.028181,0.001591,0.175041,0.028738,0.001726,0.163554,0.028380,0.001611,118.258471,-14.845746,-1.377821,160.227225,-32.881362,3.729778,45.748084,44.876707,0.073846,172.141114,8.513309,-1.941261,0.000269,0.000233,3712075814.160000,69.581848,-1.510417,-36.068287,-59.473343,-33.812305,61.581837,69.786331,-1.506134,0.000001,-0.000025,-0.000006,0.000059,0.000052,-0.000017,-0.000019,-0.000026,50.000237,0.000194,3712075814.160000,69.559841,-1.615269,-36.152647,-59.399161,-33.696256,61.622410,69.764016,-1.618064,0.000029,-0.000005,-0.000041,-0.000078,0.000035,-0.000015,0.000029,-0.000008,49.999967,-0.000039,64.500000,-2.769507,6.379277,6.905816,-0.790784,-4.178620,-5.642785,-0.000031,-0.000052,-0.000025,-0.000026,-0.000016,-0.000035
3712075814.180000,0.155754,0.031954,0.001524,0.164149,0.033278,0.001607,0.173735,0.032121,0.001707,0.164570,0.032454,0.001613,113.272872,-20.864856,-1.352240,107.678359,-46.343274,-1.450821,303.566051,104.674653,3.323350,142.739144,-23.304721,-1.868020,-0.000232,-0.000441,3712075814.180000,69.583946,-1.510040,-36.069180,-59.476372,-33.812069,61.584148,69.788689,-1.506214,-0.000005,-0.000023,-0.000041,-0.000016,0.000045,0.000037,0.000011,-0.000026,49.999794,-0.000441,3712075814.180000,69.559337,-1.615580,-36.152689,-59.398560,-33.696065,61.621986,69.763527,-1.618264,0.000027,-0.000013,0.000021,-0.000079,-0.000025,-0.000014,0.000028,0.000024,50.000026,0.000000,64.500000,-5.489679,-4.270019,-0.951282,6.885335,6.505246,-2.645164,0.000052,-0.000036,0.000023,-0.000040,-0.000001,-0.000021
3712075814.200000,0.154277,0.032140,0.001509,0.158995,0.032030,0.001557,0.168383,0.033164,0.001651,0.160575,0.032448,0.001572,56.431186,-48.416393,0.406408,96.755299,-70.521883,1.312249,102.206185,-22.313208,5.080359,76.965455,-50.175596,0.852384,-0.000197,0.000368,3712075814.200000,69.583939,-1.510683,-36.071358,-59.474289,-33.809265,61.586372,69.788620,-1.508584,0.000012,-0.000008,0.000020,0.000012,-0.000026,0.000032,-0.000008,0.000017,49.999847,0.000368,3712075814.200000,69.559224,-1.615142,-36.152342,-59.399024,-33.696391,61.621657,69.763525,-1.617791,0.000015,-0.000024,0.000057,-0.000056,-0.000051,-0.000016,0.000016,0.000035,50.000044,0.000000,64.500000,5.501265,-4.255492,-6.431429,-2.633718,0.944838,6.958289,0.000017,0.000076,0.000022,0.000038,0.000013,-0.000009
3712075814.220000,0.154700,0.027704,0.001522,0.159073,0.027222,0.001567,0.170115,0.031446,0.001672,0.161321,0.028805,0.001587,185.958070,-12.515114,3.397584,89.042059,-59.291578,1.095080,131.407298,-36.797983,1.832744,89.643566,-47.423042,1.104410,0.000295,-0.000288,3712075814.220000,69.581352,-1.509760,-36.069168,-59.472244,-33.809971,61.584980,69.786522,-1.507551,0.000002,0.000024,0.000042,0.000015,0.000022,-0.000038,-0.000021,0.000017,50.000282,-0.000316,3712075814.220000,69.559703,-1.615199,-36.152479,-59.399479,-33.696384,61.622032,69.763946,-1.617839,-0.000010,-0.000026,0.000080,-0.000075,-0.000067,-0.000018,0.000011,0.000050,49.999987,-0.000028,64.500000,2.753718,6.387324,4.150894,-5.574468,-6.974554,-0.814395,-0.000086,-0.000002,-0.000018,-0.000013,-0.000014,0.000005
3712075814.240000,0.156428,0.027858,0.001539,0.163379,0.031091,0.001604,0.175490,0.033132,0.001723,0.165129,0.030699,0.001622,144.911282,112.219612,0.640245,113.209786,-31.230200,-1.431269,48.068960,-47.851784,0.063214,116.743638,-63.697060,-1.894751,0.000024,0.000035,3712075814.240000,69.581528,-1.508901,-36.068493,-59.475266,-33.813213,61.584549,69.787750,-1.505557,0.000002,0.000031,-0.000021,-0.000051,-0.000037,0.000003,0.000015,-0.000012,50.000023,0.000020,3712075814.240000,69.559745,-1.615539,-36.152586,-59.398879,-33.695886,61.622303,69.763800,-1.618272,0.000009,0.000011,0.000069,-0.000041,-0.000070,0.000010,0.000018,0.000049,49.999999,-0.000016,64.500000,-6.871694,1.078799,4.366818,5.406866,2.523179,-6.552166,0.000029,-0.000044,-0.000003,0.000006,-0.000003,-0.000017
3712075814.260000,0.153105,0.030302,0.001501,0.161006,0.034145,0.001573,0.172637,0.033211,0.001694,0.162275,0.032552,0.001590,175.113343,88.631997,1.164284,156.220224,-42.421955,2.868716,189.784622,-10.119608,-3.077978,71.611917,-69.513970,-0.312913,-0.000344,-0.000082,3712075814.260000,69.582558,-1.511384,-36.071304,-59.475700,-33.811848,61.585155,69.788635,-1.507620,0.000010,0.000033,-0.000035,0.000006,0.000038,-0.000003,0.000003,0.000008,49.999691,-0.000085,3712075814.260000,69.559134,-1.615304,-36.152481,-59.398599,-33.696293,61.621874,69.763442,-1.618021,0.000018,0.000002,0.000062,0.000006,-0.000042,0.000006,0.000003,0.000029,50.000035,-0.000003,64.500000,0.663588,-6.924800,-6.323083,2.884826,5.718551,4.072334,0.000039,0.000037,-0.000007,-0.000029,0.000042,0.000011
3712075814.280000,0.151452,0.028892,0.001486,0.158587,0.028656,0.001560,0.167949,0.028136,0.001656,0.159349,0.028566,0.001567,132.665704,-15.426676,1.597258,204.103947,30.182267,-2.171248,128.548778,-32.805940,1.720907,100.774663,-73.311595,1.466303,0.000106,-0.000099,3712075814.280000,69.581680,-1.512097,-36.070160,-59.472565,-33.808441,61.583401,69.786179,-1.508741,-0.000012,0.000016,-0.000034,-0.000025,0.000010,-0.000041,-0.000009,0.000004,50.000103,-0.000109,3712075814.280000,69.559258,-1.615061,-36.152506,-59.399218,-33.696961,61.621949,69.763799,-1.617664,0.000019,0.000014,0.000031,-0.000011,-0.000063,-0.000006,0.000013,0.000034,49.999997,-0.000010,64.500000,6.542432,2.364529,-1.221205,-6.842391,-5.366827,4.524853,-0.000049,0.000029,0.000028,-0.000022,-0.000016,0.000028
