Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075684.100000,0.152824,0.025521,0.001507,0.157494,0.025501,0.001554,0.169081,0.026985,0.001669,0.159827,0.026003,0.001577,118.446029,75.167828,5.576968,52.627521,-39.464744,0.451308,152.637880,-43.780111,2.694266,40.415006,-31.351950,-0.309040,0.000235,0.002404,3712075684.100000,69.579430,-1.511888,-36.070126,-59.470184,-33.807480,61.582077,69.784187,-1.509115,-0.000036,0.000009,0.000024,0.000038,-0.000010,0.000023,-0.000027,0.000011,50.000256,0.002398,3712075684.100000,69.559320,-1.616301,-36.153277,-59.398914,-33.695565,61.621785,69.763580,-1.618726,-0.000019,-0.000009,0.000063,0.000040,0.000034,-0.000030,-0.000042,0.000004,50.000020,-0.000006,61.500000,4.248190,5.506198,2.642657,-6.429176,-6.960289,0.933997,-0.000017,0.000018,0.000032,0.000017,-0.000022,0.000000
3712075684.120000,0.155773,0.025811,0.001536,0.161509,0.027765,0.001591,0.174260,0.028310,0.001719,0.163880,0.027296,0.001616,123.345665,-14.604624,4.834373,69.213887,-47.492850,0.709627,98.049114,-97.171707,5.483856,96.492197,-95.499693,0.662773,0.000150,-0.003129,3712075684.120000,69.579903,-1.510449,-36.068993,-59.472290,-33.810238,61.581501,69.785057,-1.507064,-0.000018,0.000019,0.000009,0.000034,-0.000021,0.000004,-0.000009,0.000007,50.000168,-0.003132,3712075684.120000,69.559547,-1.616904,-36.153519,-59.398343,-33.694777,61.622091,69.763489,-1.619370,-0.000025,-0.000018,0.000056,0.000038,-0.000601,-0.000436,-0.000054,0.000250,50.000017,-0.000002,61.500000,-4.930706,4.904654,6.710091,1.815936,-1.799728,-6.788772,-0.000003,-0.000031,-0.000016,0.000036,0.000656,0.000433
3712075684.140000,0.155454,0.029222,0.001527,0.162329,0.032614,0.001590,0.175112,0.032740,0.001720,0.164329,0.031533,0.001613,165.832544,-30.976893,2.745582,59.145864,-53.789682,0.363807,75.676231,-57.486933,0.773987,81.349386,-77.087182,-5.733405,-0.000223,-0.002677,3712075684.140000,69.581841,-1.511036,-36.070595,-59.474354,-33.811398,61.583755,69.787415,-1.507420,0.000026,-0.000005,0.000004,0.000029,-0.000004,-0.000016,-0.000008,-0.000002,49.999786,-0.002682,3712075684.140000,69.559126,-1.616786,-36.153318,-59.397557,-33.694395,61.621644,69.762895,-1.619440,-0.000037,-0.000008,0.000030,0.000056,-0.000034,-0.000021,-0.000034,0.000010,50.000009,-0.000005,61.500000,-5.483792,-4.277384,-0.960131,6.884437,6.509405,-2.637123,0.000014,-0.000016,-0.000044,-0.000044,0.000009,-0.000009
3712075684.160000,0.152468,0.029641,0.001495,0.158449,0.033030,0.001549,0.169694,0.032714,0.001665,0.160231,0.031800,0.001570,149.992917,-42.232366,-3.796838,74.519955,-74.344311,0.100996,68.023530,-48.012114,-0.681426,79.715949,-69.296315,0.727025,-0.000243,0.002319,3712075684.160000,69.581772,-1.512505,-36.072777,-59.473476,-33.808510,61.585308,69.787468,-1.509777,0.000024,-0.000020,-0.000009,0.000033,0.000022,0.000001,-0.000003,-0.000019,49.999763,0.002315,3712075684.160000,69.558814,-1.616075,-36.152942,-59.397894,-33.694911,61.621349,69.762827,-1.618840,-0.000053,0.000002,-0.000023,0.000131,0.000031,0.000029,-0.000049,-0.000041,50.000007,-0.000005,61.500000,3.557034,-5.976954,-6.949981,-0.089954,3.432589,6.127259,0.000052,0.000040,0.000048,-0.000155,0.000038,0.000005
3712075684.180000,0.152220,0.028219,0.001496,0.156564,0.028739,0.001539,0.167763,0.028375,0.001653,0.158873,0.028442,0.001563,134.262642,-63.615713,-2.741667,72.248628,-18.495078,-0.794325,174.172188,47.315640,-1.524418,70.102251,-38.699931,0.765092,0.000141,0.003501,3712075684.180000,69.581161,-1.512173,-36.072090,-59.471352,-33.806984,61.583691,69.785812,-1.509994,0.000023,0.000009,-0.000001,0.000030,0.000030,0.000000,-0.000002,-0.000015,50.000160,0.003491,3712075684.180000,69.559193,-1.615781,-36.153173,-59.398702,-33.695565,61.622012,69.763525,-1.618596,-0.000069,0.000001,-0.000027,0.000026,0.000001,0.000021,-0.000020,-0.000015,50.000019,-0.000010,61.500000,6.375817,2.779706,-0.781345,-6.906309,-5.648290,4.173222,-0.000060,0.000026,0.000049,0.000053,0.000018,0.000068
3712075684.200000,0.155112,0.027371,0.001527,0.159935,0.027648,0.001575,0.172726,0.027096,0.001706,0.162618,0.027372,0.001603,118.648776,-66.378440,-2.024479,80.064046,-47.892851,-0.921038,119.081107,39.287321,-0.992765,50.846236,-47.691984,-0.244370,0.000261,-0.001060,3712075684.200000,69.580971,-1.510682,-36.069843,-59.471943,-33.809402,61.581627,69.785355,-1.507707,0.000013,0.000015,0.000003,0.000023,0.000035,-0.000007,-0.000012,-0.000006,50.000282,-0.001067,3712075684.200000,69.559545,-1.616458,-36.153474,-59.398635,-33.695187,61.622507,69.763753,-1.619111,-0.000057,0.000015,-0.000031,0.000031,0.000018,0.000019,-0.000020,-0.000017,50.000021,-0.000006,61.500000,-1.959004,6.673923,6.754217,-1.640669,-4.848594,-5.080757,-0.000051,-0.000070,-0.000065,0.000038,-0.000075,0.000032
3712075684.220000,0.156621,0.028915,0.001539,0.162771,0.031514,0.001597,0.176032,0.030641,0.001733,0.165171,0.030363,0.001623,131.524490,-50.439135,-2.081203,151.437698,-20.145321,-1.993836,122.205706,101.417925,-0.485156,72.601656,-38.373853,0.806796,-0.000065,-0.004201,3712075684.220000,69.581863,-1.510252,-36.069767,-59.474174,-33.811558,61.582466,69.786888,-1.506689,0.000014,0.000014,0.000027,-0.000004,0.000038,0.000005,-0.000004,-0.000014,49.999943,-0.004211,3712075684.220000,69.559343,-1.616874,-36.153288,-59.397789,-33.694449,61.622093,69.763168,-1.619481,-0.000038,0.000010,-0.000010,0.000032,0.000016,0.000011,-0.000020,-0.000011,50.000008,-0.000010,61.500000,-6.866934,-1.107160,2.474620,6.495139,4.432395,-5.447516,0.000044,-0.000015,-0.000042,-0.000028,-0.000029,-0.000066
3712075684.240000,0.154371,0.031325,0.001511,0.160088,0.033314,0.001566,0.171800,0.032224,0.001687,0.162110,0.032284,0.001588,204.216226,5.211695,-3.338732,69.550813,-27.784382,-0.769114,79.252197,-38.253201,-0.914874,54.936853,-42.489889,0.463330,-0.000319,0.000328,3712075684.240000,69.583000,-1.511682,-36.071815,-59.473961,-33.809532,61.584362,69.787750,-1.508692,0.000009,-0.000021,-0.000010,0.000022,-0.000002,-0.000029,-0.000006,-0.000010,49.999683,0.000324,3712075684.240000,69.558846,-1.616338,-36.152838,-59.397627,-33.694719,61.621463,69.762744,-1.619017,-0.000012,0.000017,-0.000031,0.000012,0.000035,-0.000030,-0.000017,-0.000010,50.000003,-0.000004,61.500000,0.238204,-6.952066,-6.133404,3.268785,5.960086,3.714296,0.000027,0.000061,0.000029,-0.000035,0.000041,-0.000046
3712075684.260000,0.151186,0.029719,0.001482,0.156333,0.029009,0.001536,0.167857,0.029250,0.001653,0.158482,0.029323,0.001557,108.859669,-88.731983,-2.441461,398.937695,241.416384,-4.214901,160.556606,-29.193508,2.434357,61.930312,-50.131809,-0.520775,-0.000036,0.003724,3712075684.260000,69.582001,-1.513093,-36.071968,-59.471134,-33.806999,61.583927,69.786079,-1.510336,-0.000011,-0.000014,-0.000011,-0.000024,0.000007,0.000027,0.000019,-0.000005,49.999981,0.003723,3712075684.260000,69.559009,-1.615741,-36.152783,-59.398428,-33.695321,61.621690,69.763186,-1.618532,0.000156,0.000033,-0.000005,0.000006,0.000018,-0.000036,0.000038,0.000010,50.000017,-0.000001,61.500000,6.927362,-0.635422,-4.011103,-5.675539,-2.937622,6.378032,-0.000248,-0.000015,0.000020,0.000040,0.000037,0.000040
3712075684.280000,0.153723,0.027019,0.001513,0.158595,0.025394,0.001565,0.170280,0.026828,0.001681,0.160890,0.026418,0.001587,399.490136,204.463473,3.505992,82.193991,-82.160830,0.055281,70.941014,-31.330219,-0.788325,63.495272,-60.361088,-0.314231,0.000295,0.000949,3712075684.280000,69.580627,-1.511264,-36.069401,-59.470276,-33.807968,61.582233,69.784622,-1.508567,-0.000021,0.000006,0.000018,0.000019,0.000006,-0.000029,-0.000021,0.000010,50.000324,0.000945,3712075684.280000,69.559467,-1.616107,-36.153264,-59.398660,-33.695342,61.622456,69.763710,-1.618876,0.000006,-0.000004,0.000109,0.000102,0.000037,-0.000024,-0.000059,0.000006,50.000029,-0.000004,61.500000,1.498759,6.792919,5.128692,-4.690712,-6.695644,-2.115432,-0.000024,-0.000035,-0.000144,-0.000111,-0.000051,0.000053
