Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076421.100000,0.152497,0.029141,0.001497,0.161035,0.029952,0.001582,0.171980,0.026652,0.001699,0.161847,0.028571,0.001593,118.994940,65.681386,5.491815,66.368270,52.297716,-0.332641,70.821571,-46.864294,-0.745579,59.594715,-58.447486,-0.180774,-0.000036,-0.000334,3712076421.100000,69.582794,-1.507443,-36.066055,-59.476517,-33.815079,61.580002,69.787125,-1.502863,-0.000013,0.000004,0.000013,0.000021,-0.000035,-0.000006,-0.000005,0.000008,49.999966,-0.000350,3712076421.100000,69.560190,-1.611113,-36.149276,-59.401593,-33.701436,61.620935,69.764710,-1.613558,-0.000007,-0.000004,0.000003,0.000016,-0.000040,-0.000053,-0.000016,0.000017,50.000002,-0.000016,78.000000,1.907926,-6.687225,-6.739985,1.689811,4.882730,5.042424,-0.000032,-0.000041,0.000027,-0.000050,0.000053,-0.000018
3712076421.120000,0.153577,0.029598,0.001507,0.161301,0.029388,0.001586,0.169319,0.026526,0.001672,0.161405,0.028497,0.001588,89.065432,-32.707507,-1.058624,210.837726,50.448548,-1.974418,91.106908,-62.556543,-1.143773,36.045756,-9.270458,-0.367765,-0.000037,-0.000372,3712076421.120000,69.583099,-1.506933,-36.065704,-59.476616,-33.813744,61.581123,69.787300,-1.503147,0.000020,-0.000009,0.000042,0.000017,-0.000026,-0.000004,-0.000004,0.000015,49.999977,-0.000374,3712076421.120000,69.560161,-1.611300,-36.149352,-59.401892,-33.701790,61.621230,69.764943,-1.613540,0.000026,0.000020,-0.000021,0.000021,-0.000019,-0.000067,-0.000010,0.000014,50.000014,-0.000002,78.000000,-4.235171,5.515220,6.889352,0.910643,-2.683187,-6.486133,0.000012,0.000040,-0.000041,0.000044,-0.000067,-0.000021
3712076421.140000,0.155146,0.028944,0.001524,0.161721,0.027373,0.001594,0.167265,0.029553,0.001646,0.161392,0.028630,0.001588,138.185241,-48.183202,2.237683,307.415680,140.604184,-2.156837,163.592608,-35.310439,-3.378083,183.787352,-14.434168,3.419560,-0.000007,0.001912,3712076421.140000,69.582489,-1.505865,-36.064682,-59.475803,-33.813248,61.583111,69.787186,-1.503106,0.000024,-0.000009,0.000032,-0.000017,-0.000018,-0.000020,0.000003,0.000021,50.000000,0.001912,3712076421.140000,69.559980,-1.611441,-36.149525,-59.401993,-33.701870,61.620476,69.764737,-1.613471,-0.000042,-0.000025,-0.000002,0.000015,0.000019,0.000037,-0.000011,-0.000023,50.000007,-0.000001,78.000000,5.968714,-3.569039,-6.069666,-3.382216,0.107759,7.018262,-0.000038,-0.000048,0.000050,0.000018,0.000038,0.000039
3712076421.160000,0.154201,0.026222,0.001519,0.158793,0.028040,0.001563,0.171178,0.031315,0.001683,0.161419,0.028530,0.001589,148.000723,-44.870352,2.504802,149.259447,1.150309,-1.672156,277.303793,273.825705,-0.226932,164.069430,-24.305581,3.880657,-0.000014,-0.001109,3712076421.160000,69.581161,-1.506348,-36.066380,-59.475117,-33.815517,61.583244,69.787239,-1.503238,0.000022,0.000022,0.000021,0.000004,-0.000010,-0.000032,-0.000006,0.000017,50.000008,-0.001115,3712076421.160000,69.560553,-1.611642,-36.149145,-59.402025,-33.701294,61.620760,69.764859,-1.613637,-0.000008,-0.000056,-0.000006,0.000020,-0.000001,-0.000009,-0.000010,-0.000022,50.000021,-0.000006,78.000000,-6.863046,1.121385,4.398956,5.379839,2.483747,-6.565027,0.000030,0.000007,-0.000016,-0.000049,-0.000024,-0.000079
3712076421.180000,0.152555,0.025882,0.001503,0.158109,0.028237,0.001555,0.173685,0.030368,0.001710,0.161489,0.028171,0.001590,150.717049,-45.638537,2.685402,10.434490,6.462988,0.079415,185.507300,-6.958595,2.580611,137.459443,-62.537392,3.126354,0.000020,0.001102,3712076421.180000,69.580757,-1.506924,-36.066940,-59.475037,-33.816967,61.581795,69.787003,-1.502945,0.000017,0.000017,0.000000,0.000030,-0.000029,0.000008,0.000006,0.000010,50.000034,0.001091,3712076421.180000,69.560410,-1.611101,-36.149200,-59.402091,-33.701388,61.620813,69.764871,-1.613443,-0.000014,-0.000041,0.000003,0.000028,0.000031,0.000009,-0.000016,-0.000028,50.000015,-0.000011,78.000000,6.794120,1.483755,-2.109084,-6.620654,-4.725864,5.189321,-0.000008,0.000011,0.000015,0.000014,0.000015,0.000059
3712076421.200000,0.152438,0.027696,0.001499,0.160787,0.030209,0.001579,0.172316,0.026426,0.001703,0.161860,0.028102,0.001594,70.684644,-69.981731,0.181740,67.050223,-38.142820,-0.716356,94.982486,-46.009250,1.201933,80.651570,-28.288073,0.924460,-0.000022,-0.001476,3712076421.200000,69.582039,-1.507404,-36.066154,-59.476555,-33.815079,61.580009,69.786903,-1.502873,0.000011,0.000003,0.000027,0.000005,-0.000027,0.000010,0.000009,0.000006,49.999989,-0.001485,3712076421.200000,69.560436,-1.611245,-36.149102,-59.401588,-33.701281,61.621208,69.764814,-1.613644,0.000039,0.000003,0.000027,0.000034,-0.000002,0.000053,0.000014,-0.000005,50.000011,-0.000009,78.000000,-5.770326,-3.880718,-0.475556,6.932808,6.304497,-3.085507,-0.000006,-0.000014,-0.000006,-0.000008,0.000003,-0.000030
3712076421.220000,0.153223,0.029571,0.001503,0.160853,0.027966,0.001584,0.168910,0.024699,0.001671,0.160988,0.027399,0.001586,355.909427,254.791388,-4.842486,132.567311,-36.419412,-1.852223,142.279627,-38.225435,-2.117916,186.520832,53.509372,4.672482,-0.000050,0.000496,3712076421.220000,69.582993,-1.506943,-36.065495,-59.475925,-33.813335,61.579952,69.786621,-1.503128,-0.000019,-0.000031,0.000017,-0.000017,0.000013,-0.000021,-0.000015,0.000014,49.999966,0.000496,3712076421.220000,69.560079,-1.611061,-36.149538,-59.402117,-33.702080,61.621140,69.765034,-1.613378,-0.000009,0.000004,0.000018,0.000033,0.000018,0.000035,-0.000009,-0.000010,50.000015,0.000000,78.000000,3.936842,5.732210,2.995061,-6.270116,-6.997075,0.547403,0.000019,0.000026,0.000005,0.000018,0.000010,-0.000001
3712076421.240000,0.154697,0.027639,0.001522,0.160172,0.026098,0.001580,0.168682,0.027957,0.001663,0.161202,0.027230,0.001589,209.695001,28.228895,3.959818,75.200616,-44.714004,-0.837430,129.264917,-42.370461,-4.414013,166.094725,16.219252,4.535921,0.000004,0.000215,3712076421.240000,69.581841,-1.506029,-36.064987,-59.474442,-33.813740,61.581764,69.786316,-1.503110,-0.000041,0.000010,0.000021,0.000016,-0.000016,-0.000005,-0.000024,0.000005,50.000011,0.000212,3712076421.240000,69.560243,-1.611476,-36.149484,-59.401878,-33.701845,61.620693,69.764843,-1.613534,0.000016,-0.000029,0.000004,0.000048,0.000001,0.000029,-0.000001,-0.000021,50.000007,-0.000004,78.000000,-1.549573,-6.778914,-5.092272,4.727978,6.707969,2.066544,-0.000028,-0.000029,-0.000016,-0.000032,-0.000029,-0.000001
3712076421.260000,0.154391,0.025792,0.001522,0.158063,0.026686,0.001558,0.170825,0.031037,0.001680,0.161120,0.027847,0.001587,158.611976,-16.231694,2.078191,86.718890,-47.986742,1.048985,520.647913,365.449298,-2.068369,83.474426,-34.822703,-0.978239,-0.000028,0.000758,3712076421.260000,69.580894,-1.505944,-36.066364,-59.474453,-33.815575,61.583340,69.786995,-1.503209,0.000014,0.000018,-0.000029,0.000018,0.000034,-0.000024,-0.000016,-0.000000,49.999989,0.000749,3712076421.260000,69.560581,-1.611429,-36.149319,-59.402347,-33.701634,61.620923,69.765094,-1.613492,0.000011,-0.000025,0.000001,0.000066,0.000001,0.000009,-0.000013,-0.000021,50.000017,-0.000008,78.000000,-1.054478,6.873421,6.475845,-2.520474,-5.475770,-4.390950,0.000003,0.000048,0.000012,0.000031,0.000036,0.000020
3712076421.280000,0.152350,0.025385,0.001502,0.158867,0.028889,0.001562,0.173515,0.029538,0.001710,0.161614,0.027946,0.001592,224.020002,88.731682,4.591145,145.280214,-22.366938,-4.379109,88.524890,19.865072,-0.809906,144.727885,-43.574382,3.953886,0.000066,-0.000022,3712076421.280000,69.580505,-1.507153,-36.067017,-59.475494,-33.816654,61.581284,69.786865,-1.502972,-0.000010,0.000048,-0.000026,-0.000025,0.000019,-0.000024,-0.000001,0.000018,50.000065,-0.000041,3712076421.280000,69.560505,-1.611254,-36.149428,-59.401926,-33.701373,61.620804,69.764888,-1.613590,-0.000024,-0.000008,-0.000020,0.000042,0.000026,-0.000003,-0.000022,-0.000022,49.999999,-0.000019,78.000000,3.511086,-6.002634,-6.948531,-0.039543,3.475258,6.098245,-0.000012,-0.000040,-0.000019,-0.000026,-0.000063,-0.000032
