Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712077324.100000,0.152600,0.029617,0.001497,0.158412,0.031841,0.001552,0.172009,0.032807,0.001688,0.161006,0.031244,0.001579,117.740062,117.728720,-0.011075,129.790751,-7.266796,4.807093,44.124992,-44.098023,0.020631,136.094337,-43.512903,2.062203,0.000186,0.092662,3712077324.100000,69.582901,-1.508988,-36.069778,-59.476036,-33.814232,61.585232,69.788887,-1.505646,-0.000027,0.000033,-0.000021,0.000041,-0.000033,0.000008,-0.000011,0.000009,50.000195,0.092649,3712077324.100000,69.559963,-1.612657,-36.150504,-59.401087,-33.699157,61.622014,69.764625,-1.615350,-0.000012,0.000015,-0.000046,-0.000018,-0.000058,0.000016,0.000023,0.000009,50.000009,-0.000013,98.000000,1.845840,-6.703209,-6.720341,1.750261,4.926440,4.994715,-0.000025,-0.000001,0.000037,-0.000048,0.000031,-0.000020
3712077324.120000,0.149193,0.029237,0.001463,0.159470,0.031325,0.001563,0.170280,0.030666,0.001675,0.159750,0.030801,0.001567,31.719090,2.734267,0.313053,131.511827,-32.980472,4.501659,203.679997,5.195622,-2.898280,135.168217,-53.618884,-2.291175,-0.000554,0.105280,3712077324.120000,69.582199,-1.511179,-36.068935,-59.476250,-33.812748,61.584599,69.788544,-1.506430,-0.000014,0.000038,-0.000021,0.000030,0.000029,-0.000000,-0.000002,-0.000013,49.999451,0.105272,3712077324.120000,69.559577,-1.612490,-36.150552,-59.401180,-33.699230,61.622241,69.764608,-1.615309,-0.000002,0.000040,-0.000038,-0.000040,-0.000027,0.000007,0.000024,0.000016,50.000004,-0.000009,98.000000,0.121604,-6.951784,-6.073527,3.366817,6.014634,3.612495,-0.000025,0.000009,0.000024,-0.000081,0.000012,-0.000016
3712077324.140000,0.150675,0.032110,0.001472,0.159931,0.030546,0.001570,0.166773,0.029891,0.001640,0.159085,0.030597,0.001561,72.649888,-72.649081,-0.006548,95.112632,-59.891553,-1.245681,127.202223,-69.234226,3.695264,107.284826,-79.789838,-1.846820,-0.000882,0.111478,3712077324.140000,69.584045,-1.510713,-36.068348,-59.476131,-33.810570,61.585121,69.788368,-1.506830,-0.000014,0.000016,-0.000021,-0.000004,0.000004,0.000022,0.000010,-0.000001,49.999123,0.111467,3712077324.140000,69.559411,-1.612614,-36.150617,-59.401299,-33.699422,61.622085,69.764585,-1.615268,-0.000053,0.000058,-0.000006,-0.000052,-0.000048,-0.000054,-0.000009,0.000049,50.000005,-0.000011,98.000000,-1.610353,-6.763389,-5.045137,4.772023,6.724820,2.003439,-0.000010,0.000022,-0.000012,-0.000090,-0.000001,-0.000014
3712077324.160000,0.152561,0.029922,0.001496,0.157751,0.030217,0.001548,0.165510,0.032291,0.001623,0.158541,0.030359,0.001556,105.173765,-68.755241,1.584445,37.760336,2.533191,-0.374250,137.926106,-62.073429,3.147411,115.831505,-60.026658,-4.482843,-0.000733,0.118608,3712077324.160000,69.582878,-1.509118,-36.069382,-59.475311,-33.810085,61.586838,69.788185,-1.507156,0.000003,-0.000025,-0.000022,-0.000002,0.000009,0.000016,-0.000000,-0.000012,49.999275,0.118602,3712077324.160000,69.559730,-1.612713,-36.150486,-59.401453,-33.699201,61.621734,69.764576,-1.615243,-0.000080,-0.000007,-0.000020,-0.000010,-0.000024,-0.000043,-0.000029,0.000008,50.000009,-0.000006,98.000000,-3.241139,-6.150012,-3.699533,5.877546,7.012484,0.268639,-0.000019,0.000030,-0.000042,-0.000070,-0.000019,0.000005
3712077324.180000,0.151446,0.028211,0.001488,0.154573,0.029745,0.001517,0.168713,0.032509,0.001655,0.158232,0.029928,0.001554,114.119727,-46.937504,-1.590367,104.786445,-72.286976,1.609089,243.452234,86.253724,1.972908,171.695791,-22.849652,3.643467,-0.000659,0.134900,3712077324.180000,69.582115,-1.509520,-36.070713,-59.473820,-33.811562,61.585682,69.787788,-1.507308,0.000004,0.000033,0.000007,-0.000009,0.000009,0.000030,0.000007,0.000009,49.999352,0.134886,3712077324.180000,69.560169,-1.612584,-36.150117,-59.401377,-33.698621,61.621532,69.764484,-1.615240,-0.000063,0.000006,-0.000034,-0.000026,0.000013,-0.000011,-0.000013,-0.000005,50.000010,-0.000014,98.000000,-4.668445,-5.150283,-2.121523,6.613914,6.859239,-1.483176,0.000005,0.000022,-0.000037,-0.000052,-0.000013,0.000029
3712077324.200000,0.148164,0.026923,0.001457,0.154520,0.028481,0.001519,0.171011,0.029757,0.001684,0.158113,0.029347,0.001553,55.844549,-55.686464,0.063088,100.268510,-61.111662,4.901034,144.716216,-37.874985,2.177402,98.402920,-27.770457,1.177665,-0.000575,0.134485,3712077324.200000,69.581467,-1.511404,-36.070000,-59.472752,-33.812107,61.583263,69.787369,-1.507365,-0.000026,-0.000012,-0.000018,0.000001,0.000014,0.000029,-0.000005,-0.000016,49.999432,0.134475,3712077324.200000,69.560464,-1.612333,-36.149972,-59.400992,-33.698340,61.621771,69.764469,-1.615300,-0.000060,-0.000023,-0.000010,-0.000044,0.000025,-0.000046,-0.000023,-0.000003,50.000007,-0.000010,98.000000,-5.802166,-3.827192,-0.410026,6.934676,6.275173,-3.142197,0.000005,0.000037,-0.000047,-0.000033,-0.000021,0.000030
3712077324.220000,0.146559,0.026233,0.001442,0.156561,0.028564,0.001539,0.170322,0.028944,0.001678,0.157998,0.028738,0.001553,74.644731,-52.031965,-5.489769,78.632879,-50.778144,-0.884301,145.285917,-54.140523,2.950479,161.464542,-38.534945,-3.136405,-0.000463,0.121695,3712077324.220000,69.581039,-1.512225,-36.068722,-59.473141,-33.811672,61.583096,69.786911,-1.507301,-0.000012,-0.000012,-0.000014,-0.000023,-0.000005,0.000037,0.000016,-0.000012,49.999538,0.121691,3712077324.220000,69.560539,-1.612117,-36.149889,-59.400589,-33.698522,61.621916,69.764436,-1.615242,-0.000034,0.000000,0.000018,-0.000053,0.000025,-0.000077,-0.000026,0.000020,50.000001,-0.000004,98.000000,-6.571158,-2.263514,1.327560,6.819907,5.297046,-4.603722,0.000008,0.000021,-0.000077,-0.000014,0.000000,0.000018
3712077324.240000,0.149236,0.028034,0.001466,0.157931,0.031988,0.001546,0.167919,0.026808,0.001657,0.158210,0.028075,0.001557,305.206183,105.506741,-3.047049,80.323549,-54.450221,0.905583,167.305473,-16.098468,4.001313,96.809993,-14.896670,-1.090093,0.000058,0.089247,3712077324.240000,69.582230,-1.510690,-36.069725,-59.475178,-33.810226,61.582367,69.786438,-1.507010,0.000014,-0.000018,0.000027,-0.000009,-0.000040,0.000009,0.000013,0.000011,50.000061,0.089243,3712077324.240000,69.560440,-1.612215,-36.150086,-59.400330,-33.699078,61.621801,69.764421,-1.615195,-0.000006,0.000009,0.000021,-0.000059,0.000023,-0.000043,-0.000004,0.000020,50.000003,-0.000004,98.000000,-6.927246,-0.557544,2.981831,6.276746,3.985862,-5.775681,0.000004,0.000010,-0.000072,0.000021,0.000023,0.000026
3712077324.260000,0.152257,0.027275,0.001498,0.156927,0.030038,0.001540,0.167507,0.028494,0.001650,0.158783,0.027845,0.001563,53.767525,-17.366618,-0.567359,84.076308,-81.657709,-0.471843,120.245694,-35.038140,1.589192,79.232457,-63.326641,-0.808133,0.000568,0.050530,3712077324.260000,69.581787,-1.508639,-36.069435,-59.473866,-33.810444,61.583294,69.786240,-1.506554,0.000019,0.000016,-0.000002,-0.000015,0.000029,-0.000001,0.000012,0.000008,50.000576,0.050525,3712077324.260000,69.560477,-1.612413,-36.150125,-59.400405,-33.699157,61.621453,69.764374,-1.615179,0.000009,0.000029,0.000028,-0.000078,-0.000002,-0.000045,0.000008,0.000039,50.000008,-0.000005,98.000000,-6.848224,1.183431,4.448812,5.339266,2.424362,-6.584498,-0.000043,0.000033,-0.000035,0.000017,0.000061,-0.000006
3712077324.280000,0.152731,0.025083,0.001506,0.156138,0.027229,0.001537,0.171377,0.030868,0.001685,0.160132,0.027831,0.001577,92.364539,87.040160,0.226471,98.228790,-74.721688,-1.373683,91.444978,-38.756291,-1.115274,72.835797,-50.744578,-0.762851,0.000458,0.004903,3712077324.280000,69.580475,-1.508057,-36.068348,-59.472141,-33.813053,61.583546,69.786224,-1.505635,0.000023,0.000021,-0.000012,-0.000017,-0.000020,-0.000013,0.000012,0.000012,50.000469,0.004889,3712077324.280000,69.560676,-1.612466,-36.149885,-59.400451,-33.698805,61.621428,69.764348,-1.615217,0.000014,0.000008,0.000057,-0.000058,0.000004,-0.000039,0.000000,0.000034,50.000011,-0.000014,98.000000,-6.339140,2.850024,5.636268,4.066517,0.710199,-6.979716,-0.000047,0.000017,-0.000026,0.000038,0.000047,-0.000024
