Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076737.100000,0.152033,0.029048,0.001492,0.159987,0.030383,0.001571,0.172348,0.026404,0.001703,0.161464,0.028603,0.001589,55.231271,-46.989115,0.401352,164.357229,-35.116932,3.305124,128.939786,32.305368,-1.147091,55.146807,42.695677,-0.293238,-0.000047,0.000249,3712076737.100000,69.582748,-1.507797,-36.067364,-59.476433,-33.814228,61.579895,69.787132,-1.503600,0.000021,0.000023,-0.000020,0.000002,-0.000023,-0.000052,0.000008,0.000021,49.999954,0.000237,3712076737.100000,69.560216,-1.611152,-36.149745,-59.401667,-33.700416,61.621118,69.764701,-1.614019,0.000053,0.000025,0.000030,-0.000009,0.000029,-0.000032,0.000001,0.000016,50.000001,-0.000011,85.000000,-6.947834,0.274238,3.707373,5.875554,3.266544,-6.211376,0.000003,0.000037,-0.000003,0.000014,-0.000041,-0.000018
3712076737.120000,0.154493,0.029740,0.001516,0.159566,0.027499,0.001572,0.169086,0.028963,0.001666,0.161066,0.028732,0.001585,115.985152,-70.111098,-2.013208,198.843322,42.686553,4.384910,68.938330,-5.304560,-0.721902,72.029985,-57.408509,0.679604,-0.000015,0.000460,3712076737.120000,69.583229,-1.506474,-36.066292,-59.474674,-33.812931,61.582443,69.787125,-1.503942,0.000010,-0.000016,-0.000033,0.000018,-0.000055,-0.000045,-0.000010,0.000012,49.999989,0.000450,3712076737.120000,69.560179,-1.611467,-36.149775,-59.401585,-33.700550,61.620831,69.764609,-1.614061,0.000033,0.000055,-0.000005,-0.000026,-0.000012,-0.000074,0.000000,0.000037,50.000003,-0.000010,85.000000,2.407513,6.522564,4.442022,-5.342564,-6.916959,-1.187589,0.000026,-0.000018,0.000038,0.000035,0.000023,0.000070
3712076737.140000,0.155932,0.029793,0.001530,0.158945,0.025811,0.001568,0.169463,0.032575,0.001663,0.161454,0.029402,0.001587,128.036232,-63.044486,-2.318857,119.096276,-6.566835,4.958121,112.630394,-50.180372,-1.591232,96.979417,-33.763596,-5.097969,0.000014,0.000473,3712076737.140000,69.583511,-1.505691,-36.065544,-59.474064,-33.813499,61.584492,69.787605,-1.503746,0.000018,-0.000016,-0.000026,0.000025,-0.000035,-0.000011,-0.000016,-0.000003,50.000038,0.000473,3712076737.140000,69.560402,-1.611697,-36.149433,-59.402102,-33.700075,61.620558,69.764618,-1.614044,-0.000002,0.000067,-0.000033,-0.000021,0.000023,-0.000069,-0.000013,0.000021,50.000024,0.000000,85.000000,5.459508,-4.305337,-6.453680,-2.574361,1.008018,6.945641,-0.000027,-0.000017,0.000020,-0.000046,0.000073,-0.000044
3712076737.160000,0.153908,0.026902,0.001515,0.158691,0.028413,0.001561,0.172561,0.033315,0.001693,0.161751,0.029559,0.001590,136.572388,-61.839055,-3.481405,238.789589,40.111088,3.354525,115.103493,-81.347721,2.461681,108.189861,-69.791788,-4.580835,-0.000003,-0.000565,3712076737.160000,69.581451,-1.506417,-36.066982,-59.475227,-33.815475,61.583961,69.787674,-1.503548,-0.000009,-0.000027,0.000022,0.000020,0.000004,0.000018,-0.000006,-0.000009,50.000011,-0.000579,3712076737.160000,69.560376,-1.611410,-36.149511,-59.401975,-33.699947,61.620589,69.764573,-1.614034,-0.000001,0.000075,-0.000019,-0.000011,0.000043,-0.000091,-0.000028,0.000024,50.000014,-0.000014,85.000000,-5.782105,-3.861847,-0.454459,6.932815,6.293455,-3.104692,-0.000023,0.000011,-0.000047,0.000014,-0.000081,-0.000001
3712076737.180000,0.152594,0.027122,0.001501,0.159020,0.029613,0.001562,0.173594,0.031027,0.001708,0.161772,0.029260,0.001591,111.797290,-43.896941,-4.770254,52.198823,-44.557801,5.915955,98.048454,-78.873916,-1.372392,68.521869,-66.529225,0.284509,-0.000017,-0.000496,3712076737.180000,69.581604,-1.507257,-36.067184,-59.475830,-33.815411,61.582344,69.787453,-1.503536,-0.000029,-0.000025,-0.000030,0.000007,-0.000010,-0.000011,-0.000009,-0.000003,49.999989,-0.000511,3712076737.180000,69.560396,-1.611290,-36.149346,-59.401824,-33.699740,61.620882,69.764559,-1.614080,-0.000048,0.000048,-0.000055,-0.000007,0.000042,-0.000057,-0.000028,-0.000001,50.000006,-0.000015,85.000000,-1.886526,6.692197,6.733562,-1.710909,-4.898098,-5.026304,0.000014,0.000028,0.000027,0.000033,0.000053,0.000019
3712076737.200000,0.152993,0.030319,0.001499,0.160178,0.029215,0.001575,0.171245,0.028338,0.001689,0.161487,0.029288,0.001588,60.681006,-49.438395,-0.500022,145.323106,24.645840,1.392642,158.063702,-9.198628,1.950988,162.910360,-2.493627,-1.939715,-0.000051,-0.000059,3712076737.200000,69.583542,-1.507445,-36.066387,-59.475956,-33.813633,61.581680,69.787514,-1.503750,-0.000021,0.000022,0.000026,-0.000040,0.000025,0.000017,0.000012,0.000014,49.999966,-0.000067,3712076737.200000,69.560113,-1.611285,-36.149437,-59.401735,-33.700048,61.621228,69.764605,-1.614088,-0.000057,0.000019,-0.000028,-0.000026,0.000007,-0.000032,-0.000017,0.000006,50.000016,-0.000008,85.000000,6.947815,-0.274131,-3.707832,-5.876135,-3.266494,6.211412,0.000039,-0.000016,0.000017,0.000005,0.000009,-0.000065
3712076737.220000,0.153798,0.031429,0.001505,0.160781,0.029464,0.001580,0.168507,0.028735,0.001660,0.161035,0.029868,0.001582,161.816116,-28.579931,-3.824175,186.047671,-10.471263,3.526098,223.800027,31.159295,2.630811,293.018174,274.974846,0.528936,-0.000027,0.000394,3712076737.220000,69.584038,-1.507112,-36.066391,-59.476543,-33.812561,61.582653,69.787949,-1.504014,0.000011,-0.000012,0.000031,0.000024,0.000053,-0.000001,0.000002,0.000019,49.999989,0.000393,3712076737.220000,69.559829,-1.611348,-36.149689,-59.401969,-33.700594,61.620996,69.764644,-1.613947,-0.000023,0.000003,-0.000042,-0.000012,-0.000035,-0.000019,0.000003,0.000004,50.000016,-0.000000,85.000000,-2.407810,-6.522756,-4.442879,5.341653,6.916496,1.187409,-0.000018,-0.000052,-0.000029,-0.000032,-0.000055,0.000035
3712076737.240000,0.155196,0.029003,0.001524,0.158959,0.028481,0.001564,0.169823,0.032213,0.001667,0.161351,0.029906,0.001585,89.424097,-57.710299,1.105926,112.727089,-31.513793,4.857671,161.674409,-3.441600,-4.351720,154.351875,96.433228,-0.888885,0.000030,0.000042,3712076737.240000,69.582619,-1.505916,-36.066872,-59.475399,-33.813839,61.584255,69.787903,-1.503843,0.000003,-0.000024,-0.000014,0.000013,0.000004,-0.000025,-0.000013,-0.000008,50.000034,0.000035,3712076737.240000,69.560068,-1.611518,-36.149530,-59.402012,-33.700267,61.620691,69.764567,-1.613994,-0.000047,-0.000033,-0.000022,-0.000018,-0.000026,0.000005,-0.000001,-0.000008,50.000004,-0.000007,85.000000,-5.459998,4.305535,6.452918,2.574083,-1.008533,-6.945103,-0.000045,0.000013,-0.000021,0.000017,0.000059,0.000017
3712076737.260000,0.154642,0.026424,0.001523,0.157376,0.028717,0.001547,0.172926,0.033784,0.001696,0.161674,0.029651,0.001589,77.350604,-71.354858,0.565405,346.779957,157.546262,3.691096,146.372219,-52.774477,-3.372429,331.016531,318.185389,-0.450101,-0.000028,0.000079,3712076737.260000,69.581352,-1.505933,-36.067692,-59.474667,-33.815697,61.584515,69.787788,-1.503714,-0.000002,-0.000020,0.000010,0.000038,0.000029,-0.000011,0.000008,-0.000013,49.999985,0.000065,3712076737.260000,69.560596,-1.611510,-36.149282,-59.401736,-33.699837,61.620948,69.764625,-1.614132,-0.000045,-0.000054,-0.000011,-0.000010,-0.000065,0.000008,0.000003,-0.000002,50.000013,-0.000014,85.000000,5.781766,3.861904,0.453807,-6.933468,-6.293701,3.105125,0.000018,0.000038,0.000017,0.000017,-0.000029,-0.000062
3712076737.280000,0.151494,0.027461,0.001490,0.158100,0.030186,0.001552,0.173400,0.030402,0.001707,0.161034,0.029352,0.001583,102.826017,-86.648578,4.563947,150.283031,66.387536,5.183363,87.489293,20.023251,0.798431,132.705251,-62.300884,2.533786,-0.000045,0.000399,3712076737.280000,69.582062,-1.507961,-36.067879,-59.475887,-33.815144,61.582413,69.787712,-1.504050,-0.000011,0.000007,-0.000019,0.000019,-0.000055,0.000013,0.000005,0.000012,49.999973,0.000392,3712076737.280000,69.560636,-1.611169,-36.149211,-59.401919,-33.699735,61.621308,69.764766,-1.614057,-0.000036,-0.000092,-0.000016,-0.000005,-0.000024,0.000040,0.000008,-0.000034,50.000019,-0.000007,85.000000,1.886125,-6.692009,-6.734368,1.710420,4.897662,5.026596,0.000010,-0.000019,0.000026,-0.000023,-0.000038,0.000053
