Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712073808.100000,0.150931,0.026907,0.001485,0.160603,0.029642,0.001578,0.174341,0.028402,0.001720,0.161990,0.028313,0.001595,105.302003,-71.418830,-1.618333,110.493884,42.218446,0.884814,52.077652,-27.697914,0.524646,158.450973,19.069838,4.673365,-0.000081,0.016463,3712073808.100000,69.579330,-1.519328,-36.073784,-59.468517,-33.804905,61.582893,69.784088,-1.513807,0.000001,0.000020,-0.000004,-0.000021,-0.000012,0.000027,-0.000012,0.000009,49.999924,0.016459,3712073808.100000,69.558281,-1.622211,-36.156875,-59.393906,-33.689372,61.623440,69.761834,-1.624633,-0.000069,0.000001,-0.000013,-0.000007,0.000004,0.000041,-0.000007,-0.000010,50.000005,-0.000005,14.000000,-5.604465,4.129345,6.375825,2.786933,-0.781598,-6.984138,0.000004,-0.000030,0.000056,-0.000033,0.000023,-0.000067
3712073808.120000,0.150478,0.028546,0.001477,0.159527,0.027370,0.001571,0.168627,0.025687,0.001666,0.159553,0.027193,0.001572,86.505115,-56.470038,-5.243794,477.527895,353.767078,1.704838,68.908136,-61.300021,0.511502,101.978405,-61.758717,1.431385,0.000041,-0.022148,3712073808.120000,69.580276,-1.519980,-36.073906,-59.466972,-33.801094,61.583176,69.783424,-1.515465,-0.000012,-0.000018,0.000004,-0.000021,0.000010,0.000017,0.000006,-0.000007,50.000046,-0.022157,3712073808.120000,69.558099,-1.622302,-36.157411,-59.393956,-33.689772,61.623586,69.761986,-1.624718,-0.000051,0.000003,-0.000005,-0.000000,0.000044,0.000027,-0.000016,-0.000018,50.000005,-0.000009,14.000000,-3.006226,-6.279074,-3.932600,5.740476,7.006531,0.540935,0.000045,-0.000016,0.000047,0.000067,0.000020,0.000006
3712073808.140000,0.154074,0.030867,0.001509,0.158731,0.028723,0.001561,0.168036,0.030087,0.001653,0.160298,0.029895,0.001575,177.350433,-21.428838,-3.377293,246.039535,47.292117,-3.346777,52.270457,-52.038154,0.071094,128.078353,-32.603726,1.709363,-0.000000,-0.005554,3712073808.140000,69.581741,-1.517933,-36.074917,-59.467442,-33.801617,61.586090,69.785149,-1.515331,0.000031,-0.000019,0.000036,-0.000014,0.000019,0.000019,0.000015,-0.000003,50.000015,-0.005554,3712073808.140000,69.557901,-1.622448,-36.157309,-59.394001,-33.689635,61.623337,69.761821,-1.624728,-0.000044,0.000015,-0.000026,0.000004,0.000042,0.000038,-0.000008,-0.000022,50.000015,-0.000000,14.000000,6.730943,-1.776586,-4.901929,-4.938459,-1.844419,6.780956,0.000011,0.000035,-0.000022,0.000033,-0.000022,0.000012
3712073808.160000,0.155688,0.028358,0.001531,0.159703,0.029155,0.001570,0.172935,0.033505,0.001696,0.162804,0.030342,0.001599,279.027403,82.120744,3.451558,218.772914,19.045341,-3.241730,41.255844,-41.252003,-0.007345,140.701531,-40.587623,2.126361,0.000023,0.024892,3712073808.160000,69.580261,-1.516329,-36.074165,-59.468052,-33.805164,61.586521,69.785416,-1.513525,0.000043,0.000021,-0.000006,-0.000029,0.000033,0.000028,0.000018,0.000003,50.000046,0.024886,3712073808.160000,69.558134,-1.622368,-36.156942,-59.394028,-33.689359,61.623130,69.761739,-1.624636,-0.000026,-0.000004,0.000003,0.000025,0.000056,0.000049,-0.000011,-0.000029,50.000023,-0.000006,14.000000,0.483836,6.944648,5.769761,-3.889598,-6.315308,-3.082665,-0.000035,0.000020,-0.000009,-0.000056,0.000000,-0.000016
3712073808.180000,0.153301,0.024666,0.001513,0.159212,0.028651,0.001566,0.174760,0.029700,0.001722,0.162458,0.027677,0.001601,117.750897,-22.835751,1.435016,141.438973,-50.119470,-3.859032,135.622500,-62.686013,-2.788007,67.069951,-60.846606,0.454821,0.000032,-0.003422,3712073808.180000,69.578041,-1.517299,-36.074299,-59.467537,-33.805367,61.583603,69.783745,-1.513429,0.000020,-0.000030,-0.000014,-0.000007,-0.000019,-0.000028,0.000001,-0.000018,50.000038,-0.003437,3712073808.180000,69.558508,-1.622158,-36.157016,-59.393958,-33.689269,61.623420,69.761925,-1.624673,-0.000035,-0.000031,0.000011,0.000029,0.000075,0.000053,-0.000019,-0.000043,50.000006,-0.000014,14.000000,-6.912161,-0.826153,2.739741,6.396199,4.211359,-5.626101,-0.000043,-0.000039,0.000047,0.000013,0.000008,-0.000029
3712073808.200000,0.149684,0.027925,0.001470,0.158406,0.029450,0.001556,0.172449,0.028056,0.001701,0.160206,0.028469,0.001576,50.613946,-43.852601,-0.338900,293.406483,95.744249,-3.407635,85.528300,-65.350403,-0.975583,90.638319,-72.329692,-1.091850,-0.000071,-0.025020,3712073808.200000,69.579826,-1.520297,-36.075413,-59.467541,-33.803619,61.583607,69.784233,-1.515254,-0.000029,-0.000016,0.000009,-0.000031,0.000027,-0.000010,-0.000013,-0.000003,49.999931,-0.025031,3712073808.200000,69.558092,-1.622149,-36.157265,-59.393836,-33.689348,61.623738,69.761897,-1.624793,-0.000039,-0.000044,-0.000009,0.000014,0.000067,0.000050,-0.000012,-0.000047,50.000003,-0.000012,14.000000,2.106952,-6.635200,-6.796217,1.492733,4.737401,5.190792,0.000033,-0.000054,-0.000044,0.000017,0.000031,0.000048
3712073808.220000,0.153117,0.032566,0.001496,0.160965,0.030961,0.001579,0.170784,0.030722,0.001680,0.161635,0.031415,0.001585,117.362758,-27.292127,4.816584,192.628340,-3.878550,-3.519705,88.018975,-42.177348,-1.065686,82.488569,-77.839195,-0.588427,0.000002,0.012286,3712073808.220000,69.582695,-1.518622,-36.074520,-59.469246,-33.803570,61.585831,69.786171,-1.514539,-0.000039,0.000010,0.000002,-0.000028,0.000046,-0.000016,-0.000008,-0.000009,50.000015,0.012283,3712073808.220000,69.557693,-1.622180,-36.157203,-59.393808,-33.689725,61.623592,69.761767,-1.624657,-0.000019,-0.000052,-0.000013,0.000026,0.000063,0.000056,-0.000006,-0.000053,50.000014,-0.000003,14.000000,6.122842,3.312672,-0.192546,-6.955377,-5.986499,3.680645,0.000081,0.000058,-0.000005,-0.000089,-0.000075,0.000012
3712073808.240000,0.157860,0.029338,0.001551,0.162314,0.028136,0.001598,0.170451,0.031371,0.001675,0.163561,0.029625,0.001608,63.866622,-21.674291,-0.692574,153.796018,-10.365583,-4.393582,83.271518,-11.734636,0.908411,56.984598,-34.074880,0.570226,0.000044,0.021034,3712073808.240000,69.580696,-1.515010,-36.072380,-59.468430,-33.803642,61.585991,69.784973,-1.512858,-0.000024,-0.000034,-0.000012,-0.000019,-0.000028,0.000051,0.000022,-0.000020,50.000053,0.021033,3712073808.240000,69.557856,-1.622442,-36.157211,-59.393986,-33.689861,61.623198,69.761783,-1.624612,0.000003,-0.000053,-0.000016,0.000020,0.000026,0.000061,0.000011,-0.000043,50.000009,-0.000001,14.000000,-4.401369,5.393702,6.868615,1.114021,-2.493896,-6.570375,-0.000063,0.000049,0.000079,-0.000013,0.000006,-0.000061
3712073808.260000,0.154922,0.026294,0.001527,0.158640,0.026007,0.001565,0.170701,0.031195,0.001678,0.161445,0.027840,0.001590,51.723326,-31.982075,0.498024,135.091369,41.329258,-1.143089,140.184694,-54.687047,-2.565220,49.315776,-45.424041,-0.260656,-0.000005,-0.020925,3712073808.260000,69.578964,-1.516677,-36.073681,-59.466030,-33.803410,61.585827,69.783829,-1.514229,0.000041,-0.000005,-0.000022,-0.000000,0.000020,-0.000033,0.000020,-0.000020,50.000004,-0.020937,3712073808.260000,69.558278,-1.622464,-36.157282,-59.394065,-33.689512,61.623239,69.761911,-1.624734,0.000049,-0.000035,-0.000006,-0.000014,0.000003,0.000085,0.000046,-0.000026,50.000009,-0.000012,14.000000,-4.473326,-5.334283,-2.381305,6.538061,6.921147,-1.218750,-0.000059,-0.000057,-0.000026,0.000080,0.000048,0.000026
3712073808.280000,0.152209,0.028783,0.001494,0.157993,0.030536,0.001550,0.173474,0.032115,0.001704,0.161262,0.030478,0.001583,664.900698,468.876025,3.448086,93.490113,-21.848627,1.079982,78.792674,-78.235329,0.200865,94.216665,-57.237342,1.218403,-0.000027,-0.013546,3712073808.280000,69.580605,-1.518859,-36.075970,-59.468105,-33.804810,61.585705,69.785553,-1.514847,0.000029,0.000015,-0.000012,-0.000026,-0.000007,0.000011,0.000009,0.000008,49.999989,-0.013558,3712073808.280000,69.558236,-1.622372,-36.157055,-59.393983,-33.688969,61.623445,69.761805,-1.624843,-0.000006,-0.000001,-0.000037,-0.000003,-0.000021,0.000054,0.000024,-0.000013,50.000016,-0.000012,14.000000,6.078070,-3.394729,-5.976105,-3.564116,-0.099693,7.026628,0.000047,-0.000033,-0.000103,-0.000021,-0.000050,0.000037
