Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074970.100000,0.155785,0.030675,0.001527,0.163834,0.033328,0.001604,0.177451,0.032971,0.001743,0.165721,0.032321,0.001625,120.405309,-63.911372,-2.029367,40.731789,-2.545976,-0.414764,74.371853,15.650485,0.689669,224.517413,39.247745,-2.425997,0.000195,-0.000485,3712074970.100000,69.582817,-1.511584,-36.070526,-59.474415,-33.810646,61.583645,69.787582,-1.507770,-0.000008,-0.000027,-0.000015,0.000025,0.000011,-0.000043,-0.000014,-0.000021,50.000179,-0.000502,3712074970.100000,69.559091,-1.617347,-36.153816,-59.396692,-33.692126,61.622176,69.762492,-1.620658,0.000077,0.000014,-0.000024,0.000017,-0.000016,-0.000035,0.000018,0.000005,49.999985,-0.000017,35.500000,-6.654155,-2.039151,1.560631,6.778005,5.140808,-4.788062,0.000011,-0.000016,0.000015,0.000034,-0.000027,0.000023
3712074970.120000,0.153547,0.029822,0.001506,0.162118,0.027802,0.001597,0.172351,0.025555,0.001704,0.162671,0.027716,0.001603,124.210786,-74.708826,-2.813656,63.359362,-49.925429,-0.558520,104.063570,-32.922491,4.989498,136.060853,-58.643875,-2.536407,-0.000400,-0.000605,3712074970.120000,69.582344,-1.512849,-36.069389,-59.471294,-33.806545,61.581028,69.784897,-1.509133,-0.000017,-0.000011,-0.000009,0.000015,-0.000027,0.000037,-0.000006,-0.000013,49.999645,-0.000605,3712074970.120000,69.559243,-1.617156,-36.154264,-59.397104,-33.692937,61.622805,69.763053,-1.620526,0.000076,0.000019,-0.000031,0.000015,-0.000064,-0.000024,0.000030,0.000017,50.000045,-0.000000,35.500000,-0.320056,6.952047,6.176554,-3.197401,-5.916078,-3.788010,-0.000015,0.000005,0.000037,-0.000024,0.000017,0.000012
3712074970.140000,0.153107,0.032774,0.001495,0.157509,0.029141,0.001548,0.166587,0.030247,0.001638,0.159074,0.030712,0.001561,75.633740,-68.946648,-0.565485,24.540086,-2.638789,0.247896,126.126845,-69.146574,3.779809,76.206011,-72.791020,-0.435884,-0.000051,-0.000017,3712074970.140000,69.583992,-1.513525,-36.072071,-59.470478,-33.804626,61.585430,69.786606,-1.511555,0.000027,0.000011,-0.000022,0.000018,-0.000014,0.000020,0.000002,0.000008,49.999969,-0.000017,3712074970.140000,69.558854,-1.617045,-36.153533,-59.397270,-33.693517,61.622078,69.762736,-1.619962,0.000056,0.000077,-0.000017,0.000024,-0.000002,-0.000080,-0.000008,0.000030,50.000020,0.000000,35.500000,6.813305,-1.418665,-4.632657,-5.187899,-2.198251,6.672261,-0.000017,-0.000025,-0.000039,-0.000009,0.000023,-0.000001
3712074970.160000,0.157280,0.032413,0.001539,0.160251,0.031499,0.001571,0.172476,0.035812,0.001687,0.163363,0.033251,0.001599,134.449545,-40.034888,1.953708,151.859346,-40.437129,3.787403,125.147146,63.586263,5.413253,174.986928,-22.365487,2.793053,0.000360,-0.000217,3712074970.160000,69.583611,-1.510894,-36.071655,-59.472366,-33.808739,61.586903,69.788071,-1.509302,-0.000021,0.000016,0.000015,0.000017,-0.000028,0.000029,-0.000020,0.000002,50.000336,-0.000245,3712074970.160000,69.558657,-1.617443,-36.153654,-59.396915,-33.692736,61.621778,69.762371,-1.620364,0.000038,0.000023,-0.000036,-0.000008,-0.000025,-0.000002,0.000025,0.000006,49.999976,-0.000028,35.500000,-3.068844,-6.246323,-3.872606,5.777650,7.009432,0.469636,-0.000019,0.000067,-0.000028,0.000007,0.000009,-0.000022
3712074970.180000,0.156087,0.026937,0.001537,0.160974,0.028595,0.001584,0.176455,0.032058,0.001735,0.164543,0.029211,0.001619,52.941949,-34.247861,0.503178,179.392617,-11.220925,-2.507094,271.576174,73.511611,-2.894383,160.628602,-18.233202,-2.162075,-0.000170,0.000163,3712074970.180000,69.580414,-1.511009,-36.070271,-59.471268,-33.810070,61.583546,69.785713,-1.508180,0.000015,0.000019,0.000023,0.000012,0.000051,0.000009,-0.000007,-0.000016,49.999855,0.000153,3712074970.180000,69.559272,-1.617534,-36.154084,-59.397076,-33.692376,61.622355,69.762801,-1.620691,0.000034,0.000014,-0.000029,0.000005,-0.000030,0.000002,0.000020,0.000004,50.000025,-0.000010,35.500000,-5.286840,4.525595,6.558814,2.314160,-1.288040,-6.905795,0.000049,0.000013,0.000012,0.000030,-0.000004,-0.000002
3712074970.200000,0.150025,0.027136,0.001475,0.157361,0.030759,0.001543,0.172390,0.029923,0.001697,0.159958,0.029274,0.001572,142.764904,-2.103478,1.611569,330.900819,139.160207,3.627402,129.285964,-28.154714,-1.679095,134.752132,-57.009645,2.394815,-0.000281,-0.001215,3712074970.200000,69.580582,-1.514745,-36.072865,-59.471279,-33.807480,61.583694,69.785812,-1.510944,-0.000015,0.000018,0.000025,0.000024,0.000021,0.000017,-0.000008,0.000005,49.999760,-0.001220,3712074970.200000,69.559396,-1.616957,-36.153466,-59.397277,-33.692813,61.622554,69.762928,-1.620195,0.000019,0.000015,-0.000014,-0.000004,-0.000027,0.000027,0.000022,0.000005,50.000041,-0.000004,35.500000,5.698598,3.995492,0.610333,-6.928719,-6.368655,2.965248,-0.000005,-0.000036,0.000004,-0.000025,0.000022,-0.000008
3712074970.220000,0.151492,0.033428,0.001477,0.160343,0.035301,0.001564,0.171723,0.032411,0.001686,0.161199,0.033706,0.001576,110.273170,7.489982,1.118572,113.765682,69.482847,-0.706556,93.395226,-16.743152,-5.227917,279.644921,80.804423,-3.331461,0.000265,-0.000555,3712074970.220000,69.584274,-1.514606,-36.073101,-59.474228,-33.807743,61.585320,69.788445,-1.510670,-0.000011,0.000016,0.000022,0.000014,-0.000021,-0.000002,-0.000014,-0.000006,50.000240,-0.000580,3712074970.220000,69.558708,-1.616862,-36.153301,-59.396776,-33.692936,61.622263,69.762463,-1.620115,0.000009,0.000016,0.000005,0.000014,-0.000015,0.000021,0.000007,0.000005,49.999975,-0.000025,35.500000,2.452689,-6.512815,-6.862330,1.131967,4.455707,5.431080,-0.000018,0.000009,0.000012,-0.000006,-0.000048,0.000001
3712074970.240000,0.157009,0.033022,0.001535,0.163817,0.031211,0.001608,0.172689,0.030427,0.001700,0.164514,0.031550,0.001614,100.770808,-51.407347,-1.341760,97.295157,-5.201877,1.044728,87.123053,-50.963517,-1.057703,69.958270,-23.866391,-0.772756,0.000052,0.000674,3712074970.240000,69.583908,-1.511241,-36.069965,-59.473221,-33.807823,61.583748,69.787071,-1.508526,0.000024,-0.000012,-0.000026,0.000010,0.000012,0.000018,0.000014,-0.000006,50.000042,0.000659,3712074970.240000,69.558537,-1.617496,-36.154262,-59.396609,-33.692854,61.622370,69.762535,-1.620673,0.000035,0.000044,-0.000005,0.000029,-0.000019,0.000039,0.000018,0.000007,49.999990,-0.000015,35.500000,-6.918668,-0.756205,2.802705,6.365655,4.152373,-5.666280,0.000008,-0.000010,0.000012,0.000007,-0.000002,0.000086
3712074970.260000,0.154793,0.027871,0.001522,0.158179,0.025705,0.001561,0.168596,0.028509,0.001661,0.160545,0.027370,0.001582,74.609149,-21.998434,0.830916,61.521713,-21.899639,-5.620580,108.532880,-28.609859,-4.946858,85.393390,-25.034287,0.981901,-0.000402,0.000677,3712074970.260000,69.581093,-1.511946,-36.070816,-59.468914,-33.805019,61.583912,69.784615,-1.510561,0.000020,-0.000030,-0.000033,-0.000008,-0.000026,-0.000005,0.000023,-0.000006,49.999649,0.000677,3712074970.260000,69.559323,-1.617426,-36.154284,-59.397283,-33.693049,61.622424,69.763044,-1.620496,-0.000011,-0.000044,-0.000039,0.000018,-0.000016,0.000034,0.000010,-0.000030,50.000051,-0.000000,35.500000,0.988289,6.889111,5.468173,-4.298205,-6.521057,-2.612440,-0.000012,0.000001,-0.000012,0.000002,0.000058,-0.000016
3712074970.280000,0.151664,0.029221,0.001488,0.154188,0.030700,0.001511,0.169044,0.034079,0.001655,0.158331,0.031338,0.001552,154.437818,-37.900118,-3.777180,102.372268,-45.195710,1.338491,209.140089,19.870728,-2.511509,167.682490,4.183300,-4.356333,0.000077,0.000473,3712074970.280000,69.582024,-1.514009,-36.074600,-59.469925,-33.806381,61.586990,69.786957,-1.512293,0.000010,-0.000043,-0.000032,0.000008,0.000025,0.000016,-0.000001,-0.000035,50.000088,0.000455,3712074970.280000,69.559368,-1.617074,-36.153306,-59.397121,-33.692899,61.621871,69.762664,-1.620075,-0.000054,0.000046,0.000000,0.000060,-0.000025,0.000001,-0.000031,0.000012,50.000011,-0.000018,35.500000,6.427058,-2.670097,-5.522666,-4.227862,-0.908942,6.965789,0.000009,0.000033,-0.000015,0.000006,-0.000049,-0.000083
