Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712074776.100000,0.155071,0.031118,0.001519,0.158230,0.026348,0.001560,0.167954,0.031006,0.001650,0.160426,0.029495,0.001577,109.736241,-53.117866,-1.554170,80.506026,41.014417,-0.591978,230.592608,31.063660,-3.012693,231.330220,38.027238,2.659734,-0.000265,-0.001513,3712074776.100000,69.582474,-1.511709,-36.070133,-59.468987,-33.805798,61.584766,69.785355,-1.510191,0.000030,-0.000001,-0.000022,0.000032,-0.000004,-0.000046,-0.000016,0.000002,49.999771,-0.001513,3712074776.100000,69.558452,-1.616895,-36.153335,-59.396995,-33.693664,61.621370,69.762310,-1.619740,0.000002,0.000064,-0.000026,0.000010,0.000007,0.000034,0.000011,0.000004,50.000036,0.000000,31.000000,5.690005,4.007301,0.625002,-6.927970,-6.375180,2.951496,-0.000060,-0.000047,0.000006,-0.000044,0.000039,0.000002
3712074776.120000,0.156111,0.031171,0.001529,0.157992,0.030352,0.001550,0.172831,0.036112,0.001690,0.162341,0.032556,0.001590,100.165001,-54.637648,-1.345730,137.451657,-56.374497,-2.499945,134.919162,-10.030993,-1.576841,68.943034,-65.747430,-0.356368,0.000311,-0.000680,3712074776.120000,69.583267,-1.510903,-36.072323,-59.471439,-33.810051,61.586823,69.787994,-1.509260,0.000022,0.000023,-0.000016,-0.000026,0.000050,-0.000022,-0.000004,0.000008,50.000309,-0.000702,3712074776.120000,69.559192,-1.616820,-36.153502,-59.397418,-33.693762,61.621616,69.762794,-1.619705,-0.000038,0.000058,0.000065,0.000027,0.000024,0.000056,-0.000019,0.000018,49.999998,-0.000022,31.000000,-1.404349,-6.816846,-5.198421,4.622393,6.668125,2.212069,0.000007,0.000067,-0.000045,0.000005,0.000005,-0.000003
3712074776.140000,0.154450,0.027929,0.001519,0.158987,0.030046,0.001561,0.176024,0.031406,0.001732,0.163193,0.029798,0.001604,129.798885,-67.367298,-3.623630,128.228662,124.596833,0.202541,139.696827,-51.878287,-2.415917,131.771714,70.459901,-5.402084,-0.000162,0.003419,3712074776.140000,69.580734,-1.511402,-36.070786,-59.471500,-33.810780,61.582275,69.785721,-1.508004,0.000014,-0.000020,0.000064,-0.000013,0.000005,-0.000030,-0.000018,-0.000014,49.999863,0.003405,3712074776.140000,69.558932,-1.616630,-36.152713,-59.397275,-33.693504,61.621381,69.762424,-1.619474,-0.000065,0.000036,0.000027,-0.000011,0.000034,0.000054,-0.000013,0.000003,50.000024,-0.000014,31.000000,-3.642290,5.930690,6.954061,0.188791,-3.346163,-6.177739,0.000024,-0.000072,0.000028,0.000011,0.000011,-0.000009
3712074776.160000,0.151858,0.030861,0.001487,0.158980,0.031026,0.001559,0.172403,0.029108,0.001699,0.161097,0.030327,0.001582,47.082778,-36.122435,0.380129,291.661883,106.055173,2.483634,85.422099,-68.711133,0.941721,139.694646,74.880011,0.924332,-0.000052,-0.005532,3712074776.160000,69.582527,-1.513857,-36.072037,-59.471703,-33.808010,61.582546,69.786201,-1.509995,-0.000019,-0.000040,-0.000094,0.000040,-0.000009,0.000012,0.000002,-0.000041,49.999958,-0.005540,3712074776.160000,69.558733,-1.616802,-36.153491,-59.396966,-33.693523,61.621962,69.762569,-1.619898,-0.000050,-0.000047,0.000048,0.000013,0.000013,0.000045,-0.000018,-0.000015,50.000010,-0.000008,31.000000,6.715165,-1.829817,-4.939733,-4.897218,-1.788920,6.794016,-0.000073,0.000025,0.000005,-0.000045,-0.000028,-0.000003
3712074776.180000,0.155051,0.031965,0.001517,0.161532,0.030717,0.001586,0.171725,0.029750,0.001691,0.162780,0.030801,0.001598,151.528044,149.686219,0.149200,192.699906,-7.156852,-3.064448,102.760262,-27.166015,1.238993,267.392691,229.230125,-5.504975,0.000126,0.002729,3712074776.180000,69.583420,-1.511546,-36.070255,-59.472828,-33.808628,61.583164,69.786804,-1.508447,-0.000056,-0.000017,-0.000050,-0.000004,-0.000023,0.000021,-0.000025,-0.000011,50.000114,0.002717,3712074776.180000,69.558812,-1.616583,-36.153405,-59.397315,-33.694416,61.621915,69.762817,-1.619477,-0.000023,-0.000003,0.000054,-0.000000,0.000017,0.000040,-0.000008,0.000003,49.999988,-0.000012,31.000000,-6.147538,-3.262892,0.248369,6.951645,5.954760,-3.727750,0.000054,0.000067,-0.000022,0.000015,0.000035,-0.000004
3712074776.200000,0.154539,0.029317,0.001517,0.158903,0.028301,0.001563,0.168881,0.030907,0.001660,0.160800,0.029514,0.001580,316.882272,220.607367,1.376589,81.777346,-62.268184,0.892320,58.867100,-57.099131,0.219048,323.286421,125.311097,-2.899582,-0.000278,0.001338,3712074776.200000,69.581184,-1.511830,-36.070518,-59.470486,-33.806767,61.584366,69.785469,-1.509745,-0.000043,0.000013,0.000014,0.000017,0.000008,0.000032,-0.000011,-0.000002,49.999756,0.001338,3712074776.200000,69.558419,-1.616916,-36.153219,-59.397210,-33.694074,61.621356,69.762406,-1.619557,0.000001,0.000014,0.000058,0.000000,0.000034,0.000069,0.000005,-0.000000,50.000034,0.000000,31.000000,2.247566,6.586949,4.577938,-5.237306,-6.892832,-1.359373,0.000004,-0.000074,-0.000003,0.000015,-0.000023,0.000018
3712074776.220000,0.154826,0.030759,0.001517,0.158991,0.031477,0.001558,0.171510,0.036240,0.001676,0.161804,0.032838,0.001584,147.968775,-52.028883,3.129573,63.904131,-60.232934,-0.340164,131.182932,-51.720827,-4.182781,134.711037,-64.048821,2.834834,0.000260,-0.003173,3712074776.220000,69.582756,-1.511937,-36.072487,-59.472252,-33.809277,61.587421,69.788132,-1.509839,-0.000029,0.000008,0.000019,-0.000012,-0.000029,-0.000005,-0.000009,0.000004,50.000259,-0.003190,3712074776.220000,69.558987,-1.617006,-36.153732,-59.397276,-33.693793,61.621670,69.762744,-1.619858,0.000061,-0.000016,0.000054,-0.000012,0.000021,0.000058,0.000028,-0.000003,50.000000,-0.000017,31.000000,2.870811,-6.340696,-6.922367,0.684334,4.094528,5.708965,-0.000029,0.000055,0.000046,-0.000008,-0.000002,0.000004
3712074776.240000,0.155248,0.028735,0.001525,0.160091,0.031179,0.001570,0.175832,0.032925,0.001727,0.163759,0.030950,0.001608,104.754447,-62.421547,-1.512399,140.307041,-37.417507,2.049863,177.935171,47.636462,-1.566204,136.321837,-28.619814,1.817657,-0.000047,0.004100,3712074776.240000,69.581505,-1.510938,-36.070774,-59.472466,-33.811195,61.583523,69.786682,-1.507774,0.000020,-0.000016,-0.000031,0.000020,0.000040,-0.000000,-0.000017,0.000000,49.999966,0.004088,3712074776.240000,69.559131,-1.616614,-36.152830,-59.397241,-33.693701,61.621532,69.762576,-1.619476,0.000044,0.000051,0.000051,0.000029,0.000000,0.000027,0.000006,0.000022,50.000012,-0.000012,31.000000,-6.432565,2.657023,5.514998,4.239638,0.923730,-6.964880,0.000057,-0.000019,-0.000059,-0.000019,-0.000021,0.000007
3712074776.260000,0.151459,0.030102,0.001484,0.158425,0.031654,0.001552,0.172417,0.029153,0.001699,0.160786,0.030294,0.001579,90.340668,-52.902677,1.125557,57.230958,-7.349004,0.598547,175.695069,-17.767672,-2.601631,116.282130,-44.779767,1.613571,-0.000202,-0.004683,3712074776.260000,69.582001,-1.513843,-36.072441,-59.471745,-33.807976,61.582512,69.786087,-1.510103,-0.000023,0.000027,0.000039,0.000004,0.000025,-0.000017,-0.000021,0.000011,49.999825,-0.004686,3712074776.260000,69.558739,-1.616624,-36.153257,-59.396885,-33.693470,61.621901,69.762482,-1.619790,0.000030,0.000069,0.000038,-0.000020,-0.000016,0.000033,0.000022,0.000036,50.000026,-0.000003,31.000000,6.508261,2.466693,-1.117528,-6.865238,-5.440511,4.444785,-0.000016,-0.000023,0.000012,0.000009,0.000005,0.000013
3712074776.280000,0.154306,0.033099,0.001507,0.161661,0.032658,0.001583,0.171107,0.029613,0.001685,0.162360,0.031785,0.001592,140.986383,-57.364617,-3.474329,141.930975,-55.333544,3.563669,198.575523,8.067290,-2.534690,168.502210,-26.001569,-3.651471,0.000222,0.000218,3712074776.280000,69.584373,-1.512165,-36.071262,-59.473820,-33.808037,61.583454,69.787567,-1.508998,-0.000023,-0.000022,-0.000014,0.000005,0.000012,-0.000031,-0.000023,-0.000009,50.000210,0.000204,3712074776.280000,69.558993,-1.616484,-36.153559,-59.397245,-33.694243,61.622085,69.762903,-1.619578,0.000035,0.000066,0.000024,-0.000023,0.000008,0.000030,0.000022,0.000026,49.999987,-0.000014,31.000000,-3.055638,-6.253347,-3.885246,5.769940,7.008600,0.484563,-0.000023,-0.000001,0.000007,-0.000005,0.000016,-0.000033
