Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712077053.100000,0.153328,0.029965,0.001503,0.159834,0.029382,0.001571,0.170964,0.028049,0.001686,0.161391,0.029127,0.001587,93.716154,-37.267278,1.147591,129.648840,-12.152686,1.519074,109.174502,98.405025,-0.337267,6.624130,3.109215,0.057610,-0.000015,0.000580,3712077053.100000,69.583244,-1.508169,-36.067890,-59.474846,-33.812370,61.582047,69.787239,-1.505036,0.000040,-0.000008,-0.000011,0.000027,0.000060,-0.000016,-0.000008,-0.000025,49.999989,0.000579,3712077053.100000,69.560055,-1.612302,-36.150651,-59.400662,-33.699028,61.621691,69.764442,-1.615328,0.000015,-0.000063,0.000030,0.000014,0.000031,0.000002,-0.000009,-0.000024,50.000004,-0.000001,92.000000,2.428198,6.514037,4.424834,-5.355168,-6.919717,-1.165024,0.000017,0.000067,0.000046,-0.000008,-0.000046,-0.000033
3712077053.120000,0.155203,0.031539,0.001519,0.160052,0.027502,0.001576,0.169144,0.029250,0.001666,0.161475,0.029436,0.001587,39.991093,-21.403429,0.383388,117.702945,23.815182,-1.088921,256.188265,96.365142,2.020535,102.154988,1.443056,1.063583,0.000017,0.000601,3712077053.120000,69.584229,-1.507345,-36.067074,-59.474110,-33.811832,61.583179,69.787460,-1.504991,0.000012,-0.000041,0.000038,-0.000016,-0.000005,0.000047,0.000008,-0.000026,50.000023,0.000601,3712077053.120000,69.559920,-1.612561,-36.150847,-59.400839,-33.699349,61.621390,69.764448,-1.615299,-0.000005,-0.000055,0.000026,0.000021,0.000023,-0.000008,-0.000018,-0.000020,50.000006,-0.000000,92.000000,6.801115,1.440172,-2.150461,-6.605235,-4.691357,5.218238,0.000043,0.000014,0.000040,-0.000041,-0.000039,-0.000023
3712077053.140000,0.156389,0.028860,0.001537,0.158989,0.026929,0.001567,0.170223,0.031676,0.001672,0.161889,0.029162,0.001592,76.368325,-8.085329,0.814408,52.740649,-40.648642,0.439731,177.969025,53.074520,1.513314,81.859476,-56.020634,0.933578,0.000031,-0.000364,3712077053.140000,69.582695,-1.506297,-36.067204,-59.473568,-33.812649,61.584248,69.787254,-1.504713,0.000011,-0.000022,-0.000002,0.000024,0.000024,0.000025,-0.000002,-0.000012,50.000042,-0.000369,3712077053.140000,69.560223,-1.612764,-36.150602,-59.400992,-33.698944,61.621185,69.764425,-1.615353,-0.000009,-0.000025,0.000014,0.000037,0.000017,-0.000015,-0.000023,-0.000013,50.000011,-0.000005,92.000000,4.860184,-4.970724,-6.729357,-1.723390,1.892121,6.756930,0.000029,-0.000049,-0.000023,-0.000040,-0.000064,-0.000011
3712077053.160000,0.155162,0.026315,0.001529,0.159259,0.029610,0.001565,0.172415,0.031343,0.001695,0.162307,0.029097,0.001597,83.930617,-15.641076,5.352118,154.415365,-17.240895,-4.276061,170.448803,-19.114855,3.828292,143.769048,-42.875047,-2.276083,0.000005,-0.001242,3712077053.160000,69.581116,-1.506665,-36.068115,-59.474968,-33.813602,61.583378,69.787193,-1.504446,-0.000021,0.000001,-0.000015,-0.000005,-0.000013,0.000041,0.000010,0.000008,50.000015,-0.001257,3712077053.160000,69.560426,-1.612624,-36.150421,-59.400875,-33.698598,61.621295,69.764403,-1.615392,-0.000015,-0.000019,0.000002,0.000020,-0.000019,-0.000049,-0.000022,0.000005,50.000010,-0.000014,92.000000,-1.592566,-6.766900,-5.060824,4.758558,6.719024,2.022984,-0.000027,-0.000028,-0.000006,0.000014,-0.000033,0.000039
3712077053.180000,0.152369,0.027286,0.001499,0.160265,0.032378,0.001569,0.173925,0.028634,0.001715,0.162200,0.029424,0.001595,37.243543,-33.523189,-0.199338,336.535801,137.451623,-3.302997,137.960525,-11.865825,1.642651,107.725108,-34.435053,1.363873,-0.000052,-0.000392,3712077053.180000,69.581635,-1.508566,-36.068810,-59.476597,-33.813927,61.581398,69.787430,-1.504585,-0.000020,0.000008,-0.000010,-0.000027,0.000023,0.000042,0.000001,-0.000020,49.999958,-0.000408,3712077053.180000,69.560315,-1.612417,-36.150399,-59.400686,-33.698599,61.621662,69.764414,-1.615409,-0.000031,0.000006,0.000002,0.000012,0.000045,-0.000029,-0.000030,-0.000007,50.000010,-0.000016,92.000000,-6.566986,-2.281025,1.305848,6.823049,5.308255,-4.588886,-0.000019,0.000015,0.000025,0.000011,0.000025,0.000068
3712077053.200000,0.152286,0.029057,0.001495,0.160099,0.029839,0.001573,0.172137,0.027741,0.001699,0.161527,0.028875,0.001589,62.826947,-53.476836,5.794877,214.217652,24.130108,-3.742226,132.728771,-20.519979,-1.652660,136.601896,-52.944542,-3.957893,-0.000047,-0.000027,3712077053.200000,69.582550,-1.508851,-36.067978,-59.475113,-33.812954,61.581532,69.787048,-1.504989,-0.000020,0.000008,-0.000026,-0.000005,-0.000051,-0.000010,0.000012,-0.000017,49.999962,-0.000034,3712077053.200000,69.560005,-1.612383,-36.150683,-59.400590,-33.698952,61.621784,69.764424,-1.615414,-0.000046,-0.000005,0.000015,0.000015,0.000018,-0.000063,-0.000043,0.000005,50.000008,-0.000007,92.000000,-5.444880,4.322417,6.460348,2.553468,-1.030448,-6.940812,0.000014,0.000028,0.000034,-0.000050,0.000056,-0.000018
3712077053.220000,0.154590,0.029991,0.001516,0.160225,0.027287,0.001579,0.169413,0.029720,0.001668,0.161427,0.029007,0.001588,71.930698,-34.873292,-0.800790,171.869337,-1.763003,-4.184974,192.908750,7.607778,3.899246,132.151019,-53.123194,2.167276,-0.000012,0.001220,3712077053.220000,69.583138,-1.507633,-36.066887,-59.473911,-33.811932,61.583500,69.787117,-1.505092,-0.000020,0.000022,-0.000024,-0.000007,-0.000071,0.000003,0.000014,-0.000015,49.999992,0.001210,3712077053.220000,69.559910,-1.612657,-36.150865,-59.400692,-33.699172,61.621486,69.764403,-1.615427,-0.000045,0.000001,0.000006,0.000024,0.000046,-0.000047,-0.000044,-0.000007,50.000004,-0.000011,92.000000,0.732162,6.913232,5.617580,-4.086534,-6.412352,-2.849201,0.000055,-0.000007,-0.000045,-0.000041,0.000025,-0.000035
3712077053.240000,0.155325,0.028720,0.001526,0.158874,0.027395,0.001565,0.170185,0.031850,0.001672,0.161486,0.029332,0.001588,287.484374,87.607890,-3.203135,179.802135,-8.247655,3.852093,62.688525,13.962544,-0.580598,26.297671,-21.269482,-0.174518,-0.000003,0.000372,3712077053.240000,69.582474,-1.507082,-36.067608,-59.473530,-33.812607,61.584431,69.787285,-1.505140,0.000037,-0.000034,-0.000025,0.000006,-0.000015,-0.000085,-0.000019,0.000017,50.000008,0.000356,3712077053.240000,69.560115,-1.612816,-36.150720,-59.400748,-33.698887,61.621237,69.764344,-1.615470,-0.000021,0.000017,0.000017,-0.000023,0.000030,-0.000070,-0.000028,0.000017,50.000011,-0.000016,92.000000,6.229494,3.086090,-0.440231,-6.932694,-5.841466,3.887244,0.000030,-0.000041,-0.000072,0.000017,-0.000034,-0.000027
3712077053.260000,0.154270,0.027298,0.001518,0.158021,0.028408,0.001554,0.172909,0.030902,0.001701,0.161767,0.028869,0.001591,85.508234,60.643958,-0.480219,151.139597,-43.632629,2.600996,130.499116,-18.139074,1.590881,138.977634,-49.070630,-3.991792,0.000031,-0.000423,3712077053.260000,69.581619,-1.507545,-36.068333,-59.473648,-33.813782,61.582981,69.786926,-1.504904,-0.000008,0.000059,-0.000019,0.000020,0.000060,0.000049,0.000006,-0.000023,50.000042,-0.000439,3712077053.260000,69.560262,-1.612738,-36.150456,-59.400642,-33.698567,61.621367,69.764303,-1.615499,-0.000021,0.000030,0.000047,-0.000013,0.000058,-0.000074,-0.000043,0.000021,50.000011,-0.000016,92.000000,5.943904,-3.605931,-6.089149,-3.342726,0.152548,7.015216,-0.000024,-0.000048,-0.000000,0.000072,-0.000032,0.000001
3712077053.280000,0.151780,0.027748,0.001492,0.160633,0.030479,0.001577,0.173525,0.028086,0.001712,0.162004,0.028769,0.001594,173.101675,-19.210994,-2.552834,147.383004,-50.311829,2.768187,178.750813,-13.438019,3.723939,158.413286,-17.059540,-2.088946,-0.000019,0.000183,3712077053.280000,69.581894,-1.509150,-36.067715,-59.475506,-33.813511,61.581196,69.786896,-1.504731,0.000028,-0.000038,-0.000023,0.000011,-0.000086,0.000008,0.000033,0.000019,49.999989,0.000168,3712077053.280000,69.560263,-1.612518,-36.150439,-59.400452,-33.698562,61.621692,69.764338,-1.615509,-0.000003,0.000058,0.000052,-0.000004,0.000078,-0.000063,-0.000040,0.000023,50.000008,-0.000015,92.000000,0.140276,-6.950446,-6.085182,3.350584,6.005015,3.630565,-0.000041,-0.000024,0.000029,0.000008,-0.000022,0.000037
