Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712073679.100000,0.151844,0.029160,0.001490,0.160386,0.031006,0.001573,0.174644,0.029419,0.001721,0.162320,0.029861,0.001595,206.226301,21.168061,3.884536,86.801970,-72.248296,0.948441,84.605000,-50.384079,-1.006905,128.818052,-35.335736,4.524740,-0.000034,-0.000720,3712073679.100000,69.580536,-1.520108,-36.075478,-59.467758,-33.803429,61.583523,69.784492,-1.515213,-0.000037,0.000024,-0.000017,0.000002,-0.000032,-0.000018,-0.000007,0.000020,49.999969,-0.000728,3712073679.100000,69.557910,-1.623305,-36.157786,-59.392510,-33.687469,61.623486,69.761155,-1.626050,0.000009,-0.000035,-0.000031,0.000054,-0.000005,-0.000073,-0.000028,-0.000016,50.000003,-0.000008,11.000000,5.653306,4.062213,0.690246,-6.924520,-6.405310,2.892291,0.000022,0.000053,-0.000001,0.000012,0.000019,-0.000017
3712073679.120000,0.153313,0.031134,0.001501,0.162038,0.030572,0.001591,0.169732,0.027822,0.001674,0.161698,0.029835,0.001589,135.866277,-28.188534,4.480352,100.084803,-57.345273,-4.925278,50.460278,-47.540499,0.234083,95.114026,-68.859101,1.256896,-0.000041,0.001565,3712073679.120000,69.581650,-1.519244,-36.074520,-59.468090,-33.800652,61.584122,69.784508,-1.515495,-0.000010,0.000023,-0.000041,-0.000003,0.000005,-0.000025,0.000002,-0.000015,49.999966,0.001558,3712073679.120000,69.557635,-1.623175,-36.158036,-59.392462,-33.688131,61.623477,69.761199,-1.625894,-0.000029,-0.000021,-0.000028,0.000091,-0.000002,-0.000049,-0.000045,-0.000022,50.000007,-0.000007,11.000000,-2.931017,6.314485,6.931090,-0.619072,-4.041331,-5.749656,-0.000041,0.000026,-0.000021,0.000006,0.000015,0.000016
3712073679.140000,0.155369,0.030133,0.001524,0.161306,0.028303,0.001588,0.167617,0.028156,0.001652,0.161439,0.028868,0.001588,179.273247,6.914679,4.187889,102.566719,-46.128893,-4.935330,131.870011,-67.585632,3.352657,115.979634,-74.082702,2.136770,-0.000004,0.001505,3712073679.140000,69.581108,-1.517899,-36.074154,-59.466908,-33.799614,61.584846,69.783966,-1.515561,0.000011,0.000028,-0.000042,-0.000019,-0.000013,0.000014,0.000012,-0.000005,50.000015,0.001505,3712073679.140000,69.557754,-1.623446,-36.158296,-59.392744,-33.688337,61.623253,69.761333,-1.625916,-0.000028,-0.000005,-0.000051,0.000068,0.000030,-0.000051,-0.000040,-0.000028,50.000019,-0.000000,11.000000,-6.752009,-1.695978,1.907029,6.692532,4.890376,-5.047315,-0.000010,-0.000031,-0.000017,-0.000010,0.000025,0.000030
3712073679.160000,0.155638,0.026811,0.001533,0.159044,0.026973,0.001567,0.170737,0.031029,0.001679,0.161833,0.028279,0.001593,55.044661,-34.996667,0.533270,124.458909,-73.354797,-2.683691,91.161264,-67.686876,1.134031,78.111513,-75.972657,-0.372504,0.000008,-0.000810,3712073679.160000,69.579163,-1.517292,-36.074879,-59.465462,-33.801739,61.585693,69.783615,-1.515335,-0.000019,0.000007,0.000019,-0.000010,0.000019,0.000001,-0.000010,-0.000000,50.000031,-0.000815,3712073679.160000,69.558106,-1.623514,-36.158275,-59.392832,-33.687856,61.623228,69.761384,-1.626052,-0.000020,0.000024,-0.000048,0.000065,0.000027,-0.000052,-0.000037,-0.000016,50.000022,-0.000005,11.000000,0.400658,-6.950380,-6.216332,3.127179,5.874044,3.857615,0.000019,-0.000021,-0.000011,-0.000022,0.000013,0.000042
3712073679.180000,0.153159,0.024762,0.001511,0.158628,0.029678,0.001558,0.174892,0.032397,0.001718,0.162255,0.028956,0.001596,136.605298,30.542038,-5.039151,87.199721,-71.546998,0.972365,83.335958,-58.490810,-0.957519,127.808936,-70.795893,2.789371,-0.000002,-0.001349,3712073679.180000,69.577759,-1.518611,-36.076065,-59.466610,-33.804146,61.585331,69.783974,-1.515171,-0.000021,-0.000019,-0.000018,0.000002,-0.000019,-0.000014,0.000010,-0.000002,50.000011,-0.001360,3712073679.180000,69.558160,-1.623357,-36.157941,-59.392704,-33.687355,61.623364,69.761266,-1.626092,-0.000019,0.000011,-0.000030,0.000055,0.000001,-0.000056,-0.000034,-0.000005,50.000013,-0.000011,11.000000,6.902228,-0.908833,-4.236508,-5.520333,-2.689091,6.492750,0.000023,0.000013,0.000014,-0.000024,-0.000041,0.000054
3712073679.200000,0.151375,0.028077,0.001487,0.160965,0.031515,0.001578,0.174201,0.030563,0.001715,0.162211,0.030050,0.001594,104.380420,-42.851430,-4.921320,92.129008,-61.803289,-1.171317,19.239483,17.176220,-0.080097,67.469976,-47.925995,0.670594,-0.000014,-0.000397,3712073679.200000,69.579803,-1.520024,-36.075439,-59.468235,-33.803604,61.584511,69.784691,-1.515210,-0.000025,-0.000014,0.000011,0.000018,-0.000002,-0.000026,-0.000010,-0.000008,49.999989,-0.000408,3712073679.200000,69.557936,-1.623051,-36.157855,-59.392507,-33.687658,61.623550,69.761224,-1.625942,-0.000033,0.000037,-0.000032,0.000045,0.000000,-0.000022,-0.000025,-0.000001,50.000002,-0.000011,11.000000,2.186075,6.609639,4.628559,-5.195695,-6.881767,-1.424772,-0.000010,0.000018,0.000044,0.000001,-0.000069,0.000004
3712073679.220000,0.153363,0.030195,0.001503,0.162312,0.030772,0.001593,0.170470,0.028241,0.001681,0.162060,0.029734,0.001593,31.526335,31.194089,-0.039857,51.114980,-13.949785,0.536521,156.452228,1.434487,-1.778748,294.048628,271.669066,-0.592262,-0.000005,0.000460,3712073679.220000,69.581139,-1.518935,-36.074680,-59.468334,-33.801319,61.584217,69.784576,-1.515221,-0.000019,0.000013,-0.000026,0.000009,0.000019,0.000017,-0.000009,-0.000009,50.000000,0.000451,3712073679.220000,69.557774,-1.623050,-36.158267,-59.392500,-33.688240,61.623544,69.761332,-1.625892,-0.000015,0.000009,-0.000020,0.000024,-0.000020,0.000015,-0.000001,-0.000003,50.000005,-0.000008,11.000000,-6.082924,3.385806,5.971136,3.573157,0.110170,-7.027042,-0.000007,-0.000020,0.000052,0.000009,-0.000067,-0.000045
3712073679.240000,0.155618,0.029068,0.001529,0.161739,0.028168,0.001592,0.168337,0.029588,0.001657,0.161914,0.028942,0.001593,132.982904,28.960364,-1.216572,159.121145,82.566128,1.054952,170.004170,10.922962,-1.872756,195.569411,194.825940,-0.099261,-0.000052,0.001048,3712073679.240000,69.580521,-1.517532,-36.074055,-59.467049,-33.800293,61.585674,69.784142,-1.515327,-0.000015,0.000056,0.000010,0.000019,0.000042,0.000003,-0.000012,0.000009,49.999962,0.001048,3712073679.240000,69.557901,-1.623417,-36.158522,-59.392798,-33.688237,61.623361,69.761449,-1.626009,-0.000045,0.000004,0.000012,0.000000,-0.000014,0.000036,-0.000004,0.000003,50.000014,-0.000000,11.000000,-4.465727,-5.340865,-2.390802,6.535045,6.923166,-1.208838,0.000004,0.000018,-0.000011,0.000088,0.000002,-0.000063
3712073679.260000,0.155353,0.027643,0.001529,0.159032,0.027223,0.001567,0.170532,0.033632,0.001672,0.161657,0.029514,0.001589,43.818335,-8.337767,-0.453185,136.104735,-44.262549,2.078319,25.071483,-25.033095,0.016018,204.711446,157.415150,0.840188,-0.000015,-0.001201,3712073679.260000,69.579750,-1.517596,-36.075043,-59.465691,-33.802055,61.587570,69.784500,-1.515667,-0.000047,-0.000015,-0.000000,0.000011,-0.000033,0.000012,-0.000010,0.000005,50.000004,-0.001211,3712073679.260000,69.558121,-1.623500,-36.158316,-59.392933,-33.687732,61.623261,69.761414,-1.626084,-0.000039,-0.000037,0.000018,-0.000010,-0.000044,0.000016,-0.000001,0.000004,50.000019,-0.000010,11.000000,4.409313,-5.387423,-6.867157,-1.124000,2.484343,6.573861,-0.000012,0.000004,-0.000097,0.000024,0.000044,-0.000028
3712073679.280000,0.153742,0.026780,0.001514,0.158314,0.030109,0.001554,0.174600,0.032739,0.001715,0.162253,0.029879,0.001595,154.915101,-32.206186,2.337100,158.383738,-16.628054,-2.080416,143.109070,-56.890842,-3.139177,52.699163,25.279814,0.416116,0.000042,-0.000329,3712073679.280000,69.579170,-1.518453,-36.076435,-59.466805,-33.804081,61.585670,69.784645,-1.515267,0.000020,0.000022,-0.000012,-0.000013,0.000017,-0.000006,0.000011,0.000006,50.000053,-0.000344,3712073679.280000,69.558165,-1.623339,-36.157917,-59.392787,-33.687398,61.623370,69.761296,-1.626054,0.000003,-0.000043,0.000021,-0.000004,-0.000040,0.000015,0.000010,0.000001,50.000011,-0.000015,11.000000,6.118160,3.321668,-0.182702,-6.956199,-5.992171,3.672070,-0.000029,-0.000010,-0.000058,-0.000082,0.000045,-0.000013
