Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076104.100000,0.151989,0.027310,0.001495,0.160752,0.027791,0.001583,0.173917,0.027511,0.001717,0.162248,0.027535,0.001599,176.225053,95.102867,-1.119736,109.248284,-71.683407,4.510906,65.322255,-50.432898,-0.598569,78.356940,-50.956359,-0.877905,0.000078,-0.003367,3712076104.100000,69.581398,-1.509763,-36.066658,-59.474121,-33.814186,61.580631,69.786102,-1.504573,0.000010,-0.000032,-0.000026,0.000013,0.000035,0.000022,0.000012,-0.000025,50.000092,-0.003375,3712076104.100000,69.560066,-1.613342,-36.150719,-59.400442,-33.699129,61.621648,69.764398,-1.615695,0.000017,-0.000003,-0.000027,-0.000098,0.000033,0.000077,0.000055,-0.000015,50.000013,-0.000008,71.000000,5.758644,3.899650,0.497472,-6.932159,-6.315041,3.066511,0.000013,0.000093,-0.000010,0.000018,0.000021,0.000063
3712076104.120000,0.153542,0.029945,0.001506,0.162833,0.029095,0.001602,0.172236,0.027014,0.001701,0.162879,0.028680,0.001603,152.350405,-44.714989,2.734691,148.219285,-51.145605,2.944756,305.323157,122.865915,2.423045,162.555003,-36.376468,-2.907003,-0.000053,0.002177,3712076104.120000,69.582817,-1.508586,-36.066158,-59.476177,-33.814049,61.580654,69.787071,-1.503736,-0.000024,0.000020,0.000028,0.000034,-0.000006,0.000027,-0.000028,-0.000003,49.999958,0.002172,3712076104.120000,69.559637,-1.612872,-36.150868,-59.401044,-33.700159,61.621430,69.764562,-1.615147,0.000054,-0.000016,-0.000042,-0.000080,0.000010,-0.000007,0.000044,-0.000006,50.000011,-0.000005,71.000000,-6.925378,-0.642671,2.902872,6.314445,4.056534,-5.728601,-0.000057,-0.000072,-0.000005,0.000015,-0.000038,-0.000063
3712076104.140000,0.154894,0.029041,0.001521,0.160456,0.028136,0.001579,0.170005,0.029160,0.001675,0.161808,0.028779,0.001592,136.352498,-44.441198,-2.089139,93.947017,-56.620437,-1.210865,134.882904,-58.186885,-3.832452,128.096244,-69.006650,2.644364,-0.000075,-0.002501,3712076104.140000,69.582733,-1.508244,-36.067184,-59.474697,-33.812634,61.583042,69.787239,-1.504971,-0.000020,-0.000027,-0.000030,-0.000009,-0.000003,-0.000019,-0.000017,0.000006,49.999931,-0.002501,3712076104.140000,69.560157,-1.613626,-36.150907,-59.400942,-33.699632,61.621610,69.764677,-1.615609,0.000060,-0.000008,-0.000005,-0.000072,-0.000024,0.000039,0.000057,0.000008,50.000006,-0.000000,71.000000,6.377655,-2.772934,-5.586836,-4.134869,-0.795557,6.974745,0.000061,0.000034,-0.000002,0.000006,0.000104,0.000047
3712076104.160000,0.155847,0.027501,0.001534,0.160219,0.027113,0.001579,0.171541,0.032119,0.001685,0.162560,0.028917,0.001599,136.672549,-44.976432,2.110147,142.903735,-56.109876,3.396158,2.096695,-1.942869,0.007961,139.678016,-59.584679,3.368125,0.000073,0.001911,3712076104.160000,69.581429,-1.507014,-36.066769,-59.474083,-33.814274,61.583801,69.787048,-1.504197,-0.000016,0.000035,0.000012,0.000016,0.000008,0.000048,-0.000021,0.000003,50.000088,0.001904,3712076104.160000,69.559906,-1.613293,-36.150824,-59.400959,-33.699645,61.620892,69.764379,-1.615347,0.000069,-0.000008,-0.000035,-0.000028,0.000009,0.000049,0.000049,-0.000019,50.000015,-0.000007,71.000000,-4.253356,5.502322,6.886944,0.931495,-2.663484,-6.495328,-0.000057,-0.000017,-0.000001,-0.000001,-0.000096,-0.000001
3712076104.180000,0.153757,0.027268,0.001513,0.158434,0.029638,0.001556,0.173779,0.032519,0.001707,0.162026,0.029817,0.001592,127.275619,-31.983496,1.686677,77.833815,-50.839335,-5.415669,286.181927,146.459448,1.799138,137.347542,-47.368543,-2.188246,-0.000127,-0.000188,3712076104.180000,69.581848,-1.508402,-36.068859,-59.475067,-33.815407,61.584187,69.788124,-1.504836,-0.000006,0.000041,-0.000021,-0.000024,-0.000057,0.000021,-0.000022,-0.000007,49.999878,-0.000203,3712076104.180000,69.560518,-1.613237,-36.150652,-59.401262,-33.699286,61.621775,69.764837,-1.615480,0.000061,0.000001,-0.000065,0.000001,0.000013,0.000021,0.000035,-0.000026,50.000005,-0.000015,71.000000,1.076349,-6.870693,-6.484353,2.501022,5.463242,4.408602,0.000049,-0.000018,0.000027,0.000015,0.000082,-0.000004
3712076104.200000,0.152890,0.027793,0.001503,0.159853,0.029539,0.001571,0.174226,0.028448,0.001719,0.162352,0.028588,0.001598,131.975919,-46.412793,2.008845,146.315287,-40.499682,3.990022,36.609711,10.609862,-0.334718,144.794650,-54.249053,3.388656,0.000128,-0.000998,3712076104.200000,69.581711,-1.509107,-36.067871,-59.474689,-33.814613,61.581139,69.786789,-1.504570,-0.000026,0.000027,0.000019,0.000033,0.000003,-0.000024,-0.000014,0.000000,50.000141,-0.001004,3712076104.200000,69.560031,-1.613254,-36.150569,-59.400416,-33.699142,61.621632,69.764351,-1.615620,0.000066,0.000023,-0.000063,-0.000012,0.000010,-0.000020,0.000029,-0.000008,50.000013,-0.000006,71.000000,2.366768,6.539890,4.476897,-5.315766,-6.911264,-1.230874,-0.000030,0.000011,-0.000018,0.000010,-0.000080,0.000046
3712076104.220000,0.154128,0.031248,0.001509,0.161529,0.028826,0.001589,0.171307,0.027136,0.001691,0.162322,0.029062,0.001597,35.065145,-17.874966,-0.334442,135.337602,-34.992533,4.392352,237.828323,50.094691,2.499133,76.618837,-48.134742,0.853393,-0.000123,0.002330,3712076104.220000,69.583961,-1.508372,-36.066811,-59.475704,-33.813389,61.581348,69.787514,-1.504238,0.000049,0.000024,-0.000002,0.000035,0.000050,0.000010,0.000003,0.000015,49.999886,0.002321,3712076104.220000,69.559870,-1.612872,-36.150859,-59.401191,-33.700049,61.621724,69.764748,-1.615201,0.000047,0.000047,-0.000051,-0.000020,-0.000023,-0.000025,0.000026,0.000015,50.000009,-0.000009,71.000000,-5.224967,-4.590296,-1.363033,6.814923,6.649156,-2.249876,0.000024,0.000020,-0.000004,-0.000024,0.000044,-0.000055
3712076104.240000,0.155229,0.029756,0.001523,0.160801,0.026921,0.001585,0.168499,0.027059,0.001663,0.161517,0.027911,0.001591,60.821937,1.899337,0.611724,200.901351,1.074581,3.058566,179.771173,13.057440,4.277049,67.731668,-41.450098,0.715210,0.000020,-0.002464,3712076104.240000,69.583168,-1.508073,-36.066372,-59.473934,-33.810963,61.582218,69.786514,-1.505152,-0.000031,0.000033,0.000030,0.000034,-0.000029,0.000048,-0.000008,0.000014,50.000034,-0.002464,3712076104.240000,69.560092,-1.613585,-36.150866,-59.400699,-33.699393,61.621683,69.764560,-1.615705,-0.000006,0.000043,-0.000027,-0.000036,-0.000027,-0.000041,0.000006,0.000028,50.000014,0.000000,71.000000,6.789303,1.505546,-2.089756,-6.628724,-4.743550,5.175491,-0.000028,-0.000035,0.000025,0.000038,-0.000038,0.000039
3712076104.260000,0.156026,0.027703,0.001535,0.160543,0.026450,0.001583,0.170916,0.030190,0.001682,0.162518,0.028122,0.001600,173.415608,165.714799,5.968383,342.843905,308.265202,0.760827,89.249533,-84.307535,0.757276,136.578158,-59.014286,-2.588218,0.000038,0.002521,3712076104.260000,69.581482,-1.506711,-36.066219,-59.474010,-33.813484,61.583069,69.786613,-1.504056,-0.000033,0.000010,-0.000002,-0.000047,-0.000000,-0.000014,0.000009,-0.000008,50.000050,0.002512,3712076104.260000,69.559816,-1.613088,-36.150776,-59.401121,-33.699678,61.621253,69.764498,-1.615289,-0.000013,-0.000000,-0.000008,-0.000008,-0.000063,-0.000064,-0.000008,0.000028,50.000012,-0.000009,71.000000,-6.675244,1.951395,5.023613,4.801795,1.663059,-6.820463,0.000034,0.000002,-0.000009,0.000023,0.000023,-0.000022
3712076104.280000,0.153692,0.025398,0.001516,0.158287,0.028969,0.001556,0.174215,0.032017,0.001712,0.162097,0.028802,0.001595,62.333676,59.859528,-0.137629,114.920020,-44.539269,-1.582581,125.875887,-71.442452,2.647794,125.551332,-69.817992,-3.778699,-0.000073,-0.002311,3712076104.280000,69.580498,-1.508290,-36.068642,-59.474449,-33.815281,61.583954,69.787369,-1.504837,-0.000045,0.000007,-0.000034,-0.000012,0.000026,0.000004,-0.000008,-0.000011,49.999931,-0.002326,3712076104.280000,69.560465,-1.613334,-36.150663,-59.401050,-33.698997,61.622033,69.764786,-1.615677,-0.000029,0.000000,0.000023,-0.000062,-0.000071,-0.000056,0.000000,0.000047,50.000005,-0.000015,71.000000,4.909397,-4.925932,-6.716104,-1.788160,1.828522,6.777728,-0.000032,0.000005,0.000025,-0.000005,0.000024,0.000029
