Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076058.100000,0.153560,0.028383,0.001509,0.161050,0.028273,0.001585,0.169981,0.027015,0.001678,0.161545,0.027887,0.001591,135.887456,-60.045748,2.605313,29.903342,29.207046,0.056447,172.586912,-10.322854,2.284724,69.717991,-44.865547,0.735119,-0.000015,-0.003036,3712076058.100000,69.581963,-1.509490,-36.067261,-59.474827,-33.811428,61.581650,69.786430,-1.505504,-0.000000,0.000021,-0.000032,-0.000015,0.000006,0.000028,0.000011,-0.000007,49.999996,-0.003037,3712076058.100000,69.559863,-1.614024,-36.151277,-59.400782,-33.698944,61.621651,69.764491,-1.616080,0.000028,-0.000046,-0.000025,-0.000011,0.000020,-0.000026,0.000006,-0.000022,50.000011,-0.000001,70.000000,6.950911,-0.227244,-3.669867,-5.902668,-3.309899,6.191314,-0.000002,-0.000066,-0.000056,0.000061,-0.000034,-0.000011
3712076058.120000,0.156442,0.028497,0.001538,0.160663,0.026765,0.001584,0.171252,0.030311,0.001685,0.162808,0.028532,0.001603,160.676512,-37.080014,3.482926,94.798018,41.923830,5.553402,187.794121,-9.046549,2.776862,95.764943,-31.584989,1.156368,0.000083,0.001960,3712076058.120000,69.581940,-1.507175,-36.066498,-59.474087,-33.813152,61.582783,69.786697,-1.504327,-0.000016,0.000030,-0.000037,0.000021,0.000003,0.000030,0.000014,-0.000007,50.000088,0.001951,3712076058.120000,69.559717,-1.613732,-36.150981,-59.400985,-33.699109,61.621000,69.764292,-1.615708,0.000008,-0.000053,-0.000029,-0.000007,0.000008,-0.000032,-0.000001,-0.000022,50.000005,-0.000008,70.000000,-5.490481,4.269532,6.437606,2.618170,-0.961855,-6.954052,0.000003,0.000031,-0.000000,-0.000028,0.000047,-0.000003
3712076058.140000,0.155912,0.027742,0.001534,0.158599,0.028012,0.001561,0.172359,0.033989,0.001689,0.162316,0.029931,0.001595,26.876903,-19.566273,0.205819,98.244396,-31.571653,-5.088787,220.882055,162.708072,0.957838,59.455040,-33.065274,-0.613541,-0.000145,-0.000367,3712076058.140000,69.582100,-1.507659,-36.068188,-59.474316,-33.814171,61.585556,69.788071,-1.505105,-0.000006,-0.000043,-0.000019,-0.000014,0.000038,0.000001,-0.000017,-0.000011,49.999874,-0.000377,3712076058.140000,69.560408,-1.613951,-36.150847,-59.401307,-33.698623,61.621651,69.764700,-1.615937,-0.000018,-0.000051,-0.000029,0.000018,0.000009,-0.000012,-0.000011,-0.000029,50.000019,-0.000011,70.000000,1.932082,-6.681171,-6.747705,1.665438,4.865323,5.060754,-0.000006,-0.000043,-0.000001,0.000024,-0.000075,0.000048
3712076058.160000,0.154640,0.026575,0.001523,0.159400,0.029046,0.001567,0.174066,0.030894,0.001713,0.162736,0.028838,0.001601,128.350453,-56.439445,4.159342,128.625945,-40.674939,-1.828609,229.806489,58.629745,4.122520,45.086219,-17.456776,0.461634,0.000146,-0.001308,3712076058.160000,69.580925,-1.508367,-36.068127,-59.474380,-33.814312,61.582703,69.786880,-1.504796,-0.000020,0.000009,0.000007,0.000020,-0.000009,0.000034,0.000011,-0.000014,50.000149,-0.001321,3712076058.160000,69.560061,-1.613922,-36.150783,-59.400532,-33.698375,61.621491,69.764262,-1.616083,0.000006,-0.000050,-0.000036,0.000003,-0.000014,-0.000017,0.000005,-0.000021,50.000002,-0.000013,70.000000,2.364068,6.540884,4.479612,-5.313944,-6.910546,-1.234245,0.000028,0.000032,-0.000005,-0.000005,0.000070,-0.000085
3712076058.180000,0.154213,0.030435,0.001512,0.161129,0.031074,0.001581,0.174154,0.028911,0.001717,0.163182,0.030134,0.001604,160.719049,-34.667341,2.657023,99.347162,8.987623,0.987344,167.145585,-24.341364,2.510087,544.633047,475.820367,-1.169882,-0.000108,0.002170,3712076058.180000,69.583366,-1.508734,-36.068226,-59.476662,-33.814659,61.581722,69.788147,-1.504304,0.000030,0.000004,-0.000007,-0.000036,0.000031,-0.000016,-0.000004,-0.000014,49.999901,0.002168,3712076058.180000,69.559836,-1.613421,-36.150968,-59.401113,-33.699123,61.621880,69.764622,-1.615722,-0.000038,-0.000026,-0.000031,-0.000013,-0.000045,-0.000006,0.000002,-0.000002,50.000009,-0.000002,70.000000,-5.757412,-3.901746,-0.501280,6.931882,6.316113,-3.062861,-0.000035,0.000029,0.000011,0.000000,0.000021,0.000084
3712076058.200000,0.154440,0.029590,0.001516,0.161088,0.028994,0.001584,0.170421,0.027644,0.001681,0.161997,0.028735,0.001594,230.266355,37.479106,2.641004,75.195238,-58.207667,5.529066,161.046028,-25.616940,2.345192,81.559986,9.492793,-0.794910,-0.000012,-0.002986,3712076058.200000,69.582809,-1.509122,-36.067524,-59.475094,-33.811867,61.582150,69.787048,-1.505368,0.000042,0.000007,-0.000029,0.000012,0.000039,-0.000018,0.000008,-0.000014,50.000000,-0.002987,3712076058.200000,69.559860,-1.614100,-36.151225,-59.400653,-33.698959,61.621879,69.764513,-1.616146,-0.000024,-0.000019,-0.000070,-0.000026,-0.000054,-0.000021,0.000014,-0.000003,50.000012,-0.000000,70.000000,6.950818,-0.227190,-3.669801,-5.902629,-3.309834,6.191180,0.000037,-0.000028,-0.000003,-0.000020,-0.000065,-0.000053
3712076058.220000,0.156521,0.027489,0.001541,0.162026,0.027879,0.001596,0.170416,0.031172,0.001675,0.163009,0.028858,0.001604,260.410060,60.896717,3.015940,59.803572,-59.195989,-0.133213,102.412943,-61.640224,1.442306,135.314911,-22.568956,1.720818,0.000053,0.002282,3712076058.220000,69.581245,-1.507004,-36.066185,-59.475101,-33.812782,61.583778,69.786934,-1.504283,0.000023,0.000034,-0.000031,-0.000014,0.000008,-0.000026,-0.000005,0.000017,50.000065,0.002277,3712076058.220000,69.559720,-1.613760,-36.150975,-59.400908,-33.699068,61.621125,69.764299,-1.615761,-0.000011,-0.000023,-0.000071,-0.000045,-0.000064,-0.000030,0.000023,0.000003,50.000011,-0.000005,70.000000,-5.490457,4.269502,6.437546,2.618188,-0.961886,-6.953933,-0.000009,0.000050,0.000017,0.000026,0.000077,0.000022
3712076058.240000,0.155643,0.026101,0.001534,0.158347,0.029854,0.001555,0.172096,0.033676,0.001687,0.162049,0.029889,0.001592,44.608283,-17.053477,-0.456547,61.015640,-60.110821,-0.165948,110.736080,-56.970542,4.664619,81.242114,-41.549165,-0.948290,-0.000170,-0.000377,3712076058.240000,69.580948,-1.507512,-36.069267,-59.475117,-33.813965,61.585457,69.788033,-1.505277,-0.000015,-0.000034,-0.000026,-0.000016,-0.000017,0.000029,0.000009,-0.000010,49.999859,-0.000383,3712076058.240000,69.560397,-1.613839,-36.150905,-59.401229,-33.698649,61.621676,69.764695,-1.615926,0.000002,-0.000046,-0.000057,-0.000050,-0.000065,-0.000042,0.000023,0.000003,50.000029,-0.000006,70.000000,1.932020,-6.681107,-6.747692,1.665370,4.865272,5.060756,-0.000032,-0.000035,-0.000021,0.000024,-0.000083,0.000034
3712076058.260000,0.154187,0.025795,0.001520,0.158312,0.029082,0.001556,0.174558,0.030386,0.001719,0.162389,0.028430,0.001599,295.693851,124.993513,-2.209128,92.840736,-59.409808,1.188538,165.990136,-31.305411,3.506607,238.535303,126.499691,-1.473446,0.000156,-0.000872,3712076058.260000,69.580315,-1.508317,-36.068882,-59.473984,-33.814579,61.582241,69.786606,-1.504909,0.000054,-0.000004,-0.000002,-0.000032,0.000014,0.000050,0.000029,-0.000010,50.000168,-0.000882,3712076058.260000,69.559998,-1.613657,-36.150864,-59.400516,-33.698450,61.621542,69.764277,-1.616008,-0.000013,0.000020,-0.000076,-0.000026,-0.000045,-0.000061,0.000006,0.000012,50.000012,-0.000010,70.000000,2.363984,6.540815,4.479545,-5.313849,-6.910499,-1.234124,0.000041,-0.000021,0.000010,-0.000013,0.000046,-0.000011
3712076058.280000,0.153033,0.029590,0.001501,0.161594,0.030233,0.001587,0.174104,0.028860,0.001717,0.162934,0.029562,0.001602,339.950672,141.761166,-3.368023,51.403780,-34.055008,5.804471,146.869256,-43.079996,3.891445,1336.732487,1137.425718,-3.019119,-0.000109,0.002498,3712076058.280000,69.582703,-1.509149,-36.067585,-59.476433,-33.814693,61.581654,69.787743,-1.504274,0.000015,-0.000066,-0.000042,0.000017,-0.000010,0.000026,0.000015,-0.000029,49.999905,0.002494,3712076058.280000,69.559776,-1.613130,-36.151009,-59.401154,-33.699201,61.621829,69.764619,-1.615598,-0.000012,0.000025,-0.000068,-0.000006,-0.000018,-0.000045,-0.000001,0.000002,50.000014,-0.000004,70.000000,-5.757270,-3.901842,-0.501169,6.931889,6.316165,-3.062918,-0.000013,0.000040,0.000023,0.000024,-0.000019,0.000051
