Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076940.100000,0.153265,0.026249,0.001510,0.159268,0.030118,0.001564,0.174593,0.032308,0.001715,0.162408,0.029561,0.001597,173.355009,111.865257,0.944557,105.019510,-40.339365,1.357117,385.726735,194.871617,-3.638720,100.423976,20.112273,0.931010,-0.000021,-0.000095,3712076940.100000,69.581184,-1.507328,-36.068230,-59.475391,-33.815487,61.583218,69.787621,-1.504058,0.000060,0.000033,0.000025,-0.000002,-0.000035,-0.000041,0.000019,0.000024,49.999996,-0.000104,3712076940.100000,69.560570,-1.611957,-36.150300,-59.401028,-33.698904,61.621229,69.764507,-1.615009,0.000029,-0.000014,0.000005,-0.000041,0.000004,0.000018,0.000025,-0.000000,50.000017,-0.000010,89.500000,-6.517029,2.421126,5.350263,4.430884,1.173176,-6.918552,-0.000006,0.000010,-0.000000,-0.000045,-0.000007,0.000011
3712076940.120000,0.152451,0.027783,0.001499,0.160255,0.031857,0.001570,0.173127,0.028851,0.001707,0.161967,0.029499,0.001592,99.398692,-38.597492,1.248468,133.847545,-59.396285,2.452253,142.586545,97.554320,0.757871,129.653952,-25.666443,-1.657317,-0.000074,0.000238,3712076940.120000,69.582115,-1.508033,-36.068260,-59.476448,-33.813763,61.581749,69.787537,-1.504378,0.000014,0.000026,0.000013,0.000020,0.000001,0.000048,-0.000001,-0.000025,49.999935,0.000236,3712076940.120000,69.560451,-1.611872,-36.150096,-59.400813,-33.698882,61.621594,69.764473,-1.615025,0.000048,-0.000008,0.000007,-0.000058,0.000017,0.000017,0.000033,0.000001,50.000009,-0.000002,89.500000,0.723941,6.915044,5.621841,-4.080386,-6.409825,-2.856149,0.000015,0.000022,-0.000015,-0.000020,0.000031,0.000020
3712076940.140000,0.153984,0.030229,0.001510,0.160452,0.029704,0.001577,0.169200,0.027836,0.001669,0.161223,0.029254,0.001585,183.622421,-2.638708,3.892320,142.155487,-29.104511,1.944932,85.405231,-28.901370,0.993467,123.493768,-74.983534,3.533012,-0.000019,0.000150,3712076940.140000,69.583748,-1.507344,-36.067059,-59.475487,-33.811344,61.582443,69.787399,-1.504776,-0.000030,0.000000,0.000021,-0.000002,-0.000018,0.000018,-0.000007,0.000001,49.999989,0.000145,3712076940.140000,69.560365,-1.611902,-36.150042,-59.400907,-33.699153,61.621626,69.764517,-1.614931,0.000022,-0.000021,-0.000013,-0.000026,0.000008,0.000036,0.000026,-0.000015,50.000007,-0.000005,89.500000,6.876932,1.018379,-2.554799,-6.460775,-4.361412,5.498056,0.000024,0.000013,-0.000022,-0.000013,-0.000002,0.000008
3712076940.160000,0.156195,0.030290,0.001532,0.159919,0.027027,0.001576,0.168430,0.030562,0.001656,0.161528,0.029296,0.001588,252.071048,60.732650,-3.673523,275.612282,81.990241,2.695854,46.499064,-44.605039,0.176723,128.746193,61.425047,-0.922973,0.000034,0.000714,3712076940.160000,69.583748,-1.506020,-36.066341,-59.474182,-33.811760,61.584274,69.787498,-1.504530,-0.000039,-0.000050,0.000035,-0.000003,0.000009,0.000036,0.000007,-0.000035,50.000042,0.000714,3712076940.160000,69.560289,-1.612137,-36.150256,-59.401214,-33.699426,61.621353,69.764582,-1.614896,0.000005,0.000039,-0.000018,-0.000007,0.000028,0.000061,0.000020,-0.000009,50.000008,-0.000000,89.500000,2.696155,-6.408386,-6.893579,0.866527,4.240039,5.590930,0.000035,0.000039,-0.000017,0.000008,-0.000005,-0.000011
3712076940.180000,0.155864,0.027452,0.001534,0.158663,0.028340,0.001561,0.170862,0.031362,0.001679,0.161826,0.029063,0.001592,86.081424,-31.175875,-1.009504,222.920790,78.979460,4.496729,73.684178,-20.053748,-0.815385,137.345115,6.401390,-1.455052,0.000008,-0.000111,3712076940.180000,69.581825,-1.505760,-36.067806,-59.474499,-33.813248,61.583694,69.787277,-1.504287,0.000025,-0.000018,-0.000030,0.000054,0.000047,0.000009,-0.000013,-0.000038,50.000019,-0.000121,3712076940.180000,69.560338,-1.612058,-36.150350,-59.401294,-33.699212,61.621066,69.764519,-1.614897,0.000041,0.000018,-0.000026,-0.000023,0.000033,0.000051,0.000034,-0.000016,50.000011,-0.000009,89.500000,-5.536251,-4.205913,-0.874698,6.891197,6.470117,-2.717219,0.000057,-0.000029,0.000017,-0.000009,0.000005,0.000001
3712076940.200000,0.153257,0.025601,0.001511,0.157614,0.029350,0.001548,0.174673,0.029667,0.001721,0.161883,0.028207,0.001594,72.619669,-71.928452,-0.188941,175.533171,-9.805265,3.933139,22.391082,10.506736,-0.188373,159.732817,-7.753650,-1.960268,-0.000017,-0.000105,3712076940.200000,69.580688,-1.507217,-36.068901,-59.474247,-33.815022,61.581505,69.786667,-1.504254,0.000010,0.000013,0.000004,0.000034,0.000045,0.000010,-0.000008,-0.000016,49.999996,-0.000121,3712076940.200000,69.560524,-1.611928,-36.150334,-59.400894,-33.698986,61.621331,69.764502,-1.615025,0.000027,0.000052,-0.000030,-0.000023,0.000038,0.000016,0.000019,-0.000001,50.000013,-0.000015,89.500000,-5.450149,4.316612,6.457700,2.560518,-1.022399,-6.942261,0.000008,-0.000070,0.000005,-0.000010,0.000017,0.000002
3712076940.220000,0.152406,0.027153,0.001499,0.158669,0.029535,0.001559,0.174497,0.028388,0.001721,0.161889,0.028361,0.001594,144.934884,-54.755222,-3.000496,73.107831,-66.576562,0.528585,118.350000,-11.456810,1.352611,243.683403,78.289343,-2.086820,-0.000007,-0.000634,3712076940.220000,69.581665,-1.508086,-36.068085,-59.474754,-33.814541,61.580975,69.786774,-1.504274,0.000006,-0.000034,-0.000008,-0.000017,0.000012,0.000031,0.000005,-0.000020,49.999996,-0.000642,3712076940.220000,69.560438,-1.611982,-36.150069,-59.400918,-33.698914,61.621601,69.764502,-1.615029,-0.000003,0.000077,-0.000046,-0.000033,0.000038,-0.000006,0.000008,0.000008,50.000004,-0.000007,89.500000,2.825081,6.352919,4.085605,-5.618260,-6.978901,-0.735689,-0.000082,-0.000031,0.000012,-0.000008,0.000011,-0.000015
3712076940.240000,0.153802,0.029156,0.001510,0.160456,0.027881,0.001580,0.170397,0.027483,0.001681,0.161569,0.028172,0.001591,73.956605,-43.601488,0.818063,122.512874,-68.060752,2.245303,70.389064,58.790259,0.308399,340.025268,146.401331,-2.716954,-0.000027,0.000038,3712076940.240000,69.582977,-1.507400,-36.066296,-59.474606,-33.812229,61.581795,69.786720,-1.504358,-0.000037,0.000007,0.000026,-0.000006,0.000045,0.000024,-0.000023,-0.000008,49.999977,0.000031,3712076940.240000,69.560341,-1.611993,-36.150138,-59.400987,-33.699374,61.621625,69.764585,-1.614912,-0.000036,0.000057,-0.000064,-0.000052,0.000032,0.000006,0.000010,-0.000001,50.000004,-0.000007,89.500000,6.854928,-1.156678,-4.426272,-5.355475,-2.449008,6.576509,-0.000060,0.000064,0.000029,0.000005,-0.000024,0.000022
3712076940.260000,0.154644,0.029660,0.001518,0.161253,0.027108,0.001589,0.167998,0.028915,0.001655,0.161311,0.028566,0.001587,140.661831,-57.458380,-3.497214,57.470610,-56.952951,0.117370,12.490848,8.004780,-0.092299,201.257312,6.010703,-3.572246,-0.000023,0.000192,3712076940.260000,69.583099,-1.507091,-36.065754,-59.474827,-33.811272,61.583298,69.787010,-1.504588,0.000020,-0.000027,-0.000007,-0.000034,0.000037,-0.000029,0.000002,-0.000016,49.999989,0.000192,3712076940.260000,69.560101,-1.612203,-36.150436,-59.401327,-33.699581,61.621342,69.764605,-1.614904,-0.000066,0.000043,-0.000025,-0.000077,0.000037,-0.000023,-0.000008,0.000013,50.000012,-0.000000,89.500000,0.584007,-6.928017,-6.288194,2.954071,5.760361,4.006868,0.000050,0.000056,0.000027,-0.000021,0.000007,0.000038
3712076940.280000,0.154572,0.027484,0.001521,0.159193,0.027623,0.001568,0.170880,0.030811,0.001681,0.161578,0.028649,0.001590,138.280464,-39.571536,4.242719,148.398735,-46.615838,3.678908,168.871468,43.119187,1.502075,159.809574,-13.589978,-4.226382,0.000018,0.000384,3712076940.280000,69.581818,-1.506776,-36.067276,-59.474552,-33.813259,61.583317,69.787094,-1.504398,0.000018,0.000038,-0.000028,0.000032,0.000041,0.000014,-0.000008,-0.000017,50.000038,0.000377,3712076940.280000,69.560328,-1.612157,-36.150476,-59.401533,-33.699335,61.621068,69.764627,-1.614892,-0.000070,-0.000002,0.000014,-0.000079,0.000012,-0.000028,-0.000013,0.000018,50.000020,-0.000007,89.500000,-6.564687,-2.289132,1.297838,6.824180,5.313948,-4.583525,0.000045,-0.000040,-0.000004,-0.000026,0.000027,-0.000010
3712076940.300000,0.153357,0.025640,0.001512,0.157338,0.027694,0.001549,0.175053,0.030986,0.001723,0.161957,0.028112,0.001595,142.616020,-56.166615,2.858596,135.154232,-64.842952,3.126878,259.929642,108.788630,1.911941,176.492914,-15.744247,-2.556776,-0.000008,0.000453,3712076940.300000,69.580704,-1.507300,-36.068295,-59.473660,-33.815624,61.582317,69.786736,-1.504165,0.000023,0.000005,-0.000014,0.000017,0.000030,0.000036,0.000016,-0.000000,50.000004,0.000442,3712076940.300000,69.560510,-1.612076,-36.150341,-59.401283,-33.699049,61.621383,69.764636,-1.615002,-0.000047,-0.000026,0.000040,-0.000049,0.000012,-0.000020,-0.000016,0.000011,50.000012,-0.000011,89.500000,-3.849471,5.789616,6.932905,0.439765,-3.117673,-6.286481,-0.000019,-0.000024,-0.000020,-0.000006,0.000006,-0.000031
3712076940.320000,0.153209,0.026947,0.001508,0.159130,0.028996,0.001564,0.172914,0.028884,0.001705,0.161784,0.028279,0.001593,70.985006,70.329797,-0.073746,245.160055,193.049403,0.914252,206.734754,25.857087,3.976338,27.462237,19.579826,0.176322,-0.000009,-0.000507,3712076940.320000,69.581612,-1.507480,-36.067474,-59.474846,-33.813725,61.582062,69.786858,-1.504298,0.000024,0.000010,0.000045,-0.000004,0.000014,0.000022,0.000008,0.000018,49.999992,-0.000514,3712076940.320000,69.560515,-1.611974,-36.149993,-59.401124,-33.698969,61.621812,69.764644,-1.614989,0.000013,0.000007,0.000008,-0.000013,-0.000021,-0.000003,0.000009,0.000013,50.000002,-0.000007,89.500000,4.649802,5.168777,2.149652,-6.605949,-6.864874,1.456822,-0.000026,0.000020,-0.000011,0.000005,-0.000045,0.000004
3712076940.340000,0.154784,0.029365,0.001520,0.161795,0.029528,0.001591,0.168779,0.026890,0.001666,0.161793,0.028586,0.001592,985.518205,945.944286,5.399893,249.927752,50.225404,-3.042003,114.546505,110.241564,0.214955,297.335243,101.191515,-2.801248,0.000016,-0.000110,3712076940.340000,69.583122,-1.506639,-36.066277,-59.476131,-33.811081,61.582134,69.787109,-1.504233,-0.000021,0.000023,-0.000034,-0.000057,-0.000014,0.000016,0.000024,0.000005,50.000015,-0.000121,3712076940.340000,69.560326,-1.611896,-36.150156,-59.401151,-33.699376,61.621808,69.764683,-1.614888,-0.000003,-0.000000,0.000026,0.000036,-0.000005,0.000009,-0.000012,0.000002,50.000000,-0.000011,89.500000,6.161921,-3.218652,-5.864405,-3.725936,-0.296930,7.011280,-0.000019,0.000021,0.000040,-0.000012,-0.000009,0.000030
3712076940.360000,0.155659,0.029546,0.001528,0.160624,0.027926,0.001582,0.169559,0.028995,0.001670,0.161965,0.028817,0.001594,79.903775,-73.997356,0.600224,66.025897,-10.881895,0.704312,139.219324,-52.804923,3.852169,145.702326,-54.246319,-3.198796,-0.000000,-0.000928,3712076940.360000,69.583031,-1.506278,-36.066532,-59.475254,-33.812210,61.582932,69.787285,-1.504138,0.000008,0.000022,-0.000014,0.000040,0.000016,0.000021,-0.000008,-0.000015,50.000011,-0.000928,3712076940.360000,69.560095,-1.612128,-36.150455,-59.401550,-33.699525,61.621457,69.764695,-1.614883,0.000073,0.000052,0.000017,0.000044,-0.000056,-0.000012,0.000015,0.000033,50.000011,-0.000000,89.500000,-1.585326,-6.769575,-5.067398,4.752331,6.716859,2.030596,0.000005,-0.000013,0.000015,-0.000017,0.000026,0.000020
3712076940.380000,0.154498,0.027461,0.001520,0.158796,0.026801,0.001565,0.172937,0.032854,0.001698,0.162106,0.029051,0.001595,377.584148,177.997495,-3.247635,150.383451,-45.087019,-2.634350,79.047435,-59.082234,5.437220,155.694763,-35.293163,-2.460491,-0.000034,-0.000171,3712076940.380000,69.581879,-1.506706,-36.067181,-59.473835,-33.815029,61.584167,69.787430,-1.504097,0.000044,-0.000006,-0.000002,-0.000036,-0.000026,0.000003,0.000025,0.000002,49.999985,-0.000175,3712076940.380000,69.560406,-1.612038,-36.150522,-59.401398,-33.699364,61.621238,69.764676,-1.614908,-0.000016,0.000001,0.000035,0.000056,-0.000047,-0.000043,-0.000032,0.000022,50.000019,-0.000004,89.500000,-6.950745,-0.148358,3.343268,6.089191,3.637636,-6.001254,-0.000013,0.000005,-0.000020,-0.000017,0.000041,-0.000005
3712076940.400000,0.152709,0.026715,0.001503,0.158444,0.028269,0.001559,0.174323,0.033133,0.001711,0.161860,0.029380,0.001591,138.286259,-49.277723,-2.272744,117.032738,-50.080303,-1.691753,177.481273,-22.176339,3.266701,135.561786,-55.368750,-2.367866,-0.000076,0.000397,3712076940.400000,69.581497,-1.507861,-36.067875,-59.474232,-33.815521,61.584091,69.787590,-1.504462,0.000047,0.000014,0.000015,-0.000030,-0.000004,0.000038,0.000031,0.000007,49.999939,0.000385,3712076940.400000,69.560568,-1.612033,-36.150320,-59.401145,-33.698926,61.621448,69.764610,-1.615051,-0.000081,0.000054,0.000056,0.000037,-0.000001,-0.000049,-0.000061,0.000036,50.000015,-0.000012,89.500000,-1.872130,6.695970,6.729485,-1.724185,-4.907903,-5.015424,0.000033,0.000009,-0.000035,0.000009,-0.000015,-0.000084
3712076940.420000,0.152892,0.028045,0.001503,0.158212,0.028919,0.001555,0.172245,0.028745,0.001698,0.161148,0.028572,0.001586,109.736050,-22.164065,-4.973347,40.875381,-34.977463,0.263061,104.494126,-62.429658,1.505204,65.522384,-56.601349,-5.776754,-0.000012,0.000668,3712076940.420000,69.582527,-1.507765,-36.067951,-59.474407,-33.813179,61.582066,69.787025,-1.504760,-0.000029,-0.000010,0.000022,0.000032,0.000023,0.000006,-0.000022,-0.000001,49.999992,0.000660,3712076940.420000,69.560675,-1.611877,-36.149950,-59.401063,-33.698874,61.621680,69.764619,-1.614960,-0.000022,0.000033,0.000045,0.000038,0.000019,-0.000059,-0.000046,0.000022,50.000004,-0.000008,89.500000,6.019280,3.478808,0.003018,-6.947221,-6.078978,3.506728,0.000020,-0.000024,-0.000017,0.000003,-0.000089,0.000005
3712076940.440000,0.153829,0.030518,0.001507,0.160233,0.028350,0.001577,0.169800,0.027216,0.001676,0.161294,0.028684,0.001587,126.168521,-44.047130,-1.822566,150.776190,-43.192360,-2.562052,117.926137,-81.281693,3.459392,141.466592,-55.932340,-2.728124,0.000032,0.000883,3712076940.440000,69.583992,-1.507486,-36.066704,-59.474892,-33.811726,61.581837,69.787132,-1.504608,0.000026,0.000004,-0.000019,-0.000021,-0.000012,0.000005,0.000019,-0.000000,50.000031,0.000869,3712076940.440000,69.560412,-1.611889,-36.150192,-59.401107,-33.699307,61.621641,69.764645,-1.614895,-0.000018,0.000044,0.000047,0.000012,0.000056,-0.000044,-0.000039,0.000018,49.999999,-0.000014,89.500000,4.865642,-4.965471,-6.728760,-1.731608,1.883982,6.759713,-0.000022,-0.000007,0.000005,0.000027,-0.000054,0.000091
3712076940.460000,0.154410,0.030052,0.001514,0.160909,0.027292,0.001586,0.169835,0.029987,0.001671,0.161735,0.029112,0.001591,60.807085,-39.762073,-0.601790,75.812659,-75.562920,-0.124459,112.079989,-32.943049,1.426032,94.638271,-53.232290,-1.218120,0.000037,-0.000717,3712076940.460000,69.583443,-1.507203,-36.066090,-59.474934,-33.812576,61.583340,69.787437,-1.504335,0.000026,-0.000002,0.000014,-0.000009,0.000015,0.000015,0.000011,0.000004,50.000046,-0.000718,3712076940.460000,69.560176,-1.612090,-36.150479,-59.401462,-33.699492,61.621290,69.764647,-1.614874,0.000037,0.000021,0.000062,-0.000028,0.000026,-0.000018,0.000001,0.000025,50.000009,-0.000001,89.500000,-3.599530,-5.948377,-3.350572,6.085531,7.015624,-0.144299,-0.000049,0.000009,0.000055,0.000008,0.000058,0.000056
3712076940.480000,0.155229,0.026738,0.001529,0.159027,0.027131,0.001567,0.172163,0.032182,0.001691,0.162168,0.028697,0.001596,127.004184,-60.130479,2.176594,118.890150,-70.048808,-2.141841,102.767464,-1.920157,-1.090781,102.542771,-43.714222,1.332880,-0.000013,-0.000609,3712076940.480000,69.581375,-1.506216,-36.067135,-59.473976,-33.814339,61.583839,69.787086,-1.504042,-0.000010,0.000022,-0.000015,-0.000013,0.000023,-0.000005,-0.000003,0.000010,50.000004,-0.000617,3712076940.480000,69.560392,-1.612165,-36.150463,-59.401279,-33.699306,61.621101,69.764577,-1.614947,0.000059,-0.000011,0.000064,-0.000017,0.000016,0.000019,0.000017,0.000010,50.000017,-0.000008,89.500000,-6.656312,2.006981,5.061449,4.757915,1.605082,-6.831411,0.000014,0.000037,0.000044,-0.000037,0.000074,-0.000051
