Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076985.100000,0.154402,0.027098,0.001520,0.158437,0.029437,0.001557,0.172427,0.032061,0.001694,0.161788,0.029541,0.001590,54.070439,-52.954826,-0.159479,203.981050,40.759478,-4.280069,110.797049,-73.012922,-1.861624,42.591138,-29.802707,0.365187,-0.000004,0.000034,3712076985.100000,69.581818,-1.506867,-36.068043,-59.474491,-33.813526,61.583736,69.787369,-1.504652,0.000036,-0.000007,-0.000050,-0.000035,0.000016,-0.000007,0.000027,-0.000007,50.000004,0.000021,3712076985.100000,69.560597,-1.612182,-36.149933,-59.400792,-33.698355,61.621169,69.764278,-1.615166,0.000079,-0.000002,-0.000008,0.000043,0.000010,0.000065,0.000032,-0.000024,50.000008,-0.000013,90.500000,6.696121,1.869191,-1.727563,-6.729055,-5.013560,4.910052,-0.000008,-0.000003,-0.000040,-0.000009,-0.000031,-0.000039
3712076985.120000,0.151130,0.027415,0.001486,0.160430,0.030682,0.001574,0.172805,0.027527,0.001706,0.161475,0.028541,0.001589,133.168573,2.232611,-1.437487,221.621208,27.028442,-2.701029,83.553821,-75.471307,0.740700,77.983412,-31.521496,0.891159,-0.000002,-0.000188,3712076985.120000,69.581810,-1.508966,-36.067562,-59.475632,-33.813049,61.580906,69.786720,-1.504690,0.000022,-0.000051,0.000042,-0.000023,0.000004,0.000017,0.000022,-0.000006,50.000000,-0.000203,3712076985.120000,69.560421,-1.611922,-36.150067,-59.400546,-33.698682,61.621531,69.764329,-1.615125,0.000052,0.000015,-0.000022,0.000031,0.000059,0.000041,0.000014,-0.000031,50.000002,-0.000015,90.500000,4.202616,-5.537932,-6.892570,-0.871335,2.719501,6.468933,-0.000002,0.000026,-0.000030,0.000027,-0.000041,0.000009
3712076985.140000,0.152021,0.028980,0.001492,0.161867,0.029277,0.001592,0.170155,0.025351,0.001682,0.161348,0.027863,0.001589,209.224036,20.507937,-2.496107,219.954377,22.857609,-3.466501,87.881290,-81.357027,0.789968,135.718258,-7.024914,1.558700,-0.000001,-0.000270,3712076985.140000,69.582451,-1.508486,-36.066360,-59.475613,-33.811279,61.580345,69.786270,-1.504604,-0.000020,-0.000044,-0.000001,-0.000039,0.000006,0.000010,0.000019,-0.000001,50.000008,-0.000286,3712076985.140000,69.559964,-1.611842,-36.150401,-59.400738,-33.699089,61.621518,69.764352,-1.615043,0.000035,0.000019,-0.000009,0.000030,0.000059,0.000014,-0.000001,-0.000021,50.000009,-0.000016,90.500000,-3.602165,-5.946511,-3.347572,6.087075,7.015526,-0.147360,-0.000006,-0.000002,0.000023,0.000054,-0.000037,0.000070
3712076985.160000,0.154833,0.028729,0.001521,0.160458,0.027374,0.001581,0.168675,0.028268,0.001663,0.161340,0.028128,0.001588,196.418830,-3.450199,-3.214620,108.656782,-70.381110,-1.728275,128.979627,-65.328726,2.471228,35.329748,-33.423371,0.140426,-0.000035,0.000729,3712076985.160000,69.582237,-1.506665,-36.066570,-59.474068,-33.811363,61.582386,69.786392,-1.504631,0.000004,-0.000043,0.000016,0.000002,-0.000019,0.000011,-0.000013,-0.000014,49.999985,0.000729,3712076985.160000,69.559881,-1.612050,-36.150649,-59.400717,-33.699400,61.621099,69.764291,-1.615028,-0.000007,0.000045,-0.000016,0.000053,0.000064,0.000009,-0.000023,-0.000018,50.000020,0.000000,90.500000,-6.854823,1.160140,4.427503,5.352860,2.445457,-6.577074,-0.000013,-0.000015,0.000057,-0.000007,0.000061,0.000007
3712076985.180000,0.154436,0.025388,0.001523,0.158499,0.027272,0.001561,0.170690,0.031172,0.001678,0.161234,0.027954,0.001588,139.482752,-51.543048,-2.394060,232.259992,141.351217,-5.013275,194.210608,-5.698583,3.202768,337.392803,226.169577,-1.531655,-0.000016,0.000852,3712076985.180000,69.580269,-1.506703,-36.067463,-59.473400,-33.812885,61.583466,69.786255,-1.504753,0.000021,-0.000032,-0.000021,-0.000037,-0.000051,0.000000,0.000017,0.000013,50.000000,0.000841,3712076985.180000,69.560233,-1.612274,-36.150406,-59.400822,-33.699000,61.620906,69.764276,-1.615099,0.000014,0.000078,-0.000017,0.000004,0.000054,-0.000003,-0.000004,0.000005,50.000016,-0.000011,90.500000,-1.444853,6.800627,6.606610,-2.146454,-5.215180,-4.695074,-0.000042,-0.000012,0.000037,-0.000053,-0.000005,-0.000025
3712076985.200000,0.153572,0.024430,0.001516,0.157793,0.028279,0.001552,0.172995,0.029936,0.001704,0.161486,0.027560,0.001591,65.505160,-65.490400,-0.023670,43.475402,-16.772471,-0.443280,62.366140,-19.904500,0.673047,71.868965,-64.629466,0.534918,0.000051,-0.000861,3712076985.200000,69.579971,-1.506899,-36.067974,-59.473560,-33.813599,61.582111,69.786018,-1.504507,-0.000020,0.000015,0.000020,0.000050,0.000022,0.000037,-0.000010,-0.000012,50.000061,-0.000878,3712076985.200000,69.560614,-1.611985,-36.150021,-59.400707,-33.698551,61.621180,69.764309,-1.615085,-0.000059,0.000042,-0.000004,0.000064,0.000050,0.000019,-0.000040,-0.000015,50.000010,-0.000017,90.500000,5.791056,3.846818,0.436193,-6.933289,-6.285180,3.120508,-0.000037,0.000046,-0.000040,-0.000054,-0.000058,-0.000003
3712076985.220000,0.153168,0.027539,0.001507,0.160332,0.029640,0.001575,0.173368,0.026940,0.001712,0.162309,0.028032,0.001598,37.634146,-11.665042,0.383037,89.281116,-19.367751,-1.013407,26.556177,-17.606767,0.219458,44.959489,36.754860,-0.221870,0.000022,-0.000474,3712076985.220000,69.581970,-1.507473,-36.067162,-59.475121,-33.813316,61.580242,69.786407,-1.503974,-0.000017,0.000036,0.000012,0.000030,0.000036,0.000015,-0.000019,-0.000013,50.000023,-0.000491,3712076985.220000,69.560464,-1.611854,-36.150102,-59.400618,-33.698739,61.621453,69.764358,-1.615071,-0.000002,0.000045,-0.000024,0.000032,0.000046,0.000009,-0.000011,-0.000012,50.000001,-0.000017,90.500000,5.708242,-3.968251,-6.286016,-2.958294,0.587532,6.992765,0.000015,0.000053,-0.000057,0.000015,0.000022,0.000041
3712076985.240000,0.152966,0.029103,0.001502,0.162141,0.030728,0.001592,0.170305,0.026489,0.001682,0.161809,0.028766,0.001592,46.520449,9.005233,0.440704,131.860039,-65.378439,-2.676373,23.049458,-22.924941,-0.027254,94.493521,-23.375567,5.182524,-0.000080,-0.000570,3712076985.240000,69.582680,-1.507874,-36.066952,-59.476509,-33.811741,61.580933,69.786949,-1.504385,-0.000036,0.000027,0.000017,-0.000012,0.000025,-0.000009,-0.000018,0.000013,49.999920,-0.000588,3712076985.240000,69.560093,-1.611882,-36.150471,-59.400770,-33.699181,61.621397,69.764397,-1.615025,-0.000020,0.000036,-0.000028,0.000054,0.000032,-0.000011,-0.000026,-0.000012,50.000000,-0.000018,90.500000,-1.588357,-6.768632,-5.064737,4.754926,6.717766,2.027735,0.000025,0.000001,-0.000002,0.000071,0.000054,-0.000014
3712076985.260000,0.155404,0.028235,0.001528,0.159598,0.028124,0.001571,0.168579,0.029106,0.001660,0.161217,0.028494,0.001587,116.984136,-62.691323,-1.883201,186.583099,-10.511779,-2.790381,143.758341,-54.250724,-2.784753,134.121700,-51.800023,4.084180,-0.000011,0.000403,3712076985.260000,69.582100,-1.506389,-36.067478,-59.474308,-33.811485,61.582794,69.786705,-1.504793,0.000017,0.000007,0.000016,-0.000017,-0.000021,-0.000006,0.000004,0.000012,50.000000,0.000401,3712076985.260000,69.560077,-1.612251,-36.150688,-59.400874,-33.699389,61.620909,69.764351,-1.615052,-0.000032,0.000037,-0.000010,0.000024,0.000047,-0.000004,-0.000025,-0.000007,50.000011,-0.000002,90.500000,-6.877752,-1.015028,2.556919,6.458991,4.358326,-5.499756,-0.000005,-0.000031,0.000041,0.000011,-0.000004,-0.000078
3712076985.280000,0.155885,0.026578,0.001536,0.158405,0.026728,0.001561,0.171269,0.032237,0.001682,0.161876,0.028524,0.001593,98.434977,-74.550322,-4.901781,248.910888,54.500418,-2.711525,127.516273,-43.442599,1.844884,122.672039,-52.997172,-4.405578,0.000024,0.000819,3712076985.280000,69.581223,-1.506004,-36.067379,-59.473057,-33.813442,61.583946,69.786690,-1.504472,-0.000008,-0.000012,-0.000033,-0.000018,-0.000001,0.000028,0.000004,-0.000015,50.000038,0.000809,3712076985.280000,69.560340,-1.612438,-36.150518,-59.400802,-33.698959,61.620862,69.764305,-1.615193,-0.000053,0.000022,0.000024,0.000002,0.000048,-0.000011,-0.000034,0.000002,50.000014,-0.000010,90.500000,-3.475595,6.021188,6.946800,0.000068,-3.509011,-6.077114,-0.000002,-0.000031,0.000032,-0.000017,-0.000028,-0.000024
