Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076081.100000,0.154927,0.026397,0.001526,0.160266,0.027635,0.001578,0.170295,0.030623,0.001675,0.161854,0.028225,0.001594,142.428407,-56.789431,-3.369471,196.753330,63.498835,-4.651801,63.964339,-27.894370,0.691573,429.166537,272.748963,2.063186,0.000063,-0.002146,3712076081.100000,69.580925,-1.508087,-36.067085,-59.473991,-33.812328,61.583611,69.786530,-1.505191,0.000007,-0.000035,-0.000016,-0.000029,0.000010,0.000045,0.000025,-0.000026,50.000080,-0.002151,3712076081.100000,69.560180,-1.613868,-36.150926,-59.400572,-33.698813,61.621287,69.764351,-1.615940,-0.000035,0.000076,-0.000017,0.000011,0.000051,0.000039,-0.000009,-0.000003,50.000017,-0.000004,70.500000,6.681273,1.930315,-1.667733,-6.747273,-5.059952,4.866293,0.000009,-0.000021,0.000013,0.000019,0.000050,-0.000039
3712076081.120000,0.155945,0.025624,0.001538,0.160296,0.028154,0.001578,0.173664,0.032130,0.001706,0.163329,0.028651,0.001608,63.908029,48.513543,0.343049,270.630634,70.649961,-3.166352,60.109926,-57.494790,0.269809,232.918733,34.044262,2.943254,0.000064,0.002193,3712076081.120000,69.580177,-1.506577,-36.067211,-59.474617,-33.815041,61.583176,69.786812,-1.503764,-0.000003,0.000031,-0.000006,-0.000025,0.000019,0.000008,0.000015,0.000010,50.000080,0.002182,3712076081.120000,69.559954,-1.613180,-36.150828,-59.400912,-33.699079,61.620989,69.764316,-1.615499,0.000005,0.000020,0.000003,0.000015,0.000048,0.000006,-0.000009,-0.000010,50.000016,-0.000012,70.500000,-6.675745,1.950152,5.022724,4.802955,1.664684,-6.819918,0.000021,0.000028,-0.000027,-0.000018,-0.000057,0.000024
3712076081.140000,0.153752,0.025524,0.001516,0.159384,0.029676,0.001566,0.174852,0.030840,0.001721,0.162696,0.028685,0.001601,246.504661,119.397403,-1.630754,304.439970,152.374891,-1.956529,155.384260,109.669357,0.779810,285.420261,122.019207,-2.093622,-0.000091,-0.003350,3712076081.140000,69.580482,-1.508392,-36.068451,-59.475109,-33.815208,61.582695,69.787148,-1.504516,0.000024,-0.000019,-0.000030,-0.000006,0.000017,-0.000004,0.000012,-0.000011,49.999916,-0.003359,3712076081.140000,69.560361,-1.613462,-36.150801,-59.400935,-33.698792,61.621790,69.764637,-1.615798,0.000008,0.000012,0.000007,-0.000010,0.000004,-0.000007,0.000002,0.000007,50.000007,-0.000009,70.500000,4.591602,-5.223496,-6.814787,-1.364187,2.249109,6.650396,-0.000009,-0.000005,0.000017,-0.000019,0.000027,-0.000025
3712076081.160000,0.153990,0.027103,0.001516,0.162099,0.029718,0.001593,0.173415,0.028204,0.001711,0.163194,0.028344,0.001607,95.907463,-84.991373,5.061585,323.836699,125.190467,2.943742,50.640384,-49.408917,0.156215,232.094812,102.676297,-4.643498,0.000072,-0.000607,3712076081.160000,69.580826,-1.508305,-36.066929,-59.475624,-33.814007,61.580860,69.786430,-1.504004,-0.000009,0.000003,-0.000021,0.000036,-0.000020,-0.000009,-0.000005,-0.000018,50.000080,-0.000618,3712076081.160000,69.559607,-1.613327,-36.150901,-59.400431,-33.699099,61.621240,69.764149,-1.615685,-0.000043,-0.000050,0.000012,-0.000014,-0.000041,-0.000011,-0.000009,0.000003,50.000008,-0.000010,70.500000,-1.078134,6.871170,6.484468,-2.499848,-5.462427,-4.409335,0.000012,0.000037,-0.000013,0.000033,-0.000010,0.000039
3712076081.180000,0.154743,0.030246,0.001517,0.161483,0.029498,0.001587,0.169989,0.029164,0.001674,0.162088,0.029631,0.001593,90.509803,-58.238641,1.131534,308.801652,131.669522,3.959296,118.244439,-69.803204,4.179161,140.549685,-14.247587,-1.711238,-0.000224,0.001849,3712076081.180000,69.583229,-1.508180,-36.067368,-59.476089,-33.812599,61.583004,69.787819,-1.504775,0.000022,0.000011,-0.000021,0.000006,-0.000005,0.000020,0.000009,-0.000011,49.999786,0.001849,3712076081.180000,69.559822,-1.613273,-36.151072,-59.401238,-33.699607,61.621563,69.764660,-1.615489,0.000047,-0.000036,0.000005,-0.000008,-0.000047,-0.000047,0.000011,0.000012,50.000011,-0.000000,70.500000,-2.772046,-6.378925,-4.136466,5.585058,6.974049,0.796707,-0.000001,-0.000033,-0.000003,-0.000020,0.000012,-0.000031
3712076081.200000,0.155203,0.028615,0.001525,0.160136,0.027294,0.001578,0.169013,0.030264,0.001663,0.161473,0.028731,0.001589,149.530589,-46.848960,-2.683533,129.147078,-68.568303,3.580306,71.240590,-61.924895,-0.578846,135.057003,-63.831178,-3.431351,0.000091,-0.001173,3712076081.200000,69.582222,-1.508137,-36.067150,-59.473763,-33.811489,61.583813,69.786827,-1.505540,-0.000020,-0.000010,0.000000,0.000024,-0.000022,-0.000005,-0.000014,-0.000004,50.000103,-0.001180,3712076081.200000,69.559936,-1.613801,-36.151071,-59.400572,-33.698857,61.621292,69.764303,-1.615947,0.000042,0.000001,-0.000033,-0.000069,-0.000041,-0.000041,0.000034,0.000021,50.000012,-0.000007,70.500000,5.757911,3.900667,0.498835,-6.932336,-6.315999,3.064488,-0.000030,0.000005,-0.000005,0.000018,0.000004,0.000041
3712076081.220000,0.155285,0.027948,0.001527,0.160548,0.028134,0.001580,0.172861,0.032641,0.001697,0.162927,0.029582,0.001602,102.665350,-84.461694,-1.667074,151.024609,-15.438962,1.911917,108.364603,-75.857021,4.469780,105.084462,-37.053044,1.336758,0.000025,0.003893,3712076081.220000,69.581703,-1.507323,-36.067104,-59.474873,-33.814648,61.583946,69.787529,-1.504181,-0.000010,-0.000004,0.000017,-0.000031,-0.000005,0.000016,0.000008,0.000011,50.000034,0.003882,3712076081.220000,69.559879,-1.613140,-36.150883,-59.401085,-33.699077,61.621135,69.764392,-1.615497,0.000033,-0.000064,-0.000042,-0.000007,-0.000060,-0.000035,0.000020,-0.000009,50.000010,-0.000010,70.500000,-6.951786,-0.208235,3.292481,6.120165,3.690609,-5.971543,-0.000040,0.000007,0.000027,-0.000018,0.000017,-0.000076
3712076081.240000,0.152461,0.027888,0.001499,0.159940,0.030336,0.001570,0.174126,0.031245,0.001713,0.162213,0.029829,0.001594,869.652067,678.526172,3.591779,108.417474,7.440225,1.097797,113.259902,-76.723537,2.084098,172.021101,-12.089540,-3.971802,-0.000058,-0.003032,3712076081.240000,69.581955,-1.509608,-36.068489,-59.475433,-33.814613,61.583389,69.787842,-1.505166,-0.000025,0.000017,-0.000028,0.000007,0.000019,-0.000001,-0.000000,-0.000022,49.999950,-0.003039,3712076081.240000,69.560215,-1.613438,-36.150862,-59.400708,-33.698559,61.621960,69.764544,-1.615940,0.000002,-0.000003,-0.000006,0.000026,-0.000044,-0.000069,-0.000019,0.000017,50.000008,-0.000006,70.500000,5.981189,-3.548854,-6.059731,-3.403350,0.083986,7.019857,0.000014,0.000015,0.000001,0.000028,0.000024,0.000038
3712076081.260000,0.152819,0.029662,0.001499,0.163256,0.029992,0.001605,0.173289,0.027434,0.001711,0.163133,0.029020,0.001605,64.340355,-26.765967,0.697767,112.363494,-52.232082,-1.606789,59.163601,-45.710159,-0.515478,77.531895,-56.061802,5.451460,0.000132,0.000138,3712076081.260000,69.582443,-1.509181,-36.066471,-59.476181,-33.813789,61.580639,69.786949,-1.504097,-0.000027,-0.000024,0.000026,0.000008,0.000001,-0.000022,-0.000017,0.000009,50.000137,0.000129,3712076081.260000,69.559470,-1.612999,-36.151014,-59.400419,-33.699143,61.621492,69.764200,-1.615639,-0.000049,-0.000001,-0.000018,0.000053,0.000022,-0.000034,-0.000042,-0.000015,50.000006,-0.000009,70.500000,-3.148713,6.201729,6.939459,-0.373515,-3.832282,-5.881435,-0.000005,-0.000006,-0.000008,-0.000050,-0.000074,-0.000039
3712076081.280000,0.155298,0.031725,0.001520,0.162105,0.029006,0.001595,0.170022,0.028092,0.001677,0.162478,0.029602,0.001597,137.954242,46.989333,-1.128811,137.454900,-58.497157,-3.669307,71.221887,-50.102103,-0.732893,55.309398,-54.864911,0.104210,-0.000199,0.000201,3712076081.280000,69.584259,-1.508002,-36.066902,-59.475903,-33.812267,61.582535,69.787842,-1.504628,-0.000038,-0.000031,-0.000015,-0.000028,0.000011,-0.000027,-0.000014,-0.000017,49.999817,0.000201,3712076081.280000,69.559819,-1.613256,-36.151214,-59.401083,-33.699503,61.621828,69.764697,-1.615624,0.000008,-0.000032,-0.000002,0.000076,0.000053,-0.000025,-0.000035,-0.000035,50.000016,-0.000000,70.500000,-0.665063,-6.923068,-5.659845,4.033540,6.386523,2.913047,0.000016,0.000040,0.000063,0.000023,0.000067,0.000026
