Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712073980.100000,0.154758,0.029105,0.001520,0.159553,0.028774,0.001569,0.169738,0.034426,0.001662,0.161367,0.030775,0.001584,82.487974,-54.866345,-0.952438,12.320785,-1.539447,0.123272,81.284714,-48.746653,-5.340045,52.959423,-49.768857,0.256142,0.000118,0.016382,3712073980.100000,69.581154,-1.515665,-36.072956,-59.469013,-33.805252,61.587498,69.786087,-1.512932,0.000033,0.000001,0.000046,-0.000008,-0.000026,-0.000008,0.000007,0.000024,50.000126,0.016376,3712073980.100000,69.558525,-1.620936,-36.155824,-59.395246,-33.691260,61.622377,69.762134,-1.622959,0.000041,0.000060,0.000045,-0.000014,-0.000042,0.000032,0.000026,0.000042,50.000008,-0.000006,18.000000,2.094460,-6.638910,-6.792835,1.505239,4.747131,5.181119,0.000001,0.000022,-0.000009,-0.000020,0.000006,0.000004
3712073980.120000,0.154620,0.026903,0.001522,0.159001,0.029280,0.001563,0.173955,0.033625,0.001706,0.162557,0.029949,0.001598,47.738923,-43.851617,-0.252485,195.429967,-2.438821,3.435650,33.876965,-1.981518,0.343274,43.347891,-40.736736,0.192777,0.000145,-0.018275,3712073980.120000,69.579895,-1.515238,-36.073608,-59.469093,-33.807491,61.585812,69.785690,-1.512037,0.000016,0.000026,-0.000026,0.000021,-0.000031,-0.000015,0.000005,0.000024,50.000179,-0.018282,3712073980.120000,69.558794,-1.620729,-36.155904,-59.395262,-33.691020,61.622692,69.762293,-1.623032,0.000016,0.000052,0.000020,-0.000028,-0.000035,-0.000003,0.000015,0.000038,50.000034,-0.000007,18.000000,3.780693,5.845509,3.170147,-6.193838,-7.017807,0.355003,-0.000048,-0.000026,0.000014,-0.000004,-0.000015,0.000022
3712073980.140000,0.153143,0.026684,0.001508,0.159192,0.031659,0.001560,0.175148,0.028656,0.001728,0.162518,0.029002,0.001599,94.565745,-68.106793,-1.239546,65.381589,-52.276735,-0.576355,191.689749,15.034917,-4.084674,60.216669,-27.458326,-0.640095,-0.000211,0.006478,3712073980.140000,69.579453,-1.515988,-36.074524,-59.470028,-33.807072,61.582478,69.784935,-1.511960,0.000015,0.000015,-0.000018,-0.000031,-0.000033,-0.000016,0.000023,0.000007,49.999786,0.006468,3712073980.140000,69.558527,-1.620466,-36.155799,-59.394880,-33.690975,61.623133,69.762196,-1.623064,-0.000030,0.000060,0.000003,-0.000074,0.000005,0.000031,0.000019,0.000026,49.999998,-0.000011,18.000000,-6.913637,-0.812975,2.751724,6.390660,4.200191,-5.633602,0.000039,-0.000053,-0.000030,-0.000015,-0.000004,-0.000015
3712073980.160000,0.152962,0.029987,0.001500,0.160458,0.031345,0.001573,0.171981,0.027116,0.001698,0.161805,0.029475,0.001591,122.896220,-59.569089,-2.014161,107.161395,-64.419812,-1.601382,276.040543,157.977620,-4.719251,60.788748,-46.193341,-0.545434,0.000088,0.007824,3712073980.160000,69.581528,-1.516505,-36.073639,-59.470299,-33.805267,61.582642,69.785301,-1.512381,0.000028,-0.000007,-0.000027,-0.000006,-0.000045,-0.000021,0.000021,0.000013,50.000095,0.007816,3712073980.160000,69.558317,-1.620369,-36.155833,-59.394849,-33.691511,61.623246,69.762244,-1.622911,-0.000014,0.000069,0.000020,-0.000076,-0.000008,0.000017,0.000020,0.000041,50.000007,-0.000009,18.000000,5.033371,-4.808754,-6.677881,-1.953244,1.663574,6.827364,-0.000003,0.000017,0.000032,-0.000021,0.000009,-0.000003
3712073980.180000,0.155918,0.032519,0.001525,0.160509,0.029258,0.001578,0.170500,0.030187,0.001678,0.162318,0.030650,0.001594,44.318956,-32.972499,0.363719,110.341947,-72.238844,4.456619,146.409692,-52.083184,2.836146,37.174006,-19.435591,0.354905,0.000026,-0.018620,3712073980.180000,69.583214,-1.515136,-36.072964,-59.469437,-33.805286,61.585064,69.786201,-1.512272,0.000002,0.000021,-0.000019,0.000006,-0.000026,0.000011,0.000010,0.000007,50.000050,-0.018620,3712073980.180000,69.558203,-1.620697,-36.156181,-59.395063,-33.691740,61.623094,69.762321,-1.622994,0.000014,0.000028,-0.000005,-0.000071,0.000058,-0.000006,0.000015,0.000004,50.000023,-0.000000,18.000000,0.496738,6.943618,5.761528,-3.900487,-6.321003,-3.069710,-0.000026,-0.000013,-0.000010,0.000037,-0.000001,0.000024
3712073980.200000,0.156719,0.029574,0.001539,0.159182,0.029485,0.001564,0.171962,0.033626,0.001686,0.162648,0.030900,0.001597,231.362131,55.735258,-2.238058,128.841894,-64.312227,2.413253,81.985536,-75.950714,0.640427,125.973378,-61.638436,2.181188,-0.000133,0.014468,3712073980.200000,69.581367,-1.514192,-36.073524,-59.469143,-33.806561,61.586563,69.786240,-1.512050,0.000009,-0.000015,0.000026,0.000014,0.000004,0.000006,-0.000005,0.000009,49.999866,0.014455,3712073980.200000,69.558384,-1.620783,-36.155832,-59.395137,-33.691340,61.622756,69.762180,-1.622969,0.000004,0.000011,-0.000027,-0.000079,0.000029,0.000012,0.000027,-0.000002,50.000000,-0.000013,18.000000,-5.666853,-4.043073,-0.667251,6.925746,6.394629,-2.913421,0.000018,-0.000016,0.000003,-0.000048,-0.000027,-0.000057
3712073980.220000,0.154244,0.026661,0.001519,0.157785,0.029652,0.001550,0.174552,0.033756,0.001712,0.162229,0.030038,0.001594,117.636266,83.775424,-0.619019,134.374955,-64.220164,2.814444,165.688054,-13.399388,2.182963,54.455162,54.348157,-0.027465,0.000110,-0.000984,3712073980.220000,69.579536,-1.515369,-36.074310,-59.468895,-33.808002,61.585876,69.785736,-1.512179,0.000020,0.000026,0.000014,0.000022,-0.000017,0.000041,0.000019,-0.000000,50.000130,-0.001000,3712073980.220000,69.558609,-1.620628,-36.155694,-59.395314,-33.691128,61.622874,69.762282,-1.622928,0.000001,0.000018,-0.000017,-0.000071,0.000050,-0.000011,0.000012,0.000000,50.000020,-0.000015,18.000000,6.727674,-1.788987,-4.910807,-4.928554,-1.831041,6.784420,0.000018,-0.000002,0.000009,0.000025,0.000059,0.000020
3712073980.240000,0.151692,0.028351,0.001490,0.159145,0.031609,0.001559,0.175223,0.030304,0.001726,0.162051,0.030085,0.001592,263.762113,112.354974,4.364579,99.164316,-62.287671,-1.358578,171.791661,-24.424474,2.721476,683.762126,639.155145,0.926271,-0.000114,-0.014275,3712073980.240000,69.580521,-1.517305,-36.074535,-59.470188,-33.807514,61.583748,69.785774,-1.512461,0.000007,0.000027,-0.000025,-0.000004,-0.000027,0.000026,0.000017,0.000012,49.999905,-0.014284,3712073980.240000,69.558462,-1.620517,-36.155806,-59.395083,-33.690988,61.623319,69.762290,-1.623077,-0.000013,-0.000001,-0.000003,-0.000067,0.000047,-0.000017,0.000003,-0.000001,50.000018,-0.000009,18.000000,-2.909597,6.324041,6.927990,-0.642172,-4.060034,-5.735174,-0.000004,0.000044,-0.000016,-0.000005,-0.000051,0.000020
3712073980.260000,0.152197,0.030778,0.001490,0.160490,0.030695,0.001575,0.171687,0.026748,0.001696,0.161456,0.029396,0.001587,79.879991,13.561171,-0.756627,91.121700,-3.960807,-0.966070,131.520164,-65.927824,2.691796,195.646742,90.481468,-1.359079,-0.000090,0.018657,3712073980.260000,69.581909,-1.517219,-36.073196,-59.470135,-33.804859,61.582466,69.785187,-1.512608,0.000024,0.000010,-0.000052,-0.000014,0.000001,0.000017,0.000024,-0.000003,49.999905,0.018645,3712073980.260000,69.558162,-1.620417,-36.155721,-59.395014,-33.691375,61.623217,69.762191,-1.622902,0.000009,0.000021,-0.000019,-0.000052,0.000020,-0.000047,0.000004,0.000012,49.999995,-0.000012,18.000000,-3.018013,-6.272987,-3.921152,5.747618,7.007119,0.527542,-0.000008,-0.000006,0.000051,0.000037,0.000008,-0.000047
3712073980.280000,0.155130,0.030556,0.001521,0.159876,0.028213,0.001573,0.168729,0.027948,0.001664,0.161254,0.028898,0.001586,316.572962,281.609421,0.758354,81.455833,-18.117050,0.908553,126.487855,-29.351647,1.642195,251.400058,98.680440,-1.923548,0.000147,-0.009321,3712073980.280000,69.581764,-1.515310,-36.072720,-59.468834,-33.803646,61.584019,69.784927,-1.512659,0.000029,0.000010,0.000051,-0.000015,0.000025,0.000031,0.000021,-0.000003,50.000168,-0.009321,3712073980.280000,69.558125,-1.620624,-36.156045,-59.395245,-33.691723,61.622952,69.762281,-1.622881,0.000007,-0.000003,0.000024,-0.000060,0.000041,-0.000038,-0.000002,0.000010,50.000021,-0.000000,18.000000,6.757112,1.673438,-1.929139,-6.684956,-4.873166,5.063140,0.000007,0.000057,-0.000064,0.000010,0.000007,0.000040
