Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075401.100000,0.148309,0.032858,0.001446,0.156335,0.035027,0.001523,0.168597,0.032715,0.001654,0.157767,0.033531,0.001541,50.053652,-49.894166,-0.056411,109.385440,-58.472436,-1.599773,1988.145192,1958.430988,0.773960,194.218376,3.102663,2.547784,0.000096,-0.003243,3712075401.100000,69.584442,-1.515529,-36.074081,-59.473774,-33.807220,61.587234,69.789001,-1.511805,0.000011,0.000007,0.000024,0.000002,-0.000034,0.000010,0.000010,0.000001,50.000126,-0.003246,3712075401.100000,69.559322,-1.615615,-36.151975,-59.397946,-33.694307,61.622896,69.763196,-1.618831,0.000021,0.000016,-0.000007,0.000057,-0.000001,0.000001,-0.000008,-0.000006,50.000030,-0.000003,55.000000,-6.955242,0.177975,3.628658,5.929040,3.353215,-6.171731,0.000019,0.000029,0.000028,-0.000008,0.000010,0.000099
3712075401.120000,0.152275,0.038077,0.001474,0.159373,0.036490,0.001551,0.166543,0.033198,0.001632,0.159383,0.035914,0.001553,123.757083,42.570883,5.266782,332.950823,135.795473,-3.426595,162.426089,-37.468615,-3.215582,155.579966,-24.530480,4.113447,0.000113,-0.002547,3712075401.120000,69.586319,-1.514006,-36.074158,-59.475517,-33.807503,61.589249,69.790771,-1.511285,-0.000028,0.000015,0.000015,-0.000021,-0.000043,-0.000037,-0.000023,0.000015,50.000008,-0.002659,3712075401.120000,69.557526,-1.615966,-36.153175,-59.397816,-33.695774,61.623874,69.763286,-1.619056,-0.000020,-0.000011,-0.000009,0.000007,0.000064,0.000065,0.000001,-0.000037,49.999895,-0.000112,55.000000,-5.728524,-3.943802,-0.548849,6.929640,6.341641,-3.023113,0.000102,0.000042,0.000003,0.000061,-0.000081,0.000005
3712075401.140000,0.155377,0.038965,0.001504,0.160199,0.035654,0.001562,0.167558,0.037574,0.001633,0.161051,0.037397,0.001566,117.601412,-81.684684,-2.837175,131.582757,-57.326598,-4.013184,101.909033,-30.188433,-1.243535,123.934676,-67.887969,-2.310390,0.000189,-0.001207,3712075401.140000,69.586975,-1.513801,-36.074867,-59.475910,-33.807903,61.590160,69.791550,-1.511391,-0.000049,-0.000003,-0.000022,-0.000017,0.000049,-0.000013,-0.000030,-0.000007,49.999985,-0.001412,3712075401.140000,69.557517,-1.617816,-36.154806,-59.398328,-33.694646,61.622119,69.763008,-1.620091,0.000257,-0.000066,0.000001,0.000065,0.000040,0.000060,0.000077,-0.000054,49.999796,-0.000204,55.000000,-2.315875,-6.558093,-4.516481,5.284923,6.905378,1.283960,-0.000238,0.000069,-0.000010,0.000003,-0.000045,-0.000021
3712075401.160000,0.156133,0.034671,0.001522,0.159632,0.035884,0.001555,0.172613,0.040429,0.001678,0.162823,0.037012,0.001585,471.914096,281.416299,-2.649294,126.307474,-55.087448,-4.258756,87.143639,-75.853351,0.903409,65.985605,-41.642118,0.683258,0.000209,0.000215,3712075401.160000,69.586159,-1.513794,-36.075592,-59.475452,-33.808804,61.589466,69.791222,-1.511299,-0.000030,-0.000016,-0.000026,-0.000007,-0.000016,0.000017,0.000014,-0.000008,50.000008,0.000014,3712075401.160000,69.559657,-1.619147,-36.155070,-59.397962,-33.691801,61.621190,69.762917,-1.621338,0.000009,0.000000,0.000011,0.000058,0.000013,0.000096,0.000010,-0.000026,49.999798,-0.000202,55.000000,1.978656,-6.668095,-6.760614,1.620847,4.830086,5.099752,0.000063,0.000004,-0.000014,0.000004,-0.000009,-0.000072
3712075401.180000,0.155203,0.031300,0.001520,0.160638,0.036613,0.001564,0.176457,0.037769,0.001723,0.164129,0.035233,0.001603,5677.899858,5539.880774,-1.952613,109.863215,-51.075622,-4.745473,73.857896,-68.205442,-0.507999,91.207875,-75.616609,1.085304,0.000110,0.000927,3712075401.180000,69.585335,-1.514044,-36.075062,-59.474533,-33.808464,61.587605,69.789993,-1.511170,0.000025,0.000002,-0.000031,-0.000003,0.000041,-0.000004,0.000010,-0.000011,50.000000,0.000813,3712075401.180000,69.561180,-1.619298,-36.154788,-59.396299,-33.689553,61.622502,69.762902,-1.622452,-0.000000,0.000000,-0.000008,0.000064,0.000118,0.000053,-0.000022,-0.000056,49.999890,-0.000114,55.000000,5.517933,-4.232201,-6.422811,-2.663949,0.910529,6.964734,0.000035,-0.000020,-0.000020,-0.000026,-0.000078,-0.000056
3712075401.200000,0.154750,0.032220,0.001513,0.162499,0.035886,0.001585,0.175255,0.031499,0.001724,0.164179,0.033201,0.001608,104.029958,-76.863501,1.632845,278.928830,130.369299,4.386943,20.500997,-11.974318,0.177596,139.963999,-46.089627,2.239386,-0.000023,0.001225,3712075401.200000,69.584602,-1.513954,-36.073494,-59.473148,-33.807102,61.586487,69.788544,-1.511125,-0.000017,0.000011,-0.000026,0.000018,0.000025,0.000015,-0.000012,0.000004,50.000008,0.001198,3712075401.200000,69.559819,-1.618736,-36.154714,-59.394598,-33.690281,61.625259,69.762862,-1.622776,0.000051,0.000070,-0.000004,-0.000013,0.000031,0.000012,0.000020,0.000014,50.000031,-0.000026,55.000000,6.952921,-0.179810,-3.631037,-5.931523,-3.354062,6.166985,0.000022,0.000027,0.000009,0.000059,0.000056,-0.000010
3712075401.220000,0.155424,0.033678,0.001517,0.162882,0.032330,0.001596,0.172140,0.027869,0.001698,0.163463,0.031278,0.001604,259.725635,244.515030,-0.476323,150.172657,-40.659072,3.847693,103.975447,-52.435424,1.417616,69.365139,56.141143,0.327490,-0.000100,0.001736,3712075401.220000,69.583458,-1.513456,-36.071903,-59.471916,-33.806473,61.585587,69.787170,-1.510738,-0.000031,-0.000020,-0.000010,0.000020,0.000010,0.000018,0.000004,-0.000014,50.000069,0.001736,3712075401.220000,69.557656,-1.618472,-36.155095,-59.395061,-33.692434,61.625742,69.762837,-1.622180,-0.000005,-0.000009,-0.000009,-0.000037,0.000042,-0.000015,-0.000001,-0.000009,50.000169,-0.000000,55.000000,5.732999,3.942226,0.548972,-6.931420,-6.336977,3.015739,-0.000024,0.000043,-0.000040,0.000008,0.000057,-0.000022
3712075401.240000,0.156967,0.033034,0.001534,0.161240,0.027848,0.001588,0.170434,0.030166,0.001677,0.162881,0.030349,0.001600,234.002191,125.811655,1.432322,448.647255,448.286940,-0.076793,154.122731,-45.855901,-3.106711,103.862162,-39.023764,1.328102,-0.000124,0.001651,3712075401.240000,69.582222,-1.512397,-36.070873,-59.470970,-33.807064,61.584900,69.786217,-1.509959,0.000050,-0.000027,-0.000018,0.000006,-0.000039,-0.000003,0.000016,-0.000013,50.000107,0.001651,3712075401.240000,69.556842,-1.618618,-36.155196,-59.397076,-33.693563,61.622925,69.762539,-1.621126,-0.000009,-0.000024,-0.000003,0.000001,0.000072,0.000003,-0.000014,-0.000030,50.000231,-0.000000,55.000000,2.321630,6.559532,4.519477,-5.282272,-6.901452,-1.283854,-0.000013,-0.000004,0.000001,-0.000002,-0.000001,-0.000005
3712075401.260000,0.156147,0.029243,0.001534,0.159885,0.026705,0.001576,0.171722,0.032896,0.001685,0.162603,0.029621,0.001599,151.388416,-45.314044,-2.708612,1290.361959,1214.210543,-1.292864,60.337262,55.375750,-0.192521,191.101691,3.981196,2.426935,-0.000079,-0.000500,3712075401.260000,69.581566,-1.511710,-36.069950,-59.471455,-33.808220,61.584019,69.785919,-1.508903,-0.000012,-0.000024,0.000020,0.000011,0.000017,0.000022,-0.000016,0.000007,50.000156,-0.000500,3712075401.260000,69.558825,-1.617947,-36.153988,-59.398666,-33.693310,61.620632,69.762753,-1.619980,0.000038,0.000032,-0.000000,0.000002,0.000008,0.000016,0.000016,0.000005,50.000235,-0.000000,55.000000,-1.979750,6.670669,6.762376,-1.616164,-4.831361,-5.093744,-0.000019,-0.000066,-0.000044,-0.000045,0.000009,-0.000019
3712075401.280000,0.154009,0.026960,0.001516,0.160473,0.030046,0.001576,0.175250,0.032952,0.001721,0.163279,0.029992,0.001605,312.599563,175.466278,-1.787335,36.253314,21.302241,-0.267139,100.802755,-99.187339,-2.984664,100.517345,-98.804803,-2.013072,-0.000027,-0.002169,3712075401.280000,69.581261,-1.511386,-36.069378,-59.473263,-33.809998,61.583054,69.786263,-1.507654,0.000001,-0.000023,-0.000047,-0.000006,0.000027,-0.000030,-0.000007,-0.000018,50.000122,-0.002169,3712075401.280000,69.560136,-1.616441,-36.152207,-59.398493,-33.692863,61.620843,69.762830,-1.619157,0.000008,0.000002,-0.000036,-0.000015,-0.002742,0.004110,0.001657,0.000099,50.000149,-0.000000,55.000000,-5.523873,4.232739,6.421228,2.665449,-0.915428,-6.960971,0.000062,-0.000014,-0.000012,-0.000021,0.002756,-0.004099
3712075401.300000,0.153903,0.029917,0.001509,0.161907,0.032482,0.001586,0.174563,0.030132,0.001719,0.163480,0.030844,0.001605,123.652891,-18.092629,-1.484079,99.713039,-94.006304,1.492941,231.715556,31.730658,3.164643,97.189701,-91.399280,-5.086198,-0.000006,-0.004155,3712075401.300000,69.582382,-1.510734,-36.069256,-59.474113,-33.810196,61.583546,69.787041,-1.507285,0.000008,-0.000029,-0.000036,0.000028,0.000016,0.000037,-0.000010,-0.000019,50.000008,-0.004163,3712075401.300000,69.559213,-1.615280,-36.151787,-59.397543,-33.694121,61.623012,69.763014,-1.618805,0.000036,0.000006,0.000412,0.000642,-0.000013,-0.000028,-0.000248,0.000022,50.000013,-0.000008,55.000000,-6.955020,0.177805,3.628360,5.928678,3.352779,-6.171629,0.000043,-0.000029,-0.000431,-0.000657,0.000000,0.000012
3712075401.320000,0.156266,0.033730,0.001526,0.163802,0.032155,0.001606,0.171000,0.028097,0.001687,0.163676,0.031319,0.001606,97.254376,-55.912469,1.285065,118.968840,-60.576157,4.376438,107.288548,-68.185318,-1.649246,203.192852,44.638015,1.937332,0.000046,-0.003729,3712075401.320000,69.583656,-1.510232,-36.069210,-59.474552,-33.809116,61.584454,69.787666,-1.507493,0.000006,0.000016,0.000001,0.000023,-0.000023,-0.000003,0.000008,0.000008,49.999939,-0.003848,3712075401.320000,69.557809,-1.615840,-36.153048,-59.397453,-33.695737,61.624071,69.763305,-1.619081,0.000039,-0.000003,-0.000056,-0.000016,0.000016,-0.000072,0.000003,-0.000007,49.999893,-0.000119,55.000000,-5.728790,-3.943911,-0.549045,6.929227,6.341407,-3.023385,0.000045,-0.000006,0.000021,-0.000014,-0.000057,-0.000039
3712075401.340000,0.157750,0.033327,0.001542,0.162426,0.029813,0.001596,0.170765,0.031752,0.001678,0.163656,0.031626,0.001605,78.887039,46.564774,0.532247,99.596729,-96.321988,1.442633,230.275732,36.796028,-3.617916,96.239527,-92.897633,0.982404,0.000013,-0.001702,3712075401.340000,69.583000,-1.510971,-36.070656,-59.473522,-33.808960,61.585621,69.787697,-1.508568,0.000025,-0.000005,0.000015,0.000011,0.000003,-0.000015,-0.000007,0.000010,49.999809,-0.001905,3712075401.340000,69.557407,-1.617702,-36.154776,-59.398154,-33.694897,61.622686,69.763122,-1.620095,0.000013,-0.000012,0.000358,-0.000369,-0.000007,0.000008,0.000055,0.000162,49.999797,-0.000203,55.000000,-2.315525,-6.558325,-4.516597,5.284761,6.905608,1.283071,0.000066,-0.000005,-0.000373,0.000363,-0.000022,-0.000102
3712075401.360000,0.156503,0.027439,0.001541,0.159410,0.028261,0.001569,0.173073,0.035026,0.001695,0.163015,0.030257,0.001602,91.956747,46.581919,-0.667172,170.896337,29.051557,-1.669804,281.691545,86.806171,3.538723,307.022718,108.138561,-2.959741,0.000023,0.000051,3712075401.360000,69.581482,-1.512423,-36.072132,-59.471340,-33.808022,61.585796,69.786705,-1.510142,0.000018,0.000019,0.000008,0.000015,0.000028,0.000017,-0.000004,-0.000016,49.999825,-0.000147,3712075401.360000,69.559983,-1.619173,-36.155158,-59.397897,-33.691808,61.621416,69.763089,-1.621419,0.000002,0.000018,-0.000012,0.000005,-0.000017,-0.000002,0.000003,0.000007,49.999802,-0.000198,55.000000,1.978384,-6.668208,-6.760500,1.620782,4.830097,5.099386,0.000086,0.000012,-0.000018,-0.000013,0.000007,-0.000098
3712075401.380000,0.154139,0.024698,0.001521,0.159172,0.030442,0.001562,0.174810,0.032340,0.001718,0.162730,0.029169,0.001601,566.630019,528.189318,0.843270,89.799022,-84.441503,-5.487792,203.189040,28.723888,2.179262,121.189556,-58.834148,1.942756,-0.000012,0.002856,3712075401.380000,69.580688,-1.513962,-36.072910,-59.470764,-33.806278,61.584492,69.785736,-1.511263,-0.000016,0.000012,-0.000012,-0.000007,0.000015,0.000023,0.000010,0.000004,49.999866,0.002735,3712075401.380000,69.561125,-1.619413,-36.154759,-59.396260,-33.689553,61.622539,69.762879,-1.622495,-0.000000,0.000003,-0.000087,0.000022,0.000008,-0.000020,0.000001,-0.000027,49.999878,-0.000122,55.000000,5.518307,-4.232218,-6.422878,-2.663989,0.910707,6.964652,0.000042,0.000010,0.000090,-0.000007,0.000055,-0.000065
3712075401.400000,0.152216,0.025909,0.001500,0.159917,0.031512,0.001568,0.173144,0.026583,0.001711,0.161766,0.027991,0.001593,75.829777,-48.626948,0.835926,130.240783,-23.269883,1.640914,76.412052,-76.411002,-0.008248,120.100335,-69.754014,2.189674,-0.000090,0.003178,3712075401.400000,69.580490,-1.515078,-36.072823,-59.469894,-33.804455,61.583691,69.784866,-1.512147,0.000031,-0.000005,0.000018,-0.000014,0.000018,0.000010,0.000008,0.000014,49.999931,0.003146,3712075401.400000,69.560118,-1.619011,-36.154608,-59.394558,-33.690099,61.625048,69.762841,-1.622861,0.000033,-0.000052,-0.000020,-0.000022,0.000074,0.000043,0.000021,-0.000048,50.000021,-0.000032,55.000000,6.952782,-0.179736,-3.631207,-5.931587,-3.354171,6.167264,0.000031,0.000022,0.000011,0.000037,0.000050,-0.000057
3712075401.420000,0.153435,0.028902,0.001507,0.159691,0.028099,0.001572,0.169402,0.023794,0.001677,0.160835,0.026919,0.001585,592.492208,569.343286,-0.645012,88.532381,-47.674389,-1.083520,77.181187,-62.186033,-0.761692,41.788342,-41.325114,-0.081026,-0.000127,0.003699,3712075401.420000,69.580208,-1.514405,-36.071991,-59.468349,-33.803699,61.583645,69.784050,-1.512150,0.000018,0.000039,-0.000006,-0.000029,-0.000024,-0.000008,-0.000003,0.000024,50.000038,0.003699,3712075401.420000,69.557744,-1.618770,-36.155258,-59.394889,-33.692358,61.625585,69.762786,-1.622350,-0.000001,0.000006,0.000044,-0.000037,-0.000031,-0.000059,-0.000009,0.000040,50.000165,-0.000000,55.000000,5.732976,3.942428,0.549082,-6.931560,-6.337028,3.015881,0.000012,0.000050,-0.000092,0.000095,0.000112,0.000061
3712075401.440000,0.154950,0.030478,0.001519,0.158135,0.024989,0.001561,0.167502,0.027409,0.001652,0.160195,0.027628,0.001578,180.781940,164.071628,-0.471497,139.963486,-58.104394,-3.504111,111.753479,-30.126767,1.398678,225.697488,57.329109,-2.111137,-0.000157,0.003218,3712075401.440000,69.580452,-1.513587,-36.071598,-59.468201,-33.804379,61.584126,69.784279,-1.511673,0.000030,0.000031,-0.000027,-0.000003,-0.000022,0.000008,0.000020,0.000003,50.000080,0.003218,3712075401.440000,69.556873,-1.618784,-36.155366,-59.396968,-33.693347,61.623004,69.762533,-1.621324,0.000005,0.000016,0.000059,0.000030,0.000006,0.000033,-0.000008,0.000010,50.000237,-0.000000,55.000000,2.321586,6.559583,4.519628,-5.282273,-6.901582,-1.284098,0.000020,0.000041,-0.000081,0.000022,-0.000011,0.000000
3712075401.460000,0.153479,0.027797,0.001509,0.156515,0.024969,0.001545,0.169382,0.031051,0.001665,0.159814,0.027952,0.001573,225.241692,46.614208,3.996778,130.139015,-49.495087,4.263286,171.945146,-24.380156,-2.727673,74.353992,32.589827,-0.588868,-0.000066,0.000368,3712075401.460000,69.580696,-1.513499,-36.071136,-59.469204,-33.806007,61.583408,69.784637,-1.510754,0.000022,0.000037,-0.000002,0.000018,0.000036,0.000004,0.000017,-0.000005,50.000175,0.000368,3712075401.460000,69.558998,-1.618058,-36.153941,-59.398575,-33.692971,61.620472,69.762674,-1.620090,-0.000029,-0.000005,-0.000030,-0.000019,-0.000046,0.000014,0.000013,0.000004,50.000241,-0.000000,55.000000,-1.980052,6.670685,6.762216,-1.616111,-4.831604,-5.093780,0.000050,0.000071,-0.000047,0.000053,0.000028,0.000030
3712075401.480000,0.152187,0.026009,0.001499,0.157846,0.028448,0.001552,0.173139,0.031230,0.001703,0.161094,0.028571,0.001585,93.674253,-92.968450,-0.436287,119.731011,-75.057403,-3.872775,37.829968,-0.950948,-5.900870,104.206534,-91.811464,2.075528,0.000034,-0.001773,3712075401.480000,69.580536,-1.512663,-36.070389,-59.471485,-33.808380,61.582600,69.785278,-1.509060,0.000011,-0.000035,0.000007,-0.000013,-0.000050,-0.000017,0.000005,0.000015,50.000195,-0.001773,3712075401.480000,69.560098,-1.616562,-36.152384,-59.398521,-33.692951,61.620832,69.762866,-1.619217,0.000349,-0.000393,-0.000054,0.000019,-0.000054,0.000003,0.000130,-0.000135,50.000160,-0.000000,55.000000,-5.523911,4.232720,6.421240,2.665657,-0.915180,-6.961311,-0.000408,0.000423,-0.000029,-0.000009,-0.000012,-0.000017
3712075401.500000,0.152453,0.029267,0.001496,0.160515,0.032232,0.001572,0.172734,0.029250,0.001702,0.161919,0.030243,0.001590,121.753854,-55.409087,4.388809,171.836595,7.252902,-1.954221,98.783163,-98.075161,-0.878958,99.009155,-98.396406,-0.898420,-0.000004,-0.003961,3712075401.500000,69.582047,-1.511768,-36.070095,-59.473507,-33.809174,61.583576,69.786728,-1.508272,-0.000021,0.000001,0.000016,0.000019,-0.000026,0.000043,0.000014,-0.000000,50.000023,-0.003967,3712075401.500000,69.559349,-1.615384,-36.151902,-59.397579,-33.694445,61.623011,69.763143,-1.618774,0.000013,-0.000045,-0.000022,0.000007,-0.002571,0.000391,0.000547,0.000655,50.000027,-0.000006,55.000000,-6.955210,0.177791,3.628190,5.928851,3.353330,-6.171897,-0.000063,0.000016,-0.000060,-0.000004,0.002640,-0.000391
3712075401.520000,0.154590,0.034084,0.001508,0.161707,0.032219,0.001584,0.170135,0.027548,0.001679,0.162119,0.031271,0.001590,745.119246,676.477644,-1.190016,128.551494,-59.017627,-4.079817,139.440746,-60.368860,-3.257446,127.405392,-71.493453,3.457313,0.000060,-0.004050,3712075401.520000,69.583519,-1.511425,-36.070580,-59.473625,-33.808445,61.584270,69.787415,-1.508605,0.000025,0.000005,-0.000003,-0.000033,-0.000038,-0.000016,-0.000004,0.000017,49.999935,-0.004185,3712075401.520000,69.557453,-1.615777,-36.153116,-59.397263,-33.695735,61.623960,69.763111,-1.619093,0.000001,0.000003,-0.000060,0.000054,0.000091,0.000051,-0.000006,-0.000060,49.999875,-0.000135,55.000000,-5.728212,-3.944067,-0.549346,6.929000,6.341458,-3.023252,-0.000032,-0.000100,0.000020,-0.000084,-0.000010,0.000011
3712075401.540000,0.156524,0.033248,0.001529,0.161363,0.030074,0.001585,0.170217,0.031723,0.001672,0.162715,0.031685,0.001596,149.026988,-11.754069,4.459158,139.432012,-29.642502,-1.895643,134.753241,-30.795909,-4.466491,45.346124,34.541833,-0.253967,0.000093,-0.001629,3712075401.540000,69.583038,-1.511793,-36.071510,-59.473076,-33.808472,61.585526,69.787621,-1.509288,-0.000029,0.000022,-0.000018,-0.000052,-0.000022,-0.000051,0.000015,0.000024,49.999878,-0.001845,3712075401.540000,69.557519,-1.617664,-36.154864,-59.397960,-33.694759,61.622422,69.763019,-1.620136,-0.000015,-0.000038,0.000078,-0.000000,-0.000064,0.000048,0.000007,0.000020,49.999785,-0.000215,55.000000,-2.315654,-6.558329,-4.516816,5.284428,6.905408,1.283525,-0.000051,-0.000080,-0.000096,-0.000015,-0.000033,0.000045
3712075401.560000,0.155683,0.028543,0.001530,0.159919,0.030067,0.001570,0.172440,0.035068,0.001688,0.162705,0.031237,0.001597,110.729829,-88.718268,2.810525,44.350658,38.815065,0.182364,129.640481,-69.893491,2.940738,102.055908,-81.462393,1.590154,0.000031,-0.000450,3712075401.560000,69.582039,-1.513170,-36.072945,-59.472313,-33.807896,61.586193,69.787399,-1.510566,0.000023,0.000005,-0.000051,0.000021,-0.000035,0.000003,0.000016,-0.000014,49.999832,-0.000648,3712075401.560000,69.559787,-1.619182,-36.155427,-59.397731,-33.692071,61.621566,69.763107,-1.621476,-0.000180,-0.000107,-0.000033,0.000022,0.000117,0.000014,-0.000076,-0.000085,49.999801,-0.000199,55.000000,1.978649,-6.668075,-6.760433,1.620543,4.830412,5.099251,0.000156,0.000048,0.000022,-0.000025,-0.000196,-0.000004
