Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075143.100000,0.150999,0.030584,0.001478,0.157651,0.028551,0.001550,0.165963,0.028393,0.001635,0.158214,0.029167,0.001555,107.813359,-53.762015,1.515161,184.714702,3.008405,3.997262,135.434293,-64.513788,3.204562,138.715995,-0.165299,1.534486,-0.000003,0.005005,3712075143.100000,69.582069,-1.514953,-36.071960,-59.469894,-33.803551,61.584000,69.785187,-1.512168,0.000010,0.000012,0.000005,0.000035,-0.000010,0.000017,0.000011,0.000001,50.000008,0.005005,3712075143.100000,69.558480,-1.617331,-36.153787,-59.396945,-33.693254,61.621688,69.762403,-1.620195,0.000027,-0.000021,-0.000029,-0.000019,0.000026,-0.000049,0.000001,-0.000011,50.000010,-0.000000,39.500000,6.577259,-2.273677,-5.255115,-4.555882,-1.331127,6.897368,0.000014,0.000013,0.000037,0.000007,0.000064,0.000032
3712075143.120000,0.155709,0.032530,0.001522,0.160082,0.031178,0.001570,0.170246,0.034040,0.001668,0.162037,0.032588,0.001587,128.296518,-29.397531,-1.675466,167.044029,-29.167390,3.569970,278.718133,120.445479,-2.018539,149.242220,-36.485202,-2.276537,0.000276,0.002000,3712075143.120000,69.583229,-1.512330,-36.071907,-59.471874,-33.806835,61.586147,69.787308,-1.510358,-0.000015,-0.000017,0.000001,0.000030,-0.000030,-0.000016,-0.000011,-0.000006,50.000332,0.002000,3712075143.120000,69.558219,-1.617741,-36.153957,-59.396652,-33.692606,61.621469,69.762089,-1.620581,0.000025,-0.000018,-0.000018,-0.000038,0.000012,-0.000009,0.000018,-0.000007,50.000056,0.000000,39.500000,-0.566201,-6.935853,-5.720002,3.956419,6.349104,3.005586,0.000023,-0.000008,0.000005,-0.000025,0.000017,-0.000058
3712075143.140000,0.157323,0.028685,0.001547,0.161708,0.029099,0.001590,0.176691,0.033473,0.001735,0.165276,0.030428,0.001624,33.162783,19.561404,-0.245523,166.109954,-25.952583,3.755010,123.529046,-48.988990,4.448887,105.837217,66.878674,-0.646174,0.000094,-0.003887,3712075143.140000,69.580933,-1.510874,-36.070423,-59.471336,-33.810223,61.584038,69.786095,-1.508205,0.000032,-0.000025,0.000012,0.000023,-0.000024,0.000025,0.000021,0.000002,50.000130,-0.003896,3712075143.140000,69.558560,-1.618024,-36.154443,-59.396609,-33.692069,61.621966,69.762325,-1.621061,0.000031,-0.000014,-0.000031,-0.000015,-0.000035,-0.000058,0.000009,0.000009,50.000036,-0.000009,39.500000,-6.859150,-1.175691,2.409808,6.523603,4.488727,-5.402027,-0.000011,-0.000036,-0.000049,0.000002,-0.000057,-0.000069
3712075143.160000,0.153904,0.024649,0.001519,0.160546,0.027178,0.001582,0.176489,0.027397,0.001743,0.163685,0.026411,0.001615,478.336848,289.673886,2.604471,160.594270,-6.769230,1.961347,80.286797,-46.797013,-0.927268,147.913335,-48.036272,2.653285,-0.000186,-0.004795,3712075143.160000,69.578598,-1.512405,-36.070423,-59.470032,-33.808872,61.580624,69.783730,-1.508753,-0.000014,0.000016,0.000032,0.000011,0.000002,0.000022,-0.000014,0.000002,49.999794,-0.004821,3712075143.160000,69.559075,-1.617693,-36.154638,-59.396748,-33.692239,61.622585,69.762777,-1.621037,0.000005,-0.000002,-0.000002,-0.000036,-0.000031,0.000028,0.000026,0.000009,49.999980,-0.000025,39.500000,-2.845540,6.351166,6.918251,-0.711781,-4.116845,-5.691932,-0.000019,0.000002,0.000025,0.000036,-0.000094,0.000010
3712075143.180000,0.151168,0.026340,0.001488,0.158436,0.028009,0.001559,0.170650,0.025082,0.001688,0.160103,0.026476,0.001579,129.252059,-12.776324,4.764111,155.340225,2.900861,1.743765,54.490554,3.119502,-0.542343,169.659505,-28.060325,2.811043,-0.000215,0.002639,3712075143.180000,69.579689,-1.514154,-36.071625,-59.469910,-33.805283,61.581066,69.783791,-1.510814,-0.000012,0.000015,0.000039,0.000011,0.000001,0.000051,-0.000015,0.000003,49.999756,0.002610,3712075143.180000,69.559036,-1.617286,-36.154179,-59.396959,-33.692850,61.622577,69.762848,-1.620556,-0.000018,-0.000013,0.000004,-0.000039,-0.000024,0.000043,0.000021,0.000003,49.999971,-0.000029,39.500000,5.443667,4.334843,1.031023,-6.877697,-6.536517,2.571424,-0.000008,0.000006,0.000007,-0.000036,-0.000022,0.000067
3712075143.200000,0.152193,0.031139,0.001490,0.158251,0.029683,0.001554,0.167456,0.030031,0.001647,0.159316,0.030279,0.001564,54.739986,26.521759,0.429003,131.139518,10.444846,1.342437,68.350775,10.445671,-0.654355,95.180468,-27.325380,1.128416,0.000054,0.004162,3712075143.200000,69.582367,-1.514168,-36.072083,-59.470547,-33.804703,61.584881,69.785942,-1.511648,-0.000017,0.000024,0.000030,-0.000019,0.000032,0.000039,0.000006,0.000015,50.000076,0.004160,3712075143.200000,69.558374,-1.617306,-36.153736,-59.396781,-33.693098,61.621973,69.762369,-1.620292,-0.000004,0.000023,-0.000010,-0.000030,0.000002,0.000045,0.000022,0.000002,50.000022,-0.000002,39.500000,5.552924,-4.195120,-6.405755,-2.709366,0.865578,6.971189,-0.000010,-0.000006,-0.000008,-0.000001,0.000041,0.000030
3712075143.220000,0.157275,0.032280,0.001539,0.160564,0.030689,0.001576,0.171816,0.035190,0.001681,0.163242,0.032727,0.001599,29.001557,-28.741571,0.045903,82.720882,49.213323,0.551264,73.463879,-54.863390,-0.744265,49.755785,-46.953903,0.226497,0.000249,-0.000160,3712075143.220000,69.583153,-1.511272,-36.071350,-59.471722,-33.807835,61.586742,69.787483,-1.509682,-0.000004,0.000017,0.000019,-0.000036,0.000022,0.000026,0.000015,0.000004,50.000313,-0.000160,3712075143.220000,69.558291,-1.617838,-36.153926,-59.396578,-33.692376,61.621817,69.762149,-1.620740,-0.000004,0.000024,-0.000002,-0.000027,-0.000003,0.000077,0.000029,0.000000,50.000063,0.000000,39.500000,-2.681966,-6.421218,-4.217429,5.530027,6.966871,0.896376,-0.000017,0.000025,0.000004,0.000030,0.000065,-0.000004
3712075143.240000,0.158210,0.027698,0.001557,0.161738,0.028867,0.001591,0.176584,0.033125,0.001734,0.165545,0.029908,0.001628,39.455763,-36.582834,-0.185867,72.513663,37.294892,0.537170,52.540132,-19.888474,-0.550241,49.348408,-33.286969,0.449819,-0.000003,-0.004052,3712075143.240000,69.580368,-1.510163,-36.070202,-59.471233,-33.809986,61.584049,69.785805,-1.507991,0.000020,0.000018,0.000014,-0.000036,0.000023,0.000029,0.000016,0.000012,50.000027,-0.004062,3712075143.240000,69.558665,-1.618082,-36.154349,-59.396618,-33.691975,61.622178,69.762393,-1.621113,0.000026,0.000033,-0.000005,-0.000028,0.000006,0.000046,0.000030,0.000005,50.000030,-0.000010,39.500000,-6.886768,1.001430,4.307999,5.459790,2.599667,-6.524997,0.000014,0.000008,0.000017,0.000001,0.000008,-0.000034
3712075143.260000,0.153641,0.024529,0.001517,0.159335,0.026932,0.001570,0.174582,0.027832,0.001723,0.162557,0.026436,0.001604,94.430394,12.401644,0.914509,31.748515,-23.191594,0.248035,105.232481,-27.354310,1.277283,61.068720,-60.469019,-0.135890,-0.000257,-0.003053,3712075143.260000,69.578735,-1.512575,-36.070671,-59.469673,-33.807755,61.581562,69.783798,-1.509420,0.000005,0.000033,-0.000011,-0.000032,-0.000030,0.000003,0.000014,-0.000002,49.999722,-0.003081,3712075143.260000,69.559299,-1.617694,-36.154270,-59.396964,-33.692207,61.622579,69.762845,-1.620903,0.000026,0.000014,-0.000024,-0.000037,-0.000009,0.000041,0.000036,-0.000000,49.999979,-0.000028,39.500000,-0.743774,6.919325,6.359851,-2.814688,-5.674086,-4.141375,0.000001,-0.000030,-0.000009,-0.000020,0.000002,-0.000007
3712075143.280000,0.150864,0.028020,0.001482,0.157402,0.029453,0.001546,0.169742,0.026692,0.001676,0.159352,0.028048,0.001568,165.069047,-26.826405,-2.519541,82.912463,54.638379,0.506905,165.226477,-33.971038,-2.940608,51.214342,-51.136219,-0.040455,-0.000135,0.003403,3712075143.280000,69.580841,-1.514566,-36.072498,-59.470406,-33.805103,61.582291,69.784782,-1.511377,-0.000015,-0.000019,-0.000022,-0.000036,0.000014,-0.000028,0.000016,-0.000003,49.999847,0.003382,3712075143.280000,69.559029,-1.617242,-36.153747,-59.397073,-33.692846,61.622416,69.762759,-1.620372,0.000031,0.000010,-0.000024,-0.000014,-0.000012,0.000046,0.000034,-0.000006,49.999982,-0.000021,39.500000,6.516756,2.440181,-1.144878,-6.859918,-5.422063,4.465429,-0.000028,0.000013,0.000002,-0.000010,-0.000013,-0.000019
3712075143.300000,0.152962,0.032581,0.001494,0.159432,0.031885,0.001562,0.167665,0.030716,0.001648,0.160032,0.031724,0.001568,174.176140,42.073493,-1.576162,192.701258,3.911914,2.475197,189.094714,-1.731001,-3.752408,160.274586,-32.175041,2.527640,0.000110,0.003871,3712075143.300000,69.583305,-1.513900,-36.072182,-59.472103,-33.804832,61.585136,69.786819,-1.511332,0.000003,-0.000025,0.000030,-0.000018,-0.000018,-0.000028,-0.000007,0.000016,50.000145,0.003871,3712075143.300000,69.558303,-1.617348,-36.153497,-59.396752,-33.692944,61.621836,69.762232,-1.620264,0.000017,0.000002,-0.000033,-0.000004,-0.000002,0.000034,0.000023,-0.000013,50.000035,0.000000,39.500000,3.984829,-5.705629,-6.929601,-0.597645,2.977090,6.362778,0.000024,0.000014,-0.000007,-0.000012,-0.000041,0.000008
3712075143.320000,0.157615,0.032513,0.001542,0.161444,0.030458,0.001585,0.171374,0.034113,0.001679,0.163497,0.032364,0.001602,171.507350,9.179219,1.921148,53.541697,-25.298165,0.552986,181.764851,-16.811711,-3.392142,147.340845,-40.338061,2.322653,0.000190,-0.001134,3712075143.320000,69.583290,-1.511126,-36.070774,-59.471931,-33.807240,61.586105,69.787209,-1.509498,0.000014,0.000010,-0.000012,-0.000022,-0.000012,-0.000036,-0.000001,0.000018,50.000244,-0.001134,3712075143.320000,69.558261,-1.617895,-36.153992,-59.396586,-33.692285,61.621765,69.762122,-1.620795,0.000005,-0.000015,-0.000029,-0.000016,0.000004,0.000046,0.000024,-0.000019,50.000054,0.000000,39.500000,-4.534987,-5.277993,-2.301968,6.562454,6.902606,-1.300517,0.000030,-0.000017,-0.000034,0.000027,-0.000001,-0.000010
3712075143.340000,0.157756,0.027758,0.001553,0.161046,0.027640,0.001586,0.175655,0.032215,0.001726,0.164851,0.029212,0.001622,181.458347,32.983386,4.513977,129.941853,-29.160320,4.580255,101.307054,14.826796,0.973176,182.154085,-17.838933,3.123998,-0.000021,-0.003988,3712075143.340000,69.580551,-1.510423,-36.070156,-59.470360,-33.809238,61.583801,69.785408,-1.508386,-0.000024,0.000023,0.000002,0.000024,-0.000008,0.000070,-0.000004,0.000030,49.999989,-0.004001,3712075143.340000,69.558814,-1.618013,-36.154458,-59.396648,-33.692011,61.622229,69.762490,-1.621115,-0.000014,-0.000021,-0.000035,-0.000001,0.000046,0.000040,0.000005,-0.000037,50.000010,-0.000014,39.500000,-6.240608,3.080511,5.784361,3.861378,0.455966,-7.009248,-0.000029,-0.000013,0.000029,0.000042,-0.000005,0.000031
3712075143.360000,0.153175,0.024439,0.001512,0.158606,0.026405,0.001564,0.174100,0.027367,0.001719,0.161997,0.026068,0.001599,70.740414,-5.643696,5.540288,51.550429,-50.804438,0.124664,203.705397,25.637013,-4.036921,186.877504,-12.433105,3.313499,-0.000220,-0.001300,3712075143.360000,69.578705,-1.512706,-36.070805,-59.469074,-33.807415,61.581432,69.783539,-1.509680,-0.000045,0.000021,-0.000017,-0.000005,-0.000061,-0.000010,-0.000004,0.000025,49.999748,-0.001334,3712075143.360000,69.559339,-1.617508,-36.154207,-59.396913,-33.692279,61.622596,69.762851,-1.620814,-0.000050,-0.000016,-0.000035,-0.000006,0.000024,0.000042,-0.000001,-0.000028,49.999968,-0.000034,39.500000,1.430752,6.810357,5.178672,-4.641916,-6.676062,-2.185350,-0.000013,0.000038,0.000051,-0.000015,0.000025,0.000028
