Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076308.100000,0.155731,0.024997,0.001537,0.159204,0.028325,0.001566,0.173826,0.031777,0.001709,0.162950,0.028379,0.001604,213.758310,13.791864,-3.177101,60.650302,57.980616,-0.141707,222.092382,25.235582,2.804935,182.365589,80.681880,-4.975218,-0.000001,-0.000616,3712076308.100000,69.580292,-1.505365,-36.066490,-59.475433,-33.817131,61.582657,69.787163,-1.502325,-0.000037,-0.000008,0.000027,0.000063,0.000036,0.000047,-0.000025,-0.000019,50.000019,-0.000627,3712076308.100000,69.560508,-1.611900,-36.149370,-59.402040,-33.701146,61.620769,69.764864,-1.613829,0.000032,0.000008,0.000012,0.000042,-0.000015,-0.000045,-0.000014,0.000011,50.000020,-0.000012,75.500000,-6.685074,-1.915358,1.682359,6.742668,5.048399,-4.877442,-0.000001,0.000000,-0.000006,0.000000,-0.000010,-0.000027
3712076308.120000,0.153248,0.026340,0.001509,0.159918,0.029709,0.001571,0.175558,0.028406,0.001732,0.162941,0.028157,0.001605,102.353100,-56.924110,-1.409994,247.452899,53.210698,2.704351,205.296517,10.908230,3.604619,289.778785,106.000680,-2.442492,-0.000013,0.000262,3712076308.120000,69.581123,-1.506904,-36.066738,-59.476261,-33.817551,61.580185,69.787079,-1.502240,-0.000023,-0.000018,-0.000017,0.000057,0.000028,0.000028,-0.000021,-0.000030,49.999996,0.000250,3712076308.120000,69.560447,-1.611509,-36.149398,-59.401875,-33.701258,61.621167,69.764935,-1.613769,0.000032,-0.000058,0.000026,-0.000029,-0.000034,-0.000012,0.000017,0.000005,50.000009,-0.000013,75.500000,6.552032,2.331400,-1.255299,-6.834578,-5.344317,4.550594,0.000021,-0.000033,-0.000024,-0.000018,0.000010,0.000038
3712076308.140000,0.152621,0.028791,0.001499,0.161648,0.029609,0.001589,0.173078,0.026156,0.001711,0.162459,0.028180,0.001600,98.723953,-72.310648,-1.385501,81.066190,2.109932,0.825185,220.528130,35.674779,3.871331,134.431137,-6.057916,-1.530687,-0.000068,-0.000737,3712076308.140000,69.582581,-1.507688,-36.065788,-59.476799,-33.815723,61.579681,69.787109,-1.502581,-0.000017,-0.000015,0.000032,-0.000019,0.000032,0.000046,-0.000001,-0.000025,49.999939,-0.000751,3712076308.140000,69.560216,-1.611498,-36.149541,-59.401831,-33.701516,61.621322,69.764956,-1.613765,0.000042,-0.000071,0.000008,-0.000036,-0.000040,-0.000010,0.000027,-0.000002,50.000007,-0.000015,75.500000,-6.392635,-2.738008,0.823998,6.900392,5.619622,-4.205873,-0.000004,0.000041,0.000036,0.000027,-0.000026,-0.000037
3712076308.160000,0.155060,0.029867,0.001521,0.161857,0.027660,0.001595,0.169011,0.027320,0.001668,0.161983,0.028281,0.001595,94.816839,-53.313371,-1.222203,199.745793,3.419950,2.760838,113.399573,-36.764436,-1.480592,144.863221,-48.489105,-2.512835,-0.000004,0.001010,3712076308.160000,69.583084,-1.506242,-36.065079,-59.476086,-33.813904,61.581512,69.787178,-1.502845,-0.000010,-0.000026,0.000008,0.000041,0.000019,0.000028,-0.000017,-0.000013,50.000008,0.001009,3712076308.160000,69.559937,-1.611618,-36.149871,-59.402072,-33.701953,61.620982,69.764963,-1.613678,0.000044,-0.000040,0.000008,-0.000040,-0.000041,0.000034,0.000042,0.000002,50.000012,-0.000001,75.500000,6.207987,3.134102,-0.388950,-6.938084,-5.872758,3.844915,0.000005,-0.000009,-0.000038,-0.000016,0.000022,0.000038
3712076308.180000,0.156636,0.028789,0.001539,0.160981,0.026982,0.001587,0.169904,0.030218,0.001672,0.162527,0.028669,0.001600,116.595362,-50.799961,-1.690373,127.403050,95.720018,-0.610424,35.210911,-27.981615,-0.252530,99.897119,-69.327975,1.413435,0.000006,-0.000203,3712076308.180000,69.582634,-1.505265,-36.065216,-59.475433,-33.814774,61.582977,69.787430,-1.502659,-0.000025,-0.000019,0.000011,-0.000041,-0.000031,0.000022,0.000001,0.000009,50.000015,-0.000207,3712076308.180000,69.560208,-1.611919,-36.149794,-59.402102,-33.701594,61.620799,69.764936,-1.613823,0.000044,-0.000046,0.000016,-0.000014,-0.000050,0.000019,0.000030,0.000003,50.000009,-0.000004,75.500000,-5.999101,-3.517855,-0.047426,6.948920,6.102411,-3.468840,0.000032,0.000027,0.000051,0.000003,-0.000009,-0.000022
3712076308.200000,0.155440,0.027303,0.001530,0.159883,0.027880,0.001574,0.172617,0.032003,0.001696,0.162677,0.029075,0.001600,299.683836,206.857604,1.334770,449.100231,249.370520,3.058196,25.329193,-16.676180,0.209240,78.139915,5.811285,0.776928,-0.000006,0.000256,3712076308.200000,69.581894,-1.505738,-36.066017,-59.475567,-33.816517,61.583305,69.787743,-1.502577,-0.000011,0.000032,0.000052,0.000016,-0.000038,0.000013,0.000011,0.000021,50.000011,0.000245,3712076308.200000,69.560517,-1.611759,-36.149516,-59.402160,-33.701240,61.620848,69.764964,-1.613791,0.000009,0.000006,-0.000014,-0.000006,-0.000041,0.000025,0.000021,0.000007,50.000017,-0.000010,75.500000,5.766548,3.887409,0.483848,-6.932314,-6.307998,3.078094,-0.000020,-0.000011,-0.000032,0.000040,0.000012,0.000019
3712076308.220000,0.153260,0.027178,0.001508,0.160286,0.029575,0.001575,0.174124,0.029361,0.001716,0.162591,0.028701,0.001600,227.486095,55.809831,-2.166055,283.938658,119.071463,4.169663,82.481213,-46.023308,-0.969131,135.110638,-10.554707,-1.585019,-0.000031,-0.000602,3712076308.220000,69.581848,-1.507011,-36.066376,-59.476269,-33.816704,61.581387,69.787460,-1.502613,-0.000034,-0.000030,-0.000028,0.000042,0.000018,0.000021,-0.000006,-0.000030,49.999973,-0.000621,3712076308.220000,69.560591,-1.611508,-36.149321,-59.401819,-33.701082,61.621235,69.764944,-1.613818,0.000028,-0.000007,-0.000010,-0.000021,-0.000012,0.000049,0.000033,-0.000006,50.000004,-0.000019,75.500000,-5.510674,-4.241802,-0.917971,6.888459,6.489189,-2.676271,-0.000020,-0.000024,0.000008,-0.000051,-0.000013,-0.000012
3712076308.240000,0.152200,0.028263,0.001495,0.161253,0.029616,0.001585,0.172734,0.025950,0.001708,0.162073,0.027933,0.001596,53.908711,-52.413256,0.183047,152.285677,74.500648,5.229696,148.794861,22.884824,-1.450034,37.542261,-36.768468,-0.095397,-0.000026,0.000991,3712076308.240000,69.582260,-1.507740,-36.066036,-59.476643,-33.815418,61.579803,69.786980,-1.502804,0.000014,0.000029,-0.000026,0.000022,0.000032,-0.000020,0.000014,0.000001,49.999985,0.000987,3712076308.240000,69.560268,-1.611331,-36.149548,-59.401816,-33.701475,61.621463,69.765004,-1.613749,0.000041,0.000054,-0.000018,-0.000007,0.000019,0.000024,0.000022,0.000004,50.000011,-0.000004,75.500000,5.233585,4.579553,1.349055,-6.816746,-6.644243,2.263702,-0.000009,0.000006,0.000000,0.000061,-0.000008,0.000013
3712076308.260000,0.154490,0.029279,0.001517,0.161847,0.028594,0.001593,0.169687,0.026472,0.001676,0.162016,0.028112,0.001595,100.879739,-55.687446,-1.367782,116.234998,104.192218,-0.362541,198.195155,11.796283,-3.863416,395.746013,217.877410,-3.913233,0.000007,-0.000457,3712076308.260000,69.582870,-1.506534,-36.065430,-59.476372,-33.813992,61.580849,69.787071,-1.502859,0.000027,0.000008,-0.000023,0.000055,-0.000026,-0.000008,-0.000009,-0.000013,50.000011,-0.000467,3712076308.260000,69.560139,-1.611595,-36.149780,-59.401866,-33.701821,61.621118,69.764973,-1.613739,-0.000006,0.000064,-0.000020,0.000021,0.000012,0.000020,-0.000001,0.000005,50.000005,-0.000010,75.500000,-4.935738,-4.899156,-1.774286,6.718970,6.773187,-1.841712,-0.000009,-0.000021,0.000015,-0.000054,0.000015,0.000014
3712076308.280000,0.156532,0.028272,0.001539,0.161330,0.027651,0.001589,0.170328,0.030188,0.001676,0.162753,0.028710,0.001602,230.072539,52.044998,-4.002646,94.239748,53.769186,-5.648448,138.835521,-2.977250,1.563679,60.849800,27.953876,0.482481,0.000027,0.000409,3712076308.280000,69.582397,-1.505053,-36.065212,-59.475864,-33.815083,61.582985,69.787529,-1.502428,-0.000048,-0.000023,-0.000058,-0.000028,-0.000025,0.000027,0.000021,-0.000010,50.000057,0.000403,3712076308.280000,69.560332,-1.611708,-36.149691,-59.402049,-33.701644,61.620972,69.765004,-1.613747,0.000009,0.000033,-0.000041,0.000008,0.000028,0.000026,0.000011,-0.000015,50.000030,-0.000006,75.500000,4.618331,5.199109,2.192742,-6.594309,-6.875422,1.412354,0.000001,0.000013,0.000004,0.000073,-0.000007,-0.000006
3712076308.300000,0.155439,0.026217,0.001532,0.159809,0.028752,0.001572,0.172924,0.033074,0.001697,0.162752,0.029363,0.001601,169.981686,17.145409,4.489860,104.575686,32.918715,-5.393146,139.316320,-26.689921,1.849572,133.297408,-24.946542,1.713524,-0.000060,-0.000348,3712076308.300000,69.581245,-1.505519,-36.066319,-59.475815,-33.816959,61.583958,69.787910,-1.502530,-0.000009,0.000042,-0.000039,-0.000037,-0.000016,0.000035,0.000026,-0.000006,49.999943,-0.000368,3712076308.300000,69.560621,-1.611688,-36.149363,-59.401973,-33.701254,61.620877,69.764931,-1.613755,-0.000033,-0.000015,-0.000040,0.000005,0.000052,0.000008,-0.000012,-0.000034,50.000003,-0.000020,75.500000,-4.282492,-5.479106,-2.602410,6.443352,6.950789,-0.978606,0.000000,-0.000009,-0.000009,-0.000061,-0.000003,-0.000019
3712076308.320000,0.153001,0.026637,0.001506,0.159543,0.029171,0.001568,0.174105,0.030352,0.001714,0.162254,0.028724,0.001597,151.234210,-48.765784,3.142192,229.159171,85.789925,4.495503,120.220951,-29.624949,-1.535295,119.957018,4.524272,-1.252828,0.000008,-0.000036,3712076308.320000,69.581390,-1.506953,-36.066673,-59.475895,-33.817123,61.582127,69.787537,-1.502745,-0.000021,0.000013,-0.000006,0.000049,-0.000008,-0.000035,-0.000023,-0.000017,50.000034,-0.000044,3712076308.320000,69.560513,-1.611343,-36.149360,-59.401930,-33.701285,61.621300,69.765009,-1.613708,0.000041,-0.000025,-0.000025,-0.000009,0.000049,-0.000014,0.000008,-0.000026,50.000026,-0.000008,75.500000,3.930407,5.737149,3.002178,-6.267023,-6.998053,0.539711,-0.000034,-0.000011,0.000003,0.000010,-0.000021,0.000042
3712076308.340000,0.153400,0.029095,0.001506,0.162176,0.029440,0.001595,0.172685,0.026911,0.001706,0.162766,0.028473,0.001602,228.732663,71.208857,-1.960412,63.097770,-40.331843,5.644175,104.523435,8.697102,1.046124,66.256022,13.087759,-0.620681,0.000019,0.000152,3712076308.340000,69.582741,-1.507092,-36.065475,-59.476837,-33.815884,61.580326,69.787331,-1.502347,-0.000027,-0.000020,-0.000030,0.000009,0.000039,0.000015,-0.000006,-0.000022,50.000011,0.000125,3712076308.340000,69.560154,-1.611408,-36.149628,-59.401765,-33.701738,61.621327,69.764970,-1.613708,0.000017,-0.000010,-0.000049,-0.000018,0.000030,-0.000024,0.000007,-0.000019,49.999993,-0.000027,75.500000,-3.562227,-5.972421,-3.389322,6.066622,7.018314,-0.098990,0.000046,-0.000016,-0.000012,0.000005,0.000013,-0.000038
3712076308.360000,0.155881,0.030832,0.001528,0.162237,0.028470,0.001597,0.169751,0.026658,0.001676,0.162622,0.028647,0.001601,120.806355,-59.519509,-1.944486,66.738995,-18.641935,-0.726320,191.228643,-8.338517,3.276158,63.993609,-53.846139,-0.514665,-0.000025,-0.000154,3712076308.360000,69.583771,-1.505831,-36.065189,-59.476509,-33.814346,61.580906,69.787445,-1.502439,-0.000029,-0.000004,-0.000031,-0.000015,-0.000031,0.000008,0.000001,-0.000014,49.999992,-0.000154,3712076308.360000,69.559942,-1.611641,-36.149834,-59.401927,-33.702091,61.621073,69.764966,-1.613674,0.000036,-0.000062,-0.000016,-0.000039,0.000032,-0.000013,0.000017,-0.000026,50.000017,-0.000000,75.500000,3.180067,6.184400,3.763831,-5.841467,-7.010843,-0.341717,-0.000077,0.000004,0.000013,-0.000001,-0.000014,0.000018
3712076308.380000,0.156890,0.030346,0.001539,0.160892,0.027138,0.001586,0.170089,0.029018,0.001676,0.162636,0.028836,0.001600,64.852182,-58.839353,0.428345,169.425966,-16.510087,2.350059,40.898197,-3.595454,-0.417962,80.276858,-44.967256,-0.929531,-0.000009,-0.000627,3712076308.380000,69.583641,-1.505327,-36.065186,-59.475288,-33.814785,61.582100,69.787468,-1.502546,0.000026,-0.000012,0.000032,0.000008,0.000021,-0.000039,-0.000006,-0.000014,49.999985,-0.000637,3712076308.380000,69.560133,-1.611928,-36.149637,-59.401906,-33.701764,61.620797,69.764856,-1.613764,0.000045,-0.000053,-0.000020,-0.000034,0.000037,-0.000029,0.000014,-0.000023,49.999994,-0.000011,75.500000,-2.785537,-6.372002,-4.123139,5.593624,6.975398,0.780898,0.000093,0.000020,-0.000033,0.000015,0.000022,-0.000034
3712076308.400000,0.155354,0.028193,0.001528,0.159346,0.027834,0.001569,0.173636,0.032029,0.001706,0.162812,0.029361,0.001601,124.024693,-72.375547,2.560817,188.965352,6.655388,2.307579,232.011055,44.471448,2.489015,279.163212,86.221425,-2.674438,-0.000015,0.000919,3712076308.400000,69.582298,-1.506042,-36.066307,-59.475266,-33.817295,61.582928,69.787857,-1.502525,-0.000018,0.000020,-0.000013,0.000037,0.000021,0.000071,-0.000016,-0.000023,50.000011,0.000912,3712076308.400000,69.560306,-1.611875,-36.149503,-59.402079,-33.701374,61.620804,69.764878,-1.613793,0.000094,-0.000023,0.000034,-0.000014,0.000018,-0.000048,0.000013,0.000007,50.000027,-0.000007,75.500000,2.380041,6.534211,4.466303,-5.323684,-6.912528,-1.218118,-0.000074,0.000012,0.000034,-0.000027,-0.000010,0.000014
3712076308.420000,0.153361,0.027014,0.001509,0.159921,0.029595,0.001571,0.174865,0.031128,0.001720,0.162753,0.029251,0.001601,121.978105,-46.253545,1.756997,121.105052,-64.027726,2.058676,173.186206,4.185362,2.024822,135.173605,-26.006768,-4.522248,0.000002,-0.000300,3712076308.420000,69.581429,-1.507035,-36.066776,-59.476128,-33.817734,61.582176,69.787750,-1.502596,-0.000003,0.000033,-0.000005,0.000017,0.000048,0.000016,-0.000017,-0.000001,49.999989,-0.000329,3712076308.420000,69.560284,-1.611626,-36.149491,-59.401801,-33.701244,61.621086,69.764849,-1.613837,0.000061,-0.000006,0.000047,-0.000010,-0.000006,-0.000048,0.000002,0.000023,49.999986,-0.000028,75.500000,-1.964631,-6.670767,-4.791530,5.033005,6.822847,1.649412,0.000079,-0.000025,-0.000024,0.000008,0.000002,0.000000
