Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075770.100000,0.155053,0.026088,0.001528,0.162125,0.026759,0.001599,0.174725,0.026611,0.001727,0.163998,0.026487,0.001618,38.573285,32.935891,-0.174361,55.736612,20.451225,0.476934,189.911014,48.783318,1.703245,287.212177,87.548288,3.243127,0.000248,-0.000973,3712075770.100000,69.580238,-1.510050,-36.067593,-59.472775,-33.811161,61.580421,69.784920,-1.506000,-0.000021,-0.000015,0.000033,-0.000015,0.000003,0.000029,0.000010,0.000001,50.000229,-0.000994,3712075770.100000,69.559703,-1.615962,-36.152957,-59.399139,-33.695817,61.622311,69.763913,-1.618498,-0.000013,-0.000014,0.000019,-0.000023,0.000019,-0.000005,-0.000005,-0.000000,49.999981,-0.000022,63.500000,-3.917831,5.745738,6.932007,0.520524,-3.043781,-6.327000,0.000012,0.000013,-0.000029,0.000033,0.000006,-0.000005
3712075770.120000,0.156358,0.030235,0.001534,0.163704,0.031835,0.001606,0.173636,0.030962,0.001708,0.164589,0.031011,0.001616,650.385554,487.020947,4.090380,123.866917,-41.372116,1.734053,105.295431,-77.412284,1.698853,129.629629,-64.071642,-2.445292,-0.000284,-0.001168,3712075770.120000,69.582611,-1.509895,-36.068787,-59.475136,-33.811005,61.583046,69.787323,-1.506383,0.000009,0.000019,0.000008,0.000012,0.000015,-0.000002,0.000009,-0.000003,49.999741,-0.001169,3712075770.120000,69.559182,-1.616133,-36.152720,-59.398240,-33.695322,61.621635,69.763163,-1.618666,-0.000004,-0.000001,0.000018,-0.000017,-0.000019,-0.000063,-0.000014,0.000024,50.000024,-0.000001,63.500000,-5.208931,-4.608048,-1.384649,6.812177,6.659593,-2.227760,0.000009,0.000043,-0.000054,-0.000005,-0.000024,0.000007
3712075770.140000,0.153284,0.030127,0.001503,0.158079,0.030429,0.001551,0.167814,0.030602,0.001650,0.159749,0.030388,0.001568,205.773331,6.175394,-3.266572,110.490236,37.169415,5.362606,83.562031,-79.976792,0.547961,93.071853,-52.827390,-5.099639,-0.000213,0.000954,3712075770.140000,69.582214,-1.511362,-36.071182,-59.472824,-33.808022,61.584488,69.786842,-1.509049,-0.000003,-0.000032,-0.000019,0.000013,0.000012,-0.000018,-0.000015,-0.000008,49.999817,0.000946,3712075770.140000,69.558909,-1.615435,-36.152380,-59.398732,-33.696065,61.621321,69.763191,-1.617987,-0.000001,0.000030,-0.000016,-0.000005,0.000007,-0.000107,-0.000028,0.000022,50.000030,-0.000008,63.500000,5.224551,-4.590156,-6.583829,-2.227529,1.375869,6.886091,-0.000030,0.000028,0.000025,-0.000057,-0.000056,0.000052
3712075770.160000,0.154023,0.026484,0.001517,0.157072,0.025738,0.001549,0.169484,0.027198,0.001673,0.160223,0.026480,0.001580,68.017891,-62.875830,5.854107,130.550890,-48.407668,2.009375,70.862505,-58.012041,0.638838,92.963653,-53.173865,-5.101223,0.000277,0.000953,3712075770.160000,69.580246,-1.510393,-36.069847,-59.470524,-33.808472,61.582245,69.784729,-1.508220,-0.000016,0.000002,-0.000004,0.000033,0.000032,-0.000006,-0.000012,-0.000017,50.000267,0.000927,3712075770.160000,69.559453,-1.615523,-36.152636,-59.399282,-33.696254,61.621948,69.763786,-1.618048,-0.000041,-0.000014,0.000062,-0.000021,0.000054,-0.000057,-0.000043,0.000010,49.999990,-0.000025,63.500000,3.899011,5.759246,3.035361,-6.252757,-7.004662,0.502717,0.000013,-0.000047,0.000004,-0.000019,0.000015,-0.000058
3712075770.180000,0.156786,0.028021,0.001542,0.161767,0.028679,0.001592,0.175130,0.029034,0.001727,0.164591,0.028579,0.001621,73.323044,15.313418,0.680827,137.656745,-60.579974,-3.495485,66.139472,-60.316723,-0.434157,60.695009,-57.057608,0.317146,0.000108,-0.000535,3712075770.180000,69.581528,-1.509219,-36.068604,-59.473175,-33.811676,61.581802,69.786118,-1.506031,-0.000019,-0.000032,-0.000019,-0.000008,0.000027,-0.000023,-0.000017,-0.000014,50.000099,-0.000558,3712075770.180000,69.559626,-1.616087,-36.152860,-59.398650,-33.695502,61.622206,69.763648,-1.618666,-0.000030,-0.000011,0.000038,0.000035,0.000086,-0.000024,-0.000048,-0.000020,49.999991,-0.000022,63.500000,-6.202650,3.146205,5.822705,3.794955,0.378819,-7.012198,0.000024,0.000001,0.000027,0.000067,0.000084,0.000015
3712075770.200000,0.155224,0.032742,0.001517,0.161402,0.033786,0.001578,0.173408,0.032578,0.001703,0.163366,0.033028,0.001600,90.239434,5.759639,5.376786,132.784942,-67.206331,-3.115007,66.071961,-66.025922,-0.042312,71.793306,-71.745775,0.049144,-0.000318,0.000375,3712075770.200000,69.584061,-1.510925,-36.070919,-59.475155,-33.811401,61.584057,69.788521,-1.507392,-0.000043,0.000023,-0.000005,-0.000018,0.000028,0.000012,-0.000009,-0.000012,49.999714,0.000371,3712075770.200000,69.558913,-1.615957,-36.152511,-59.398093,-33.695502,61.621471,69.762979,-1.618493,-0.000042,-0.000019,0.000018,0.000053,0.000081,0.000038,-0.000035,-0.000040,50.000032,-0.000005,63.500000,-2.344165,-6.549113,-4.494695,5.301133,6.909552,1.253359,-0.000024,0.000031,-0.000035,-0.000008,-0.000048,0.000044
3712075770.220000,0.152219,0.030222,0.001492,0.156893,0.029201,0.001541,0.168387,0.029948,0.001657,0.159191,0.029791,0.001564,139.790253,-47.035783,2.259985,119.505556,-80.493998,3.148982,60.695584,-57.968925,0.278351,87.758161,-83.985852,-0.647293,-0.000031,0.001107,3712075770.220000,69.582520,-1.512004,-36.071156,-59.471924,-33.808437,61.583996,69.786606,-1.509203,0.000021,-0.000001,0.000014,0.000024,0.000014,0.000016,0.000002,-0.000007,49.999992,0.001107,3712075770.220000,69.559164,-1.615307,-36.152219,-59.398912,-33.696269,61.621470,69.763378,-1.617834,-0.000026,-0.000029,-0.000071,-0.000123,0.000043,0.000026,0.000039,-0.000026,50.000023,0.000000,63.500000,6.791552,-1.504979,-4.695006,-5.124072,-2.109518,6.696832,-0.000036,-0.000041,0.000085,0.000162,-0.000025,-0.000017
3712075770.240000,0.155690,0.026332,0.001534,0.159740,0.024761,0.001578,0.170806,0.027332,0.001686,0.162104,0.026145,0.001600,154.908684,-19.436663,2.055403,98.373558,-54.925062,-1.306568,81.047660,-74.198820,0.653515,113.894021,-71.357121,1.955799,0.000354,-0.000100,3712075770.240000,69.580437,-1.509271,-36.067734,-59.470852,-33.809063,61.582165,69.784607,-1.506997,0.000033,-0.000022,0.000023,0.000009,0.000001,0.000010,0.000011,-0.000003,50.000347,-0.000124,3712075770.240000,69.559723,-1.615599,-36.152576,-59.399159,-33.695989,61.622230,69.763868,-1.618201,-0.000044,-0.000023,-0.000006,0.000054,0.000027,0.000029,-0.000025,-0.000031,49.999993,-0.000024,63.500000,0.642599,6.926830,5.672674,-4.015986,-6.379272,-2.931463,0.000053,-0.000028,0.000027,-0.000011,0.000007,-0.000008
3712075770.260000,0.158515,0.028305,0.001559,0.162917,0.029258,0.001602,0.175689,0.031494,0.001728,0.165738,0.029691,0.001630,160.088746,-18.951526,2.163852,115.564099,-58.112671,-1.763028,212.594736,36.244499,-2.227419,70.592994,-70.201791,-0.136061,-0.000056,-0.001293,3712075770.260000,69.581718,-1.508026,-36.067947,-59.473679,-33.812355,61.583206,69.786736,-1.505397,0.000033,-0.000036,0.000023,0.000009,-0.000003,-0.000025,-0.000010,-0.000007,49.999954,-0.001309,3712075770.260000,69.559593,-1.616076,-36.152627,-59.398426,-33.695267,61.622140,69.763475,-1.618690,-0.000060,-0.000009,-0.000031,0.000050,0.000016,0.000010,-0.000029,-0.000027,50.000010,-0.000016,63.500000,-6.952755,-0.230658,3.273609,6.131581,3.708242,-5.960706,0.000002,0.000061,0.000001,0.000035,-0.000019,0.000008
3712075770.280000,0.153668,0.029603,0.001508,0.159703,0.032093,0.001564,0.173273,0.032804,0.001701,0.162248,0.031503,0.001591,179.400535,5.833507,-4.166802,149.520894,-50.314639,-3.241154,28.251580,7.490926,-0.263502,122.692342,-75.789945,2.745587,-0.000313,-0.000145,3712075770.280000,69.582085,-1.511111,-36.070885,-59.473881,-33.811489,61.584187,69.787544,-1.507652,0.000007,-0.000033,0.000011,-0.000028,-0.000004,-0.000031,0.000008,-0.000001,49.999714,-0.000145,3712075770.280000,69.559136,-1.615537,-36.152267,-59.398323,-33.695625,61.621400,69.763079,-1.618197,-0.000030,0.000011,-0.000028,0.000054,0.000004,-0.000029,-0.000030,-0.000010,50.000027,0.000000,63.500000,1.099640,-6.869247,-6.493437,2.479342,5.448667,4.425517,-0.000044,0.000013,-0.000033,-0.000003,-0.000001,-0.000049
