Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712075056.100000,0.155907,0.032818,0.001524,0.159408,0.032581,0.001560,0.171450,0.036422,0.001675,0.162283,0.033946,0.001587,105.107945,-58.655259,1.490687,65.391405,-2.580546,5.608457,140.075804,-59.880470,-3.086324,136.462467,-60.112603,2.649521,0.000372,0.001568,3712075056.100000,69.583595,-1.512035,-36.072556,-59.472572,-33.808083,61.587135,69.788231,-1.510136,-0.000022,0.000010,-0.000022,0.000014,0.000019,-0.000020,-0.000015,0.000001,50.000374,0.001557,3712075056.100000,69.558383,-1.617540,-36.153520,-59.396868,-33.692601,61.621236,69.762065,-1.620314,0.000019,0.000056,-0.000026,-0.000003,-0.000044,0.000054,0.000035,0.000015,50.000001,-0.000010,37.500000,-0.123624,-6.958010,-5.960475,3.584208,6.145187,3.403577,-0.000009,-0.000019,0.000041,0.000031,-0.000015,0.000008
3712075056.120000,0.157851,0.028801,0.001552,0.162851,0.030185,0.001600,0.178858,0.033637,0.001756,0.166559,0.030886,0.001636,132.459118,-32.863214,-4.484153,274.650059,98.283546,3.993486,63.182654,-49.478594,-5.723085,195.165163,-3.282496,-3.393050,0.000109,-0.002921,3712075056.120000,69.581268,-1.510358,-36.070240,-59.472431,-33.811352,61.583508,69.786530,-1.507384,-0.000043,-0.000004,0.000012,0.000061,-0.000016,-0.000006,-0.000024,-0.000018,50.000122,-0.002932,3712075056.120000,69.558807,-1.617865,-36.154439,-59.396712,-33.691803,61.622070,69.762423,-1.621083,0.000008,0.000064,-0.000027,-0.000016,-0.000032,0.000007,0.000019,0.000024,50.000013,-0.000010,37.500000,-6.958311,0.123570,3.583827,5.960540,3.403351,-6.144858,-0.000020,-0.000000,0.000016,-0.000073,0.000016,0.000002
3712075056.140000,0.152715,0.025922,0.001505,0.160235,0.026678,0.001580,0.175844,0.026682,0.001738,0.162966,0.026425,0.001608,175.939190,-0.417182,-4.124981,396.400321,339.215338,5.260553,159.062234,93.781963,0.959273,259.863823,60.631010,-3.299425,-0.000391,-0.001804,3712075056.140000,69.579842,-1.513076,-36.070122,-59.470245,-33.808403,61.580536,69.784050,-1.508976,-0.000036,-0.000024,-0.000038,0.000053,-0.000035,0.000013,-0.000016,-0.000011,49.999634,-0.001809,3712075056.140000,69.559455,-1.617358,-36.154381,-59.397342,-33.692345,61.622755,69.763099,-1.620750,-0.000000,0.000043,-0.000015,-0.000001,-0.000005,0.000019,0.000009,0.000009,50.000025,-0.000004,37.500000,0.123558,6.958110,5.960192,-3.584246,-6.145276,-3.403128,-0.000002,0.000016,-0.000076,-0.000016,0.000009,-0.000021
3712075056.160000,0.150416,0.030428,0.001473,0.157156,0.029623,0.001543,0.168917,0.027437,0.001667,0.158839,0.029160,0.001561,155.232817,-43.435345,-2.869807,65.713746,-12.701629,0.704539,240.488921,111.474862,-4.638713,315.178319,123.303290,-2.654811,-0.000108,0.001304,3712075056.160000,69.582405,-1.514751,-36.072453,-59.470638,-33.805038,61.582920,69.785538,-1.511510,-0.000001,-0.000019,-0.000013,0.000026,-0.000043,-0.000008,0.000007,-0.000009,49.999905,0.001297,3712075056.160000,69.558933,-1.616741,-36.153473,-59.397307,-33.693119,61.622264,69.762750,-1.619983,0.000010,0.000033,0.000008,0.000032,-0.000002,0.000020,-0.000001,0.000005,50.000012,-0.000007,37.500000,6.957979,-0.123507,-3.584134,-5.960661,-3.403627,6.145157,0.000024,-0.000001,-0.000002,0.000086,-0.000021,-0.000008
3712075056.180000,0.155634,0.033814,0.001519,0.160465,0.032151,0.001572,0.170238,0.032890,0.001670,0.162129,0.032950,0.001587,115.922272,-60.069504,-4.479446,100.134370,98.183001,-0.139853,195.270669,37.625610,-1.911203,63.481342,-17.466574,-0.685115,0.000309,0.001031,3712075056.180000,69.584000,-1.512082,-36.071697,-59.472622,-33.806694,61.585537,69.787544,-1.510030,-0.000019,-0.000011,0.000016,0.000014,-0.000038,-0.000014,-0.000003,0.000020,50.000305,0.001025,3712075056.180000,69.558102,-1.617224,-36.153511,-59.396753,-33.692715,61.621642,69.762073,-1.620260,-0.000015,0.000054,0.000007,0.000008,0.000019,-0.000023,-0.000018,0.000017,49.999996,-0.000006,37.500000,-0.123648,-6.957890,-5.960364,3.584032,6.145299,3.403478,0.000003,0.000002,0.000083,-0.000017,-0.000023,0.000015
3712075056.200000,0.158249,0.029246,0.001555,0.163157,0.028682,0.001606,0.174475,0.031995,0.001715,0.165322,0.029977,0.001626,179.465856,-15.814696,-3.597031,97.248946,30.664258,-0.831070,217.396615,17.548739,3.216635,101.077459,-50.528037,-4.939808,0.000031,-0.002104,3712075056.200000,69.581299,-1.510091,-36.069458,-59.471737,-33.808483,61.583939,69.785851,-1.508084,-0.000011,-0.000039,0.000043,0.000012,0.000025,0.000020,-0.000013,-0.000005,50.000038,-0.002114,3712075056.200000,69.558524,-1.617815,-36.154549,-59.396699,-33.692044,61.622110,69.762394,-1.621038,-0.000009,0.000047,0.000015,0.000031,-0.000022,-0.000015,-0.000015,0.000024,50.000007,-0.000010,37.500000,-6.958075,0.123674,3.583965,5.960403,3.403508,-6.144833,0.000004,0.000001,-0.000003,-0.000037,0.000036,0.000047
3712075056.220000,0.153764,0.023933,0.001519,0.159075,0.025497,0.001570,0.172473,0.027900,0.001702,0.161805,0.025787,0.001597,132.922446,-59.916197,-2.428166,295.510314,95.956220,3.025514,87.245447,-47.791812,5.224207,92.235418,-76.404552,1.121565,-0.000346,-0.000207,3712075056.220000,69.578484,-1.512245,-36.070423,-59.469231,-33.806618,61.582321,69.783577,-1.509767,0.000023,-0.000008,-0.000033,0.000026,-0.000025,0.000004,-0.000010,0.000001,49.999676,-0.000218,3712075056.220000,69.559459,-1.617526,-36.154526,-59.397383,-33.692370,61.622571,69.763087,-1.620803,-0.000030,0.000053,0.000018,-0.000011,-0.000031,-0.000038,-0.000016,0.000040,50.000021,-0.000011,37.500000,0.123551,6.958062,5.960076,-3.584184,-6.145310,-3.403014,-0.000006,0.000002,-0.000041,0.000006,0.000043,-0.000037
3712075056.240000,0.149231,0.026513,0.001468,0.155417,0.029599,0.001525,0.170143,0.029154,0.001676,0.158295,0.028417,0.001557,78.665827,-78.621554,-0.057080,185.809689,-6.939245,2.591348,122.943907,-76.913429,3.018212,110.090515,-80.173145,-4.261824,-0.000076,0.003311,3712075056.240000,69.579926,-1.515130,-36.073357,-59.470028,-33.805771,61.583462,69.784958,-1.511878,-0.000012,0.000012,-0.000015,0.000018,0.000015,0.000008,-0.000007,-0.000008,49.999935,0.003299,3712075056.240000,69.559183,-1.616869,-36.153335,-59.397348,-33.692685,61.622070,69.762694,-1.620072,-0.000058,0.000052,0.000024,-0.000009,-0.000061,-0.000040,-0.000022,0.000050,50.000011,-0.000011,37.500000,6.957875,-0.123509,-3.584270,-5.960612,-3.403727,6.145153,-0.000000,0.000023,0.000022,0.000025,-0.000030,-0.000026
3712075056.260000,0.152784,0.032286,0.001493,0.161125,0.034035,0.001575,0.171551,0.030631,0.001688,0.161831,0.032307,0.001585,143.527390,-56.365749,-3.057707,322.177220,127.419726,2.752167,71.948798,-70.145616,-0.294015,116.957325,-75.993739,-2.273431,0.000351,0.000485,3712075056.260000,69.583054,-1.513746,-36.072220,-59.473618,-33.806755,61.583797,69.787109,-1.510261,0.000030,-0.000017,0.000025,0.000022,-0.000028,-0.000005,0.000011,-0.000004,50.000347,0.000470,3712075056.260000,69.558258,-1.617117,-36.153519,-59.396528,-33.692453,61.621890,69.762089,-1.620381,-0.000066,0.000045,-0.000006,-0.000013,-0.000086,-0.000044,-0.000016,0.000047,49.999996,-0.000015,37.500000,-0.123711,-6.958010,-5.960510,3.584139,6.145108,3.403393,0.000010,-0.000005,0.000043,-0.000036,-0.000020,0.000009
3712075056.280000,0.158434,0.031459,0.001553,0.166094,0.029683,0.001634,0.172719,0.029148,0.001702,0.165757,0.030091,0.001630,62.456696,-57.606985,0.372764,152.112339,-40.955527,3.755605,89.263536,-60.038616,1.099485,135.071028,-42.200927,-4.274332,0.000091,-0.002744,3712075056.280000,69.582535,-1.510267,-36.068336,-59.473167,-33.807064,61.582863,69.785942,-1.507811,-0.000030,-0.000012,0.000002,0.000032,0.000008,-0.000036,-0.000011,-0.000014,50.000099,-0.002745,3712075056.280000,69.558224,-1.617787,-36.154733,-59.396523,-33.692370,61.622357,69.762400,-1.621058,-0.000078,-0.000001,-0.000034,-0.000042,-0.000072,-0.000059,-0.000013,0.000027,50.000008,-0.000001,37.500000,-6.958029,0.123537,3.584115,5.960431,3.403554,-6.144982,-0.000014,-0.000018,-0.000057,-0.000056,-0.000017,-0.000005
