Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076377.100000,0.152678,0.029879,0.001497,0.162425,0.030512,0.001595,0.171110,0.027634,0.001688,0.162081,0.029339,0.001594,409.246836,213.744240,-3.486775,159.977466,-33.941424,3.696534,248.874009,143.740424,1.416930,240.733812,40.935848,-3.224712,0.000013,-0.000646,3712076377.100000,69.583237,-1.507632,-36.065777,-59.477234,-33.815048,61.581024,69.787727,-1.502905,-0.000036,-0.000031,-0.000028,0.000028,0.000020,0.000006,-0.000022,-0.000024,50.000011,-0.000662,3712076377.100000,69.560118,-1.611317,-36.149573,-59.401506,-33.701713,61.621001,69.764775,-1.613658,0.000007,0.000013,0.000014,-0.000058,0.000004,-0.000008,0.000014,0.000018,49.999999,-0.000016,77.000000,-2.384054,-6.532399,-4.462091,5.327153,6.913643,1.212869,0.000042,-0.000006,-0.000000,-0.000058,-0.000002,-0.000071
3712076377.120000,0.155987,0.030297,0.001530,0.160939,0.028779,0.001583,0.169588,0.030167,0.001669,0.162189,0.029747,0.001594,183.716169,50.331653,1.609122,139.932218,-44.020808,4.098720,174.622068,-20.010195,2.648807,206.739757,12.428948,-2.676868,-0.000015,0.000586,3712076377.120000,69.583603,-1.505427,-36.065845,-59.476318,-33.814865,61.583076,69.788155,-1.502738,0.000014,0.000037,-0.000026,0.000008,0.000031,0.000015,-0.000002,-0.000028,50.000011,0.000586,3712076377.120000,69.560143,-1.611396,-36.149561,-59.402048,-33.701895,61.620824,69.764918,-1.613508,0.000024,-0.000010,0.000015,-0.000045,-0.000026,-0.000035,0.000013,0.000022,50.000027,0.000000,77.000000,0.684734,6.920016,5.647308,-4.049511,-6.394557,-2.894248,-0.000080,0.000014,-0.000008,0.000029,-0.000018,0.000090
3712076377.140000,0.156703,0.029182,0.001539,0.159134,0.028664,0.001565,0.171231,0.032920,0.001680,0.162383,0.030268,0.001595,55.610715,-20.449518,-0.588260,152.769671,-46.374280,2.919981,101.209666,-23.768663,1.196957,176.620202,-22.847000,-2.985130,-0.000015,-0.000102,3712076377.140000,69.582970,-1.504935,-36.066864,-59.475441,-33.816071,61.583965,69.788322,-1.502814,0.000025,-0.000036,-0.000001,0.000031,0.000035,-0.000025,-0.000011,-0.000017,49.999985,-0.000117,3712076377.140000,69.560271,-1.611578,-36.149542,-59.401894,-33.701462,61.620407,69.764720,-1.613645,0.000051,-0.000020,0.000015,-0.000056,-0.000014,-0.000055,0.000017,0.000020,49.999999,-0.000015,77.000000,1.058038,-6.872954,-6.476562,2.518354,5.474445,4.393376,0.000057,-0.000002,-0.000004,-0.000035,0.000046,-0.000081
3712076377.160000,0.154171,0.027054,0.001518,0.158712,0.029867,0.001559,0.173640,0.031915,0.001707,0.162208,0.029618,0.001595,250.370664,232.782987,-0.510857,66.252819,-42.744082,0.682125,80.753592,-54.518214,-0.914920,112.710063,-44.547896,-1.537304,-0.000007,-0.000737,3712076377.160000,69.581764,-1.506210,-36.067383,-59.476055,-33.817062,61.582958,69.788055,-1.502832,0.000019,-0.000066,0.000037,-0.000004,-0.000029,-0.000013,0.000018,0.000004,50.000019,-0.000748,3712076377.160000,69.560580,-1.611368,-36.149238,-59.402029,-33.701163,61.620913,69.764907,-1.613635,0.000015,-0.000015,0.000047,-0.000046,-0.000017,-0.000069,-0.000006,0.000033,50.000026,-0.000011,77.000000,-2.733692,6.393965,6.899780,-0.828082,-4.209589,-5.617097,-0.000043,-0.000031,-0.000018,0.000043,-0.000049,0.000081
3712076377.180000,0.153034,0.028505,0.001503,0.160730,0.031727,0.001575,0.173374,0.028903,0.001709,0.162401,0.029711,0.001596,822.598113,750.714762,1.228879,270.522513,70.688188,3.069098,123.380732,-75.821221,3.428424,65.694794,-7.599307,-0.692602,0.000001,0.000636,3712076377.180000,69.582329,-1.506950,-36.067284,-59.477379,-33.816525,61.581051,69.787971,-1.502667,0.000018,0.000062,0.000022,0.000008,0.000005,0.000017,0.000007,0.000017,49.999992,0.000612,3712076377.180000,69.560157,-1.611095,-36.149472,-59.401637,-33.701478,61.620951,69.764756,-1.613592,0.000008,0.000000,-0.000012,-0.000005,-0.000039,-0.000064,-0.000006,0.000019,49.999991,-0.000025,77.000000,4.238261,-5.513360,-6.888532,-0.913246,2.680750,6.487319,0.000049,0.000037,0.000027,-0.000008,0.000071,-0.000073
3712076377.200000,0.153464,0.030121,0.001505,0.161517,0.030705,0.001585,0.170951,0.027575,0.001687,0.161984,0.029455,0.001593,341.785110,189.026958,1.985303,287.280900,124.868467,-4.202151,99.366312,-59.598169,1.351396,141.239851,-47.902321,-2.338276,-0.000052,-0.001033,3712076377.200000,69.583405,-1.507219,-36.066383,-59.477322,-33.815006,61.581230,69.787956,-1.502975,0.000045,-0.000009,-0.000015,-0.000016,0.000025,-0.000017,0.000012,0.000003,49.999969,-0.001037,3712076377.200000,69.560106,-1.611425,-36.149538,-59.401825,-33.701784,61.621193,69.764925,-1.613642,-0.000009,-0.000013,-0.000003,0.000009,-0.000028,-0.000070,-0.000021,0.000013,50.000021,-0.000003,77.000000,-5.475863,4.286163,6.445555,2.598261,-0.982962,-6.950220,-0.000064,-0.000030,0.000013,-0.000003,-0.000065,0.000035
3712076377.220000,0.155730,0.031102,0.001526,0.161036,0.028455,0.001585,0.168821,0.030727,0.001660,0.161875,0.030095,0.001590,237.745772,38.837922,2.947666,49.276874,-19.017988,-0.510688,78.176606,-60.480387,0.809917,93.085572,-1.868762,-0.978001,-0.000003,0.001286,3712076377.220000,69.583847,-1.505854,-36.065815,-59.476143,-33.814644,61.583405,69.788239,-1.503019,-0.000001,0.000042,0.000013,0.000024,0.000006,-0.000024,-0.000007,0.000016,50.000000,0.001284,3712076377.220000,69.559834,-1.611514,-36.149741,-59.402008,-33.702028,61.620509,69.764765,-1.613515,0.000007,-0.000029,0.000000,0.000033,-0.000033,-0.000053,-0.000017,0.000003,50.000003,-0.000002,77.000000,6.370128,-2.789830,-5.596424,-4.118980,-0.775958,6.976147,0.000036,0.000012,-0.000019,-0.000012,0.000061,-0.000007
3712076377.240000,0.156999,0.029376,0.001542,0.158588,0.028675,0.001560,0.171032,0.033579,0.001677,0.162231,0.030552,0.001593,264.800444,65.072437,-3.235065,31.296810,17.695881,-0.238506,130.830664,-67.658594,3.494033,48.227995,-38.478736,-0.372836,-0.000019,-0.000681,3712076377.240000,69.583321,-1.505016,-36.066994,-59.475338,-33.815968,61.584743,69.788635,-1.503055,0.000036,-0.000010,0.000034,0.000011,0.000006,0.000020,-0.000009,0.000020,50.000008,-0.000684,3712076377.240000,69.560483,-1.611841,-36.149337,-59.401985,-33.701341,61.620666,69.764838,-1.613736,-0.000022,0.000004,0.000026,0.000016,-0.000037,-0.000051,-0.000025,0.000025,50.000027,-0.000003,77.000000,-6.863466,1.118026,4.396818,5.381761,2.486814,-6.564210,-0.000019,0.000023,0.000010,0.000019,-0.000072,-0.000033
3712076377.260000,0.153956,0.027967,0.001514,0.159236,0.029309,0.001565,0.172779,0.032140,0.001697,0.162023,0.029811,0.001592,131.636644,-28.878007,4.552128,241.557343,43.813568,-2.864761,114.974336,-36.294684,-1.504877,134.000630,-60.446847,-2.511530,0.000003,0.000746,3712076377.260000,69.582230,-1.506442,-36.066895,-59.475864,-33.816799,61.583233,69.788109,-1.502923,-0.000000,0.000034,-0.000019,-0.000037,-0.000039,-0.000009,0.000016,0.000008,50.000011,0.000731,3712076377.260000,69.560416,-1.611319,-36.149331,-59.401939,-33.701390,61.620739,69.764830,-1.613566,-0.000047,-0.000008,0.000020,0.000021,0.000011,-0.000062,-0.000045,0.000007,50.000008,-0.000014,77.000000,6.926249,0.623866,-2.919769,-6.305481,-4.040734,5.739124,-0.000014,0.000010,0.000007,-0.000002,0.000022,0.000032
3712076377.280000,0.151771,0.028333,0.001491,0.160782,0.029723,0.001580,0.173475,0.027965,0.001712,0.162034,0.028668,0.001595,36.228162,31.435026,0.157245,127.522946,40.441719,-1.070979,88.961017,-0.279027,-0.923297,36.456099,-36.052245,0.067683,-0.000019,-0.001493,3712076377.280000,69.582466,-1.508079,-36.066105,-59.476364,-33.816097,61.580601,69.787323,-1.502920,-0.000032,-0.000015,0.000036,-0.000005,-0.000030,-0.000014,-0.000016,0.000003,49.999992,-0.001505,3712076377.280000,69.560432,-1.611355,-36.149281,-59.401654,-33.701208,61.621165,69.764837,-1.613735,-0.000026,-0.000007,0.000016,0.000021,-0.000007,-0.000033,-0.000025,0.000006,50.000011,-0.000012,77.000000,-6.553033,-2.326739,1.260439,6.834119,5.341268,-4.554111,0.000028,-0.000011,-0.000002,0.000035,-0.000006,-0.000017
