Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076490.100000,0.152747,0.029760,0.001498,0.159827,0.030823,0.001568,0.174484,0.029051,0.001720,0.162377,0.029875,0.001596,83.807153,-43.292935,-5.289933,110.377713,-56.878466,4.674838,125.032511,-21.852248,1.540468,156.700706,1.204241,-4.497668,0.000025,0.000770,3712076490.100000,69.583252,-1.507026,-36.066887,-59.476906,-33.816837,61.580910,69.788086,-1.502543,-0.000020,-0.000010,-0.000015,0.000004,0.000024,0.000011,-0.000008,-0.000013,50.000031,0.000759,3712076490.100000,69.560215,-1.610779,-36.148962,-59.401970,-33.701063,61.621090,69.764757,-1.613427,-0.000034,0.000020,-0.000008,-0.000036,0.000015,-0.000030,-0.000011,0.000011,50.000006,-0.000011,79.500000,6.529500,-2.391780,-5.331193,-4.456055,-1.204858,6.914270,0.000056,0.000007,0.000008,0.000015,-0.000019,-0.000047
3712076490.120000,0.153833,0.030373,0.001508,0.162124,0.032099,0.001589,0.172092,0.026177,0.001701,0.162670,0.029534,0.001599,121.108999,58.802887,-5.416110,143.800733,-47.550493,-2.427589,104.309965,-18.233706,-1.207899,122.059535,-32.408948,-4.687977,-0.000008,-0.001607,3712076490.120000,69.583786,-1.506646,-36.066044,-59.478268,-33.814678,61.580173,69.787941,-1.502447,-0.000025,-0.000003,-0.000021,-0.000004,-0.000009,-0.000021,-0.000010,-0.000009,50.000000,-0.001617,3712076490.120000,69.560307,-1.611075,-36.148900,-59.401820,-33.701080,61.621462,69.764845,-1.613590,-0.000012,0.000011,0.000035,-0.000021,0.000020,-0.000020,-0.000013,0.000015,50.000008,-0.000010,79.500000,-6.794013,-1.479475,2.114285,6.619444,4.722721,-5.192957,-0.000020,-0.000033,0.000002,0.000007,0.000006,0.000033
3712076490.140000,0.156529,0.030350,0.001535,0.160774,0.028596,0.001582,0.168889,0.028517,0.001664,0.162076,0.029151,0.001594,236.917287,87.536854,-1.867325,183.993982,182.524133,-0.138198,120.402457,-37.197257,1.614803,263.523156,113.106645,1.906229,-0.000053,0.001233,3712076490.140000,69.583557,-1.504651,-36.065525,-59.476482,-33.813641,61.582321,69.787712,-1.502587,0.000012,-0.000021,-0.000037,0.000008,0.000020,0.000018,0.000013,-0.000016,49.999958,0.001233,3712076490.140000,69.560054,-1.610996,-36.149227,-59.402370,-33.701485,61.620943,69.764891,-1.613363,0.000009,0.000009,-0.000013,0.000001,0.000027,-0.000033,-0.000009,-0.000003,50.000011,0.000000,79.500000,4.944487,4.889777,1.762762,-6.721136,-6.769109,1.853907,0.000025,0.000015,-0.000004,-0.000047,-0.000018,-0.000039
3712076490.160000,0.156978,0.028116,0.001544,0.159033,0.028204,0.001565,0.170479,0.032041,0.001674,0.162188,0.029462,0.001595,151.125710,-47.443515,-3.430122,109.441213,-63.197977,-1.655538,55.216429,-53.298071,0.211520,109.484307,-65.075146,-4.602350,-0.000017,0.000234,3712076490.160000,69.582367,-1.504412,-36.066322,-59.475319,-33.814842,61.583885,69.787766,-1.502845,0.000002,-0.000015,0.000009,-0.000016,0.000021,-0.000000,-0.000001,-0.000010,50.000000,0.000227,3712076490.160000,69.560404,-1.611405,-36.149156,-59.402053,-33.700897,61.620666,69.764726,-1.613655,-0.000011,0.000027,0.000040,0.000027,0.000045,-0.000010,-0.000029,0.000005,50.000017,-0.000007,79.500000,-1.554220,-6.777692,-5.088803,4.731368,6.709414,2.061934,-0.000001,-0.000006,0.000003,0.000015,0.000008,0.000033
3712076490.180000,0.154185,0.025735,0.001520,0.158798,0.029760,0.001560,0.173811,0.031724,0.001709,0.162295,0.029084,0.001596,240.636390,84.296270,1.958665,82.713784,-68.850152,0.846347,132.489417,-47.855403,-2.052800,142.170999,-24.603088,4.407412,0.000048,-0.000130,3712076490.180000,69.581169,-1.505821,-36.066940,-59.476364,-33.816711,61.582966,69.787819,-1.502627,-0.000033,0.000030,-0.000005,0.000017,-0.000003,-0.000036,-0.000010,0.000014,50.000053,-0.000147,3712076490.180000,69.560898,-1.611170,-36.148899,-59.402363,-33.700748,61.621108,69.765041,-1.613568,0.000022,0.000011,0.000030,0.000047,0.000063,0.000027,-0.000014,-0.000018,50.000006,-0.000017,79.500000,-2.319108,6.555442,6.832367,-1.267115,-4.559890,-5.335901,-0.000002,-0.000005,-0.000006,-0.000017,-0.000003,-0.000060
3712076490.200000,0.152986,0.027629,0.001505,0.161891,0.031207,0.001588,0.174302,0.028466,0.001719,0.163080,0.029092,0.001604,154.654204,-9.067869,1.886653,46.521708,-43.752359,-0.211215,60.617611,-49.349255,0.499802,136.359569,-62.481065,2.849643,0.000039,0.000035,3712076490.200000,69.581963,-1.506608,-36.066013,-59.477867,-33.816536,61.580544,69.787628,-1.502018,-0.000005,0.000051,0.000004,0.000024,0.000005,0.000037,-0.000002,0.000014,50.000046,0.000024,3712076490.200000,69.560398,-1.610848,-36.149155,-59.401971,-33.701013,61.621055,69.764832,-1.613514,0.000055,-0.000012,-0.000002,0.000043,0.000044,0.000059,0.000016,-0.000034,50.000007,-0.000011,79.500000,5.470920,-4.292472,-6.447450,-2.590394,0.990821,6.948262,-0.000023,0.000021,-0.000014,0.000007,-0.000019,0.000028
3712076490.220000,0.154062,0.029057,0.001513,0.161968,0.030804,0.001590,0.172682,0.026954,0.001705,0.162913,0.028935,0.001603,97.388225,-22.741082,1.137727,130.401778,-38.528402,-1.836291,70.277771,-70.010674,-0.111838,119.268740,-74.874787,2.367663,-0.000066,-0.001830,3712076490.220000,69.583115,-1.506407,-36.065754,-59.477722,-33.815258,61.580357,69.787666,-1.502237,0.000019,0.000022,0.000033,-0.000008,0.000008,0.000026,0.000002,0.000009,49.999935,-0.001840,3712076490.220000,69.560544,-1.611199,-36.149135,-59.402009,-33.701105,61.621327,69.764982,-1.613638,0.000036,-0.000011,-0.000002,0.000054,0.000017,0.000090,0.000019,-0.000033,50.000001,-0.000010,79.500000,-6.918713,0.692558,4.056310,5.642330,2.886962,-6.398134,0.000059,-0.000012,-0.000027,0.000004,0.000045,-0.000005
3712076490.240000,0.155980,0.030034,0.001530,0.160894,0.028317,0.001584,0.169117,0.030277,0.001664,0.162016,0.029546,0.001593,34.627824,-30.668689,0.193400,60.798143,-50.602801,-0.484223,77.814339,-72.012920,0.564769,87.500974,-29.224433,1.024599,-0.000059,0.001382,3712076490.240000,69.583481,-1.505154,-36.065605,-59.476425,-33.814342,61.583252,69.788071,-1.502739,0.000026,0.000023,0.000018,0.000027,-0.000022,0.000011,0.000009,0.000014,49.999954,0.001382,3712076490.240000,69.560204,-1.611158,-36.149511,-59.402416,-33.701642,61.620763,69.764976,-1.613416,0.000044,0.000026,0.000007,0.000065,-0.000044,0.000076,0.000024,-0.000000,50.000013,-0.000000,79.500000,6.213525,3.122740,-0.400676,-6.936751,-5.864949,3.855085,-0.000048,-0.000021,0.000046,0.000017,-0.000025,-0.000026
3712076490.260000,0.156572,0.027978,0.001540,0.159983,0.028217,0.001575,0.170444,0.031981,0.001674,0.162357,0.029405,0.001596,119.849086,-56.944948,1.866586,85.891879,-43.559297,1.030332,83.855389,-77.542183,0.687012,96.709173,-83.587435,-1.287762,0.000019,-0.000496,3712076490.260000,69.582481,-1.504887,-36.065784,-59.475712,-33.814911,61.583912,69.787849,-1.502768,-0.000007,0.000027,-0.000028,0.000009,-0.000015,0.000004,-0.000000,-0.000006,50.000034,-0.000502,3712076490.260000,69.560619,-1.611613,-36.149186,-59.402090,-33.701000,61.620721,69.764847,-1.613706,0.000065,-0.000003,-0.000012,0.000051,-0.000042,0.000057,0.000032,-0.000010,50.000016,-0.000006,79.500000,-3.572443,-5.965757,-3.377614,6.072563,7.018253,-0.112171,0.000016,0.000031,0.000001,-0.000058,-0.000019,0.000034
3712076490.280000,0.154494,0.026524,0.001522,0.158630,0.027790,0.001562,0.173874,0.030583,0.001711,0.162369,0.028310,0.001599,105.406659,-60.592945,1.514641,138.636360,-60.339995,-3.410412,133.559153,-49.272017,-4.166806,144.295930,8.035224,1.531434,0.000013,0.000060,3712076490.280000,69.581703,-1.505823,-36.066216,-59.475315,-33.816620,61.582176,69.787331,-1.502488,-0.000016,0.000020,-0.000006,-0.000024,-0.000011,-0.000020,-0.000003,0.000014,50.000019,0.000045,3712076490.280000,69.560880,-1.611283,-36.148999,-59.402415,-33.700874,61.621113,69.765089,-1.613590,0.000048,0.000042,-0.000002,0.000063,-0.000023,0.000039,0.000013,0.000003,50.000007,-0.000015,79.500000,-0.180070,6.951327,6.106362,-3.316462,-5.985588,-3.665791,-0.000025,-0.000020,-0.000010,0.000021,0.000047,-0.000035
