Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076354.100000,0.156343,0.028507,0.001537,0.160152,0.029461,0.001574,0.170768,0.030561,0.001680,0.162448,0.029513,0.001597,159.635767,-16.897844,-2.113074,237.649465,60.901755,2.264990,98.935271,-39.330950,1.244221,214.271054,17.787350,-3.502692,0.000022,0.001436,3712076354.100000,69.582535,-1.505249,-36.066673,-59.476665,-33.815449,61.583061,69.788132,-1.502687,0.000023,-0.000017,-0.000002,0.000015,0.000005,0.000011,-0.000001,-0.000011,50.000050,0.001430,3712076354.100000,69.560309,-1.611736,-36.149592,-59.402324,-33.701651,61.620947,69.765053,-1.613676,0.000003,0.000034,0.000008,-0.000005,0.000021,-0.000002,-0.000003,0.000009,50.000028,-0.000005,76.500000,4.285246,5.476795,2.599683,-6.444187,-6.949762,0.981166,0.000006,0.000029,-0.000057,-0.000005,-0.000027,0.000037
3712076354.120000,0.154922,0.026234,0.001527,0.160121,0.031154,0.001570,0.173888,0.031434,0.001710,0.163004,0.029614,0.001603,179.478560,-20.413250,-3.071714,165.193016,-32.317114,3.493340,59.341012,-52.354038,-0.407528,201.428040,1.586005,-3.220777,0.000019,-0.001183,3712076354.120000,69.581184,-1.505841,-36.067257,-59.477203,-33.817188,61.582737,69.788132,-1.502408,0.000022,-0.000022,-0.000003,0.000033,0.000003,-0.000019,0.000005,-0.000014,50.000023,-0.001203,3712076354.120000,69.560556,-1.611643,-36.149351,-59.401985,-33.701241,61.621103,69.764974,-1.613776,-0.000025,0.000029,-0.000013,-0.000048,0.000022,-0.000034,-0.000006,0.000013,50.000004,-0.000020,76.500000,-3.182620,-6.182807,-3.760755,5.843367,7.010920,0.338144,0.000001,-0.000041,0.000028,0.000006,0.000015,-0.000029
3712076354.140000,0.153209,0.027768,0.001507,0.162293,0.031373,0.001592,0.173188,0.028702,0.001708,0.162918,0.029279,0.001602,485.001008,436.704197,-0.945560,96.611937,-44.400001,5.057078,134.003802,-53.680820,-2.248926,50.814574,-14.722855,-0.532947,-0.000023,-0.000462,3712076354.140000,69.582069,-1.506898,-36.066143,-59.478222,-33.816425,61.581413,69.788025,-1.502269,0.000021,-0.000028,-0.000036,0.000009,-0.000022,-0.000017,0.000001,-0.000016,50.000004,-0.000462,3712076354.140000,69.560405,-1.611275,-36.149449,-59.402090,-33.701542,61.621385,69.765101,-1.613624,0.000006,0.000000,-0.000037,-0.000055,0.000057,-0.000014,0.000011,-0.000016,50.000027,-0.000000,76.500000,1.967947,6.669636,4.789552,-5.034465,-6.823132,-1.646168,-0.000011,0.000034,-0.000000,0.000011,-0.000037,0.000050
3712076354.160000,0.153198,0.030752,0.001501,0.163737,0.031368,0.001607,0.171013,0.027249,0.001688,0.162648,0.029782,0.001599,229.900141,30.784993,3.318369,118.948260,-73.390338,2.273780,96.464926,-63.758630,1.290100,151.082033,-48.133209,3.356099,-0.000066,-0.000022,3712076354.160000,69.583878,-1.507577,-36.065571,-59.478527,-33.815132,61.581020,69.788292,-1.502587,-0.000005,0.000049,0.000015,0.000003,0.000008,0.000020,-0.000006,0.000013,49.999931,-0.000041,3712076354.160000,69.560146,-1.611495,-36.149754,-59.401868,-33.701948,61.621223,69.765023,-1.613678,-0.000003,-0.000038,-0.000027,-0.000050,0.000058,-0.000007,0.000006,-0.000028,49.999997,-0.000019,76.500000,-0.683126,-6.920282,-5.647809,4.048593,6.394112,2.895668,0.000053,-0.000034,0.000020,-0.000021,0.000065,-0.000051
3712076354.180000,0.155118,0.030596,0.001520,0.161097,0.029232,0.001584,0.169728,0.029087,0.001672,0.161995,0.029642,0.001592,1007.383929,923.520182,-1.360304,149.113644,-49.773993,2.883398,106.411821,-88.682943,-2.127206,118.579403,-64.195028,1.969350,-0.000019,0.000501,3712076354.180000,69.583870,-1.506359,-36.066093,-59.476948,-33.814819,61.582584,69.788322,-1.502947,0.000031,0.000014,0.000024,0.000006,-0.000003,-0.000009,0.000011,0.000007,50.000008,0.000501,3712076354.180000,69.560216,-1.611664,-36.149692,-59.402380,-33.702008,61.621111,69.765161,-1.613595,-0.000001,0.000003,-0.000042,-0.000023,0.000082,0.000020,0.000006,-0.000034,50.000027,-0.000000,76.500000,-0.625701,6.925749,6.306762,-2.918050,-5.738181,-4.042614,-0.000039,-0.000002,-0.000035,0.000045,-0.000044,0.000030
3712076354.200000,0.156452,0.028863,0.001537,0.160168,0.028798,0.001575,0.171148,0.031927,0.001681,0.162617,0.029872,0.001598,125.466599,18.777735,-1.210895,40.356945,-40.217595,-0.043341,97.813571,-65.508380,1.333418,60.590090,-60.417049,0.072748,0.000046,0.000823,3712076354.200000,69.582855,-1.505224,-36.066399,-59.476238,-33.816048,61.583637,69.788338,-1.502595,0.000030,-0.000025,-0.000028,-0.000003,-0.000018,0.000016,0.000013,-0.000010,50.000042,0.000806,3712076354.200000,69.560382,-1.611737,-36.149640,-59.402241,-33.701707,61.620727,69.765007,-1.613651,0.000028,0.000016,-0.000047,-0.000006,0.000032,0.000062,0.000032,-0.000027,49.999996,-0.000017,76.500000,1.912610,-6.685968,-6.741606,1.685059,4.879399,5.045886,0.000047,-0.000008,0.000036,-0.000037,0.000019,-0.000023
3712076354.220000,0.155410,0.027488,0.001529,0.159172,0.030164,0.001563,0.174425,0.032219,0.001714,0.163037,0.029961,0.001602,42.842411,-7.609025,0.442226,64.717256,-12.803365,0.693154,118.818760,-33.352504,1.546488,93.349970,-44.280720,1.165842,-0.000004,-0.001116,3712076354.220000,69.582245,-1.505666,-36.067284,-59.476620,-33.817646,61.583176,69.788521,-1.502396,0.000046,0.000013,-0.000013,-0.000014,-0.000029,0.000030,0.000021,0.000008,50.000023,-0.001127,3712076354.220000,69.560740,-1.611640,-36.149276,-59.402269,-33.701187,61.621193,69.765121,-1.613737,0.000051,-0.000009,-0.000022,-0.000003,0.000044,0.000045,0.000027,-0.000029,50.000027,-0.000010,76.500000,-3.131259,6.209199,6.938394,-0.391580,-3.847201,-5.871277,-0.000042,-0.000005,-0.000033,0.000013,0.000000,0.000025
3712076354.240000,0.153613,0.029133,0.001508,0.160662,0.030945,0.001576,0.174724,0.029693,0.001722,0.163027,0.029918,0.001602,164.202622,-35.797206,3.144555,132.028467,-67.885820,-3.225582,166.351446,-9.892919,2.129539,157.951321,-40.932697,2.896242,-0.000015,-0.000195,3712076354.240000,69.583069,-1.506953,-36.066925,-59.477242,-33.817528,61.581432,69.788391,-1.502361,-0.000029,0.000029,0.000006,-0.000005,-0.000030,0.000006,-0.000005,0.000022,49.999973,-0.000221,3712076354.240000,69.560452,-1.611415,-36.149447,-59.401934,-33.701454,61.621263,69.765022,-1.613701,0.000044,-0.000045,-0.000021,0.000015,0.000023,0.000025,0.000017,-0.000035,49.999988,-0.000027,76.500000,4.239716,-5.512559,-6.888504,-0.914901,2.679254,6.488068,0.000003,0.000020,0.000021,0.000021,-0.000011,-0.000018
3712076354.260000,0.153407,0.030323,0.001504,0.161596,0.030645,0.001586,0.172144,0.027370,0.001699,0.162390,0.029441,0.001597,66.729223,-37.502607,0.713184,78.615772,-76.822141,0.348586,163.136123,-34.568111,-2.800407,89.986242,-41.306491,5.185363,-0.000075,-0.000671,3712076354.260000,69.583702,-1.507496,-36.066307,-59.477589,-33.815708,61.581059,69.788193,-1.502769,-0.000042,0.000014,-0.000014,0.000013,-0.000014,-0.000022,-0.000015,0.000008,49.999954,-0.000672,3712076354.260000,69.560264,-1.611630,-36.149539,-59.402095,-33.701790,61.621567,69.765165,-1.613726,-0.000036,0.000061,-0.000040,0.000072,0.000031,0.000025,-0.000024,-0.000016,50.000029,-0.000000,76.500000,-5.197285,4.620639,6.595457,2.190116,-1.415926,-6.875038,0.000001,-0.000013,0.000011,-0.000031,0.000008,0.000040
3712076354.280000,0.155863,0.030467,0.001528,0.161256,0.029138,0.001586,0.169067,0.028925,0.001666,0.162075,0.029506,0.001593,107.410838,-35.398300,4.917874,64.142115,-63.331433,0.168074,147.514612,-41.664854,-3.913845,124.931747,-64.263585,4.061438,-0.000006,0.001434,3712076354.280000,69.583626,-1.505889,-36.065990,-59.476757,-33.814400,61.582558,69.788086,-1.502908,-0.000017,0.000045,-0.000024,0.000020,-0.000013,-0.000017,-0.000005,0.000014,49.999996,0.001432,3712076354.280000,69.560050,-1.611743,-36.149729,-59.402181,-33.702039,61.620967,69.765018,-1.613633,-0.000074,-0.000012,-0.000055,0.000066,-0.000004,0.000036,-0.000023,-0.000036,50.000002,-0.000002,76.500000,5.971239,-3.565021,-6.067835,-3.386582,0.102781,7.018510,0.000008,-0.000031,-0.000021,0.000010,-0.000030,-0.000031
