Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712077234.100000,0.154507,0.030199,0.001515,0.160508,0.029036,0.001578,0.168682,0.028540,0.001662,0.161245,0.029257,0.001585,346.021023,290.093036,-0.995601,220.215504,69.520455,4.420457,116.053050,-20.220021,-1.388252,117.138603,1.015411,-1.244143,-0.000042,0.000290,3712077234.100000,69.583328,-1.507755,-36.067184,-59.475063,-33.811195,61.582867,69.787254,-1.505134,0.000028,-0.000022,-0.000037,0.000015,0.000028,0.000048,0.000022,-0.000027,49.999966,0.000290,3712077234.100000,69.559957,-1.612688,-36.150516,-59.400815,-33.699164,61.621398,69.764369,-1.615304,0.000009,0.000003,-0.000003,-0.000023,-0.000053,0.000045,0.000032,0.000012,50.000007,0.000000,96.000000,-5.799497,-3.832122,-0.417706,6.935066,6.277454,-3.135990,-0.000031,0.000005,0.000014,-0.000001,0.000013,0.000010
3712077234.120000,0.154867,0.027230,0.001524,0.157803,0.028902,0.001551,0.170619,0.030479,0.001678,0.161127,0.028882,0.001585,22.186556,-4.203212,-0.223038,260.911368,83.615119,-2.296083,160.452953,-18.376840,2.160827,148.699836,-39.274197,-3.945899,0.000019,-0.000519,3712077234.120000,69.581642,-1.507186,-36.068485,-59.473991,-33.812477,61.583351,69.786957,-1.505210,0.000005,-0.000023,0.000003,-0.000044,0.000048,-0.000047,-0.000011,-0.000007,50.000031,-0.000529,3712077234.120000,69.560323,-1.612811,-36.150245,-59.400805,-33.698791,61.621237,69.764334,-1.615349,0.000010,-0.000023,0.000017,0.000017,-0.000081,-0.000017,0.000004,0.000021,50.000012,-0.000010,96.000000,-6.928144,-0.563821,2.974548,6.279572,3.990274,-5.771771,-0.000011,0.000032,0.000023,-0.000036,0.000004,0.000013
3712077234.140000,0.153480,0.024368,0.001515,0.156391,0.028092,0.001538,0.174713,0.030445,0.001720,0.161565,0.027648,0.001592,170.142385,-23.701160,3.676667,231.089763,148.865480,-1.189288,178.859415,-20.884826,3.249220,696.529937,499.081412,-2.897184,0.000027,-0.000612,3712077234.140000,69.579811,-1.507676,-36.068821,-59.473114,-33.814651,61.582096,69.786148,-1.504778,-0.000017,0.000020,-0.000017,0.000067,0.000041,0.000045,0.000005,-0.000033,50.000034,-0.000630,3712077234.140000,69.560496,-1.612704,-36.150108,-59.400874,-33.698412,61.621410,69.764376,-1.615401,0.000006,-0.000034,-0.000027,0.000004,-0.000058,-0.000051,0.000000,0.000006,50.000007,-0.000018,96.000000,-6.342849,2.843792,5.631189,4.070776,0.715884,-6.979796,0.000027,0.000022,-0.000019,-0.000024,-0.000022,0.000018
3712077234.160000,0.151506,0.025884,0.001493,0.157894,0.028890,0.001552,0.175049,0.029500,0.001725,0.161524,0.028100,0.001590,178.623743,-19.571849,3.426373,753.626395,566.493026,-3.690163,97.363626,-33.965249,5.090937,249.072859,96.218448,-1.922941,-0.000036,-0.000862,3712077234.160000,69.580582,-1.509096,-36.068401,-59.474075,-33.814743,61.581623,69.786491,-1.504865,0.000012,0.000037,0.000025,-0.000048,-0.000049,0.000010,0.000026,0.000033,49.999966,-0.000879,3712077234.160000,69.560247,-1.612532,-36.150222,-59.400862,-33.698511,61.621691,69.764406,-1.615397,-0.000027,-0.000040,-0.000007,0.000004,-0.000041,-0.000063,-0.000020,0.000006,50.000002,-0.000017,96.000000,-4.188270,5.547786,6.895075,0.855313,-2.735267,-6.461145,0.000048,0.000001,-0.000016,-0.000004,-0.000021,0.000002
3712077234.180000,0.152145,0.028283,0.001495,0.160586,0.029121,0.001579,0.170967,0.027227,0.001688,0.161249,0.028203,0.001587,137.617279,-55.174694,2.454215,421.350358,223.218490,-2.920201,200.644422,2.735350,2.854076,164.127769,-32.367543,3.559250,0.000003,-0.001254,3712077234.180000,69.581879,-1.509045,-36.067333,-59.475189,-33.812160,61.581535,69.786606,-1.505086,0.000029,0.000003,0.000004,-0.000044,0.000037,0.000038,0.000017,0.000009,50.000004,-0.001267,3712077234.180000,69.559872,-1.612593,-36.150672,-59.400866,-33.699011,61.621732,69.764453,-1.615409,-0.000045,-0.000047,0.000002,0.000014,-0.000024,-0.000046,-0.000028,-0.000003,50.000001,-0.000013,96.000000,-0.997403,6.879511,6.453651,-2.571292,-5.509541,-4.343970,0.000030,-0.000020,0.000005,0.000033,0.000015,0.000009
3712077234.200000,0.155390,0.029196,0.001526,0.160158,0.027471,0.001578,0.169267,0.027405,0.001670,0.161621,0.028023,0.001592,74.178687,-57.920289,0.730556,223.717493,46.517015,-2.257684,141.746113,57.893201,-1.081637,184.470449,-15.457772,3.197574,0.000015,-0.000494,3712077234.200000,69.582336,-1.507054,-36.067207,-59.474304,-33.811462,61.582092,69.786530,-1.504826,0.000006,-0.000021,-0.000018,-0.000049,-0.000054,-0.000022,0.000022,0.000002,50.000023,-0.000496,3712077234.200000,69.559647,-1.612764,-36.151060,-59.401012,-33.699331,61.621588,69.764496,-1.615437,-0.000022,-0.000047,0.000034,0.000012,-0.000004,-0.000036,-0.000026,-0.000001,50.000008,-0.000002,96.000000,2.440307,6.509245,4.416140,-5.361295,-6.920692,-1.152060,0.000033,-0.000039,0.000040,0.000048,0.000021,0.000020
3712077234.220000,0.156286,0.028193,0.001537,0.157550,0.025858,0.001554,0.170942,0.031060,0.001681,0.161618,0.028382,0.001591,121.517229,-52.186822,1.833174,87.805139,-65.993824,1.039360,48.470711,20.851831,0.400703,140.873681,-44.353295,2.222322,-0.000052,0.000197,3712077234.220000,69.581924,-1.506326,-36.068104,-59.472569,-33.813213,61.583908,69.786858,-1.504929,0.000031,-0.000014,-0.000011,0.000013,0.000011,-0.000045,0.000020,-0.000013,49.999962,0.000189,3712077234.220000,69.559916,-1.612816,-36.151129,-59.401089,-33.699194,61.621512,69.764575,-1.615488,-0.000045,-0.000056,0.000016,0.000046,-0.000006,-0.000037,-0.000041,-0.000013,50.000014,-0.000008,96.000000,5.274395,4.528718,1.286423,-6.824688,-6.619862,2.324873,0.000010,-0.000034,0.000088,0.000011,0.000019,0.000035
3712077234.240000,0.154310,0.026927,0.001519,0.157052,0.025673,0.001549,0.172053,0.031019,0.001692,0.161169,0.027882,0.001587,135.143930,-64.053386,2.894931,157.255802,-27.140860,-4.009379,148.080627,-48.173923,2.671727,138.151411,-61.807878,3.087312,-0.000012,-0.000425,3712077234.240000,69.581161,-1.507402,-36.068333,-59.472221,-33.813698,61.583622,69.786537,-1.505224,0.000033,0.000005,-0.000017,-0.000002,-0.000039,0.000001,0.000016,0.000013,50.000004,-0.000436,3712077234.240000,69.560061,-1.612675,-36.151142,-59.401023,-33.698993,61.621635,69.764608,-1.615535,-0.000087,-0.000036,0.000013,0.000020,0.000067,0.000032,-0.000039,-0.000037,50.000016,-0.000011,96.000000,6.803625,1.427689,-2.161267,-6.599469,-4.681208,5.226590,-0.000026,-0.000020,0.000063,-0.000040,0.000011,0.000031
3712077234.260000,0.153048,0.027993,0.001504,0.159016,0.026443,0.001568,0.172690,0.027099,0.001705,0.161609,0.027175,0.001593,93.871138,-84.050938,1.101514,141.090896,-57.272897,-3.472780,74.296686,59.282548,-0.356731,162.998236,-34.592588,2.792018,0.000047,-0.000174,3712077234.260000,69.581825,-1.508201,-36.067554,-59.473057,-33.813396,61.581036,69.786072,-1.504783,-0.000003,-0.000015,-0.000017,-0.000004,-0.000013,0.000056,0.000020,-0.000006,50.000057,-0.000183,3712077234.260000,69.560006,-1.612431,-36.151193,-59.400729,-33.699203,61.621908,69.764627,-1.615502,-0.000096,-0.000026,0.000035,0.000023,-0.000020,0.000030,-0.000032,-0.000001,50.000010,-0.000009,96.000000,6.649963,-2.026665,-5.073872,-4.741271,-1.584352,6.835247,-0.000004,0.000023,0.000016,-0.000062,-0.000017,0.000038
3712077234.280000,0.153047,0.029312,0.001502,0.161459,0.027313,0.001591,0.171127,0.027473,0.001689,0.161893,0.028031,0.001594,64.445369,-58.138813,0.433119,68.202068,-0.071618,-0.696242,172.957032,72.017419,-1.285704,68.850764,21.385155,0.603113,-0.000038,0.000047,3712077234.280000,69.582550,-1.508274,-36.066566,-59.474167,-33.812836,61.582039,69.786667,-1.504665,-0.000025,-0.000013,0.000024,0.000005,0.000062,0.000019,-0.000015,-0.000020,49.999969,0.000036,3712077234.280000,69.559817,-1.612306,-36.151276,-59.400482,-33.699527,61.622126,69.764624,-1.615469,-0.000067,-0.000004,0.000015,0.000019,-0.000001,0.000037,-0.000020,-0.000006,50.000007,-0.000011,96.000000,4.851160,-4.979532,-6.730863,-1.709707,1.904592,6.753173,0.000037,-0.000009,-0.000013,-0.000058,0.000007,0.000040
