Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712078138.100000,0.153283,0.028924,0.001505,0.160169,0.030840,0.001571,0.173323,0.029145,0.001708,0.162283,0.029629,0.001595,52.630209,-40.401371,0.440460,147.259374,-27.578732,2.031584,138.480545,-21.925723,1.769429,37.416151,3.769318,0.367499,0.000011,-0.000118,3712078138.100000,69.583763,-1.502424,-36.063786,-59.479828,-33.819923,61.580036,69.788841,-1.498589,0.000019,-0.000028,0.000029,0.000005,0.000020,0.000037,0.000008,-0.000022,50.000011,-0.000128,3712078138.100000,69.561303,-1.606687,-36.146065,-59.404760,-33.704853,61.619762,69.765691,-1.609446,0.000010,-0.000056,-0.000012,-0.000038,0.000041,-0.000034,-0.000000,-0.000022,50.000000,-0.000011,21.500000,4.148504,5.589582,2.764989,-6.384771,-6.980463,0.805706,0.000001,-0.000051,-0.000001,-0.000000,-0.000031,-0.000065
3712078138.120000,0.153605,0.030442,0.001505,0.160993,0.030372,0.001581,0.170386,0.027685,0.001681,0.161670,0.029495,0.001589,66.189062,-12.320096,0.709286,142.441484,7.330857,1.513450,131.231125,-63.303706,2.498906,181.477602,14.296225,2.017278,-0.000088,-0.001334,3712078138.120000,69.584198,-1.502606,-36.063026,-59.479744,-33.817818,61.579906,69.788452,-1.499031,0.000025,-0.000016,0.000025,-0.000016,-0.000003,0.000021,0.000019,0.000001,49.999928,-0.001339,3712078138.120000,69.560681,-1.606863,-36.146028,-59.404620,-33.704924,61.619607,69.765404,-1.609472,0.000010,-0.000032,-0.000013,-0.000024,0.000041,-0.000042,-0.000006,-0.000015,50.000015,-0.000005,21.500000,-6.133531,-3.291122,0.216725,6.954256,5.973299,-3.700891,0.000045,0.000012,0.000028,-0.000013,0.000034,0.000039
3712078138.140000,0.155486,0.031301,0.001523,0.160262,0.029013,0.001576,0.168238,0.029669,0.001656,0.161341,0.029990,0.001585,175.421657,-21.044309,3.542542,174.613656,-16.672889,3.763357,126.983354,-39.018702,1.769377,145.386904,-53.841816,2.920426,0.000016,0.002113,3712078138.140000,69.585045,-1.501502,-36.062920,-59.479069,-33.817375,61.581676,69.788956,-1.499167,-0.000027,0.000002,0.000010,0.000025,-0.000030,0.000030,-0.000006,0.000017,50.000023,0.002113,3712078138.140000,69.560905,-1.606961,-36.146121,-59.404927,-33.705364,61.619304,69.765569,-1.609302,0.000030,-0.000015,-0.000027,-0.000018,0.000058,0.000038,0.000021,-0.000033,50.000007,-0.000000,21.500000,6.951299,0.366500,-3.157164,-6.200337,-3.828897,5.892228,-0.000036,0.000040,-0.000005,-0.000000,-0.000032,-0.000042
3712078138.160000,0.156393,0.029208,0.001536,0.159545,0.028930,0.001569,0.170823,0.032868,0.001676,0.162280,0.030342,0.001594,45.830703,-35.203072,0.366614,64.925236,-11.654732,5.589850,191.860858,-6.928677,-2.917375,64.609854,-64.324825,-0.101539,0.000021,-0.001567,3712078138.160000,69.583626,-1.500784,-36.063572,-59.478737,-33.819134,61.582939,69.789154,-1.498875,0.000035,0.000012,-0.000032,0.000018,-0.000020,-0.000044,0.000011,-0.000011,50.000034,-0.001573,3712078138.160000,69.560921,-1.607206,-36.146379,-59.404902,-33.704793,61.619282,69.765508,-1.609624,0.000057,-0.000003,-0.000040,-0.000007,0.000032,0.000041,0.000035,-0.000027,50.000014,-0.000007,21.500000,-6.445752,2.628379,5.496583,4.265850,0.955750,-6.961372,-0.000028,-0.000033,-0.000007,0.000004,0.000045,0.000043
3712078138.180000,0.153707,0.028211,0.001511,0.158054,0.030612,0.001550,0.174222,0.033606,0.001709,0.162030,0.030813,0.001590,95.374562,-28.605716,1.137064,280.802265,154.129255,-4.628312,147.024837,-43.279762,-3.878726,28.466790,-26.006530,0.134683,-0.000034,0.001389,3712078138.180000,69.583008,-1.502206,-36.064651,-59.479126,-33.821278,61.582230,69.789391,-1.498859,-0.000007,0.000037,-0.000028,-0.000004,-0.000018,-0.000009,0.000014,0.000001,49.999977,0.001376,3712078138.180000,69.561035,-1.606873,-36.145758,-59.404956,-33.704645,61.619240,69.765421,-1.609361,0.000042,0.000031,-0.000001,0.000011,0.000014,0.000033,0.000018,-0.000001,50.000011,-0.000012,21.500000,4.713113,-5.122491,-6.789928,-1.519586,2.099187,6.706286,0.000042,0.000002,-0.000002,0.000028,-0.000061,-0.000022
3712078138.200000,0.152048,0.029899,0.001491,0.160391,0.032704,0.001570,0.174646,0.030923,0.001719,0.162390,0.031173,0.001593,171.720455,49.803411,-4.811117,147.625060,132.755710,0.426448,100.711325,-43.789568,1.299114,84.713631,11.174029,0.819126,0.000005,-0.001395,3712078138.200000,69.584160,-1.503626,-36.064884,-59.480904,-33.820866,61.580803,69.789848,-1.498983,-0.000033,-0.000010,-0.000030,-0.000015,-0.000021,0.000011,0.000013,0.000003,50.000008,-0.001407,3712078138.200000,69.561043,-1.606863,-36.146401,-59.404782,-33.704561,61.619781,69.765623,-1.609686,-0.000009,0.000021,-0.000015,-0.000001,0.000008,0.000041,0.000010,-0.000006,50.000002,-0.000012,21.500000,-2.083723,6.641875,6.790403,-1.516128,-4.754937,-5.173928,-0.000008,-0.000003,-0.000003,-0.000030,0.000039,0.000019
3712078138.220000,0.153206,0.032001,0.001498,0.161867,0.032089,0.001586,0.170691,0.028447,0.001683,0.161920,0.030835,0.001589,170.030243,-29.669519,-3.262206,139.184359,-39.296228,-4.224853,57.109079,-54.943516,-0.232593,142.260409,-49.741386,-2.445325,-0.000027,0.000838,3712078138.220000,69.585052,-1.503204,-36.063328,-59.481136,-33.818287,61.580158,69.789337,-1.498993,0.000010,-0.000032,0.000012,-0.000028,0.000007,0.000024,-0.000010,-0.000001,49.999981,0.000832,3712078138.220000,69.560463,-1.606929,-36.146038,-59.404793,-33.705024,61.619452,69.765355,-1.609413,-0.000019,0.000043,-0.000050,0.000005,0.000003,0.000056,0.000016,-0.000011,50.000008,-0.000006,21.500000,-0.942687,-6.897028,-5.498903,4.262631,6.505280,2.657047,-0.000014,0.000011,-0.000011,0.000047,-0.000017,-0.000024
3712078138.240000,0.155828,0.032209,0.001524,0.161709,0.029579,0.001590,0.168845,0.029127,0.001663,0.162131,0.030304,0.001592,217.220120,80.744156,-1.696055,166.514317,-21.259841,-2.391998,96.552215,-57.832258,-1.275323,79.155015,-38.798941,0.913341,0.000009,0.000308,3712078138.240000,69.585373,-1.501534,-36.062916,-59.479919,-33.817631,61.581345,69.789261,-1.498908,0.000016,0.000001,0.000016,-0.000006,0.000026,0.000018,0.000012,0.000007,50.000019,0.000308,3712078138.240000,69.560599,-1.607090,-36.146726,-59.404948,-33.705363,61.619547,69.765643,-1.609557,-0.000001,0.000009,-0.000011,0.000019,-0.000024,0.000071,0.000020,-0.000008,50.000010,-0.000000,21.500000,3.789485,5.839435,3.160297,-6.198386,-7.017503,0.365964,0.000019,-0.000017,-0.000009,-0.000042,0.000031,0.000018
3712078138.260000,0.156538,0.029240,0.001538,0.158417,0.028274,0.001559,0.170755,0.032332,0.001676,0.161930,0.029953,0.001591,54.283621,11.121147,0.509528,179.432597,-19.894838,-3.315556,88.345007,31.506919,-0.736243,119.390350,30.567138,-1.058788,-0.000041,-0.000594,3712078138.260000,69.583328,-1.500754,-36.063835,-59.478020,-33.819046,61.582527,69.788757,-1.499017,-0.000006,0.000034,-0.000006,-0.000017,0.000020,0.000051,0.000012,-0.000008,49.999981,-0.000602,3712078138.260000,69.560599,-1.607274,-36.146268,-59.404945,-33.704865,61.619212,69.765387,-1.609575,0.000011,0.000029,0.000004,0.000023,-0.000015,0.000039,0.000010,0.000005,50.000022,-0.000008,21.500000,-5.915130,-3.669881,-0.220418,6.953956,6.193839,-3.318539,-0.000015,0.000015,0.000054,0.000041,-0.000044,-0.000021
3712078138.280000,0.154537,0.026639,0.001522,0.157798,0.029583,0.001550,0.173055,0.031959,0.001701,0.161828,0.029402,0.001591,843.552976,644.963627,2.962542,125.415784,-43.468342,1.796774,103.209608,96.844598,0.255029,267.895713,85.002125,-2.410400,0.000021,0.001290,3712078138.280000,69.582054,-1.501564,-36.064610,-59.478622,-33.820438,61.581635,69.788612,-1.498860,-0.000074,0.000005,-0.000013,0.000016,-0.000044,0.000036,0.000007,-0.000015,50.000038,0.001276,3712078138.280000,69.561158,-1.607040,-36.146051,-59.405085,-33.704897,61.619364,69.765627,-1.609427,0.000010,0.000001,0.000034,0.000016,-0.000017,0.000023,0.000003,0.000008,50.000018,-0.000014,21.500000,6.914623,0.802286,-2.761670,-6.386054,-4.191438,5.640380,-0.000036,-0.000023,-0.000043,-0.000039,0.000055,-0.000008
