Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076444.100000,0.155690,0.028548,0.001530,0.159437,0.025989,0.001573,0.170216,0.030467,0.001674,0.161801,0.028338,0.001593,144.645059,-54.940866,2.978247,69.403065,-58.141354,-0.594504,70.404003,14.367498,0.656189,147.206725,-42.158912,2.373990,0.000026,0.000979,3712076444.100000,69.582161,-1.505447,-36.065346,-59.473999,-33.814903,61.582413,69.786736,-1.502865,0.000031,-0.000000,-0.000026,0.000020,-0.000018,0.000010,0.000014,0.000009,50.000038,0.000970,3712076444.100000,69.559918,-1.611466,-36.149450,-59.401763,-33.701474,61.620173,69.764483,-1.613560,-0.000069,-0.000011,-0.000078,0.000006,-0.000007,0.000016,-0.000006,-0.000028,50.000012,-0.000009,78.500000,3.879658,-5.771046,-6.932121,-0.474057,3.087090,6.303822,-0.000001,0.000013,0.000008,-0.000079,0.000033,-0.000010
3712076444.120000,0.153547,0.025685,0.001514,0.158095,0.027264,0.001557,0.173755,0.031414,0.001709,0.161834,0.028129,0.001593,148.755857,-45.323085,2.560209,30.967472,-24.577363,-0.217360,85.184651,-52.396205,-1.016686,34.482068,-34.383208,-0.032212,-0.000040,-0.000757,3712076444.120000,69.580780,-1.506565,-36.066219,-59.474316,-33.816696,61.582386,69.786804,-1.502915,0.000039,0.000007,-0.000032,0.000020,0.000014,0.000015,-0.000001,-0.000024,49.999977,-0.000768,3712076444.120000,69.560553,-1.611470,-36.148924,-59.401891,-33.700837,61.620719,69.764697,-1.613663,-0.000053,-0.000050,-0.000047,0.000017,-0.000011,0.000041,-0.000001,-0.000037,50.000017,-0.000012,78.500000,-5.967293,3.569965,6.071004,3.381304,-0.109007,-7.018167,-0.000007,-0.000018,0.000004,0.000032,-0.000045,-0.000008
3712076444.140000,0.151758,0.027256,0.001493,0.159413,0.029580,0.001566,0.173670,0.028474,0.001713,0.161644,0.028434,0.001591,85.782175,-20.515330,-0.972080,81.202233,-69.612801,5.505304,29.308170,-27.542845,-0.117758,71.201911,-70.008041,0.237646,0.000016,0.001180,3712076444.140000,69.581268,-1.507592,-36.066742,-59.475906,-33.816299,61.580345,69.786858,-1.502917,-0.000053,-0.000004,-0.000018,0.000011,0.000008,0.000042,0.000009,-0.000012,50.000019,0.001172,3712076444.140000,69.559981,-1.611015,-36.149157,-59.401774,-33.701169,61.620634,69.764542,-1.613488,-0.000034,-0.000057,-0.000067,-0.000017,0.000004,0.000058,0.000021,-0.000047,50.000003,-0.000009,78.500000,6.919766,-0.689560,-4.052966,-5.643743,-2.889451,6.396377,0.000010,0.000070,0.000019,-0.000007,0.000029,0.000020
3712076444.160000,0.152921,0.027911,0.001503,0.161106,0.029993,0.001583,0.172433,0.025361,0.001705,0.162159,0.027744,0.001597,116.422667,-77.374368,2.308130,77.173403,7.285082,0.759896,83.340780,-41.027162,0.983847,125.915538,-46.025215,1.846769,0.000022,-0.001376,3712076444.160000,69.581749,-1.507210,-36.065964,-59.476490,-33.814751,61.579044,69.786423,-1.502698,0.000012,0.000005,0.000031,0.000034,-0.000024,0.000035,0.000013,0.000003,50.000027,-0.001388,3712076444.160000,69.559990,-1.611361,-36.149207,-59.401519,-33.701140,61.620993,69.764578,-1.613729,-0.000022,-0.000054,0.000043,0.000003,0.000026,0.000067,-0.000000,-0.000025,50.000005,-0.000012,78.500000,-6.554357,-2.322530,1.264857,6.832856,5.338207,-4.557742,0.000033,-0.000054,0.000021,-0.000013,0.000007,-0.000034
3712076444.180000,0.155296,0.028376,0.001527,0.161171,0.027165,0.001588,0.169191,0.026896,0.001670,0.161901,0.027478,0.001595,62.806714,-59.751686,0.306199,176.737215,-10.832562,-2.411269,175.415579,-21.889391,-2.790542,132.616183,-61.637769,3.789980,-0.000016,0.001054,3712076444.180000,69.581856,-1.505409,-36.064960,-59.475597,-33.813606,61.580780,69.786346,-1.502577,0.000007,-0.000017,0.000046,0.000017,-0.000022,-0.000029,-0.000013,0.000014,49.999992,0.001053,3712076444.180000,69.559738,-1.611174,-36.149568,-59.402099,-33.701644,61.620595,69.764691,-1.613462,0.000003,-0.000045,-0.000051,0.000020,0.000039,0.000025,0.000004,-0.000048,50.000008,-0.000001,78.500000,4.942135,4.892121,1.765590,-6.720337,-6.770125,1.850789,-0.000041,0.000048,-0.000041,0.000018,-0.000005,0.000020
3712076444.200000,0.156364,0.026785,0.001540,0.160017,0.027635,0.001576,0.170439,0.029612,0.001678,0.162298,0.028017,0.001598,248.864886,180.412014,-1.074656,79.658046,-75.418459,0.523110,37.770792,-19.438022,0.362798,137.760985,-57.125381,-2.554661,-0.000011,-0.000849,3712076444.200000,69.581146,-1.504810,-36.065754,-59.474991,-33.814533,61.581898,69.786545,-1.502627,0.000031,-0.000038,0.000014,-0.000006,-0.000033,0.000011,-0.000004,-0.000015,50.000004,-0.000856,3712076444.200000,69.560114,-1.611554,-36.149446,-59.401665,-33.701158,61.620312,69.764508,-1.613719,0.000017,0.000003,0.000038,-0.000050,-0.000033,0.000028,0.000027,0.000025,50.000014,-0.000008,78.500000,-2.388269,-6.530570,-4.458248,5.329978,6.914611,1.208081,0.000036,0.000006,0.000055,0.000018,0.000009,-0.000026
3712076444.220000,0.154125,0.025147,0.001520,0.157268,0.027417,0.001548,0.174114,0.029798,0.001715,0.161874,0.027467,0.001595,645.677697,641.571229,-0.267786,134.995943,-64.441919,3.348777,221.226441,31.388794,-2.540929,176.040593,-23.205596,-3.327965,-0.000023,-0.000412,3712076444.220000,69.580315,-1.505855,-36.067009,-59.474255,-33.816696,61.581135,69.786407,-1.502708,-0.000016,-0.000039,-0.000034,0.000007,0.000002,-0.000015,-0.000002,-0.000021,49.999996,-0.000424,3712076444.220000,69.560452,-1.611239,-36.149144,-59.402052,-33.700980,61.620685,69.764759,-1.613576,-0.000001,-0.000006,0.000090,-0.000038,0.000005,0.000010,-0.000002,0.000027,50.000019,-0.000012,78.500000,-0.619300,6.925984,6.304006,-2.923473,-5.741827,-4.037188,-0.000035,-0.000004,-0.000038,-0.000015,-0.000000,0.000010
3712076444.240000,0.153113,0.025790,0.001509,0.158994,0.028494,0.001564,0.174874,0.027876,0.001726,0.162362,0.027392,0.001600,186.513166,57.684201,-1.568350,144.691639,-30.547431,4.256775,45.030866,-33.877440,0.366884,194.151138,5.172973,-2.482845,0.000026,-0.000125,3712076444.240000,69.580391,-1.506463,-36.066654,-59.474960,-33.816792,61.579544,69.786133,-1.502398,0.000036,0.000003,-0.000020,0.000029,0.000013,0.000026,-0.000021,-0.000007,50.000034,-0.000136,3712076444.240000,69.560099,-1.611047,-36.149327,-59.401554,-33.701052,61.620647,69.764530,-1.613621,-0.000002,0.000023,-0.000025,-0.000044,0.000032,0.000030,0.000020,-0.000007,50.000008,-0.000011,78.500000,3.509734,-6.003350,-6.948337,-0.038117,3.476699,6.097496,0.000008,0.000001,0.000024,0.000023,-0.000003,0.000018
3712076444.260000,0.153760,0.027564,0.001512,0.160428,0.029371,0.001577,0.171800,0.026105,0.001698,0.162009,0.027668,0.001596,179.424248,40.803856,-4.628225,85.096978,-64.976149,-5.317585,153.880774,-20.565373,2.053152,253.197828,60.842156,-3.641042,-0.000091,-0.000870,3712076444.260000,69.581833,-1.506346,-36.066128,-59.476078,-33.814617,61.579826,69.786560,-1.502695,-0.000034,-0.000036,-0.000009,-0.000008,0.000032,-0.000016,-0.000002,-0.000022,49.999920,-0.000879,3712076444.260000,69.560301,-1.611141,-36.149255,-59.401683,-33.701219,61.621063,69.764770,-1.613631,-0.000023,0.000026,-0.000034,0.000007,-0.000036,-0.000026,-0.000005,0.000013,50.000011,-0.000009,78.500000,-5.731173,3.937443,6.271494,2.993479,-0.549197,-6.997924,-0.000005,0.000028,0.000007,-0.000051,0.000037,0.000011
3712076444.280000,0.154528,0.028267,0.001519,0.160358,0.027597,0.001579,0.168112,0.027846,0.001658,0.161017,0.027901,0.001586,175.180440,163.404712,-0.391556,107.902022,-75.442353,-1.784110,147.205744,-40.329270,3.965344,42.857196,42.401666,-0.052230,-0.000037,0.001878,3712076444.280000,69.581848,-1.505872,-36.065708,-59.475296,-33.813320,61.581650,69.786583,-1.503225,0.000031,0.000038,0.000015,0.000015,0.000015,0.000020,0.000009,-0.000015,49.999969,0.001876,3712076444.280000,69.559818,-1.611109,-36.149624,-59.401865,-33.701807,61.620457,69.764647,-1.613426,0.000005,0.000018,-0.000074,0.000046,-0.000042,-0.000005,0.000007,-0.000010,50.000007,-0.000001,78.500000,6.862912,-1.122619,-4.399391,-5.378194,-2.481925,6.565487,0.000017,-0.000022,-0.000034,0.000020,-0.000027,-0.000015
