Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712077258.100000,0.153997,0.025915,0.001518,0.159465,0.030729,0.001565,0.173020,0.031194,0.001702,0.162187,0.029282,0.001595,77.109507,-62.180393,0.759646,128.890037,-52.756059,4.230312,137.336093,-12.528920,-1.640018,137.985317,-60.280982,3.491536,-0.000015,0.000604,3712077258.100000,69.580666,-1.507484,-36.067867,-59.475357,-33.813488,61.582935,69.786964,-1.504541,0.000020,-0.000005,0.000015,0.000031,-0.000002,-0.000039,-0.000012,0.000016,50.000000,0.000595,3712077258.100000,69.560271,-1.612675,-36.149765,-59.400602,-33.698139,61.621160,69.764048,-1.615375,0.000028,-0.000046,-0.000074,-0.000002,0.000044,0.000001,0.000015,-0.000049,50.000015,-0.000008,96.500000,-4.332812,-5.435875,-2.538294,6.466378,6.938749,-1.044579,-0.000046,0.000068,-0.000034,-0.000024,0.000038,0.000029
3712077258.120000,0.151612,0.025723,0.001494,0.159076,0.031772,0.001558,0.174577,0.028373,0.001722,0.161772,0.028616,0.001592,69.871285,-34.888441,0.769044,135.817241,-57.780624,-2.480290,175.700275,-17.718899,-2.599912,104.459646,-84.875597,4.484607,-0.000030,0.000515,3712077258.120000,69.580643,-1.508842,-36.068352,-59.475510,-33.813763,61.580894,69.786537,-1.504689,0.000039,-0.000028,0.000030,0.000013,-0.000031,-0.000033,-0.000010,0.000001,49.999981,0.000508,3712077258.120000,69.560418,-1.612376,-36.149513,-59.400353,-33.698090,61.621557,69.764089,-1.615324,0.000014,-0.000073,-0.000074,0.000018,0.000053,0.000015,0.000007,-0.000066,50.000011,-0.000007,96.500000,-6.234497,-3.073538,0.456449,6.932712,5.833954,-3.899437,-0.000009,0.000044,-0.000023,0.000014,0.000029,-0.000025
3712077258.140000,0.152372,0.027412,0.001499,0.159748,0.030023,0.001569,0.172227,0.025312,0.001703,0.161456,0.027576,0.001591,40.338102,-39.501373,-0.105130,72.787400,-71.725025,6.049636,195.188296,9.193372,-2.404865,97.452405,-81.808917,-1.339522,-0.000009,0.001304,3712077258.140000,69.581581,-1.508461,-36.067284,-59.474682,-33.812027,61.579758,69.785820,-1.504703,0.000035,-0.000038,-0.000024,0.000001,-0.000041,-0.000051,-0.000009,-0.000008,50.000000,0.001301,3712077258.140000,69.560175,-1.612296,-36.149689,-59.400194,-33.698556,61.621665,69.764100,-1.615258,0.000065,-0.000056,-0.000084,-0.000015,0.000059,0.000009,0.000033,-0.000059,50.000009,-0.000003,96.500000,-6.949440,-0.126137,3.364629,6.079745,3.618621,-6.011841,0.000021,0.000023,-0.000008,0.000004,-0.000013,-0.000013
3712077258.160000,0.154402,0.027588,0.001519,0.158905,0.028124,0.001564,0.170058,0.027043,0.001679,0.161143,0.027583,0.001587,94.262272,-59.758478,-1.224199,120.875927,-69.948906,2.235640,3015.778772,2996.400924,-0.623443,100.765481,-74.212240,1.471492,-0.000031,0.002492,3712077258.160000,69.581581,-1.507274,-36.067055,-59.473534,-33.811543,61.581348,69.785828,-1.504838,0.000007,-0.000033,0.000022,-0.000016,-0.000018,-0.000036,0.000008,0.000012,49.999977,0.002492,3712077258.160000,69.560021,-1.612520,-36.149845,-59.400356,-33.699004,61.621357,69.764108,-1.615170,0.000084,-0.000012,-0.000087,-0.000023,0.000000,-0.000001,0.000049,-0.000025,50.000009,-0.000000,96.500000,-6.341650,2.845147,5.632598,4.069704,0.714570,-6.979851,0.000014,-0.000027,-0.000016,0.000002,-0.000059,0.000010
3712077258.180000,0.154546,0.026152,0.001523,0.158411,0.027435,0.001560,0.171349,0.031730,0.001684,0.161462,0.028449,0.001589,65.799227,-61.004590,0.397466,112.373495,-49.676798,1.580273,398.922341,200.867936,-3.369504,124.429983,-72.064007,3.712079,0.000041,0.001333,3712077258.180000,69.580696,-1.507130,-36.067066,-59.473171,-33.813210,61.583931,69.786453,-1.504803,0.000022,-0.000000,0.000003,-0.000025,-0.000004,-0.000021,-0.000010,0.000001,50.000053,0.001330,3712077258.180000,69.560129,-1.612676,-36.149880,-59.400539,-33.698787,61.621219,69.764126,-1.615242,0.000053,-0.000023,-0.000050,-0.000005,-0.000000,0.000007,0.000029,-0.000022,50.000012,-0.000003,96.500000,-4.526853,5.274957,6.828593,1.285476,-2.325485,-6.619184,-0.000038,-0.000029,-0.000030,-0.000001,-0.000018,0.000010
3712077258.200000,0.153962,0.025404,0.001518,0.158696,0.028593,0.001561,0.174752,0.032692,0.001716,0.162503,0.028912,0.001599,137.978431,-59.814098,2.748164,124.071076,-70.921172,-3.814486,211.609861,18.248015,-3.637906,151.163962,-45.914289,2.732673,0.000035,0.001970,3712077258.200000,69.580261,-1.507235,-36.067474,-59.473984,-33.815216,61.583645,69.786865,-1.504193,-0.000018,0.000009,0.000007,-0.000019,-0.000007,-0.000046,-0.000009,0.000020,50.000046,0.001958,3712077258.200000,69.560221,-1.612469,-36.149919,-59.400634,-33.698448,61.621449,69.764201,-1.615304,0.000050,-0.000004,-0.000060,0.000037,-0.000013,0.000037,0.000029,-0.000027,50.000011,-0.000012,96.500000,-1.850414,6.700661,6.725075,-1.743165,-4.922881,-4.998702,-0.000051,0.000016,-0.000039,-0.000002,0.000001,0.000019
3712077258.220000,0.153568,0.026171,0.001513,0.159107,0.029822,0.001563,0.173873,0.029173,0.001714,0.162212,0.028388,0.001597,193.277350,1.478423,-2.568978,125.008758,-61.067293,-2.127061,246.951890,48.117787,-3.339320,176.007903,-3.791717,4.057290,-0.000036,0.000810,3712077258.220000,69.580589,-1.507396,-36.068119,-59.474865,-33.813999,61.581753,69.786583,-1.504322,-0.000034,-0.000011,0.000024,0.000005,0.000003,-0.000047,-0.000029,0.000003,49.999969,0.000803,3712077258.220000,69.560024,-1.612248,-36.150232,-59.400717,-33.698578,61.621637,69.764287,-1.615301,0.000034,-0.000009,-0.000042,0.000046,-0.000008,0.000031,0.000015,-0.000026,50.000005,-0.000007,96.500000,1.178587,6.850763,5.341905,-4.439914,-6.582986,-2.426966,-0.000020,0.000019,-0.000006,0.000002,0.000023,0.000012
3712077258.240000,0.154371,0.027893,0.001518,0.161056,0.028988,0.001584,0.170917,0.026645,0.001688,0.162133,0.027844,0.001597,518.260140,429.736029,-1.361366,145.808650,-26.329663,-1.977816,144.329196,-52.975558,-2.730048,141.041628,-54.725475,3.664931,0.000020,0.000902,3712077258.240000,69.581451,-1.506995,-36.067078,-59.475079,-33.812019,61.581104,69.786247,-1.504315,-0.000004,-0.000023,0.000023,0.000015,-0.000028,-0.000041,-0.000012,0.000019,50.000023,0.000892,3712077258.240000,69.559681,-1.612174,-36.150763,-59.400654,-33.699040,61.621674,69.764331,-1.615313,0.000004,-0.000002,-0.000031,0.000021,0.000090,0.000057,0.000002,-0.000048,50.000002,-0.000010,96.500000,3.983381,5.697067,2.942269,-6.290844,-6.989852,0.606966,-0.000028,-0.000002,-0.000004,0.000010,0.000045,-0.000034
3712077258.260000,0.155930,0.029364,0.001531,0.161487,0.027305,0.001591,0.169558,0.028430,0.001671,0.162340,0.028362,0.001598,206.630685,95.095727,1.432834,324.513706,125.196804,-3.282093,128.413384,-69.507500,-3.564905,105.210776,-59.042575,1.496480,-0.000035,0.002242,3712077258.260000,69.582413,-1.506249,-36.066452,-59.474438,-33.811970,61.582504,69.786667,-1.504240,0.000030,-0.000005,-0.000027,-0.000024,-0.000020,-0.000029,0.000013,0.000009,49.999973,0.002238,3712077258.260000,69.559599,-1.612316,-36.151183,-59.400747,-33.699417,61.621411,69.764387,-1.615313,-0.000000,-0.000016,0.000010,0.000012,0.000021,0.000113,0.000024,-0.000029,50.000008,-0.000005,96.500000,6.030013,3.458868,-0.017097,-6.944126,-6.066357,3.525549,-0.000009,0.000009,-0.000001,-0.000007,-0.000002,-0.000040
3712077258.280000,0.157097,0.029694,0.001542,0.159919,0.026202,0.001577,0.169262,0.030621,0.001664,0.162106,0.028842,0.001595,230.657510,48.833318,2.356352,67.339769,-57.550846,-0.543316,81.966449,-61.756505,0.901742,123.978959,-74.075970,2.705122,-0.000026,0.001297,3712077258.280000,69.582817,-1.505682,-36.066898,-59.473335,-33.812145,61.583965,69.787010,-1.504557,0.000039,0.000018,-0.000016,0.000021,-0.000027,0.000014,-0.000002,0.000012,49.999989,0.001286,3712077258.280000,69.559757,-1.612527,-36.151193,-59.400806,-33.699276,61.621289,69.764400,-1.615397,-0.000010,-0.000027,-0.000059,0.000023,-0.000015,0.000077,0.000024,-0.000038,50.000015,-0.000012,96.500000,6.928746,0.562222,-2.972919,-6.275278,-3.988112,5.773072,0.000024,-0.000007,-0.000022,-0.000027,-0.000031,-0.000034
3712077258.300000,0.155170,0.028349,0.001525,0.159620,0.026455,0.001574,0.172510,0.031277,0.001696,0.162461,0.028700,0.001599,199.224295,-0.470932,3.252150,111.342697,43.812719,0.881856,150.952431,-49.029197,-3.174583,160.187213,-39.595434,3.034136,0.000037,0.000744,3712077258.300000,69.582031,-1.506821,-36.066998,-59.473278,-33.814079,61.583385,69.786903,-1.504319,0.000023,0.000017,0.000002,-0.000029,-0.000002,-0.000039,-0.000011,0.000013,50.000050,0.000728,3712077258.300000,69.559932,-1.612501,-36.150995,-59.400723,-33.699030,61.621380,69.764387,-1.615431,-0.000025,-0.000014,-0.000015,-0.000014,0.000002,0.000077,0.000020,-0.000020,50.000013,-0.000017,96.500000,6.508590,-2.441600,-5.362640,-4.411667,-1.150681,6.921560,0.000020,-0.000012,-0.000063,-0.000044,-0.000016,-0.000026
