Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,I Freq,I_VA_real,I_VA_imag,I_VB_real,I_VB_imag,I_ VC_real,I_VC_imag,I_IA_real,I_IA_imag,I_IB_real,I_IB_imag,I_IC_real,I_IC_imag
3712076603.100000,0.153648,0.030013,0.001507,0.162489,0.030882,0.001595,0.173047,0.026805,0.001709,0.163066,0.029222,0.001604,419.910428,322.677585,-1.424399,52.803786,-43.701764,0.397615,125.568263,-28.066258,4.671164,516.183331,469.999419,-0.926701,-0.000041,0.000029,3712076603.100000,69.583496,-1.506361,-36.065407,-59.477634,-33.814926,61.580067,69.787567,-1.502183,0.000049,0.000029,-0.000018,-0.000020,-0.000029,0.000008,0.000026,0.000012,49.999954,0.000008,3712076603.100000,69.560271,-1.610714,-36.149066,-59.401689,-33.700581,61.621261,69.764681,-1.613650,-0.000005,0.000012,-0.000043,-0.000020,-0.000010,-0.000041,0.000001,0.000005,49.999995,-0.000021,82.000000,2.398856,6.526384,4.450034,-5.336247,-6.915697,-1.197088,-0.000010,0.000068,0.000011,0.000037,0.000035,-0.000023
3712076603.120000,0.155465,0.031044,0.001523,0.162750,0.029873,0.001600,0.170366,0.026999,0.001682,0.162860,0.029300,0.001602,162.514594,-31.451578,-2.594988,85.287748,-83.336125,-0.448136,37.658559,-35.945873,0.140402,63.676139,-48.674507,-0.581193,-0.000008,0.000450,3712076603.120000,69.583946,-1.505551,-36.065125,-59.477081,-33.813717,61.580818,69.787529,-1.502399,-0.000008,-0.000040,-0.000016,0.000011,0.000015,-0.000023,0.000000,-0.000013,50.000008,0.000450,3712076603.120000,69.559978,-1.611033,-36.149420,-59.401570,-33.700997,61.620966,69.764592,-1.613709,0.000040,0.000044,-0.000116,0.000015,0.000019,-0.000039,0.000014,-0.000020,50.000016,-0.000000,82.000000,3.499746,-6.008467,-6.947931,-0.027018,3.486251,6.091398,0.000065,-0.000050,0.000036,-0.000025,-0.000037,-0.000008
3712076603.140000,0.157767,0.028889,0.001551,0.160803,0.028216,0.001583,0.171462,0.031111,0.001686,0.163370,0.029410,0.001607,46.220656,-46.143325,-0.036419,109.333805,-70.159089,4.533254,147.479017,-34.464790,2.175834,169.916825,-25.497109,-3.606205,0.000033,-0.001081,3712076603.140000,69.582977,-1.503927,-36.065277,-59.475712,-33.815002,61.583038,69.787689,-1.502128,0.000002,0.000034,-0.000024,0.000012,0.000013,0.000049,-0.000011,-0.000014,50.000038,-0.001095,3712076603.140000,69.560466,-1.611367,-36.149174,-59.401790,-33.700647,61.620788,69.764668,-1.613784,0.000002,0.000063,-0.000026,-0.000087,0.000050,-0.000058,0.000005,0.000023,50.000005,-0.000014,82.000000,-6.859971,1.133692,4.408419,5.371382,2.471862,-6.568525,-0.000096,0.000009,-0.000039,0.000036,-0.000000,0.000028
3712076603.160000,0.157178,0.029408,0.001544,0.159548,0.028586,0.001569,0.173710,0.033991,0.001703,0.163506,0.030668,0.001606,243.377961,53.066928,2.573406,149.912657,-32.074311,4.095419,113.908977,-43.207299,1.548771,141.802262,-52.790696,3.725178,-0.000063,0.000839,3712076603.160000,69.583336,-1.504334,-36.066196,-59.475761,-33.816929,61.584084,69.788597,-1.502140,0.000009,0.000041,0.000015,0.000041,0.000002,0.000033,-0.000014,0.000014,49.999950,0.000824,3712076603.160000,69.560474,-1.611281,-36.149162,-59.402104,-33.700533,61.620647,69.764699,-1.613709,0.000009,-0.000026,-0.000063,-0.000017,0.000058,-0.000002,0.000008,-0.000040,50.000013,-0.000015,82.000000,5.246154,4.563554,1.328870,-6.819931,-6.637039,2.283067,0.000038,0.000029,0.000057,-0.000033,0.000023,0.000005
3712076603.180000,0.153630,0.029649,0.001507,0.160940,0.031697,0.001578,0.174412,0.031572,0.001715,0.163025,0.030967,0.001600,164.564504,-33.995080,3.410995,31.156877,-27.985194,0.161568,98.598894,-73.667721,1.385236,184.927577,0.238466,2.354404,-0.000056,-0.000011,3712076603.180000,69.583412,-1.506809,-36.066875,-59.477528,-33.816643,61.582565,69.788757,-1.502696,0.000023,0.000038,0.000005,-0.000038,0.000005,0.000014,0.000024,0.000007,49.999962,-0.000019,3712076603.180000,69.560438,-1.611205,-36.149206,-59.401725,-33.700337,61.621017,69.764659,-1.613878,-0.000049,-0.000046,-0.000002,-0.000054,0.000055,-0.000007,-0.000012,-0.000022,50.000017,-0.000008,82.000000,0.171953,-6.951602,-6.101851,3.323447,5.989333,3.658374,-0.000021,-0.000043,-0.000050,-0.000022,0.000020,-0.000022
3712076603.200000,0.154103,0.029388,0.001513,0.161551,0.031336,0.001585,0.172867,0.027977,0.001706,0.162854,0.029568,0.001601,80.253732,54.164259,-0.481587,75.076813,-42.578933,-0.840542,58.124460,-56.243989,-0.222158,123.141436,111.528314,-0.360893,0.000048,-0.000172,3712076603.200000,69.583107,-1.506353,-36.066425,-59.477566,-33.815182,61.580910,69.787880,-1.502554,-0.000043,-0.000048,-0.000005,-0.000021,0.000016,-0.000004,-0.000019,-0.000022,50.000042,-0.000192,3712076603.200000,69.560307,-1.611124,-36.149299,-59.401727,-33.700669,61.621257,69.764756,-1.613822,-0.000010,-0.000041,0.000021,-0.000030,0.000037,-0.000002,-0.000005,-0.000013,49.999994,-0.000020,82.000000,-5.465415,4.298261,6.450436,2.583255,-0.998482,-6.947156,-0.000005,0.000025,0.000003,0.000035,-0.000042,-0.000028
3712076603.220000,0.156330,0.031110,0.001532,0.162400,0.029248,0.001597,0.170334,0.028776,0.001679,0.163033,0.029713,0.001603,232.857538,40.948292,2.613982,367.404520,264.843877,1.459216,101.153657,-39.640077,1.284317,171.737160,-2.209404,2.103368,-0.000019,0.001364,3712076603.220000,69.583893,-1.505104,-36.065300,-59.477081,-33.814407,61.581959,69.787987,-1.502290,0.000041,0.000043,0.000004,-0.000027,-0.000004,0.000023,0.000025,0.000012,49.999996,0.001359,3712076603.220000,69.559866,-1.611189,-36.149679,-59.402028,-33.701289,61.620902,69.764760,-1.613665,-0.000010,-0.000041,-0.000007,-0.000002,0.000035,0.000017,-0.000002,-0.000028,50.000015,-0.000004,82.000000,6.796197,1.471627,-2.120809,-6.616484,-4.715867,5.197536,-0.000013,0.000001,0.000016,-0.000015,0.000013,0.000061
3712076603.240000,0.156364,0.029563,0.001535,0.161611,0.030020,0.001588,0.171560,0.032419,0.001684,0.163205,0.030667,0.001603,119.497507,-76.665541,2.498679,197.990675,47.069888,-1.831113,45.956034,-45.727433,-0.062153,171.158472,15.717876,-1.828777,-0.000017,-0.000737,3712076603.240000,69.583206,-1.505103,-36.065910,-59.477142,-33.815521,61.583862,69.788605,-1.502452,0.000000,0.000013,0.000019,0.000038,-0.000009,-0.000017,-0.000019,-0.000004,50.000004,-0.000744,3712076603.240000,69.560249,-1.611450,-36.149447,-59.401971,-33.700815,61.620758,69.764713,-1.613807,0.000033,-0.000046,-0.000028,0.000006,-0.000015,-0.000032,0.000008,-0.000015,50.000021,-0.000007,82.000000,-3.197862,-6.174533,-3.745754,5.852056,7.011312,0.320762,0.000027,0.000009,-0.000027,-0.000032,0.000028,-0.000071
3712076603.260000,0.156363,0.027339,0.001539,0.158832,0.029983,0.001560,0.174813,0.034201,0.001714,0.163366,0.030514,0.001605,131.870030,-50.682051,-2.097400,128.183109,-48.511705,-1.946643,147.558404,-13.298580,4.464395,153.857014,-24.043488,4.165298,0.000009,0.000053,3712076603.260000,69.582024,-1.504614,-36.067314,-59.476276,-33.817593,61.584057,69.788597,-1.502273,-0.000027,-0.000005,0.000027,0.000021,0.000004,0.000025,-0.000024,0.000001,50.000015,0.000037,3712076603.260000,69.560608,-1.611282,-36.149187,-59.402145,-33.700459,61.620857,69.764808,-1.613766,0.000036,-0.000042,-0.000057,0.000034,-0.000029,-0.000002,0.000016,-0.000027,50.000006,-0.000016,82.000000,-2.719160,6.399977,6.896896,-0.843355,-4.221979,-5.606031,-0.000012,-0.000024,-0.000035,0.000025,-0.000042,0.000032
3712076603.280000,0.154626,0.028046,0.001520,0.159864,0.029709,0.001571,0.175304,0.031938,0.001723,0.163302,0.029904,0.001605,133.073635,-46.444447,-2.039695,22.287011,-9.562564,-0.212086,247.981173,50.127779,3.409266,59.600670,10.293559,-0.566531,-0.000017,0.000378,3712076603.280000,69.582390,-1.505636,-36.066708,-59.476292,-33.817497,61.582531,69.788170,-1.502210,-0.000025,-0.000019,-0.000040,0.000022,0.000023,0.000026,0.000009,-0.000028,50.000004,0.000370,3712076603.280000,69.560512,-1.610976,-36.149334,-59.401926,-33.700551,61.621041,69.764806,-1.613747,0.000053,-0.000025,-0.000048,0.000014,-0.000019,-0.000012,0.000021,-0.000017,50.000021,-0.000007,82.000000,6.664239,-1.984307,-5.046186,-4.776255,-1.628856,6.826536,0.000000,0.000002,0.000069,-0.000003,0.000017,-0.000018
3712076603.300000,0.153972,0.029047,0.001512,0.162032,0.030502,0.001591,0.174126,0.027736,0.001719,0.163395,0.029096,0.001608,191.664538,20.967450,-2.094654,40.677245,-20.975400,0.394611,98.845204,-38.749246,5.043399,115.220203,24.640877,-1.056642,0.000019,-0.000737,3712076603.300000,69.583038,-1.506253,-36.065815,-59.477306,-33.815968,61.580330,69.787643,-1.502064,-0.000023,-0.000022,-0.000048,0.000003,-0.000010,0.000027,0.000001,-0.000024,50.000023,-0.000742,3712076603.300000,69.560476,-1.610982,-36.149378,-59.401728,-33.700727,61.621271,69.764840,-1.613783,0.000025,-0.000007,-0.000054,0.000026,-0.000047,-0.000001,0.000017,-0.000009,50.000004,-0.000004,82.000000,-5.776622,-3.870493,-0.463214,6.932686,6.298525,-3.097019,0.000026,0.000015,-0.000044,-0.000046,0.000000,-0.000006
3712076603.320000,0.156391,0.030525,0.001534,0.161534,0.028956,0.001589,0.171644,0.028860,0.001692,0.163207,0.029446,0.001605,189.141195,-6.987533,3.543103,94.223804,-45.360591,-5.097712,121.388108,-76.646873,3.599380,72.305740,23.937170,-0.622887,-0.000017,-0.000171,3712076603.320000,69.583977,-1.504829,-36.065666,-59.476620,-33.815170,61.581707,69.787994,-1.502119,-0.000025,0.000009,-0.000030,-0.000022,0.000013,0.000013,0.000009,-0.000012,49.999977,-0.000184,3712076603.320000,69.560354,-1.611049,-36.149658,-59.402038,-33.701214,61.621042,69.764951,-1.613655,0.000021,-0.000019,-0.000058,0.000036,-0.000074,-0.000024,0.000012,-0.000004,49.999994,-0.000013,82.000000,0.700501,6.918286,5.637516,-4.061919,-6.400417,-2.879198,-0.000002,-0.000024,-0.000021,0.000038,0.000001,0.000022
3712076603.340000,0.157923,0.029285,0.001552,0.161066,0.028455,0.001585,0.171121,0.031397,0.001682,0.163394,0.029721,0.001606,101.143112,-57.119100,-1.382084,61.586749,-38.205023,0.624585,60.754807,-50.857374,0.478677,94.476458,-13.390254,-1.052890,-0.000003,-0.000183,3712076603.340000,69.583237,-1.503767,-36.065624,-59.476055,-33.815121,61.583199,69.788002,-1.502111,-0.000009,-0.000010,-0.000015,0.000007,-0.000007,-0.000039,0.000003,0.000010,50.000023,-0.000185,3712076603.340000,69.560449,-1.611259,-36.149568,-59.401910,-33.700915,61.620638,69.764764,-1.613740,0.000018,-0.000024,-0.000013,0.000023,-0.000048,-0.000063,-0.000009,0.000009,50.000026,-0.000002,82.000000,4.884215,-4.949274,-6.722919,-1.754064,1.861646,6.767228,-0.000013,0.000019,0.000019,0.000011,-0.000000,-0.000040
3712076603.360000,0.156454,0.026245,0.001542,0.159543,0.029874,0.001567,0.174453,0.031294,0.001716,0.163512,0.029140,0.001609,124.738522,-42.451358,1.767360,310.385594,202.193510,-1.488277,137.258267,-1.126376,-1.523437,201.373503,9.521659,3.701787,-0.000040,-0.000610,3712076603.360000,69.581467,-1.504469,-36.066853,-59.476276,-33.816639,61.582054,69.787598,-1.502033,0.000025,0.000011,0.000013,-0.000017,-0.000055,-0.000010,0.000010,0.000016,49.999969,-0.000625,3712076603.360000,69.560808,-1.611350,-36.149207,-59.401942,-33.700371,61.620708,69.764762,-1.613829,0.000011,-0.000047,0.000006,0.000004,0.000008,-0.000056,-0.000016,-0.000007,50.000009,-0.000014,82.000000,-6.926678,-0.608392,2.934033,6.298787,4.027492,-5.747500,0.000003,0.000006,0.000029,-0.000018,-0.000023,-0.000009
3712076603.380000,0.153724,0.027413,0.001512,0.158965,0.030329,0.001560,0.174933,0.030452,0.001722,0.162576,0.029404,0.001599,129.081074,-54.816174,2.107473,182.315118,6.199627,2.168942,172.891094,-25.832620,3.386587,141.407431,-52.282240,2.512950,-0.000078,0.001059,3712076603.380000,69.582047,-1.506195,-36.067451,-59.476334,-33.816917,61.581623,69.787834,-1.502620,0.000029,0.000008,-0.000006,0.000035,-0.000037,0.000033,0.000015,-0.000003,49.999931,0.001042,3712076603.380000,69.560620,-1.610987,-36.149239,-59.401972,-33.700539,61.621012,69.764829,-1.613714,-0.000017,-0.000064,0.000031,-0.000014,0.000038,-0.000055,-0.000029,-0.000012,50.000009,-0.000016,82.000000,3.946525,5.724894,2.983092,-6.275455,-6.996158,0.560466,-0.000004,-0.000009,-0.000046,-0.000017,-0.000000,0.000018
3712076603.400000,0.152954,0.029263,0.001501,0.162004,0.030153,0.001591,0.172591,0.027588,0.001703,0.162531,0.028993,0.001599,116.980302,-82.924400,3.027239,56.518777,-45.893415,0.452305,224.768060,97.934389,1.604720,63.911058,-53.007691,0.526920,0.000041,0.000769,3712076603.400000,69.582901,-1.507031,-36.065792,-59.477043,-33.815094,61.580605,69.787445,-1.502658,-0.000008,0.000010,0.000031,-0.000009,-0.000030,0.000015,0.000011,0.000004,50.000057,0.000769,3712076603.400000,69.560205,-1.611006,-36.149503,-59.401658,-33.700846,61.621119,69.764726,-1.613779,0.000051,-0.000054,0.000044,-0.000040,0.000008,0.000015,0.000024,-0.000003,50.000016,0.000000,82.000000,1.895490,-6.690420,-6.736660,1.701503,4.891399,5.032762,0.000017,0.000006,0.000025,0.000041,0.000032,-0.000020
3712076603.420000,0.156340,0.029320,0.001535,0.162539,0.029451,0.001598,0.171167,0.027808,0.001689,0.163364,0.028858,0.001608,50.670766,-34.029665,-0.466449,129.727038,-67.098846,3.650422,148.309387,-51.271376,-2.981561,107.162217,3.131860,1.111045,0.000057,-0.000417,3712076603.420000,69.582840,-1.504915,-36.065086,-59.477028,-33.814476,61.581123,69.787354,-1.502016,0.000017,-0.000025,-0.000023,0.000005,-0.000027,-0.000018,0.000013,0.000012,50.000057,-0.000421,3712076603.420000,69.560053,-1.611280,-36.149453,-59.401817,-33.701065,61.621003,69.764716,-1.613747,0.000040,-0.000022,0.000054,-0.000048,0.000061,0.000028,0.000016,-0.000006,50.000000,-0.000004,82.000000,-6.362557,2.803968,5.605564,4.106340,0.760732,-6.977028,-0.000033,-0.000020,0.000012,-0.000070,-0.000056,0.000002
3712076603.440000,0.158161,0.029654,0.001553,0.160874,0.028560,0.001583,0.171301,0.031227,0.001684,0.163469,0.029817,0.001607,32.019085,-31.738505,-0.051198,122.838477,-58.113905,-1.980225,148.363544,-51.272397,-3.290716,113.356534,-56.930228,-1.686530,-0.000044,0.000039,3712076603.440000,69.583023,-1.503809,-36.065689,-59.476204,-33.815285,61.582993,69.787949,-1.502037,0.000035,-0.000008,-0.000027,-0.000012,-0.000024,-0.000019,-0.000001,-0.000012,49.999966,0.000034,3712076603.440000,69.559976,-1.611415,-36.149468,-59.402074,-33.701004,61.620610,69.764643,-1.613705,0.000052,-0.000008,0.000052,-0.000047,0.000043,0.000045,0.000028,0.000000,50.000009,-0.000005,82.000000,6.216513,3.115652,-0.408573,-6.935981,-5.860299,3.861732,0.000003,0.000050,-0.000044,0.000053,0.000013,0.000050
3712076603.460000,0.155533,0.027913,0.001530,0.160756,0.029037,0.001581,0.173919,0.032882,0.001708,0.163434,0.029953,0.001606,85.620074,-68.162211,-0.954059,26.888315,-16.630934,-0.231916,95.632704,-29.460900,-1.144769,37.349716,-34.488184,0.177372,-0.000013,-0.001154,3712076603.460000,69.582047,-1.505517,-36.065823,-59.476273,-33.816711,61.583279,69.787987,-1.502270,0.000017,-0.000017,0.000028,-0.000029,0.000016,-0.000022,0.000013,0.000008,50.000004,-0.001164,3712076603.460000,69.560246,-1.611517,-36.149306,-59.401934,-33.700425,61.620671,69.764587,-1.613893,0.000074,0.000014,0.000040,-0.000026,0.000038,0.000008,0.000022,0.000008,50.000017,-0.000010,82.000000,-1.562177,-6.775890,-5.083659,4.736609,6.710877,2.054272,0.000029,-0.000016,0.000083,-0.000022,0.000038,-0.000019
